Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.0478641, 0.528344, 0.075, 0.423792
0.5, 0.5, 0.0534758, 0.527254, 0.075, 0.41927
0.5, 0.5, 0.0477731, 0.522773, 0.075, 0.429454
0.5, 0.5, 0.0471893, 0.530589, 0.075, 0.422221
0.5, 0.5, 0.0458654, 0.521226, 0.075, 0.432908
0.5, 0.5, 0.0526834, 0.522508, 0.075, 0.424809
0.5, 0.5, 0.0491818, 0.528133, 0.075, 0.422685
0.5, 0.5, 0.0477551, 0.523858, 0.075, 0.428387
0.5, 0.5, 0.0562519, 0.531961, 0.075, 0.411787
0.5, 0.5, 0.048926, 0.527386, 0.075, 0.423688
0.5, 0.5, 0.053032, 0.533292, 0.075, 0.413676
0.5, 0.5, 0.0490911, 0.532214, 0.075, 0.418695
0.5, 0.5, 0.0528411, 0.523452, 0.075, 0.423707
0.5, 0.5, 0.0543093, 0.523597, 0.075, 0.422094
0.5, 0.5, 0.0521502, 0.535236, 0.075, 0.412614
0.5, 0.5, 0.0541781, 0.541264, 0.075, 0.404558
0.5, 0.5, 0.0521648, 0.538434, 0.075, 0.409401
0.5, 0.5, 0.0529153, 0.532534, 0.075, 0.41455
0.5, 0.5, 0.0477034, 0.529156, 0.075, 0.42314
0.5, 0.5, 0.053314, 0.534558, 0.075, 0.412128
0.5, 0.5, 0.0491315, 0.529681, 0.075, 0.421187
0.5, 0.5, 0.0509499, 0.533956, 0.075, 0.415094
0.5, 0.5, 0.0560244, 0.51952, 0.075, 0.424456
0.5, 0.5, 0.052757, 0.540086, 0.075, 0.407157
0.5, 0.5, 0.0519062, 0.528713, 0.075, 0.41938
0.5, 0.5, 0.0437384, 0.532406, 0.075, 0.423856
0.5, 0.5, 0.046152, 0.526146, 0.075, 0.427702
0.5, 0.5, 0.049187, 0.527149, 0.075, 0.423664
0.5, 0.5, 0.0487923, 0.526424, 0.075, 0.424784
0.5, 0.5, 0.0519168, 0.531433, 0.075, 0.416651
0.5, 0.5, 0.0527629, 0.532021, 0.075, 0.415216
0.5, 0.5, 0.0533965, 0.528955, 0.075, 0.417649
0.5, 0.5, 0.0482449, 0.530881, 0.075, 0.420874
0.5, 0.5, 0.0484364, 0.529014, 0.075, 0.42255
0.5, 0.5, 0.0524172, 0.539122, 0.075, 0.408461
0.5, 0.5, 0.0513991, 0.540058, 0.075, 0.408543
0.5, 0.5, 0.0519579, 0.538083, 0.075, 0.409959
0.5, 0.5, 0.0558429, 0.537544, 0.075, 0.406613
0.5, 0.5, 0.0480871, 0.518313, 0.075, 0.4336
0.5, 0.5, 0.0480989, 0.521219, 0.075, 0.430682
0.5, 0.5, 0.0516355, 0.525623, 0.075, 0.422741
0.5, 0.5, 0.0476308, 0.50829, 0.075, 0.444079
0.5, 0.5, 0.0440469, 0.540538, 0.075, 0.415415
0.5, 0.5, 0.0552521, 0.530029, 0.075, 0.414719
0.5, 0.5, 0.052492, 0.51764, 0.075, 0.429868
0.5, 0.5, 0.0512007, 0.517057, 0.075, 0.431742
0.5, 0.5, 0.0531672, 0.520919, 0.075, 0.425914
0.5, 0.5, 0.0512684, 0.527941, 0.075, 0.42079
0.5, 0.5, 0.0506251, 0.521677, 0.075, 0.427697
0.5, 0.5, 0.0527209, 0.536372, 0.075, 0.410908
0.5, 0.5, 0.0529273, 0.524399, 0.075, 0.422674
0.5, 0.5, 0.0502521, 0.533483, 0.075, 0.416265
0.5, 0.5, 0.0484223, 0.539142, 0.075, 0.412435
0.5, 0.5, 0.0494523, 0.524762, 0.075, 0.425785
0.5, 0.5, 0.0493324, 0.521066, 0.075, 0.429601
0.5, 0.5, 0.0467692, 0.53583, 0.075, 0.417401
0.5, 0.5, 0.0539919, 0.528983, 0.075, 0.417025
0.5, 0.5, 0.0445298, 0.522433, 0.075, 0.433038
0.5, 0.5, 0.0504589, 0.523822, 0.075, 0.425719
0.5, 0.5, 0.0453355, 0.529463, 0.075, 0.425201
0.5, 0.5, 0.0520041, 0.538186, 0.075, 0.40981
0.5, 0.5, 0.0529063, 0.527551, 0.075, 0.419543
0.5, 0.5, 0.055363, 0.528841, 0.075, 0.415796
0.5, 0.5, 0.0470701, 0.51877, 0.075, 0.434159
0.5, 0.5, 0.0529271, 0.530085, 0.075, 0.416988
0.5, 0.5, 0.0543637, 0.530594, 0.075, 0.415042
0.5, 0.5, 0.0520169, 0.529221, 0.075, 0.418762
0.5, 0.5, 0.0511142, 0.519571, 0.075, 0.429314
0.5, 0.5, 0.0501069, 0.535208, 0.075, 0.414686
0.5, 0.5, 0.0495156, 0.541918, 0.075, 0.408566
0.5, 0.5, 0.0499996, 0.519761, 0.075, 0.43024
0.5, 0.5, 0.0497104, 0.52614, 0.075, 0.42415
0.5, 0.5, 0.0500964, 0.523114, 0.075, 0.426789
0.5, 0.5, 0.0470917, 0.525864, 0.075, 0.427044
0.5, 0.5, 0.0474547, 0.523975, 0.075, 0.428571
0.5, 0.5, 0.0512515, 0.52308, 0.075, 0.425668
0.5, 0.5, 0.0547676, 0.528255, 0.08, 0.416977
0.5, 0.5, 0.0571976, 0.5275, 0.08, 0.415303
0.5, 0.5, 0.0521802, 0.521859, 0.08, 0.42596
0.5, 0.5, 0.0522845, 0.531228, 0.08, 0.416488
0.5, 0.5, 0.0558551, 0.517358, 0.08, 0.426787
0.5, 0.5, 0.0591782, 0.525145, 0.08, 0.415677
0.5, 0.5, 0.0552861, 0.535996, 0.08, 0.408718
0.5, 0.5, 0.0454435, 0.526186, 0.08, 0.42837
0.5, 0.5, 0.0588955, 0.527424, 0.08, 0.41368
0.5, 0.5, 0.0534316, 0.527172, 0.08, 0.419397
0.5, 0.5, 0.0527612, 0.529839, 0.08, 0.4174
0.5, 0.5, 0.0517041, 0.540721, 0.08, 0.407575
0.5, 0.5, 0.0533335, 0.535212, 0.08, 0.411454
0.5, 0.5, 0.0541804, 0.533105, 0.08, 0.412715
0.5, 0.5, 0.0636559, 0.535569, 0.08, 0.400775
0.5, 0.5, 0.0550956, 0.520523, 0.08, 0.424381
0.5, 0.5, 0.058695, 0.514678, 0.08, 0.426627
0.5, 0.5, 0.0604129, 0.519473, 0.08, 0.420114
0.5, 0.5, 0.0569925, 0.526978, 0.08, 0.41603
0.5, 0.5, 0.0534144, 0.535869, 0.08, 0.410716
0.5, 0.5, 0.058047, 0.528134, 0.08, 0.413819
0.5, 0.5, 0.0572296, 0.529761, 0.08, 0.413009
0.5, 0.5, 0.0554468, 0.525211, 0.08, 0.419342
0.5, 0.5, 0.0596913, 0.534439, 0.08, 0.405869
0.5, 0.5, 0.0576714, 0.527437, 0.08, 0.414892
0.5, 0.5, 0.0516555, 0.5348, 0.08, 0.413545
0.5, 0.5, 0.0502755, 0.534035, 0.08, 0.41569
0.5, 0.5, 0.0541745, 0.525512, 0.08, 0.420313
0.5, 0.5, 0.0582247, 0.531612, 0.08, 0.410164
0.5, 0.5, 0.0513035, 0.517474, 0.08, 0.431222
0.5, 0.5, 0.0518518, 0.542545, 0.08, 0.405604
0.5, 0.5, 0.05739, 0.514371, 0.08, 0.428239
0.5, 0.5, 0.0495333, 0.519344, 0.08, 0.431122
0.5, 0.5, 0.0596591, 0.518255, 0.08, 0.422086
0.5, 0.5, 0.0649886, 0.533413, 0.08, 0.401598
0.5, 0.5, 0.0555901, 0.524261, 0.08, 0.420149
0.5, 0.5, 0.0544892, 0.510212, 0.08, 0.435299
0.5, 0.5, 0.0573634, 0.544393, 0.08, 0.398244
0.5, 0.5, 0.0574277, 0.537044, 0.08, 0.405529
0.5, 0.5, 0.0580551, 0.52963, 0.08, 0.412315
0.5, 0.5, 0.0461905, 0.545476, 0.08, 0.408334
0.5, 0.5, 0.0560544, 0.529878, 0.08, 0.414068
0.5, 0.5, 0.0578994, 0.523203, 0.08, 0.418898
0.5, 0.5, 0.0571013, 0.52938, 0.08, 0.413518
0.5, 0.5, 0.050701, 0.517141, 0.08, 0.432158
0.5, 0.5, 0.0557194, 0.522663, 0.08, 0.421618
0.5, 0.5, 0.0569299, 0.532857, 0.08, 0.410213
0.5, 0.5, 0.055301, 0.521341, 0.08, 0.423358
0.5, 0.5, 0.0569354, 0.525915, 0.08, 0.417149
0.5, 0.5, 0.0526015, 0.537356, 0.08, 0.410042
0.5, 0.5, 0.0552909, 0.527707, 0.08, 0.417002
0.5, 0.5, 0.0547013, 0.524968, 0.08, 0.42033
0.5, 0.5, 0.0515077, 0.540119, 0.08, 0.408374
0.5, 0.5, 0.0530765, 0.535226, 0.08, 0.411698
0.5, 0.5, 0.0532249, 0.533397, 0.08, 0.413378
0.5, 0.5, 0.0512082, 0.52836, 0.08, 0.420432
0.5, 0.5, 0.0540377, 0.530251, 0.08, 0.415711
0.5, 0.5, 0.0592154, 0.522148, 0.08, 0.418637
0.5, 0.5, 0.0530992, 0.525166, 0.08, 0.421735
0.5, 0.5, 0.0576117, 0.530605, 0.08, 0.411783
0.5, 0.5, 0.0572559, 0.516779, 0.08, 0.425965
0.5, 0.5, 0.0551703, 0.53147, 0.08, 0.41336
0.5, 0.5, 0.054061, 0.522218, 0.08, 0.423721
0.5, 0.5, 0.0546404, 0.517662, 0.08, 0.427697
0.5, 0.5, 0.0459639, 0.531809, 0.08, 0.422228
0.5, 0.5, 0.0594676, 0.535412, 0.08, 0.40512
0.5, 0.5, 0.0584022, 0.529656, 0.08, 0.411942
0.5, 0.5, 0.0625481, 0.543607, 0.08, 0.393845
0.5, 0.5, 0.0585239, 0.533559, 0.08, 0.407917
0.5, 0.5, 0.0527681, 0.536672, 0.08, 0.41056
0.5, 0.5, 0.0527338, 0.537161, 0.08, 0.410105
0.5, 0.5, 0.0500251, 0.524874, 0.08, 0.425101
0.5, 0.5, 0.0599506, 0.524606, 0.08, 0.415444
0.5, 0.5, 0.053719, 0.524945, 0.08, 0.421336
0.5, 0.5, 0.0619592, 0.511563, 0.08, 0.426478
0.5, 0.5, 0.0553484, 0.524586, 0.08, 0.420065
0.5, 0.5, 0.0514232, 0.531416, 0.08, 0.41716
0.5, 0.5, 0.0520005, 0.522057, 0.08, 0.425942
0.5, 0.5, 0.0541478, 0.528061, 0.08, 0.417792
0.5, 0.5, 0.0574264, 0.532542, 0.08, 0.410032
0.5, 0.5, 0.0560004, 0.5242, 0.08, 0.4198
0.5, 0.5, 0.0547404, 0.542419, 0.08, 0.40284
0.5, 0.5, 0.0599321, 0.511571, 0.08, 0.428497
0.5, 0.5, 0.0516136, 0.529218, 0.08, 0.419168
0.5, 0.5, 0.0519064, 0.535546, 0.08, 0.412548
0.5, 0.5, 0.0567723, 0.524929, 0.08, 0.418299
0.5, 0.5, 0.054843, 0.543562, 0.08, 0.401595
0.5, 0.5, 0.0542292, 0.533526, 0.08, 0.412245
0.5, 0.5, 0.0581207, 0.53216, 0.08, 0.409719
0.5, 0.5, 0.0562327, 0.519697, 0.08, 0.42407
0.5, 0.5, 0.0624099, 0.522169, 0.08, 0.415421
0.5, 0.5, 0.0581606, 0.536666, 0.08, 0.405173
0.5, 0.5, 0.0552613, 0.52973, 0.08, 0.415009
0.5, 0.5, 0.0526529, 0.530314, 0.08, 0.417033
0.5, 0.5, 0.0536512, 0.541508, 0.08, 0.404841
0.5, 0.5, 0.0551063, 0.523772, 0.08, 0.421122
0.5, 0.5, 0.051402, 0.520386, 0.08, 0.428212
0.5, 0.5, 0.0537142, 0.543918, 0.08, 0.402368
0.5, 0.5, 0.0511342, 0.525342, 0.08, 0.423524
0.5, 0.5, 0.0562792, 0.524095, 0.08, 0.419626
0.5, 0.5, 0.0601962, 0.529789, 0.085, 0.410014
0.5, 0.5, 0.0585136, 0.546269, 0.085, 0.395218
0.5, 0.5, 0.0662421, 0.526729, 0.085, 0.407029
0.5, 0.5, 0.056932, 0.521291, 0.085, 0.421777
0.5, 0.5, 0.0571998, 0.518082, 0.085, 0.424718
0.5, 0.5, 0.0611702, 0.527, 0.085, 0.41183
0.5, 0.5, 0.0529083, 0.534052, 0.085, 0.41304
0.5, 0.5, 0.0633063, 0.534272, 0.085, 0.402421
0.5, 0.5, 0.061658, 0.520923, 0.085, 0.417419
0.5, 0.5, 0.0611027, 0.514443, 0.085, 0.424454
0.5, 0.5, 0.0583676, 0.53387, 0.085, 0.407762
0.5, 0.5, 0.0566615, 0.526825, 0.085, 0.416514
0.5, 0.5, 0.0614783, 0.535742, 0.085, 0.40278
0.5, 0.5, 0.0535182, 0.527208, 0.085, 0.419274
0.5, 0.5, 0.0595903, 0.532952, 0.085, 0.407457
0.5, 0.5, 0.0567345, 0.528709, 0.085, 0.414556
0.5, 0.5, 0.0537399, 0.530564, 0.085, 0.415696
0.5, 0.5, 0.0592755, 0.5396, 0.085, 0.401125
0.5, 0.5, 0.0590034, 0.529746, 0.085, 0.411251
0.5, 0.5, 0.05927, 0.521283, 0.085, 0.419447
0.5, 0.5, 0.0582837, 0.544548, 0.085, 0.397168
0.5, 0.5, 0.0610988, 0.522816, 0.085, 0.416086
0.5, 0.5, 0.0545709, 0.534518, 0.085, 0.410911
0.5, 0.5, 0.0637765, 0.527524, 0.085, 0.408699
0.5, 0.5, 0.0646215, 0.529262, 0.085, 0.406117
0.5, 0.5, 0.0624046, 0.527962, 0.085, 0.409633
0.5, 0.5, 0.0602448, 0.531908, 0.085, 0.407847
0.5, 0.5, 0.0555501, 0.531801, 0.085, 0.412649
0.5, 0.5, 0.0594481, 0.531745, 0.085, 0.408806
0.5, 0.5, 0.0567823, 0.532923, 0.085, 0.410295
0.5, 0.5, 0.0542769, 0.532172, 0.085, 0.413551
0.5, 0.5, 0.0556437, 0.540729, 0.085, 0.403627
0.5, 0.5, 0.0588353, 0.536064, 0.085, 0.4051
0.5, 0.5, 0.0581762, 0.539947, 0.085, 0.401877
0.5, 0.5, 0.056948, 0.533207, 0.085, 0.409845
0.5, 0.5, 0.0615471, 0.525549, 0.085, 0.412904
0.5, 0.5, 0.0604758, 0.529525, 0.085, 0.409999
0.5, 0.5, 0.0612498, 0.517397, 0.085, 0.421353
0.5, 0.5, 0.0642734, 0.529556, 0.085, 0.40617
0.5, 0.5, 0.0619233, 0.533208, 0.085, 0.404869
0.5, 0.5, 0.0550834, 0.534964, 0.085, 0.409952
0.5, 0.5, 0.0607978, 0.526814, 0.085, 0.412388
0.5, 0.5, 0.0569227, 0.534362, 0.085, 0.408716
0.5, 0.5, 0.0588044, 0.53547, 0.085, 0.405725
0.5, 0.5, 0.0657919, 0.530777, 0.085, 0.403431
0.5, 0.5, 0.0553859, 0.526159, 0.085, 0.418455
0.5, 0.5, 0.0480372, 0.528864, 0.085, 0.423099
0.5, 0.5, 0.0569321, 0.538158, 0.085, 0.40491
0.5, 0.5, 0.0493878, 0.539428, 0.085, 0.411185
0.5, 0.5, 0.0617434, 0.5204, 0.085, 0.417856
0.5, 0.5, 0.0583269, 0.533187, 0.085, 0.408486
0.5, 0.5, 0.0591967, 0.542008, 0.085, 0.398796
0.5, 0.5, 0.0612124, 0.528032, 0.085, 0.410756
0.5, 0.5, 0.0539522, 0.51762, 0.085, 0.428428
0.5, 0.5, 0.0543171, 0.544596, 0.085, 0.401087
0.5, 0.5, 0.0562809, 0.529425, 0.085, 0.414294
0.5, 0.5, 0.0554336, 0.527824, 0.085, 0.416742
0.5, 0.5, 0.0565416, 0.529922, 0.085, 0.413536
0.5, 0.5, 0.056219, 0.529775, 0.085, 0.414006
0.5, 0.5, 0.0608756, 0.531466, 0.085, 0.407658
0.5, 0.5, 0.0523346, 0.546361, 0.085, 0.401304
0.5, 0.5, 0.054814, 0.52677, 0.085, 0.418416
0.5, 0.5, 0.0569327, 0.536924, 0.085, 0.406143
0.5, 0.5, 0.0625104, 0.516312, 0.085, 0.421177
0.5, 0.5, 0.0561855, 0.540768, 0.085, 0.403046
0.5, 0.5, 0.0591734, 0.532183, 0.085, 0.408643
0.5, 0.5, 0.0595635, 0.530631, 0.085, 0.409806
0.5, 0.5, 0.060884, 0.533061, 0.085, 0.406055
0.5, 0.5, 0.0629555, 0.529483, 0.085, 0.407562
0.5, 0.5, 0.056088, 0.526484, 0.085, 0.417428
0.5, 0.5, 0.0614237, 0.524654, 0.085, 0.413922
0.5, 0.5, 0.0596205, 0.547783, 0.085, 0.392596
0.5, 0.5, 0.0608289, 0.531426, 0.085, 0.407745
0.5, 0.5, 0.0568179, 0.536941, 0.085, 0.406241
0.5, 0.5, 0.057357, 0.524072, 0.085, 0.418571
0.5, 0.5, 0.0727603, 0.517377, 0.085, 0.409863
0.5, 0.5, 0.0649974, 0.50956, 0.085, 0.425442
0.5, 0.5, 0.051958, 0.532797, 0.085, 0.415245
0.5, 0.5, 0.0624887, 0.521237, 0.085, 0.416274
0.5, 0.5, 0.0589478, 0.533672, 0.085, 0.40738
0.5, 0.5, 0.056282, 0.532745, 0.085, 0.410973
0.5, 0.5, 0.0567485, 0.525343, 0.085, 0.417908
0.5, 0.5, 0.0620287, 0.535339, 0.085, 0.402632
0.5, 0.5, 0.0551543, 0.53666, 0.085, 0.408186
0.5, 0.5, 0.0559954, 0.525154, 0.085, 0.41885
0.5, 0.5, 0.0602671, 0.52948, 0.085, 0.410253
0.5, 0.5, 0.0598871, 0.532058, 0.085, 0.408055
0.5, 0.5, 0.0626277, 0.527986, 0.085, 0.409386
0.5, 0.5, 0.0605702, 0.521761, 0.085, 0.417669
0.5, 0.5, 0.0566449, 0.535125, 0.085, 0.40823
0.5, 0.5, 0.056234, 0.526667, 0.085, 0.417099
0.5, 0.5, 0.0549087, 0.539202, 0.085, 0.405889
0.5, 0.5, 0.0615949, 0.528741, 0.085, 0.409664
0.5, 0.5, 0.0574817, 0.534598, 0.085, 0.40792
0.5, 0.5, 0.0634838, 0.519404, 0.085, 0.417112
0.5, 0.5, 0.0608328, 0.534724, 0.085, 0.404444
0.5, 0.5, 0.0507387, 0.530214, 0.085, 0.419048
0.5, 0.5, 0.0571608, 0.526803, 0.085, 0.416036
0.5, 0.5, 0.0580036, 0.531301, 0.085, 0.410695
0.5, 0.5, 0.0535823, 0.539703, 0.085, 0.406715
0.5, 0.5, 0.0676174, 0.528709, 0.09, 0.403673
0.5, 0.5, 0.0660358, 0.535242, 0.09, 0.398722
0.5, 0.5, 0.0663438, 0.545305, 0.09, 0.388351
0.5, 0.5, 0.0613059, 0.531444, 0.09, 0.407251
0.5, 0.5, 0.0596084, 0.538534, 0.09, 0.401857
0.5, 0.5, 0.0606969, 0.536524, 0.09, 0.402779
0.5, 0.5, 0.0610804, 0.543325, 0.09, 0.395594
0.5, 0.5, 0.0653066, 0.523233, 0.09, 0.41146
0.5, 0.5, 0.0708108, 0.533771, 0.09, 0.395418
0.5, 0.5, 0.0729352, 0.528106, 0.09, 0.398958
0.5, 0.5, 0.0678177, 0.54132, 0.09, 0.390863
0.5, 0.5, 0.0589922, 0.525647, 0.09, 0.41536
0.5, 0.5, 0.0602989, 0.533561, 0.09, 0.40614
0.5, 0.5, 0.0640201, 0.538559, 0.09, 0.397421
0.5, 0.5, 0.0629108, 0.536317, 0.09, 0.400772
0.5, 0.5, 0.0648735, 0.543586, 0.09, 0.39154
0.5, 0.5, 0.0627499, 0.529212, 0.09, 0.408038
0.5, 0.5, 0.0596587, 0.543166, 0.09, 0.397175
0.5, 0.5, 0.0641091, 0.531103, 0.09, 0.404788
0.5, 0.5, 0.0643878, 0.534735, 0.09, 0.400877
0.5, 0.5, 0.0591585, 0.514083, 0.09, 0.426759
0.5, 0.5, 0.0617276, 0.525334, 0.09, 0.412938
0.5, 0.5, 0.0576578, 0.545731, 0.09, 0.396611
0.5, 0.5, 0.0587118, 0.548614, 0.09, 0.392674
0.5, 0.5, 0.0653089, 0.515412, 0.09, 0.419279
0.5, 0.5, 0.0672165, 0.521498, 0.09, 0.411285
0.5, 0.5, 0.0582866, 0.538173, 0.09, 0.40354
0.5, 0.5, 0.0641913, 0.535149, 0.09, 0.40066
0.5, 0.5, 0.0566862, 0.543888, 0.09, 0.399425
0.5, 0.5, 0.0625307, 0.535719, 0.09, 0.40175
0.5, 0.5, 0.06545, 0.531918, 0.09, 0.402632
0.5, 0.5, 0.0612779, 0.526497, 0.09, 0.412225
0.5, 0.5, 0.0582948, 0.529635, 0.09, 0.412071
0.5, 0.5, 0.061358, 0.519912, 0.09, 0.41873
0.5, 0.5, 0.0622167, 0.540013, 0.09, 0.39777
0.5, 0.5, 0.0600458, 0.529302, 0.09, 0.410652
0.5, 0.5, 0.0693461, 0.531292, 0.09, 0.399362
0.5, 0.5, 0.0579035, 0.531479, 0.09, 0.410618
0.5, 0.5, 0.064376, 0.523145, 0.09, 0.412479
0.5, 0.5, 0.0614468, 0.526351, 0.09, 0.412203
0.5, 0.5, 0.0644852, 0.524221, 0.09, 0.411294
0.5, 0.5, 0.0650383, 0.525746, 0.09, 0.409216
0.5, 0.5, 0.0658299, 0.529625, 0.09, 0.404545
0.5, 0.5, 0.0648093, 0.532751, 0.09, 0.40244
0.5, 0.5, 0.0657505, 0.540609, 0.09, 0.39364
0.5, 0.5, 0.0705084, 0.538789, 0.09, 0.390703
0.5, 0.5, 0.0713066, 0.533356, 0.09, 0.395337
0.5, 0.5, 0.0634344, 0.526682, 0.09, 0.409883
0.5, 0.5, 0.070941, 0.514246, 0.09, 0.414813
0.5, 0.5, 0.0645434, 0.528909, 0.09, 0.406548
0.5, 0.5, 0.0608479, 0.53771, 0.09, 0.401442
0.5, 0.5, 0.0574822, 0.54116, 0.09, 0.401357
0.5, 0.5, 0.0577273, 0.53379, 0.09, 0.408483
0.5, 0.5, 0.0637229, 0.525878, 0.09, 0.410399
0.5, 0.5, 0.0588732, 0.538203, 0.09, 0.402924
0.5, 0.5, 0.0553409, 0.531694, 0.09, 0.412965
0.5, 0.5, 0.0691366, 0.52826, 0.09, 0.402604
0.5, 0.5, 0.0574156, 0.527811, 0.09, 0.414774
0.5, 0.5, 0.0575224, 0.533263, 0.09, 0.409214
0.5, 0.5, 0.0572258, 0.526686, 0.09, 0.416088
0.5, 0.5, 0.0581341, 0.526215, 0.09, 0.415651
0.5, 0.5, 0.060811, 0.540198, 0.09, 0.398991
0.5, 0.5, 0.0634975, 0.535413, 0.09, 0.40109
0.5, 0.5, 0.0658516, 0.529334, 0.09, 0.404815
0.5, 0.5, 0.0671298, 0.516319, 0.09, 0.416551
0.5, 0.5, 0.0591181, 0.533347, 0.09, 0.407535
0.5, 0.5, 0.0642608, 0.529626, 0.09, 0.406113
0.5, 0.5, 0.0615583, 0.528101, 0.09, 0.410341
0.5, 0.5, 0.0699815, 0.531241, 0.09, 0.398778
0.5, 0.5, 0.0697992, 0.523212, 0.09, 0.406989
0.5, 0.5, 0.0614376, 0.540929, 0.09, 0.397634
0.5, 0.5, 0.0609826, 0.530689, 0.09, 0.408328
0.5, 0.5, 0.0689567, 0.524845, 0.09, 0.406199
0.5, 0.5, 0.0671239, 0.514915, 0.09, 0.417961
0.5, 0.5, 0.0636632, 0.538932, 0.09, 0.397405
0.5, 0.5, 0.0657043, 0.518737, 0.09, 0.415559
0.5, 0.5, 0.0664184, 0.530163, 0.09, 0.403419
0.5, 0.5, 0.0604989, 0.528519, 0.09, 0.410983
0.5, 0.5, 0.0641614, 0.536797, 0.09, 0.399042
0.5, 0.5, 0.0629414, 0.539821, 0.09, 0.397237
0.5, 0.5, 0.0660293, 0.519692, 0.09, 0.414278
0.5, 0.5, 0.0608399, 0.548083, 0.09, 0.391077
0.5, 0.5, 0.0584836, 0.523003, 0.09, 0.418513
0.5, 0.5, 0.0658499, 0.533152, 0.09, 0.400998
0.5, 0.5, 0.0688816, 0.520418, 0.09, 0.4107
0.5, 0.5, 0.0578251, 0.536918, 0.09, 0.405257
0.5, 0.5, 0.0596374, 0.522108, 0.09, 0.418254
0.5, 0.5, 0.0607771, 0.530956, 0.09, 0.408266
0.5, 0.5, 0.0638211, 0.528931, 0.09, 0.407248
0.5, 0.5, 0.0611784, 0.528942, 0.09, 0.40988
0.5, 0.5, 0.0672701, 0.522137, 0.09, 0.410593
0.5, 0.5, 0.0671198, 0.535584, 0.09, 0.397296
0.5, 0.5, 0.0714621, 0.534904, 0.09, 0.393634
0.5, 0.5, 0.0575478, 0.527936, 0.09, 0.414516
0.5, 0.5, 0.0675165, 0.519452, 0.09, 0.413032
0.5, 0.5, 0.0644406, 0.540059, 0.09, 0.395501
0.5, 0.5, 0.068538, 0.53121, 0.09, 0.400252
0.5, 0.5, 0.0589112, 0.536699, 0.09, 0.40439
0.5, 0.5, 0.0635339, 0.521443, 0.09, 0.415023
0.5, 0.5, 0.0626613, 0.536242, 0.09, 0.401097
0.5, 0.5, 0.0721109, 0.536322, 0.095, 0.391567
0.5, 0.5, 0.0590682, 0.532735, 0.095, 0.408197
0.5, 0.5, 0.0751479, 0.518876, 0.095, 0.405976
0.5, 0.5, 0.0631381, 0.530072, 0.095, 0.40679
0.5, 0.5, 0.075401, 0.515504, 0.095, 0.409095
0.5, 0.5, 0.066068, 0.542252, 0.095, 0.39168
0.5, 0.5, 0.0583299, 0.542867, 0.095, 0.398803
0.5, 0.5, 0.0609233, 0.53093, 0.095, 0.408147
0.5, 0.5, 0.0696448, 0.517073, 0.095, 0.413283
0.5, 0.5, 0.0675308, 0.523937, 0.095, 0.408532
0.5, 0.5, 0.0740818, 0.536788, 0.095, 0.389131
0.5, 0.5, 0.062274, 0.524198, 0.095, 0.413528
0.5, 0.5, 0.0767089, 0.542315, 0.095, 0.380976
0.5, 0.5, 0.0729257, 0.528719, 0.095, 0.398355
0.5, 0.5, 0.072924, 0.53452, 0.095, 0.392556
0.5, 0.5, 0.067048, 0.526898, 0.095, 0.406054
0.5, 0.5, 0.0653751, 0.537691, 0.095, 0.396934
0.5, 0.5, 0.0727864, 0.529856, 0.095, 0.397358
0.5, 0.5, 0.0661461, 0.534525, 0.095, 0.399329
0.5, 0.5, 0.065838, 0.529646, 0.095, 0.404516
0.5, 0.5, 0.0673771, 0.535616, 0.095, 0.397007
0.5, 0.5, 0.0665292, 0.51925, 0.095, 0.41422
0.5, 0.5, 0.0728652, 0.51774, 0.095, 0.409395
0.5, 0.5, 0.0701728, 0.529775, 0.095, 0.400053
0.5, 0.5, 0.0728544, 0.526193, 0.095, 0.400953
0.5, 0.5, 0.0732441, 0.526534, 0.095, 0.400222
0.5, 0.5, 0.063592, 0.527185, 0.095, 0.409223
0.5, 0.5, 0.0646584, 0.538796, 0.095, 0.396546
0.5, 0.5, 0.076279, 0.520153, 0.095, 0.403568
0.5, 0.5, 0.0723931, 0.520415, 0.095, 0.407192
0.5, 0.5, 0.0601392, 0.53524, 0.095, 0.404621
0.5, 0.5, 0.0648432, 0.530461, 0.095, 0.404696
0.5, 0.5, 0.0585505, 0.529516, 0.095, 0.411934
0.5, 0.5, 0.0721015, 0.523089, 0.095, 0.40481
0.5, 0.5, 0.0681197, 0.531736, 0.095, 0.400144
0.5, 0.5, 0.0603917, 0.541397, 0.095, 0.398211
0.5, 0.5, 0.0652644, 0.531441, 0.095, 0.403295
0.5, 0.5, 0.072008, 0.548415, 0.095, 0.379577
0.5, 0.5, 0.0695999, 0.520513, 0.095, 0.409887
0.5, 0.5, 0.0790491, 0.531839, 0.095, 0.389112
0.5, 0.5, 0.0674296, 0.536892, 0.095, 0.395679
0.5, 0.5, 0.0648907, 0.523109, 0.095, 0.412001
0.5, 0.5, 0.0670673, 0.542442, 0.095, 0.390491
0.5, 0.5, 0.0642112, 0.536342, 0.095, 0.399447
0.5, 0.5, 0.066844, 0.53443, 0.095, 0.398726
0.5, 0.5, 0.0678712, 0.538092, 0.095, 0.394037
0.5, 0.5, 0.0658692, 0.53283, 0.095, 0.401301
0.5, 0.5, 0.0647845, 0.525873, 0.095, 0.409343
