Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.189932, 0.528203, 0.21, 0.281865
0.5, 0.5, 0.178871, 0.535996, 0.21, 0.285133
0.5, 0.5, 0.185117, 0.529808, 0.21, 0.285075
0.5, 0.5, 0.181628, 0.520287, 0.21, 0.298085
0.5, 0.5, 0.184365, 0.525373, 0.21, 0.290261
0.5, 0.5, 0.179384, 0.536544, 0.21, 0.284072
0.5, 0.5, 0.182479, 0.526406, 0.21, 0.291115
0.5, 0.5, 0.188407, 0.530021, 0.21, 0.281572
0.5, 0.5, 0.191718, 0.522136, 0.21, 0.286146
0.5, 0.5, 0.167307, 0.534748, 0.21, 0.297945
0.5, 0.5, 0.189852, 0.523607, 0.21, 0.286541
0.5, 0.5, 0.193222, 0.527635, 0.21, 0.279143
0.5, 0.5, 0.180078, 0.532771, 0.21, 0.28715
0.5, 0.5, 0.188733, 0.517776, 0.21, 0.293491
0.5, 0.5, 0.184824, 0.531015, 0.21, 0.284161
0.5, 0.5, 0.201117, 0.511469, 0.21, 0.287414
0.5, 0.5, 0.180374, 0.53847, 0.21, 0.281156
0.5, 0.5, 0.190503, 0.526468, 0.21, 0.283029
0.5, 0.5, 0.189091, 0.526897, 0.21, 0.284013
0.5, 0.5, 0.192077, 0.516594, 0.21, 0.291329
0.5, 0.5, 0.196128, 0.512247, 0.21, 0.291626
0.5, 0.5, 0.181757, 0.537687, 0.21, 0.280556
0.5, 0.5, 0.174647, 0.541985, 0.21, 0.283367
0.5, 0.5, 0.171507, 0.535156, 0.21, 0.293337
0.5, 0.5, 0.194952, 0.519172, 0.21, 0.285876
0.5, 0.5, 0.189586, 0.524786, 0.21, 0.285628
0.5, 0.5, 0.187722, 0.536386, 0.21, 0.275892
0.5, 0.5, 0.17856, 0.525664, 0.21, 0.295776
0.5, 0.5, 0.183835, 0.534289, 0.21, 0.281876
0.5, 0.5, 0.184239, 0.545177, 0.21, 0.270584
0.5, 0.5, 0.180353, 0.526935, 0.21, 0.292713
0.5, 0.5, 0.192934, 0.530031, 0.21, 0.277035
0.5, 0.5, 0.175809, 0.537127, 0.21, 0.287064
0.5, 0.5, 0.187338, 0.541492, 0.215, 0.27117
0.5, 0.5, 0.20553, 0.516552, 0.215, 0.277918
0.5, 0.5, 0.189135, 0.529415, 0.215, 0.281449
0.5, 0.5, 0.195795, 0.524358, 0.215, 0.279847
0.5, 0.5, 0.191863, 0.534738, 0.215, 0.2734
0.5, 0.5, 0.195754, 0.528207, 0.215, 0.27604
0.5, 0.5, 0.192214, 0.528212, 0.215, 0.279573
0.5, 0.5, 0.190424, 0.533965, 0.215, 0.275611
0.5, 0.5, 0.191846, 0.518072, 0.215, 0.290082
0.5, 0.5, 0.199078, 0.525832, 0.215, 0.27509
0.5, 0.5, 0.183816, 0.536772, 0.215, 0.279412
0.5, 0.5, 0.199631, 0.521216, 0.215, 0.279153
0.5, 0.5, 0.191792, 0.530805, 0.215, 0.277403
0.5, 0.5, 0.183929, 0.538249, 0.215, 0.277822
0.5, 0.5, 0.206481, 0.521828, 0.215, 0.271691
0.5, 0.5, 0.192377, 0.526579, 0.215, 0.281044
0.5, 0.5, 0.192198, 0.523813, 0.215, 0.283989
0.5, 0.5, 0.194588, 0.519567, 0.215, 0.285845
0.5, 0.5, 0.18573, 0.53781, 0.215, 0.276461
0.5, 0.5, 0.191548, 0.535014, 0.215, 0.273438
0.5, 0.5, 0.202503, 0.519906, 0.215, 0.277592
0.5, 0.5, 0.188529, 0.534457, 0.215, 0.277014
0.5, 0.5, 0.199892, 0.524123, 0.215, 0.275985
0.5, 0.5, 0.185977, 0.529099, 0.215, 0.284924
0.5, 0.5, 0.199239, 0.529018, 0.215, 0.271743
0.5, 0.5, 0.199943, 0.508591, 0.215, 0.291466
0.5, 0.5, 0.193508, 0.534494, 0.215, 0.271998
0.5, 0.5, 0.183494, 0.533451, 0.215, 0.283054
0.5, 0.5, 0.193207, 0.51938, 0.215, 0.287413
0.5, 0.5, 0.193537, 0.517699, 0.215, 0.288764
0.5, 0.5, 0.210944, 0.518496, 0.215, 0.27056
0.5, 0.5, 0.1819, 0.538136, 0.215, 0.279963
0.5, 0.5, 0.181091, 0.53149, 0.215, 0.287419
0.5, 0.5, 0.200498, 0.520237, 0.215, 0.279265
0.5, 0.5, 0.191474, 0.531597, 0.215, 0.27693
0.5, 0.5, 0.198411, 0.527843, 0.215, 0.273747
0.5, 0.5, 0.199986, 0.506614, 0.215, 0.293399
0.5, 0.5, 0.202868, 0.520831, 0.215, 0.276301
0.5, 0.5, 0.192045, 0.528825, 0.215, 0.27913
0.5, 0.5, 0.185755, 0.517436, 0.215, 0.296809
0.5, 0.5, 0.200591, 0.524161, 0.215, 0.275248
0.5, 0.5, 0.191474, 0.522289, 0.215, 0.286238
0.5, 0.5, 0.195745, 0.524913, 0.215, 0.279342
0.5, 0.5, 0.191194, 0.529075, 0.215, 0.279731
0.5, 0.5, 0.206317, 0.52024, 0.215, 0.273442
0.5, 0.5, 0.19138, 0.526277, 0.215, 0.282343
0.5, 0.5, 0.197443, 0.527455, 0.215, 0.275102
0.5, 0.5, 0.197671, 0.513113, 0.215, 0.289217
0.5, 0.5, 0.190937, 0.535004, 0.215, 0.274059
0.5, 0.5, 0.196019, 0.531341, 0.215, 0.27264
0.5, 0.5, 0.188705, 0.543959, 0.215, 0.267336
0.5, 0.5, 0.187858, 0.537696, 0.215, 0.274445
0.5, 0.5, 0.191156, 0.528817, 0.215, 0.280027
0.5, 0.5, 0.196707, 0.517433, 0.215, 0.28586
0.5, 0.5, 0.201405, 0.520842, 0.215, 0.277753
0.5, 0.5, 0.19737, 0.525959, 0.215, 0.276671
0.5, 0.5, 0.20364, 0.522947, 0.215, 0.273413
0.5, 0.5, 0.191729, 0.525906, 0.215, 0.282365
0.5, 0.5, 0.18847, 0.533485, 0.215, 0.278045
0.5, 0.5, 0.197743, 0.518877, 0.215, 0.28338
0.5, 0.5, 0.183508, 0.536217, 0.215, 0.280275
0.5, 0.5, 0.200976, 0.509525, 0.215, 0.289499
0.5, 0.5, 0.18301, 0.531545, 0.215, 0.285445
0.5, 0.5, 0.184054, 0.53328, 0.215, 0.282666
0.5, 0.5, 0.195563, 0.534496, 0.215, 0.269942
0.5, 0.5, 0.180288, 0.532425, 0.215, 0.287287
0.5, 0.5, 0.191291, 0.525868, 0.215, 0.282842
0.5, 0.5, 0.191378, 0.523457, 0.215, 0.285165
0.5, 0.5, 0.192742, 0.528709, 0.215, 0.278549
0.5, 0.5, 0.192343, 0.530912, 0.215, 0.276745
0.5, 0.5, 0.199298, 0.503306, 0.215, 0.297396
0.5, 0.5, 0.193036, 0.525255, 0.215, 0.281709
0.5, 0.5, 0.197956, 0.527249, 0.215, 0.274795
0.5, 0.5, 0.17517, 0.54281, 0.215, 0.28202
0.5, 0.5, 0.191216, 0.537186, 0.215, 0.271598
0.5, 0.5, 0.191986, 0.523446, 0.215, 0.284568
0.5, 0.5, 0.196299, 0.52442, 0.215, 0.279281
0.5, 0.5, 0.184585, 0.533483, 0.215, 0.281932
0.5, 0.5, 0.199398, 0.52239, 0.215, 0.278212
0.5, 0.5, 0.185306, 0.542614, 0.215, 0.27208
0.5, 0.5, 0.186864, 0.519849, 0.215, 0.293287
0.5, 0.5, 0.204286, 0.519814, 0.215, 0.2759
0.5, 0.5, 0.19794, 0.530521, 0.215, 0.27154
0.5, 0.5, 0.192595, 0.521218, 0.215, 0.286187
0.5, 0.5, 0.18869, 0.529284, 0.215, 0.282026
0.5, 0.5, 0.194385, 0.521453, 0.215, 0.284162
0.5, 0.5, 0.184204, 0.526028, 0.215, 0.289768
0.5, 0.5, 0.181909, 0.525612, 0.215, 0.292479
0.5, 0.5, 0.189773, 0.5118, 0.215, 0.298427
0.5, 0.5, 0.184861, 0.518021, 0.215, 0.297117
0.5, 0.5, 0.189378, 0.53035, 0.215, 0.280272
0.5, 0.5, 0.180829, 0.537328, 0.215, 0.281843
0.5, 0.5, 0.197887, 0.531785, 0.215, 0.270329
0.5, 0.5, 0.198194, 0.529621, 0.215, 0.272185
0.5, 0.5, 0.188913, 0.540432, 0.215, 0.270656
0.5, 0.5, 0.193474, 0.531422, 0.215, 0.275104
0.5, 0.5, 0.198656, 0.517054, 0.215, 0.28429
0.5, 0.5, 0.195944, 0.528844, 0.215, 0.275212
0.5, 0.5, 0.18937, 0.533558, 0.215, 0.277072
0.5, 0.5, 0.179625, 0.533217, 0.215, 0.287158
0.5, 0.5, 0.200711, 0.519341, 0.22, 0.279948
0.5, 0.5, 0.2091, 0.52317, 0.22, 0.26773
0.5, 0.5, 0.196051, 0.530058, 0.22, 0.273892
0.5, 0.5, 0.208177, 0.508739, 0.22, 0.283084
0.5, 0.5, 0.200126, 0.532318, 0.22, 0.267556
0.5, 0.5, 0.196921, 0.525232, 0.22, 0.277847
0.5, 0.5, 0.184827, 0.527406, 0.22, 0.287767
0.5, 0.5, 0.189442, 0.52911, 0.22, 0.281448
0.5, 0.5, 0.198259, 0.522064, 0.22, 0.279677
0.5, 0.5, 0.196442, 0.531979, 0.22, 0.271579
0.5, 0.5, 0.193282, 0.526452, 0.22, 0.280267
0.5, 0.5, 0.197527, 0.534021, 0.22, 0.268452
0.5, 0.5, 0.184284, 0.535325, 0.22, 0.28039
0.5, 0.5, 0.191999, 0.531147, 0.22, 0.276854
0.5, 0.5, 0.215341, 0.51633, 0.22, 0.268329
0.5, 0.5, 0.211618, 0.522208, 0.22, 0.266174
0.5, 0.5, 0.194801, 0.522868, 0.22, 0.282331
0.5, 0.5, 0.198926, 0.517347, 0.22, 0.283727
0.5, 0.5, 0.198467, 0.518112, 0.22, 0.283422
0.5, 0.5, 0.200607, 0.514528, 0.22, 0.284865
0.5, 0.5, 0.189337, 0.548908, 0.22, 0.261755
0.5, 0.5, 0.199781, 0.520129, 0.22, 0.28009
0.5, 0.5, 0.205684, 0.521199, 0.22, 0.273117
0.5, 0.5, 0.200898, 0.519833, 0.22, 0.279269
0.5, 0.5, 0.193588, 0.528585, 0.22, 0.277827
0.5, 0.5, 0.194768, 0.523351, 0.22, 0.281881
0.5, 0.5, 0.195066, 0.521828, 0.22, 0.283107
0.5, 0.5, 0.1969, 0.530688, 0.22, 0.272413
0.5, 0.5, 0.206735, 0.525196, 0.22, 0.268069
0.5, 0.5, 0.199083, 0.527737, 0.22, 0.27318
0.5, 0.5, 0.19974, 0.52197, 0.22, 0.27829
0.5, 0.5, 0.209505, 0.517027, 0.22, 0.273468
0.5, 0.5, 0.205321, 0.519569, 0.22, 0.27511
0.5, 0.5, 0.194212, 0.526293, 0.22, 0.279494
0.5, 0.5, 0.209348, 0.519407, 0.22, 0.271244
0.5, 0.5, 0.211378, 0.508915, 0.22, 0.279707
0.5, 0.5, 0.198093, 0.531397, 0.22, 0.27051
0.5, 0.5, 0.203434, 0.514239, 0.22, 0.282326
0.5, 0.5, 0.197593, 0.510245, 0.22, 0.292162
0.5, 0.5, 0.189595, 0.533247, 0.22, 0.277158
0.5, 0.5, 0.198167, 0.527304, 0.22, 0.274529
0.5, 0.5, 0.194538, 0.530104, 0.22, 0.275358
0.5, 0.5, 0.208211, 0.518692, 0.22, 0.273097
0.5, 0.5, 0.209723, 0.517456, 0.22, 0.272821
0.5, 0.5, 0.206725, 0.511784, 0.22, 0.281491
0.5, 0.5, 0.195101, 0.528706, 0.22, 0.276194
0.5, 0.5, 0.20149, 0.513434, 0.22, 0.285076
0.5, 0.5, 0.200774, 0.529454, 0.22, 0.269772
0.5, 0.5, 0.202899, 0.525413, 0.22, 0.271689
0.5, 0.5, 0.213971, 0.51992, 0.22, 0.266109
0.5, 0.5, 0.203526, 0.523505, 0.22, 0.272969
0.5, 0.5, 0.193957, 0.527301, 0.22, 0.278742
0.5, 0.5, 0.194396, 0.526037, 0.22, 0.279566
0.5, 0.5, 0.192701, 0.525979, 0.22, 0.28132
0.5, 0.5, 0.201831, 0.527651, 0.22, 0.270519
0.5, 0.5, 0.199955, 0.521472, 0.22, 0.278573
0.5, 0.5, 0.199181, 0.512448, 0.22, 0.288371
0.5, 0.5, 0.204083, 0.518431, 0.22, 0.277486
0.5, 0.5, 0.208447, 0.526391, 0.22, 0.265162
0.5, 0.5, 0.205463, 0.510846, 0.22, 0.283691
0.5, 0.5, 0.199666, 0.528201, 0.22, 0.272134
0.5, 0.5, 0.216992, 0.506879, 0.22, 0.276129
0.5, 0.5, 0.190163, 0.536822, 0.22, 0.273016
0.5, 0.5, 0.191435, 0.538533, 0.22, 0.270032
0.5, 0.5, 0.199695, 0.524096, 0.22, 0.276209
0.5, 0.5, 0.204254, 0.522694, 0.22, 0.273052
0.5, 0.5, 0.202839, 0.519091, 0.22, 0.27807
0.5, 0.5, 0.192628, 0.524594, 0.22, 0.282778
0.5, 0.5, 0.197325, 0.530073, 0.22, 0.272602
0.5, 0.5, 0.2013, 0.511122, 0.22, 0.287578
0.5, 0.5, 0.195392, 0.522445, 0.22, 0.282163
0.5, 0.5, 0.205796, 0.508028, 0.22, 0.286176
0.5, 0.5, 0.198201, 0.529057, 0.22, 0.272742
0.5, 0.5, 0.208387, 0.517104, 0.22, 0.274508
0.5, 0.5, 0.207785, 0.515339, 0.22, 0.276875
0.5, 0.5, 0.207383, 0.522368, 0.22, 0.270249
0.5, 0.5, 0.193611, 0.535272, 0.22, 0.271117
0.5, 0.5, 0.183733, 0.52992, 0.22, 0.286347
0.5, 0.5, 0.197452, 0.527397, 0.22, 0.275151
0.5, 0.5, 0.200051, 0.520405, 0.22, 0.279544
0.5, 0.5, 0.209346, 0.522473, 0.22, 0.268181
0.5, 0.5, 0.199885, 0.530007, 0.22, 0.270108
0.5, 0.5, 0.205174, 0.51691, 0.22, 0.277916
0.5, 0.5, 0.187637, 0.541871, 0.22, 0.270492
0.5, 0.5, 0.210239, 0.518274, 0.22, 0.271487
0.5, 0.5, 0.189137, 0.529958, 0.22, 0.280904
0.5, 0.5, 0.20183, 0.526068, 0.22, 0.272101
0.5, 0.5, 0.186764, 0.515699, 0.22, 0.297537
0.5, 0.5, 0.185967, 0.537902, 0.22, 0.276131
0.5, 0.5, 0.205768, 0.5282, 0.22, 0.266032
0.5, 0.5, 0.197975, 0.529839, 0.22, 0.272186
0.5, 0.5, 0.197727, 0.526774, 0.22, 0.2755
0.5, 0.5, 0.199218, 0.538367, 0.22, 0.262415
0.5, 0.5, 0.188896, 0.535444, 0.22, 0.275659
0.5, 0.5, 0.214212, 0.520408, 0.22, 0.265379
0.5, 0.5, 0.202649, 0.529706, 0.22, 0.267646
0.5, 0.5, 0.193831, 0.530532, 0.22, 0.275638
0.5, 0.5, 0.188639, 0.539631, 0.22, 0.271731
0.5, 0.5, 0.192869, 0.527915, 0.22, 0.279216
0.5, 0.5, 0.190374, 0.537366, 0.22, 0.27226
0.5, 0.5, 0.211225, 0.520404, 0.225, 0.268371
0.5, 0.5, 0.196262, 0.537396, 0.225, 0.266342
0.5, 0.5, 0.206638, 0.514723, 0.225, 0.278639
0.5, 0.5, 0.19612, 0.525509, 0.225, 0.278371
0.5, 0.5, 0.213299, 0.517476, 0.225, 0.269225
0.5, 0.5, 0.204612, 0.517995, 0.225, 0.277393
0.5, 0.5, 0.206851, 0.524745, 0.225, 0.268404
0.5, 0.5, 0.213183, 0.50741, 0.225, 0.279407
0.5, 0.5, 0.206313, 0.531516, 0.225, 0.262171
0.5, 0.5, 0.212973, 0.528053, 0.225, 0.258974
0.5, 0.5, 0.193899, 0.531914, 0.225, 0.274187
0.5, 0.5, 0.191567, 0.536316, 0.225, 0.272117
0.5, 0.5, 0.207147, 0.518876, 0.225, 0.273977
0.5, 0.5, 0.199208, 0.527739, 0.225, 0.273053
0.5, 0.5, 0.219462, 0.515795, 0.225, 0.264742
0.5, 0.5, 0.207641, 0.516154, 0.225, 0.276205
0.5, 0.5, 0.224308, 0.510909, 0.225, 0.264782
0.5, 0.5, 0.205852, 0.524991, 0.225, 0.269158
0.5, 0.5, 0.191469, 0.53784, 0.225, 0.270691
0.5, 0.5, 0.206416, 0.528292, 0.225, 0.265292
0.5, 0.5, 0.193787, 0.522805, 0.225, 0.283408
0.5, 0.5, 0.190486, 0.551177, 0.225, 0.258337
0.5, 0.5, 0.210805, 0.51534, 0.225, 0.273855
0.5, 0.5, 0.218787, 0.515532, 0.225, 0.265682
0.5, 0.5, 0.218521, 0.516686, 0.225, 0.264793
0.5, 0.5, 0.215907, 0.514981, 0.225, 0.269112
0.5, 0.5, 0.216471, 0.512329, 0.225, 0.2712
0.5, 0.5, 0.213834, 0.516024, 0.225, 0.270142
0.5, 0.5, 0.203246, 0.520999, 0.225, 0.275755
0.5, 0.5, 0.190198, 0.539994, 0.225, 0.269808
0.5, 0.5, 0.202923, 0.529491, 0.225, 0.267586
0.5, 0.5, 0.227853, 0.503739, 0.225, 0.268408
0.5, 0.5, 0.205482, 0.528528, 0.225, 0.26599
0.5, 0.5, 0.219117, 0.518583, 0.225, 0.262301
0.5, 0.5, 0.208254, 0.532935, 0.225, 0.258811
0.5, 0.5, 0.193926, 0.523823, 0.225, 0.282251
0.5, 0.5, 0.218921, 0.516168, 0.225, 0.264911
0.5, 0.5, 0.204641, 0.529045, 0.225, 0.266315
0.5, 0.5, 0.20745, 0.523896, 0.225, 0.268654
0.5, 0.5, 0.190675, 0.549638, 0.225, 0.259687
0.5, 0.5, 0.201359, 0.525156, 0.225, 0.273485
0.5, 0.5, 0.20695, 0.509673, 0.225, 0.283377
0.5, 0.5, 0.208461, 0.518584, 0.225, 0.272955
0.5, 0.5, 0.207795, 0.523833, 0.225, 0.268372
0.5, 0.5, 0.199363, 0.518953, 0.225, 0.281684
0.5, 0.5, 0.209485, 0.515582, 0.225, 0.274933
0.5, 0.5, 0.202954, 0.530783, 0.225, 0.266263
0.5, 0.5, 0.202557, 0.529504, 0.225, 0.267939
0.5, 0.5, 0.197345, 0.529651, 0.225, 0.273004
0.5, 0.5, 0.206686, 0.536957, 0.225, 0.256357
0.5, 0.5, 0.194955, 0.533597, 0.225, 0.271449
0.5, 0.5, 0.213074, 0.520053, 0.225, 0.266873
0.5, 0.5, 0.194515, 0.546821, 0.225, 0.258664
0.5, 0.5, 0.225979, 0.511067, 0.225, 0.262954
0.5, 0.5, 0.209366, 0.532434, 0.225, 0.2582
0.5, 0.5, 0.202823, 0.530918, 0.225, 0.266258
0.5, 0.5, 0.213005, 0.514972, 0.225, 0.272023
0.5, 0.5, 0.200921, 0.540282, 0.225, 0.258797
0.5, 0.5, 0.203313, 0.518888, 0.225, 0.277799
0.5, 0.5, 0.205755, 0.522851, 0.225, 0.271394
0.5, 0.5, 0.212377, 0.518384, 0.225, 0.269239
0.5, 0.5, 0.204612, 0.520413, 0.225, 0.274975
0.5, 0.5, 0.193952, 0.537361, 0.225, 0.268687
0.5, 0.5, 0.213113, 0.513248, 0.225, 0.273639
0.5, 0.5, 0.207037, 0.505086, 0.225, 0.287878
0.5, 0.5, 0.210462, 0.517735, 0.225, 0.271803
0.5, 0.5, 0.201961, 0.521857, 0.225, 0.276183
0.5, 0.5, 0.206972, 0.517389, 0.225, 0.275639
0.5, 0.5, 0.198665, 0.522007, 0.225, 0.279329
0.5, 0.5, 0.202092, 0.526527, 0.225, 0.271381
0.5, 0.5, 0.201283, 0.527356, 0.225, 0.271361
0.5, 0.5, 0.208945, 0.525954, 0.225, 0.2651
0.5, 0.5, 0.208336, 0.526016, 0.225, 0.265648
0.5, 0.5, 0.19259, 0.541651, 0.225, 0.265759
0.5, 0.5, 0.216136, 0.522837, 0.225, 0.261027
0.5, 0.5, 0.215833, 0.532268, 0.225, 0.251899
0.5, 0.5, 0.19648, 0.532634, 0.225, 0.270886
0.5, 0.5, 0.201696, 0.533872, 0.225, 0.264431
0.5, 0.5, 0.213562, 0.50731, 0.225, 0.279127
0.5, 0.5, 0.187344, 0.54588, 0.225, 0.266777
0.5, 0.5, 0.207425, 0.528815, 0.225, 0.263761
0.5, 0.5, 0.213826, 0.516763, 0.225, 0.269411
0.5, 0.5, 0.193498, 0.533943, 0.225, 0.272559
0.5, 0.5, 0.198237, 0.541391, 0.225, 0.260371
0.5, 0.5, 0.202191, 0.531785, 0.225, 0.266024
0.5, 0.5, 0.208505, 0.525688, 0.225, 0.265806
0.5, 0.5, 0.215701, 0.510281, 0.225, 0.274018
0.5, 0.5, 0.199996, 0.533674, 0.225, 0.266329
0.5, 0.5, 0.216805, 0.513894, 0.225, 0.269301
0.5, 0.5, 0.201169, 0.532234, 0.225, 0.266597
0.5, 0.5, 0.19955, 0.517849, 0.225, 0.282601
0.5, 0.5, 0.201609, 0.514472, 0.225, 0.283919
0.5, 0.5, 0.18965, 0.545947, 0.225, 0.264403
0.5, 0.5, 0.184229, 0.533905, 0.225, 0.281866
0.5, 0.5, 0.221796, 0.521862, 0.225, 0.256342
0.5, 0.5, 0.20941, 0.51626, 0.225, 0.27433
0.5, 0.5, 0.213914, 0.516298, 0.225, 0.269788
0.5, 0.5, 0.198632, 0.519808, 0.225, 0.28156
0.5, 0.5, 0.189334, 0.541055, 0.225, 0.269611
0.5, 0.5, 0.206568, 0.528433, 0.225, 0.264998
0.5, 0.5, 0.207423, 0.532708, 0.23, 0.259869
0.5, 0.5, 0.219213, 0.511598, 0.23, 0.26919
0.5, 0.5, 0.220074, 0.52185, 0.23, 0.258076
0.5, 0.5, 0.208633, 0.52787, 0.23, 0.263498
0.5, 0.5, 0.215998, 0.518803, 0.23, 0.265199
0.5, 0.5, 0.220161, 0.506992, 0.23, 0.272847
0.5, 0.5, 0.213656, 0.512844, 0.23, 0.2735
0.5, 0.5, 0.20813, 0.517846, 0.23, 0.274024
0.5, 0.5, 0.201308, 0.539551, 0.23, 0.259141
0.5, 0.5, 0.227978, 0.521383, 0.23, 0.250639
0.5, 0.5, 0.215557, 0.513614, 0.23, 0.270829
0.5, 0.5, 0.222582, 0.508343, 0.23, 0.269075
0.5, 0.5, 0.203795, 0.530031, 0.23, 0.266174
0.5, 0.5, 0.209513, 0.524396, 0.23, 0.266091
0.5, 0.5, 0.210226, 0.523235, 0.23, 0.266539
0.5, 0.5, 0.209362, 0.517933, 0.23, 0.272705
0.5, 0.5, 0.206828, 0.5247, 0.23, 0.268473
0.5, 0.5, 0.20165, 0.536064, 0.23, 0.262286
0.5, 0.5, 0.20405, 0.537538, 0.23, 0.258412
0.5, 0.5, 0.202753, 0.530714, 0.23, 0.266532
0.5, 0.5, 0.220253, 0.513947, 0.23, 0.2658
0.5, 0.5, 0.197936, 0.539327, 0.23, 0.262737
0.5, 0.5, 0.213988, 0.524775, 0.23, 0.261237
0.5, 0.5, 0.198295, 0.525342, 0.23, 0.276363
0.5, 0.5, 0.207591, 0.519773, 0.23, 0.272636
0.5, 0.5, 0.221518, 0.51122, 0.23, 0.267262
0.5, 0.5, 0.206262, 0.53377, 0.23, 0.259968
0.5, 0.5, 0.206795, 0.520522, 0.23, 0.272683
0.5, 0.5, 0.221478, 0.522116, 0.23, 0.256406
0.5, 0.5, 0.221142, 0.52159, 0.23, 0.257269
0.5, 0.5, 0.214607, 0.524274, 0.23, 0.261119
0.5, 0.5, 0.220195, 0.520659, 0.23, 0.259146
0.5, 0.5, 0.217756, 0.516695, 0.23, 0.265549
0.5, 0.5, 0.221252, 0.514909, 0.23, 0.263839
0.5, 0.5, 0.211123, 0.517539, 0.23, 0.271338
0.5, 0.5, 0.216774, 0.522635, 0.23, 0.260591
0.5, 0.5, 0.208797, 0.530772, 0.23, 0.260431
0.5, 0.5, 0.201986, 0.524669, 0.23, 0.273345
0.5, 0.5, 0.211136, 0.522739, 0.23, 0.266125
0.5, 0.5, 0.209232, 0.532693, 0.23, 0.258076
0.5, 0.5, 0.211282, 0.52554, 0.23, 0.263178
0.5, 0.5, 0.217103, 0.515854, 0.23, 0.267043
0.5, 0.5, 0.213064, 0.533006, 0.23, 0.25393
0.5, 0.5, 0.234379, 0.505412, 0.23, 0.260208
0.5, 0.5, 0.196248, 0.536888, 0.23, 0.266864
0.5, 0.5, 0.21417, 0.519761, 0.23, 0.266069
0.5, 0.5, 0.208012, 0.529116, 0.23, 0.262872
0.5, 0.5, 0.206041, 0.516529, 0.23, 0.27743
0.5, 0.5, 0.208401, 0.538707, 0.23, 0.252892
0.5, 0.5, 0.200074, 0.527084, 0.23, 0.272842
0.5, 0.5, 0.20702, 0.525922, 0.23, 0.267058
0.5, 0.5, 0.213524, 0.533176, 0.23, 0.2533
0.5, 0.5, 0.20454, 0.535494, 0.23, 0.259966
0.5, 0.5, 0.212014, 0.532313, 0.23, 0.255673
0.5, 0.5, 0.223308, 0.513665, 0.23, 0.263027
0.5, 0.5, 0.212585, 0.518136, 0.23, 0.269278
0.5, 0.5, 0.212311, 0.530874, 0.23, 0.256815
0.5, 0.5, 0.207645, 0.528062, 0.23, 0.264294
0.5, 0.5, 0.208945, 0.521087, 0.23, 0.269968
0.5, 0.5, 0.216733, 0.51336, 0.23, 0.269907
0.5, 0.5, 0.206806, 0.529623, 0.23, 0.263571
0.5, 0.5, 0.205768, 0.536009, 0.23, 0.258223
0.5, 0.5, 0.208725, 0.529604, 0.23, 0.261672
0.5, 0.5, 0.203768, 0.520767, 0.23, 0.275465
0.5, 0.5, 0.214369, 0.520053, 0.23, 0.265578
0.5, 0.5, 0.214618, 0.516128, 0.23, 0.269255
0.5, 0.5, 0.197642, 0.541219, 0.23, 0.261138
0.5, 0.5, 0.217679, 0.526252, 0.23, 0.256069
0.5, 0.5, 0.206953, 0.522843, 0.23, 0.270203
0.5, 0.5, 0.204286, 0.522199, 0.23, 0.273515
0.5, 0.5, 0.214695, 0.514986, 0.23, 0.270319
0.5, 0.5, 0.20926, 0.525072, 0.23, 0.265668
0.5, 0.5, 0.203939, 0.535848, 0.23, 0.260213
0.5, 0.5, 0.206613, 0.531045, 0.23, 0.262342
0.5, 0.5, 0.209274, 0.524097, 0.23, 0.266629
0.5, 0.5, 0.222446, 0.530203, 0.23, 0.247352
0.5, 0.5, 0.220535, 0.514875, 0.23, 0.264589
0.5, 0.5, 0.21985, 0.517897, 0.23, 0.262253
0.5, 0.5, 0.202609, 0.527987, 0.23, 0.269404
0.5, 0.5, 0.219507, 0.521715, 0.23, 0.258778
0.5, 0.5, 0.204737, 0.523267, 0.23, 0.271997
0.5, 0.5, 0.205053, 0.524574, 0.23, 0.270373
0.5, 0.5, 0.214394, 0.528736, 0.23, 0.25687
0.5, 0.5, 0.208097, 0.532288, 0.23, 0.259615
0.5, 0.5, 0.217667, 0.516118, 0.23, 0.266215
0.5, 0.5, 0.2064, 0.526428, 0.23, 0.267173
0.5, 0.5, 0.207048, 0.528738, 0.23, 0.264214
0.5, 0.5, 0.214733, 0.529246, 0.23, 0.256021
0.5, 0.5, 0.219667, 0.519146, 0.23, 0.261186
0.5, 0.5, 0.208267, 0.525478, 0.23, 0.266255
0.5, 0.5, 0.216568, 0.536716, 0.23, 0.246716
0.5, 0.5, 0.219629, 0.523705, 0.23, 0.256666
0.5, 0.5, 0.208837, 0.526334, 0.23, 0.264829
0.5, 0.5, 0.206491, 0.533688, 0.23, 0.259821
0.5, 0.5, 0.21833, 0.518336, 0.23, 0.263334
0.5, 0.5, 0.201122, 0.533932, 0.23, 0.264946
0.5, 0.5, 0.226053, 0.518876, 0.23, 0.255071
0.5, 0.5, 0.212486, 0.523704, 0.23, 0.26381
0.5, 0.5, 0.225969, 0.517283, 0.23, 0.256748
0.5, 0.5, 0.205471, 0.537426, 0.23, 0.257103
0.5, 0.5, 0.213132, 0.525525, 0.235, 0.261343
0.5, 0.5, 0.216379, 0.533202, 0.235, 0.250419
