Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.179958, 0.471064, 0.17, 0.348978
0.5, 0, 0.180496, 0.49217, 0.17, 0.327334
0.5, 0, 0.177769, 0.479199, 0.17, 0.343033
0.5, 0, 0.173219, 0.482301, 0.17, 0.344479
0.5, 0, 0.172091, 0.488023, 0.17, 0.339886
0.5, 0, 0.173603, 0.479051, 0.17, 0.347346
0.5, 0, 0.174315, 0.474079, 0.17, 0.351605
0.5, 0, 0.181479, 0.491958, 0.17, 0.326563
0.5, 0, 0.169463, 0.48016, 0.17, 0.350376
0.5, 0, 0.175692, 0.480443, 0.17, 0.343866
0.5, 0, 0.180345, 0.47144, 0.17, 0.348215
0.5, 0, 0.183149, 0.481667, 0.17, 0.335185
0.5, 0, 0.172525, 0.491989, 0.17, 0.335485
0.5, 0, 0.180883, 0.467778, 0.17, 0.35134
0.5, 0, 0.175925, 0.494096, 0.17, 0.329979
0.5, 0, 0.169835, 0.490008, 0.17, 0.340157
0.5, 0, 0.169194, 0.474992, 0.17, 0.355814
0.5, 0, 0.181457, 0.474598, 0.17, 0.343945
0.5, 0, 0.173026, 0.494034, 0.17, 0.33294
0.5, 0, 0.190535, 0.46813, 0.17, 0.341335
0.5, 0, 0.169721, 0.490935, 0.17, 0.339344
0.5, 0, 0.171915, 0.484892, 0.17, 0.343194
0.5, 0, 0.166299, 0.485183, 0.17, 0.348518
0.5, 0, 0.182211, 0.47587, 0.17, 0.341919
0.5, 0, 0.171048, 0.48638, 0.17, 0.342572
0.5, 0, 0.16699, 0.484837, 0.17, 0.348174
0.5, 0, 0.17161, 0.48946, 0.17, 0.33893
0.5, 0, 0.167009, 0.488686, 0.17, 0.344305
0.5, 0, 0.178014, 0.485626, 0.17, 0.336359
0.5, 0, 0.16957, 0.498978, 0.17, 0.331451
0.5, 0, 0.177081, 0.490484, 0.17, 0.332436
0.5, 0, 0.168343, 0.485018, 0.17, 0.346638
0.5, 0, 0.165825, 0.483774, 0.17, 0.350402
0.5, 0, 0.168114, 0.490246, 0.17, 0.341639
0.5, 0, 0.1773, 0.478268, 0.17, 0.344432
0.5, 0, 0.176154, 0.492109, 0.17, 0.331737
0.5, 0, 0.181733, 0.482564, 0.17, 0.335703
0.5, 0, 0.175661, 0.487637, 0.17, 0.336701
0.5, 0, 0.176185, 0.488054, 0.17, 0.335761
0.5, 0, 0.168365, 0.491671, 0.17, 0.339964
0.5, 0, 0.170194, 0.491911, 0.17, 0.337895
0.5, 0, 0.174545, 0.499733, 0.17, 0.325722
0.5, 0, 0.17235, 0.4916, 0.17, 0.336049
0.5, 0, 0.170723, 0.494923, 0.17, 0.334354
0.5, 0, 0.178246, 0.471525, 0.17, 0.350229
0.5, 0, 0.168279, 0.494494, 0.17, 0.337226
0.5, 0, 0.170957, 0.486871, 0.17, 0.342173
0.5, 0, 0.174024, 0.482456, 0.17, 0.34352
0.5, 0, 0.175382, 0.475738, 0.17, 0.34888
0.5, 0, 0.170491, 0.484708, 0.17, 0.344801
0.5, 0, 0.173684, 0.48306, 0.17, 0.343256
0.5, 0, 0.185888, 0.477054, 0.17, 0.337058
0.5, 0, 0.166967, 0.508245, 0.17, 0.324788
0.5, 0, 0.178513, 0.478023, 0.17, 0.343464
0.5, 0, 0.177815, 0.470845, 0.17, 0.35134
0.5, 0, 0.181492, 0.480645, 0.17, 0.337863
0.5, 0, 0.171642, 0.486555, 0.17, 0.341804
0.5, 0, 0.170519, 0.481034, 0.17, 0.348446
0.5, 0, 0.182515, 0.479585, 0.17, 0.337899
0.5, 0, 0.173877, 0.489141, 0.17, 0.336981
0.5, 0, 0.158288, 0.496923, 0.17, 0.344789
0.5, 0, 0.171869, 0.482844, 0.17, 0.345287
0.5, 0, 0.168335, 0.484501, 0.17, 0.347164
0.5, 0, 0.166719, 0.47849, 0.17, 0.354791
0.5, 0, 0.180556, 0.487259, 0.17, 0.332185
0.5, 0, 0.168349, 0.495937, 0.17, 0.335714
0.5, 0, 0.170945, 0.484802, 0.17, 0.344253
0.5, 0, 0.162704, 0.487227, 0.17, 0.350069
0.5, 0, 0.180027, 0.480536, 0.17, 0.339437
0.5, 0, 0.178003, 0.490711, 0.17, 0.331286
0.5, 0, 0.174103, 0.489127, 0.17, 0.33677
0.5, 0, 0.170203, 0.482862, 0.17, 0.346936
0.5, 0, 0.176322, 0.473179, 0.17, 0.350499
0.5, 0, 0.171682, 0.485977, 0.17, 0.342341
0.5, 0, 0.171088, 0.484446, 0.17, 0.344466
0.5, 0, 0.179411, 0.480407, 0.17, 0.340182
0.5, 0, 0.16593, 0.488207, 0.17, 0.345863
0.5, 0, 0.166244, 0.485232, 0.17, 0.348524
0.5, 0, 0.176205, 0.480964, 0.17, 0.342832
0.5, 0, 0.175039, 0.47861, 0.17, 0.346351
0.5, 0, 0.158874, 0.496652, 0.17, 0.344474
0.5, 0, 0.177725, 0.477758, 0.17, 0.344517
0.5, 0, 0.175208, 0.493502, 0.17, 0.33129
0.5, 0, 0.172795, 0.486321, 0.17, 0.340884
0.5, 0, 0.169914, 0.482759, 0.17, 0.347327
0.5, 0, 0.173359, 0.475765, 0.17, 0.350876
0.5, 0, 0.16746, 0.49905, 0.17, 0.333489
0.5, 0, 0.172996, 0.49397, 0.17, 0.333034
0.5, 0, 0.172689, 0.483192, 0.17, 0.344119
0.5, 0, 0.18134, 0.48196, 0.17, 0.3367
0.5, 0, 0.167028, 0.480892, 0.17, 0.35208
0.5, 0, 0.175697, 0.487117, 0.17, 0.337186
0.5, 0, 0.183999, 0.475902, 0.175, 0.340099
0.5, 0, 0.17617, 0.489714, 0.175, 0.334116
0.5, 0, 0.185024, 0.470342, 0.175, 0.344633
0.5, 0, 0.194096, 0.473533, 0.175, 0.332371
0.5, 0, 0.17105, 0.4919, 0.175, 0.337049
0.5, 0, 0.167446, 0.490132, 0.175, 0.342423
0.5, 0, 0.182537, 0.479402, 0.175, 0.338061
0.5, 0, 0.18684, 0.486762, 0.175, 0.326398
0.5, 0, 0.181461, 0.480957, 0.175, 0.337582
0.5, 0, 0.193808, 0.48087, 0.175, 0.325321
0.5, 0, 0.176931, 0.475285, 0.175, 0.347784
0.5, 0, 0.186284, 0.472512, 0.175, 0.341204
0.5, 0, 0.180314, 0.473167, 0.175, 0.346519
0.5, 0, 0.178944, 0.473067, 0.175, 0.34799
0.5, 0, 0.182454, 0.493678, 0.175, 0.323869
0.5, 0, 0.177875, 0.485034, 0.175, 0.337091
0.5, 0, 0.178394, 0.465259, 0.175, 0.356347
0.5, 0, 0.169349, 0.484941, 0.175, 0.34571
0.5, 0, 0.180138, 0.477258, 0.175, 0.342605
0.5, 0, 0.175826, 0.47839, 0.175, 0.345784
0.5, 0, 0.175528, 0.484017, 0.175, 0.340455
0.5, 0, 0.186524, 0.470742, 0.175, 0.342734
0.5, 0, 0.181776, 0.472756, 0.175, 0.345467
0.5, 0, 0.184318, 0.488986, 0.175, 0.326696
0.5, 0, 0.179146, 0.488286, 0.175, 0.332568
0.5, 0, 0.177651, 0.476669, 0.175, 0.34568
0.5, 0, 0.178466, 0.485269, 0.175, 0.336265
0.5, 0, 0.182412, 0.489949, 0.175, 0.32764
0.5, 0, 0.170293, 0.486074, 0.175, 0.343633
0.5, 0, 0.177048, 0.470951, 0.175, 0.352001
0.5, 0, 0.172045, 0.487427, 0.175, 0.340529
0.5, 0, 0.179931, 0.479256, 0.175, 0.340812
0.5, 0, 0.177824, 0.47984, 0.175, 0.342335
0.5, 0, 0.186462, 0.477819, 0.175, 0.335719
0.5, 0, 0.168238, 0.502578, 0.175, 0.329183
0.5, 0, 0.180646, 0.480447, 0.175, 0.338907
0.5, 0, 0.185671, 0.475344, 0.175, 0.338984
0.5, 0, 0.173171, 0.49508, 0.175, 0.331749
0.5, 0, 0.180802, 0.500518, 0.175, 0.31868
0.5, 0, 0.189104, 0.466736, 0.175, 0.34416
0.5, 0, 0.164415, 0.503688, 0.175, 0.331897
0.5, 0, 0.178058, 0.477749, 0.175, 0.344193
0.5, 0, 0.175791, 0.478406, 0.175, 0.345803
0.5, 0, 0.188176, 0.469334, 0.175, 0.34249
0.5, 0, 0.172722, 0.487028, 0.175, 0.34025
0.5, 0, 0.19481, 0.473715, 0.175, 0.331476
0.5, 0, 0.170536, 0.4841, 0.175, 0.345364
0.5, 0, 0.17148, 0.480857, 0.175, 0.347663
0.5, 0, 0.181574, 0.485227, 0.175, 0.333199
0.5, 0, 0.180471, 0.485098, 0.175, 0.33443
0.5, 0, 0.19608, 0.47085, 0.175, 0.333071
0.5, 0, 0.197304, 0.48534, 0.175, 0.317356
0.5, 0, 0.190511, 0.46614, 0.175, 0.343349
0.5, 0, 0.186527, 0.472843, 0.175, 0.34063
0.5, 0, 0.173069, 0.478137, 0.175, 0.348794
0.5, 0, 0.181525, 0.480992, 0.175, 0.337483
0.5, 0, 0.174631, 0.491956, 0.175, 0.333413
0.5, 0, 0.172792, 0.487386, 0.175, 0.339822
0.5, 0, 0.179784, 0.497856, 0.175, 0.32236
0.5, 0, 0.18338, 0.500725, 0.175, 0.315896
0.5, 0, 0.177735, 0.497476, 0.175, 0.324789
0.5, 0, 0.170744, 0.495346, 0.175, 0.33391
0.5, 0, 0.179555, 0.484078, 0.175, 0.336367
0.5, 0, 0.182122, 0.484204, 0.175, 0.333674
0.5, 0, 0.180779, 0.483573, 0.175, 0.335648
0.5, 0, 0.184617, 0.49009, 0.175, 0.325293
0.5, 0, 0.18174, 0.472385, 0.175, 0.345875
0.5, 0, 0.171431, 0.484375, 0.175, 0.344194
0.5, 0, 0.187977, 0.483881, 0.175, 0.328142
0.5, 0, 0.175579, 0.48138, 0.175, 0.343042
0.5, 0, 0.184581, 0.479765, 0.175, 0.335654
0.5, 0, 0.192852, 0.475379, 0.175, 0.331769
0.5, 0, 0.180771, 0.48493, 0.175, 0.334299
0.5, 0, 0.179941, 0.483365, 0.175, 0.336693
0.5, 0, 0.177893, 0.483684, 0.175, 0.338423
0.5, 0, 0.185654, 0.481576, 0.175, 0.33277
0.5, 0, 0.175357, 0.491384, 0.175, 0.33326
0.5, 0, 0.185199, 0.469958, 0.175, 0.344844
0.5, 0, 0.176564, 0.484645, 0.175, 0.338791
0.5, 0, 0.179971, 0.490288, 0.175, 0.329742
0.5, 0, 0.185874, 0.474328, 0.175, 0.339797
0.5, 0, 0.179126, 0.482577, 0.175, 0.338297
0.5, 0, 0.202805, 0.472451, 0.175, 0.324744
0.5, 0, 0.174051, 0.485317, 0.175, 0.340631
0.5, 0, 0.183479, 0.489575, 0.175, 0.326946
0.5, 0, 0.186528, 0.482883, 0.175, 0.330589
0.5, 0, 0.177724, 0.484775, 0.175, 0.337501
0.5, 0, 0.187455, 0.475191, 0.175, 0.337354
0.5, 0, 0.18837, 0.47586, 0.175, 0.335771
0.5, 0, 0.171241, 0.497675, 0.175, 0.331084
0.5, 0, 0.179248, 0.489774, 0.175, 0.330978
0.5, 0, 0.177877, 0.488303, 0.175, 0.33382
0.5, 0, 0.177325, 0.479223, 0.175, 0.343452
0.5, 0, 0.180504, 0.492262, 0.175, 0.327235
0.5, 0, 0.181865, 0.479027, 0.175, 0.339108
0.5, 0, 0.188199, 0.483534, 0.175, 0.328267
0.5, 0, 0.177171, 0.488585, 0.175, 0.334244
0.5, 0, 0.177789, 0.482894, 0.175, 0.339317
0.5, 0, 0.186683, 0.47513, 0.175, 0.338187
0.5, 0, 0.17577, 0.484423, 0.175, 0.339807
0.5, 0, 0.201439, 0.466621, 0.18, 0.33194
0.5, 0, 0.181188, 0.473025, 0.18, 0.345787
0.5, 0, 0.182223, 0.494959, 0.18, 0.322819
0.5, 0, 0.195848, 0.478359, 0.18, 0.325793
0.5, 0, 0.188666, 0.488269, 0.18, 0.323065
0.5, 0, 0.196843, 0.474544, 0.18, 0.328613
0.5, 0, 0.181803, 0.47889, 0.18, 0.339306
0.5, 0, 0.188469, 0.48039, 0.18, 0.331142
0.5, 0, 0.182216, 0.482033, 0.18, 0.335751
0.5, 0, 0.185444, 0.485302, 0.18, 0.329254
0.5, 0, 0.18723, 0.473206, 0.18, 0.339564
0.5, 0, 0.188034, 0.47, 0.18, 0.341966
0.5, 0, 0.188101, 0.480304, 0.18, 0.331595
0.5, 0, 0.180515, 0.48622, 0.18, 0.333265
0.5, 0, 0.192147, 0.486901, 0.18, 0.320952
0.5, 0, 0.182423, 0.497985, 0.18, 0.319592
0.5, 0, 0.169807, 0.489142, 0.18, 0.341051
0.5, 0, 0.191273, 0.484652, 0.18, 0.324075
0.5, 0, 0.187156, 0.489213, 0.18, 0.323631
0.5, 0, 0.195139, 0.479928, 0.18, 0.324933
0.5, 0, 0.188335, 0.485174, 0.18, 0.326491
0.5, 0, 0.193041, 0.483203, 0.18, 0.323755
0.5, 0, 0.189444, 0.4845, 0.18, 0.326057
0.5, 0, 0.187571, 0.472264, 0.18, 0.340165
0.5, 0, 0.180384, 0.494695, 0.18, 0.324921
0.5, 0, 0.189252, 0.489379, 0.18, 0.321369
0.5, 0, 0.204983, 0.472424, 0.18, 0.322593
0.5, 0, 0.190255, 0.49872, 0.18, 0.311025
0.5, 0, 0.201519, 0.480039, 0.18, 0.318442
0.5, 0, 0.1959, 0.478897, 0.18, 0.325203
0.5, 0, 0.181835, 0.496153, 0.18, 0.322012
0.5, 0, 0.181614, 0.476119, 0.18, 0.342267
0.5, 0, 0.187683, 0.482647, 0.18, 0.32967
0.5, 0, 0.18415, 0.488688, 0.18, 0.327162
0.5, 0, 0.190197, 0.475799, 0.18, 0.334004
0.5, 0, 0.187411, 0.484717, 0.18, 0.327872
0.5, 0, 0.177406, 0.488524, 0.18, 0.334071
0.5, 0, 0.19588, 0.471372, 0.18, 0.332748
0.5, 0, 0.185667, 0.478379, 0.18, 0.335954
0.5, 0, 0.186861, 0.469372, 0.18, 0.343767
0.5, 0, 0.187414, 0.482729, 0.18, 0.329857
0.5, 0, 0.190652, 0.478129, 0.18, 0.331218
0.5, 0, 0.189489, 0.491701, 0.18, 0.31881
0.5, 0, 0.166016, 0.49914, 0.18, 0.334844
0.5, 0, 0.190428, 0.482519, 0.18, 0.327053
0.5, 0, 0.176484, 0.484858, 0.18, 0.338659
0.5, 0, 0.185794, 0.479418, 0.18, 0.334789
0.5, 0, 0.203046, 0.481299, 0.18, 0.315655
0.5, 0, 0.180249, 0.48229, 0.18, 0.33746
0.5, 0, 0.197552, 0.473963, 0.18, 0.328484
0.5, 0, 0.183507, 0.481846, 0.18, 0.334647
0.5, 0, 0.185829, 0.475184, 0.18, 0.338988
0.5, 0, 0.188303, 0.487018, 0.18, 0.324679
0.5, 0, 0.185272, 0.478807, 0.18, 0.335921
0.5, 0, 0.1829, 0.481208, 0.18, 0.335892
0.5, 0, 0.184442, 0.491219, 0.18, 0.32434
0.5, 0, 0.184978, 0.474378, 0.18, 0.340644
0.5, 0, 0.185724, 0.485244, 0.18, 0.329031
0.5, 0, 0.177338, 0.480889, 0.18, 0.341772
0.5, 0, 0.180116, 0.490464, 0.18, 0.329421
0.5, 0, 0.177161, 0.476508, 0.18, 0.346331
0.5, 0, 0.190452, 0.498133, 0.18, 0.311415
0.5, 0, 0.189033, 0.47626, 0.18, 0.334707
0.5, 0, 0.18608, 0.484621, 0.18, 0.329299
0.5, 0, 0.186277, 0.486439, 0.18, 0.327284
0.5, 0, 0.187542, 0.471128, 0.18, 0.341331
0.5, 0, 0.186861, 0.48302, 0.18, 0.33012
0.5, 0, 0.182384, 0.479697, 0.18, 0.337919
0.5, 0, 0.180398, 0.494405, 0.18, 0.325197
0.5, 0, 0.176631, 0.486628, 0.18, 0.336741
0.5, 0, 0.197715, 0.479651, 0.18, 0.322634
0.5, 0, 0.187144, 0.481384, 0.18, 0.331472
0.5, 0, 0.185573, 0.492204, 0.18, 0.322223
0.5, 0, 0.190818, 0.470529, 0.18, 0.338653
0.5, 0, 0.18665, 0.479696, 0.18, 0.333654
0.5, 0, 0.18681, 0.486101, 0.18, 0.327089
0.5, 0, 0.19057, 0.480461, 0.18, 0.328969
0.5, 0, 0.183874, 0.479998, 0.18, 0.336128
0.5, 0, 0.175816, 0.482992, 0.18, 0.341192
0.5, 0, 0.176815, 0.479029, 0.18, 0.344156
0.5, 0, 0.178337, 0.49238, 0.18, 0.329283
0.5, 0, 0.185323, 0.488144, 0.18, 0.326533
0.5, 0, 0.195272, 0.473592, 0.18, 0.331136
0.5, 0, 0.187541, 0.48453, 0.18, 0.327929
0.5, 0, 0.182772, 0.486568, 0.18, 0.33066
0.5, 0, 0.191821, 0.484281, 0.18, 0.323898
0.5, 0, 0.185208, 0.480241, 0.18, 0.334551
0.5, 0, 0.192642, 0.48777, 0.18, 0.319587
0.5, 0, 0.191915, 0.481383, 0.18, 0.326703
0.5, 0, 0.184607, 0.481995, 0.18, 0.333399
0.5, 0, 0.18925, 0.487751, 0.18, 0.322999
0.5, 0, 0.18408, 0.496025, 0.18, 0.319896
0.5, 0, 0.18649, 0.479512, 0.18, 0.333998
0.5, 0, 0.19268, 0.484756, 0.18, 0.322564
0.5, 0, 0.192134, 0.479539, 0.18, 0.328326
0.5, 0, 0.188817, 0.470163, 0.18, 0.34102
0.5, 0, 0.184197, 0.484506, 0.18, 0.331297
0.5, 0, 0.194919, 0.483117, 0.18, 0.321964
0.5, 0, 0.182571, 0.472122, 0.18, 0.345307
0.5, 0, 0.184902, 0.488687, 0.18, 0.326411
0.5, 0, 0.196543, 0.481376, 0.185, 0.322082
0.5, 0, 0.203848, 0.465637, 0.185, 0.330515
0.5, 0, 0.189298, 0.486987, 0.185, 0.323715
0.5, 0, 0.205392, 0.481588, 0.185, 0.31302
0.5, 0, 0.187425, 0.491341, 0.185, 0.321234
0.5, 0, 0.201217, 0.474408, 0.185, 0.324375
0.5, 0, 0.204132, 0.478256, 0.185, 0.317612
0.5, 0, 0.181266, 0.477876, 0.185, 0.340858
0.5, 0, 0.19392, 0.478595, 0.185, 0.327485
0.5, 0, 0.18901, 0.48458, 0.185, 0.32641
0.5, 0, 0.193998, 0.491032, 0.185, 0.314971
0.5, 0, 0.186218, 0.475599, 0.185, 0.338183
0.5, 0, 0.202835, 0.482097, 0.185, 0.315068
0.5, 0, 0.190628, 0.486983, 0.185, 0.322389
0.5, 0, 0.193126, 0.468969, 0.185, 0.337905
0.5, 0, 0.187918, 0.480796, 0.185, 0.331285
0.5, 0, 0.197026, 0.492144, 0.185, 0.31083
0.5, 0, 0.199376, 0.485977, 0.185, 0.314647
0.5, 0, 0.188646, 0.496175, 0.185, 0.315179
0.5, 0, 0.188925, 0.49675, 0.185, 0.314326
0.5, 0, 0.199387, 0.471038, 0.185, 0.329575
0.5, 0, 0.197041, 0.48116, 0.185, 0.321799
0.5, 0, 0.193301, 0.483603, 0.185, 0.323097
0.5, 0, 0.203028, 0.470243, 0.185, 0.326729
0.5, 0, 0.187872, 0.482268, 0.185, 0.329861
0.5, 0, 0.197566, 0.472954, 0.185, 0.32948
0.5, 0, 0.186249, 0.483044, 0.185, 0.330707
0.5, 0, 0.206169, 0.468092, 0.185, 0.325739
0.5, 0, 0.181898, 0.488545, 0.185, 0.329557
0.5, 0, 0.198195, 0.478568, 0.185, 0.323238
0.5, 0, 0.197253, 0.478043, 0.185, 0.324704
0.5, 0, 0.189165, 0.48952, 0.185, 0.321315
0.5, 0, 0.196273, 0.488803, 0.185, 0.314925
0.5, 0, 0.203095, 0.462972, 0.185, 0.333933
0.5, 0, 0.186181, 0.495854, 0.185, 0.317965
0.5, 0, 0.204209, 0.478651, 0.185, 0.31714
0.5, 0, 0.182497, 0.494313, 0.185, 0.323191
0.5, 0, 0.19851, 0.480009, 0.185, 0.321481
0.5, 0, 0.197692, 0.483254, 0.185, 0.319054
0.5, 0, 0.196659, 0.47295, 0.185, 0.330391
0.5, 0, 0.203335, 0.49283, 0.185, 0.303834
0.5, 0, 0.194029, 0.47766, 0.185, 0.328311
0.5, 0, 0.186793, 0.48319, 0.185, 0.330017
0.5, 0, 0.200937, 0.488093, 0.185, 0.31097
0.5, 0, 0.193932, 0.470688, 0.185, 0.33538
0.5, 0, 0.178308, 0.48824, 0.185, 0.333453
0.5, 0, 0.198118, 0.483289, 0.185, 0.318592
0.5, 0, 0.198421, 0.471834, 0.185, 0.329745
0.5, 0, 0.202866, 0.475607, 0.185, 0.321527
0.5, 0, 0.202824, 0.48806, 0.185, 0.309115
0.5, 0, 0.197263, 0.477226, 0.185, 0.325511
0.5, 0, 0.190292, 0.482454, 0.185, 0.327254
0.5, 0, 0.1985, 0.474524, 0.185, 0.326976
0.5, 0, 0.199982, 0.460161, 0.185, 0.339856
0.5, 0, 0.187181, 0.481223, 0.185, 0.331596
0.5, 0, 0.197198, 0.47972, 0.185, 0.323082
0.5, 0, 0.186534, 0.486203, 0.185, 0.327263
0.5, 0, 0.194405, 0.489458, 0.185, 0.316137
0.5, 0, 0.198059, 0.479481, 0.185, 0.322459
0.5, 0, 0.201648, 0.474961, 0.185, 0.323391
0.5, 0, 0.196446, 0.473259, 0.185, 0.330295
0.5, 0, 0.205433, 0.466337, 0.185, 0.32823
0.5, 0, 0.193262, 0.485412, 0.185, 0.321325
0.5, 0, 0.193491, 0.474129, 0.185, 0.33238
0.5, 0, 0.193446, 0.468231, 0.185, 0.338323
0.5, 0, 0.208483, 0.473383, 0.185, 0.318134
0.5, 0, 0.196233, 0.463063, 0.185, 0.340704
0.5, 0, 0.208187, 0.4718, 0.185, 0.320013
0.5, 0, 0.199583, 0.482998, 0.185, 0.31742
0.5, 0, 0.203361, 0.489217, 0.185, 0.307421
0.5, 0, 0.187495, 0.482133, 0.185, 0.330373
0.5, 0, 0.18418, 0.494746, 0.185, 0.321075
0.5, 0, 0.202187, 0.473711, 0.185, 0.324102
0.5, 0, 0.194965, 0.465769, 0.185, 0.339266
0.5, 0, 0.185189, 0.500307, 0.185, 0.314504
0.5, 0, 0.183219, 0.481476, 0.185, 0.335305
0.5, 0, 0.18297, 0.493984, 0.185, 0.323046
0.5, 0, 0.190347, 0.488138, 0.185, 0.321515
0.5, 0, 0.200099, 0.481706, 0.185, 0.318196
0.5, 0, 0.188217, 0.488642, 0.185, 0.323142
0.5, 0, 0.186057, 0.4796, 0.185, 0.334342
0.5, 0, 0.205684, 0.470128, 0.185, 0.324188
0.5, 0, 0.191616, 0.490045, 0.185, 0.318338
0.5, 0, 0.188052, 0.480122, 0.185, 0.331826
0.5, 0, 0.189097, 0.483109, 0.185, 0.327794
0.5, 0, 0.193605, 0.473378, 0.185, 0.333018
0.5, 0, 0.196543, 0.483454, 0.185, 0.320003
0.5, 0, 0.190663, 0.497744, 0.185, 0.311594
0.5, 0, 0.201522, 0.464593, 0.185, 0.333884
0.5, 0, 0.203934, 0.484262, 0.185, 0.311804
0.5, 0, 0.184999, 0.485276, 0.185, 0.329725
0.5, 0, 0.196417, 0.483649, 0.185, 0.319933
0.5, 0, 0.197912, 0.471908, 0.185, 0.330179
0.5, 0, 0.195191, 0.475571, 0.185, 0.329238
0.5, 0, 0.192943, 0.474379, 0.185, 0.332678
0.5, 0, 0.192366, 0.474927, 0.185, 0.332707
0.5, 0, 0.1929, 0.483485, 0.185, 0.323615
0.5, 0, 0.202789, 0.481168, 0.185, 0.316043
0.5, 0, 0.180329, 0.474931, 0.185, 0.34474
0.5, 0, 0.186435, 0.473558, 0.185, 0.340007
0.5, 0, 0.200325, 0.477157, 0.19, 0.322518
0.5, 0, 0.201547, 0.478497, 0.19, 0.319956
0.5, 0, 0.225442, 0.472193, 0.19, 0.302366
0.5, 0, 0.202944, 0.479498, 0.19, 0.317558
0.5, 0, 0.203994, 0.477729, 0.19, 0.318277
0.5, 0, 0.208474, 0.473593, 0.19, 0.317933
0.5, 0, 0.193273, 0.494445, 0.19, 0.312282
0.5, 0, 0.199277, 0.476024, 0.19, 0.324698
0.5, 0, 0.203878, 0.48093, 0.19, 0.315192
0.5, 0, 0.206429, 0.489352, 0.19, 0.304219
0.5, 0, 0.202522, 0.47542, 0.19, 0.322059
0.5, 0, 0.196905, 0.487375, 0.19, 0.31572
0.5, 0, 0.194573, 0.473902, 0.19, 0.331526
0.5, 0, 0.203177, 0.474193, 0.19, 0.322631
0.5, 0, 0.199933, 0.485429, 0.19, 0.314638
0.5, 0, 0.204139, 0.475627, 0.19, 0.320234
0.5, 0, 0.199545, 0.47425, 0.19, 0.326206
0.5, 0, 0.199496, 0.487449, 0.19, 0.313056
0.5, 0, 0.194505, 0.484229, 0.19, 0.321267
0.5, 0, 0.213992, 0.480155, 0.19, 0.305853
0.5, 0, 0.19637, 0.48438, 0.19, 0.31925
0.5, 0, 0.203199, 0.483031, 0.19, 0.31377
0.5, 0, 0.200058, 0.478968, 0.19, 0.320974
0.5, 0, 0.21208, 0.472224, 0.19, 0.315696
0.5, 0, 0.20789, 0.487937, 0.19, 0.304173
0.5, 0, 0.202763, 0.46238, 0.19, 0.334858
0.5, 0, 0.202415, 0.487553, 0.19, 0.310031
0.5, 0, 0.194287, 0.494189, 0.19, 0.311525
0.5, 0, 0.19139, 0.500082, 0.19, 0.308528
0.5, 0, 0.214523, 0.470449, 0.19, 0.315028
0.5, 0, 0.191305, 0.4855, 0.19, 0.323195
0.5, 0, 0.21784, 0.462164, 0.19, 0.319995
0.5, 0, 0.198343, 0.475648, 0.19, 0.326009
0.5, 0, 0.195894, 0.47823, 0.19, 0.325876
0.5, 0, 0.204314, 0.478365, 0.19, 0.317321
0.5, 0, 0.198898, 0.483197, 0.19, 0.317906
0.5, 0, 0.201149, 0.468818, 0.19, 0.330033
0.5, 0, 0.211221, 0.482274, 0.19, 0.306505
0.5, 0, 0.203508, 0.470942, 0.19, 0.32555
0.5, 0, 0.189727, 0.493936, 0.19, 0.316337
0.5, 0, 0.182394, 0.480197, 0.19, 0.337409
0.5, 0, 0.175909, 0.497089, 0.19, 0.327002
0.5, 0, 0.210383, 0.473839, 0.19, 0.315778
0.5, 0, 0.209552, 0.47467, 0.19, 0.315778
0.5, 0, 0.200674, 0.480142, 0.19, 0.319184
0.5, 0, 0.204893, 0.479382, 0.19, 0.315725
0.5, 0, 0.197618, 0.478408, 0.19, 0.323975
0.5, 0, 0.208742, 0.462261, 0.19, 0.328996
0.5, 0, 0.198035, 0.472268, 0.19, 0.329697
0.5, 0, 0.20861, 0.479432, 0.19, 0.311958
0.5, 0, 0.20803, 0.486202, 0.19, 0.305768
0.5, 0, 0.20275, 0.481909, 0.19, 0.315341
0.5, 0, 0.206819, 0.477144, 0.19, 0.316037
0.5, 0, 0.192888, 0.488935, 0.19, 0.318177
0.5, 0, 0.204086, 0.483209, 0.19, 0.312705
0.5, 0, 0.211052, 0.470568, 0.19, 0.318381
0.5, 0, 0.216571, 0.472013, 0.19, 0.311416
0.5, 0, 0.193197, 0.479695, 0.19, 0.327108
0.5, 0, 0.20324, 0.485902, 0.19, 0.310859
0.5, 0, 0.207902, 0.474932, 0.19, 0.317165
0.5, 0, 0.205055, 0.484566, 0.19, 0.31038
0.5, 0, 0.206549, 0.492487, 0.19, 0.300964
0.5, 0, 0.194445, 0.480615, 0.19, 0.32494
0.5, 0, 0.203917, 0.478243, 0.19, 0.31784
0.5, 0, 0.203493, 0.475399, 0.19, 0.321107
0.5, 0, 0.203673, 0.466394, 0.19, 0.329934
0.5, 0, 0.207835, 0.474231, 0.19, 0.317934
0.5, 0, 0.190074, 0.489333, 0.19, 0.320593
0.5, 0, 0.213881, 0.46018, 0.19, 0.32594
0.5, 0, 0.204628, 0.474552, 0.19, 0.32082
0.5, 0, 0.20028, 0.465377, 0.19, 0.334344
0.5, 0, 0.194811, 0.495508, 0.19, 0.309681
0.5, 0, 0.180154, 0.499326, 0.19, 0.32052
