Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0249779, 0.505186, 0.035, 0.469836
0.5, 0, 0.0249203, 0.49663, 0.035, 0.47845
0.5, 0, 0.0261403, 0.497456, 0.035, 0.476404
0.5, 0, 0.0278392, 0.492744, 0.035, 0.479417
0.5, 0, 0.0256621, 0.492989, 0.035, 0.481349
0.5, 0, 0.0270126, 0.508204, 0.035, 0.464783
0.5, 0, 0.0266854, 0.493065, 0.035, 0.480249
0.5, 0, 0.0231059, 0.495862, 0.035, 0.481032
0.5, 0, 0.0250833, 0.490974, 0.035, 0.483942
0.5, 0, 0.0281436, 0.500125, 0.035, 0.471731
0.5, 0, 0.0218184, 0.494879, 0.035, 0.483303
0.5, 0, 0.0264159, 0.508951, 0.035, 0.464634
0.5, 0, 0.0288525, 0.492135, 0.035, 0.479012
0.5, 0, 0.028589, 0.497523, 0.035, 0.473888
0.5, 0, 0.0264704, 0.510851, 0.035, 0.462679
0.5, 0, 0.0294553, 0.488031, 0.035, 0.482514
0.5, 0, 0.0257639, 0.520714, 0.035, 0.453522
0.5, 0, 0.0272198, 0.497544, 0.035, 0.475236
0.5, 0, 0.022826, 0.514919, 0.035, 0.462256
0.5, 0, 0.0269201, 0.502538, 0.035, 0.470542
0.5, 0, 0.0209106, 0.485928, 0.035, 0.493161
0.5, 0, 0.0242009, 0.500937, 0.035, 0.474863
0.5, 0, 0.028293, 0.500545, 0.035, 0.471162
0.5, 0, 0.0255472, 0.500789, 0.035, 0.473663
0.5, 0, 0.0263677, 0.503786, 0.035, 0.469846
0.5, 0, 0.028692, 0.491797, 0.035, 0.479511
0.5, 0, 0.0247033, 0.493228, 0.035, 0.482069
0.5, 0, 0.0230483, 0.504209, 0.035, 0.472743
0.5, 0, 0.0246622, 0.50712, 0.035, 0.468218
0.5, 0, 0.0294723, 0.489244, 0.035, 0.481284
0.5, 0, 0.0265493, 0.492824, 0.035, 0.480626
0.5, 0, 0.026621, 0.49101, 0.035, 0.482369
0.5, 0, 0.0269893, 0.498878, 0.035, 0.474133
0.5, 0, 0.0271052, 0.490836, 0.035, 0.482059
0.5, 0, 0.0252252, 0.499277, 0.035, 0.475498
0.5, 0, 0.0262875, 0.509047, 0.035, 0.464666
0.5, 0, 0.028283, 0.506235, 0.035, 0.465482
0.5, 0, 0.0270005, 0.489262, 0.035, 0.483738
0.5, 0, 0.0218339, 0.502748, 0.035, 0.475418
0.5, 0, 0.0284445, 0.507445, 0.035, 0.46411
0.5, 0, 0.0269004, 0.497441, 0.035, 0.475659
0.5, 0, 0.0257777, 0.488236, 0.035, 0.485986
0.5, 0, 0.0275248, 0.508541, 0.035, 0.463934
0.5, 0, 0.0279195, 0.482315, 0.035, 0.489766
0.5, 0, 0.0268138, 0.500572, 0.035, 0.472614
0.5, 0, 0.0304337, 0.506989, 0.035, 0.462578
0.5, 0, 0.0248837, 0.503886, 0.035, 0.47123
0.5, 0, 0.0250386, 0.503522, 0.035, 0.471439
0.5, 0, 0.0299734, 0.497527, 0.035, 0.472499
0.5, 0, 0.0266326, 0.489196, 0.035, 0.484172
0.5, 0, 0.0289708, 0.490573, 0.035, 0.480456
0.5, 0, 0.0280663, 0.506776, 0.035, 0.465157
0.5, 0, 0.0296178, 0.489458, 0.035, 0.480925
0.5, 0, 0.0268268, 0.501032, 0.035, 0.472141
0.5, 0, 0.0243961, 0.499525, 0.035, 0.476079
0.5, 0, 0.026855, 0.504582, 0.035, 0.468563
0.5, 0, 0.0250664, 0.503264, 0.035, 0.47167
0.5, 0, 0.0270964, 0.497649, 0.035, 0.475255
0.5, 0, 0.0221299, 0.49136, 0.035, 0.48651
0.5, 0, 0.0286967, 0.502408, 0.035, 0.468895
0.5, 0, 0.0296127, 0.510764, 0.04, 0.459623
0.5, 0, 0.0306899, 0.507621, 0.04, 0.46169
0.5, 0, 0.0338253, 0.49764, 0.04, 0.468535
0.5, 0, 0.0298244, 0.495704, 0.04, 0.474472
0.5, 0, 0.0341006, 0.494614, 0.04, 0.471285
0.5, 0, 0.0284527, 0.511427, 0.04, 0.460121
0.5, 0, 0.0298199, 0.505366, 0.04, 0.464814
0.5, 0, 0.0291201, 0.489571, 0.04, 0.481309
0.5, 0, 0.0315832, 0.51282, 0.04, 0.455597
0.5, 0, 0.0311189, 0.505898, 0.04, 0.462983
0.5, 0, 0.0309597, 0.502932, 0.04, 0.466108
0.5, 0, 0.0307491, 0.498378, 0.04, 0.470873
0.5, 0, 0.0311612, 0.507668, 0.04, 0.461171
0.5, 0, 0.0290913, 0.506243, 0.04, 0.464666
0.5, 0, 0.0344591, 0.497161, 0.04, 0.468379
0.5, 0, 0.0309437, 0.502072, 0.04, 0.466985
0.5, 0, 0.0295117, 0.495184, 0.04, 0.475304
0.5, 0, 0.0286898, 0.502009, 0.04, 0.469301
0.5, 0, 0.0297818, 0.50647, 0.04, 0.463748
0.5, 0, 0.0336793, 0.492262, 0.04, 0.474059
0.5, 0, 0.0293526, 0.487352, 0.04, 0.483295
0.5, 0, 0.0349051, 0.503921, 0.04, 0.461174
0.5, 0, 0.0289969, 0.515178, 0.04, 0.455825
0.5, 0, 0.030351, 0.502686, 0.04, 0.466963
0.5, 0, 0.0307515, 0.490146, 0.04, 0.479103
0.5, 0, 0.030923, 0.503422, 0.04, 0.465655
0.5, 0, 0.0295164, 0.501926, 0.04, 0.468558
0.5, 0, 0.030197, 0.499064, 0.04, 0.470739
0.5, 0, 0.0281044, 0.505571, 0.04, 0.466325
0.5, 0, 0.03228, 0.489002, 0.04, 0.478719
0.5, 0, 0.0297477, 0.497006, 0.04, 0.473247
0.5, 0, 0.0282875, 0.506842, 0.04, 0.464871
0.5, 0, 0.0303091, 0.49997, 0.04, 0.46972
0.5, 0, 0.0306467, 0.498961, 0.04, 0.470392
0.5, 0, 0.0289696, 0.508228, 0.04, 0.462802
0.5, 0, 0.0317568, 0.492655, 0.04, 0.475589
0.5, 0, 0.0323166, 0.491822, 0.04, 0.475861
0.5, 0, 0.0292606, 0.509049, 0.04, 0.46169
0.5, 0, 0.030533, 0.498708, 0.04, 0.470759
0.5, 0, 0.0295522, 0.503654, 0.04, 0.466794
0.5, 0, 0.035897, 0.487308, 0.04, 0.476795
0.5, 0, 0.0279612, 0.504161, 0.04, 0.467877
0.5, 0, 0.0277333, 0.494352, 0.04, 0.477915
0.5, 0, 0.0293223, 0.499725, 0.04, 0.470952
0.5, 0, 0.0334751, 0.488891, 0.04, 0.477634
0.5, 0, 0.0309683, 0.501414, 0.04, 0.467618
0.5, 0, 0.0316061, 0.493377, 0.04, 0.475017
0.5, 0, 0.0265482, 0.499255, 0.04, 0.474197
0.5, 0, 0.0356448, 0.488995, 0.04, 0.47536
0.5, 0, 0.0301603, 0.494899, 0.04, 0.47494
0.5, 0, 0.034486, 0.49311, 0.04, 0.472404
0.5, 0, 0.0287478, 0.49292, 0.04, 0.478332
0.5, 0, 0.0294864, 0.505042, 0.04, 0.465472
0.5, 0, 0.0331928, 0.50338, 0.04, 0.463427
0.5, 0, 0.0339887, 0.495287, 0.04, 0.470725
0.5, 0, 0.0309024, 0.496747, 0.04, 0.472351
0.5, 0, 0.0298, 0.49968, 0.04, 0.47052
0.5, 0, 0.0296336, 0.492212, 0.04, 0.478154
0.5, 0, 0.0314341, 0.510272, 0.04, 0.458294
0.5, 0, 0.0301335, 0.502438, 0.04, 0.467428
0.5, 0, 0.034136, 0.48903, 0.04, 0.476834
0.5, 0, 0.033175, 0.495782, 0.04, 0.471043
0.5, 0, 0.0302362, 0.497871, 0.04, 0.471893
0.5, 0, 0.029776, 0.509955, 0.04, 0.460269
0.5, 0, 0.0265375, 0.509784, 0.04, 0.463679
0.5, 0, 0.0277674, 0.506263, 0.04, 0.465969
0.5, 0, 0.0333192, 0.496899, 0.04, 0.469782
0.5, 0, 0.0319273, 0.50741, 0.04, 0.460662
0.5, 0, 0.0363951, 0.484854, 0.04, 0.478751
0.5, 0, 0.0308855, 0.49647, 0.04, 0.472644
0.5, 0, 0.0297089, 0.498155, 0.04, 0.472136
0.5, 0, 0.0343035, 0.491652, 0.04, 0.474044
0.5, 0, 0.0305324, 0.492457, 0.04, 0.477011
0.5, 0, 0.0323525, 0.502307, 0.04, 0.465341
0.5, 0, 0.0294448, 0.48425, 0.04, 0.486305
0.5, 0, 0.0300775, 0.504414, 0.04, 0.465509
0.5, 0, 0.0303792, 0.503749, 0.04, 0.465871
0.5, 0, 0.032505, 0.498897, 0.04, 0.468598
0.5, 0, 0.0316224, 0.505018, 0.04, 0.46336
0.5, 0, 0.0319173, 0.495732, 0.04, 0.472351
0.5, 0, 0.0294286, 0.496877, 0.04, 0.473694
0.5, 0, 0.033282, 0.510205, 0.04, 0.456513
0.5, 0, 0.0306895, 0.503864, 0.04, 0.465447
0.5, 0, 0.0304463, 0.501694, 0.04, 0.46786
0.5, 0, 0.0270407, 0.50459, 0.04, 0.46837
0.5, 0, 0.0319626, 0.511512, 0.04, 0.456525
0.5, 0, 0.0333652, 0.492223, 0.04, 0.474412
0.5, 0, 0.0353591, 0.499707, 0.04, 0.464934
0.5, 0, 0.0327624, 0.499974, 0.04, 0.467264
0.5, 0, 0.030412, 0.497341, 0.04, 0.472247
0.5, 0, 0.0354348, 0.490167, 0.04, 0.474398
0.5, 0, 0.030326, 0.500933, 0.04, 0.468741
0.5, 0, 0.0311673, 0.491656, 0.04, 0.477177
0.5, 0, 0.0344369, 0.501286, 0.04, 0.464277
0.5, 0, 0.030031, 0.502939, 0.04, 0.46703
0.5, 0, 0.0320514, 0.494251, 0.04, 0.473698
0.5, 0, 0.0291981, 0.497773, 0.04, 0.473029
0.5, 0, 0.0299525, 0.499833, 0.04, 0.470214
0.5, 0, 0.0280884, 0.50949, 0.04, 0.462421
0.5, 0, 0.0327661, 0.499137, 0.04, 0.468097
0.5, 0, 0.0376639, 0.488192, 0.045, 0.474144
0.5, 0, 0.0298601, 0.495389, 0.045, 0.474751
0.5, 0, 0.0292929, 0.495259, 0.045, 0.475448
0.5, 0, 0.0383797, 0.481346, 0.045, 0.480274
0.5, 0, 0.0324392, 0.492136, 0.045, 0.475425
0.5, 0, 0.0328118, 0.509123, 0.045, 0.458065
0.5, 0, 0.0293424, 0.495466, 0.045, 0.475192
0.5, 0, 0.0335013, 0.502262, 0.045, 0.464237
0.5, 0, 0.0371718, 0.503817, 0.045, 0.459011
0.5, 0, 0.0309928, 0.486605, 0.045, 0.482403
0.5, 0, 0.0367121, 0.506645, 0.045, 0.456643
0.5, 0, 0.0374129, 0.502505, 0.045, 0.460082
0.5, 0, 0.0304892, 0.510604, 0.045, 0.458906
0.5, 0, 0.0372725, 0.50844, 0.045, 0.454288
0.5, 0, 0.0340586, 0.4896, 0.045, 0.476341
0.5, 0, 0.0403697, 0.493447, 0.045, 0.466183
0.5, 0, 0.031263, 0.507536, 0.045, 0.461201
0.5, 0, 0.0333044, 0.500493, 0.045, 0.466202
0.5, 0, 0.034133, 0.49985, 0.045, 0.466017
0.5, 0, 0.0311114, 0.508812, 0.045, 0.460077
0.5, 0, 0.0347056, 0.505316, 0.045, 0.459979
0.5, 0, 0.0372486, 0.503127, 0.045, 0.459624
0.5, 0, 0.0344789, 0.499718, 0.045, 0.465803
0.5, 0, 0.0362208, 0.503823, 0.045, 0.459956
0.5, 0, 0.0347922, 0.50109, 0.045, 0.464118
0.5, 0, 0.0353332, 0.4875, 0.045, 0.477166
0.5, 0, 0.0352835, 0.512786, 0.045, 0.451931
0.5, 0, 0.0373267, 0.492567, 0.045, 0.470107
0.5, 0, 0.0314917, 0.510192, 0.045, 0.458316
0.5, 0, 0.0340261, 0.516941, 0.045, 0.449033
0.5, 0, 0.0360361, 0.502823, 0.045, 0.461141
0.5, 0, 0.0395822, 0.503009, 0.045, 0.457408
0.5, 0, 0.0355091, 0.50063, 0.045, 0.463861
0.5, 0, 0.0335847, 0.508783, 0.045, 0.457633
0.5, 0, 0.0279219, 0.501489, 0.045, 0.470589
0.5, 0, 0.0359955, 0.495057, 0.045, 0.468948
0.5, 0, 0.0370404, 0.496359, 0.045, 0.466601
0.5, 0, 0.0351357, 0.492193, 0.045, 0.472671
0.5, 0, 0.034562, 0.48791, 0.045, 0.477528
0.5, 0, 0.0312075, 0.502745, 0.045, 0.466048
0.5, 0, 0.0329955, 0.496173, 0.045, 0.470831
0.5, 0, 0.0347289, 0.506262, 0.045, 0.459009
0.5, 0, 0.034143, 0.487075, 0.045, 0.478782
0.5, 0, 0.0338676, 0.497546, 0.045, 0.468586
0.5, 0, 0.0355407, 0.500978, 0.045, 0.463481
0.5, 0, 0.0346228, 0.49013, 0.045, 0.475247
0.5, 0, 0.0353916, 0.498592, 0.045, 0.466017
0.5, 0, 0.0382338, 0.495437, 0.045, 0.466329
0.5, 0, 0.0325032, 0.517019, 0.045, 0.450478
0.5, 0, 0.0387845, 0.507238, 0.045, 0.453978
0.5, 0, 0.0321542, 0.507879, 0.045, 0.459967
0.5, 0, 0.0360188, 0.508616, 0.045, 0.455365
0.5, 0, 0.0346985, 0.505686, 0.045, 0.459616
0.5, 0, 0.0407199, 0.489232, 0.045, 0.470048
0.5, 0, 0.0352422, 0.505582, 0.045, 0.459175
0.5, 0, 0.0387528, 0.509462, 0.045, 0.451785
0.5, 0, 0.0319628, 0.506386, 0.045, 0.461651
0.5, 0, 0.0375296, 0.506017, 0.045, 0.456453
0.5, 0, 0.033979, 0.50359, 0.045, 0.462431
0.5, 0, 0.0333152, 0.503021, 0.045, 0.463663
0.5, 0, 0.0393465, 0.519024, 0.045, 0.44163
0.5, 0, 0.0395018, 0.507851, 0.045, 0.452648
0.5, 0, 0.0339581, 0.499147, 0.045, 0.466895
0.5, 0, 0.0362039, 0.487356, 0.045, 0.47644
0.5, 0, 0.0321791, 0.509336, 0.045, 0.458484
0.5, 0, 0.0367613, 0.49704, 0.045, 0.466199
0.5, 0, 0.0317649, 0.48456, 0.045, 0.483676
0.5, 0, 0.0351737, 0.494027, 0.045, 0.470799
0.5, 0, 0.0344406, 0.49632, 0.045, 0.46924
0.5, 0, 0.0323464, 0.497426, 0.045, 0.470227
0.5, 0, 0.0361686, 0.505918, 0.045, 0.457913
0.5, 0, 0.0376015, 0.491009, 0.045, 0.47139
0.5, 0, 0.0294432, 0.505356, 0.045, 0.4652
0.5, 0, 0.0347209, 0.498145, 0.045, 0.467134
0.5, 0, 0.0319562, 0.500233, 0.045, 0.467811
0.5, 0, 0.033467, 0.513204, 0.045, 0.453329
0.5, 0, 0.034392, 0.505123, 0.045, 0.460485
0.5, 0, 0.0358611, 0.509805, 0.045, 0.454334
0.5, 0, 0.0381876, 0.495924, 0.045, 0.465889
0.5, 0, 0.0328786, 0.497231, 0.045, 0.46989
0.5, 0, 0.033037, 0.504622, 0.045, 0.462341
0.5, 0, 0.0373151, 0.512165, 0.045, 0.45052
0.5, 0, 0.0385755, 0.491613, 0.045, 0.469812
0.5, 0, 0.0372804, 0.490658, 0.045, 0.472061
0.5, 0, 0.0383802, 0.488914, 0.045, 0.472706
0.5, 0, 0.0353601, 0.49844, 0.045, 0.466199
0.5, 0, 0.0357319, 0.498516, 0.045, 0.465752
0.5, 0, 0.0355114, 0.498813, 0.045, 0.465675
0.5, 0, 0.0355924, 0.507616, 0.045, 0.456792
0.5, 0, 0.0372561, 0.499536, 0.045, 0.463208
0.5, 0, 0.0345746, 0.505277, 0.045, 0.460148
0.5, 0, 0.0320587, 0.495994, 0.045, 0.471948
0.5, 0, 0.0390071, 0.503603, 0.045, 0.45739
0.5, 0, 0.0320669, 0.51108, 0.045, 0.456853
0.5, 0, 0.0307644, 0.499011, 0.045, 0.470224
0.5, 0, 0.0349935, 0.495301, 0.045, 0.469705
0.5, 0, 0.0347947, 0.516257, 0.045, 0.448948
0.5, 0, 0.0383416, 0.488321, 0.045, 0.473337
0.5, 0, 0.0364365, 0.506989, 0.045, 0.456575
0.5, 0, 0.0331858, 0.494183, 0.045, 0.472631
0.5, 0, 0.0380573, 0.492524, 0.05, 0.469419
0.5, 0, 0.033279, 0.501605, 0.05, 0.465116
0.5, 0, 0.0386288, 0.496535, 0.05, 0.464836
0.5, 0, 0.0458517, 0.489806, 0.05, 0.464342
0.5, 0, 0.0382263, 0.500117, 0.05, 0.461656
0.5, 0, 0.0373313, 0.50838, 0.05, 0.454288
0.5, 0, 0.0377526, 0.496234, 0.05, 0.466013
0.5, 0, 0.0400334, 0.508929, 0.05, 0.451037
0.5, 0, 0.0399936, 0.499665, 0.05, 0.460341
0.5, 0, 0.037172, 0.514629, 0.05, 0.448199
0.5, 0, 0.0383892, 0.509333, 0.05, 0.452278
0.5, 0, 0.0424276, 0.506792, 0.05, 0.45078
0.5, 0, 0.0407778, 0.499856, 0.05, 0.459366
0.5, 0, 0.0399289, 0.494846, 0.05, 0.465225
0.5, 0, 0.0369621, 0.509022, 0.05, 0.454016
0.5, 0, 0.0386658, 0.511689, 0.05, 0.449645
0.5, 0, 0.0409267, 0.496856, 0.05, 0.462217
0.5, 0, 0.0370476, 0.496254, 0.05, 0.466698
0.5, 0, 0.0421374, 0.495384, 0.05, 0.462479
0.5, 0, 0.0364831, 0.497091, 0.05, 0.466426
0.5, 0, 0.0381922, 0.502632, 0.05, 0.459176
0.5, 0, 0.0352913, 0.51095, 0.05, 0.453759
0.5, 0, 0.0421172, 0.508886, 0.05, 0.448997
0.5, 0, 0.0434907, 0.499314, 0.05, 0.457195
0.5, 0, 0.0390986, 0.508446, 0.05, 0.452456
0.5, 0, 0.0402973, 0.502364, 0.05, 0.457339
0.5, 0, 0.0398461, 0.498421, 0.05, 0.461733
0.5, 0, 0.040077, 0.49624, 0.05, 0.463683
0.5, 0, 0.0360466, 0.49581, 0.05, 0.468143
0.5, 0, 0.0347179, 0.508059, 0.05, 0.457223
0.5, 0, 0.0361484, 0.501941, 0.05, 0.46191
0.5, 0, 0.0350931, 0.505318, 0.05, 0.459589
0.5, 0, 0.0377744, 0.491472, 0.05, 0.470754
0.5, 0, 0.0381925, 0.500029, 0.05, 0.461779
0.5, 0, 0.0399716, 0.505964, 0.05, 0.454064
0.5, 0, 0.0354195, 0.501936, 0.05, 0.462645
0.5, 0, 0.038254, 0.504238, 0.05, 0.457508
0.5, 0, 0.037355, 0.499697, 0.05, 0.462948
0.5, 0, 0.0393085, 0.502595, 0.05, 0.458096
0.5, 0, 0.0389162, 0.512079, 0.05, 0.449005
0.5, 0, 0.0424339, 0.505276, 0.05, 0.45229
0.5, 0, 0.0425077, 0.512447, 0.05, 0.445045
0.5, 0, 0.0385554, 0.501847, 0.05, 0.459598
0.5, 0, 0.0394413, 0.511941, 0.05, 0.448618
0.5, 0, 0.0401414, 0.506302, 0.05, 0.453557
0.5, 0, 0.0389344, 0.506063, 0.05, 0.455003
0.5, 0, 0.0374336, 0.508661, 0.05, 0.453906
0.5, 0, 0.049179, 0.493308, 0.05, 0.457513
0.5, 0, 0.0377649, 0.498043, 0.05, 0.464192
0.5, 0, 0.0370487, 0.509277, 0.05, 0.453674
0.5, 0, 0.0390852, 0.496366, 0.05, 0.464549
0.5, 0, 0.0408338, 0.500052, 0.05, 0.459114
0.5, 0, 0.0410221, 0.501354, 0.05, 0.457624
0.5, 0, 0.0381337, 0.505597, 0.05, 0.45627
0.5, 0, 0.0381875, 0.499991, 0.05, 0.461821
0.5, 0, 0.0351093, 0.493005, 0.05, 0.471886
0.5, 0, 0.0383316, 0.502734, 0.05, 0.458935
0.5, 0, 0.0390176, 0.510603, 0.05, 0.45038
0.5, 0, 0.0420418, 0.493692, 0.05, 0.464267
0.5, 0, 0.037933, 0.488128, 0.05, 0.473939
0.5, 0, 0.0381947, 0.499041, 0.05, 0.462764
0.5, 0, 0.0420764, 0.50416, 0.05, 0.453763
0.5, 0, 0.0336531, 0.501003, 0.05, 0.465344
0.5, 0, 0.0402404, 0.497248, 0.05, 0.462512
0.5, 0, 0.0431907, 0.492191, 0.05, 0.464618
0.5, 0, 0.0395063, 0.499478, 0.05, 0.461016
0.5, 0, 0.0344467, 0.499228, 0.05, 0.466325
0.5, 0, 0.0398652, 0.499634, 0.05, 0.460501
0.5, 0, 0.0343876, 0.488615, 0.05, 0.476998
0.5, 0, 0.0405924, 0.501562, 0.05, 0.457846
0.5, 0, 0.045251, 0.496049, 0.05, 0.4587
0.5, 0, 0.0422445, 0.489567, 0.05, 0.468188
0.5, 0, 0.0420054, 0.507357, 0.05, 0.450637
0.5, 0, 0.040319, 0.508413, 0.05, 0.451268
0.5, 0, 0.0410841, 0.494055, 0.05, 0.464861
0.5, 0, 0.0365034, 0.501442, 0.05, 0.462054
0.5, 0, 0.0434188, 0.505131, 0.05, 0.45145
0.5, 0, 0.0384842, 0.492308, 0.05, 0.469207
0.5, 0, 0.0412466, 0.504874, 0.05, 0.453879
0.5, 0, 0.0365422, 0.504366, 0.05, 0.459092
0.5, 0, 0.0382229, 0.504149, 0.05, 0.457628
0.5, 0, 0.038305, 0.497027, 0.05, 0.464668
0.5, 0, 0.0379448, 0.496158, 0.05, 0.465897
0.5, 0, 0.0391495, 0.502189, 0.05, 0.458661
0.5, 0, 0.0412226, 0.508339, 0.05, 0.450438
0.5, 0, 0.0382077, 0.49316, 0.05, 0.468632
0.5, 0, 0.038769, 0.506239, 0.05, 0.454992
0.5, 0, 0.0403919, 0.510278, 0.05, 0.449331
0.5, 0, 0.0382294, 0.509008, 0.05, 0.452763
0.5, 0, 0.0338704, 0.499296, 0.05, 0.466834
0.5, 0, 0.0446255, 0.502632, 0.05, 0.452742
0.5, 0, 0.0355496, 0.512739, 0.05, 0.451712
0.5, 0, 0.0385845, 0.496361, 0.05, 0.465054
0.5, 0, 0.0419889, 0.501443, 0.05, 0.456568
0.5, 0, 0.0385866, 0.495727, 0.05, 0.465686
0.5, 0, 0.0402556, 0.501269, 0.05, 0.458476
0.5, 0, 0.0395019, 0.500235, 0.05, 0.460263
0.5, 0, 0.041684, 0.495541, 0.05, 0.462775
0.5, 0, 0.0474855, 0.498598, 0.05, 0.453916
0.5, 0, 0.0422275, 0.500892, 0.05, 0.45688
0.5, 0, 0.0442274, 0.507829, 0.055, 0.447943
0.5, 0, 0.0439504, 0.495273, 0.055, 0.460777
0.5, 0, 0.0465977, 0.503637, 0.055, 0.449765
0.5, 0, 0.0456031, 0.4897, 0.055, 0.464697
0.5, 0, 0.0430365, 0.499037, 0.055, 0.457927
0.5, 0, 0.0447528, 0.505981, 0.055, 0.449266
0.5, 0, 0.0441402, 0.498101, 0.055, 0.457759
0.5, 0, 0.0418495, 0.503419, 0.055, 0.454732
0.5, 0, 0.0468634, 0.497083, 0.055, 0.456053
0.5, 0, 0.0402025, 0.497531, 0.055, 0.462267
0.5, 0, 0.0421493, 0.492848, 0.055, 0.465003
0.5, 0, 0.0467369, 0.49348, 0.055, 0.459783
0.5, 0, 0.0401862, 0.518327, 0.055, 0.441487
0.5, 0, 0.0479706, 0.501976, 0.055, 0.450053
0.5, 0, 0.0371918, 0.504705, 0.055, 0.458103
0.5, 0, 0.0407035, 0.497909, 0.055, 0.461387
0.5, 0, 0.0412589, 0.489458, 0.055, 0.469283
0.5, 0, 0.044971, 0.508714, 0.055, 0.446315
0.5, 0, 0.0449527, 0.499725, 0.055, 0.455323
0.5, 0, 0.0434691, 0.511664, 0.055, 0.444867
0.5, 0, 0.0445544, 0.506997, 0.055, 0.448448
0.5, 0, 0.0441994, 0.502354, 0.055, 0.453446
0.5, 0, 0.0430712, 0.500819, 0.055, 0.45611
0.5, 0, 0.0417275, 0.502508, 0.055, 0.455764
0.5, 0, 0.0432835, 0.500632, 0.055, 0.456084
0.5, 0, 0.0402042, 0.502118, 0.055, 0.457677
0.5, 0, 0.0425977, 0.50295, 0.055, 0.454453
0.5, 0, 0.0442131, 0.513627, 0.055, 0.44216
0.5, 0, 0.042215, 0.507498, 0.055, 0.450287
0.5, 0, 0.0409436, 0.499352, 0.055, 0.459704
0.5, 0, 0.0540034, 0.496772, 0.055, 0.449224
0.5, 0, 0.0464236, 0.496242, 0.055, 0.457334
0.5, 0, 0.0418567, 0.497619, 0.055, 0.460524
0.5, 0, 0.0431143, 0.498568, 0.055, 0.458318
0.5, 0, 0.0426652, 0.504049, 0.055, 0.453286
0.5, 0, 0.0462066, 0.49095, 0.055, 0.462843
0.5, 0, 0.0435194, 0.496634, 0.055, 0.459846
0.5, 0, 0.0495315, 0.493931, 0.055, 0.456538
0.5, 0, 0.0448539, 0.505048, 0.055, 0.450098
0.5, 0, 0.0446038, 0.493604, 0.055, 0.461793
0.5, 0, 0.0457116, 0.49507, 0.055, 0.459219
0.5, 0, 0.0461695, 0.501802, 0.055, 0.452028
0.5, 0, 0.0421146, 0.500798, 0.055, 0.457087
0.5, 0, 0.0382049, 0.511002, 0.055, 0.450793
0.5, 0, 0.0410972, 0.5086, 0.055, 0.450303
0.5, 0, 0.0453728, 0.493501, 0.055, 0.461126
0.5, 0, 0.0433285, 0.494128, 0.055, 0.462543
0.5, 0, 0.0422276, 0.495991, 0.055, 0.461781
0.5, 0, 0.0450169, 0.507206, 0.055, 0.447777
0.5, 0, 0.0397511, 0.496853, 0.055, 0.463396
0.5, 0, 0.042626, 0.515599, 0.055, 0.441775
0.5, 0, 0.0461152, 0.493034, 0.055, 0.460851
0.5, 0, 0.0402239, 0.510069, 0.055, 0.449707
0.5, 0, 0.0456579, 0.50108, 0.055, 0.453262
0.5, 0, 0.0492942, 0.49699, 0.055, 0.453716
0.5, 0, 0.0424374, 0.504408, 0.055, 0.453155
0.5, 0, 0.0452989, 0.502467, 0.055, 0.452234
0.5, 0, 0.0460652, 0.516766, 0.055, 0.437169
0.5, 0, 0.0427561, 0.502191, 0.055, 0.455053
0.5, 0, 0.0398586, 0.508041, 0.055, 0.452101
0.5, 0, 0.0506679, 0.506599, 0.055, 0.442734
0.5, 0, 0.0408889, 0.495786, 0.055, 0.463325
0.5, 0, 0.0465458, 0.487656, 0.055, 0.465798
0.5, 0, 0.0411181, 0.499313, 0.055, 0.459569
0.5, 0, 0.0452956, 0.499672, 0.055, 0.455033
0.5, 0, 0.0396905, 0.508545, 0.055, 0.451764
0.5, 0, 0.0453091, 0.510853, 0.055, 0.443838
0.5, 0, 0.044262, 0.498378, 0.055, 0.45736
0.5, 0, 0.0418121, 0.508115, 0.055, 0.450073
0.5, 0, 0.0423158, 0.505963, 0.055, 0.451722
0.5, 0, 0.0434987, 0.514706, 0.055, 0.441795
0.5, 0, 0.0481668, 0.49656, 0.055, 0.455273
0.5, 0, 0.0464598, 0.500101, 0.055, 0.453439
0.5, 0, 0.0459223, 0.506215, 0.055, 0.447862
0.5, 0, 0.0442859, 0.496452, 0.055, 0.459262
0.5, 0, 0.0448262, 0.486485, 0.055, 0.468689
0.5, 0, 0.0443866, 0.50635, 0.055, 0.449263
0.5, 0, 0.0439196, 0.499929, 0.055, 0.456152
0.5, 0, 0.0413701, 0.496808, 0.055, 0.461822
0.5, 0, 0.0388643, 0.495696, 0.055, 0.465439
0.5, 0, 0.0521633, 0.509253, 0.055, 0.438584
0.5, 0, 0.0422935, 0.511349, 0.055, 0.446357
0.5, 0, 0.0439708, 0.500609, 0.055, 0.455421
0.5, 0, 0.0411644, 0.505336, 0.055, 0.453499
0.5, 0, 0.045544, 0.500281, 0.055, 0.454175
0.5, 0, 0.0404464, 0.503985, 0.055, 0.455569
0.5, 0, 0.0408621, 0.495878, 0.055, 0.46326
0.5, 0, 0.0459889, 0.500935, 0.055, 0.453076
0.5, 0, 0.042614, 0.524333, 0.055, 0.433053
0.5, 0, 0.0414136, 0.49472, 0.055, 0.463866
0.5, 0, 0.0419253, 0.495005, 0.055, 0.46307
