Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.258537, 0.273938, 0.25, 0.467525
0.25, 1, 0.28228, 0.262441, 0.25, 0.455279
0.25, 1, 0.274531, 0.278002, 0.25, 0.447467
0.25, 1, 0.27822, 0.277267, 0.255, 0.444513
0.25, 1, 0.279748, 0.287487, 0.255, 0.432765
0.25, 1, 0.29016, 0.273384, 0.255, 0.436456
0.25, 1, 0.282807, 0.2621, 0.255, 0.455093
0.25, 1, 0.301962, 0.266461, 0.255, 0.431578
0.25, 1, 0.273193, 0.277559, 0.255, 0.449248
0.25, 1, 0.27923, 0.275008, 0.255, 0.445761
0.25, 1, 0.290845, 0.267603, 0.255, 0.441551
0.25, 1, 0.271914, 0.278423, 0.255, 0.449663
0.25, 1, 0.28791, 0.277189, 0.255, 0.434901
0.25, 1, 0.272536, 0.272283, 0.255, 0.455181
0.25, 1, 0.286633, 0.275527, 0.255, 0.437841
0.25, 1, 0.284451, 0.266611, 0.255, 0.448938
0.25, 1, 0.263199, 0.28233, 0.255, 0.454471
0.25, 1, 0.28737, 0.271712, 0.255, 0.440917
0.25, 1, 0.278493, 0.28111, 0.255, 0.440397
0.25, 1, 0.282808, 0.275949, 0.255, 0.441244
0.25, 1, 0.276177, 0.281044, 0.255, 0.442779
0.25, 1, 0.274367, 0.277495, 0.255, 0.448138
0.25, 1, 0.29143, 0.271536, 0.255, 0.437034
0.25, 1, 0.270835, 0.2707, 0.255, 0.458465
0.25, 1, 0.28389, 0.270389, 0.255, 0.445721
0.25, 1, 0.281665, 0.280837, 0.255, 0.437497
0.25, 1, 0.290282, 0.276858, 0.255, 0.432859
0.25, 1, 0.288821, 0.268908, 0.255, 0.442271
0.25, 1, 0.278686, 0.284671, 0.255, 0.436643
0.25, 1, 0.29212, 0.268651, 0.255, 0.439229
0.25, 1, 0.290786, 0.266127, 0.255, 0.443087
0.25, 1, 0.286763, 0.267968, 0.255, 0.445269
0.25, 1, 0.271078, 0.267845, 0.255, 0.461077
0.25, 1, 0.275315, 0.257463, 0.255, 0.467222
0.25, 1, 0.30177, 0.269792, 0.255, 0.428438
0.25, 1, 0.281751, 0.271931, 0.255, 0.446318
0.25, 1, 0.282332, 0.279249, 0.255, 0.438419
0.25, 1, 0.277468, 0.271924, 0.255, 0.450609
0.25, 1, 0.275346, 0.278177, 0.255, 0.446477
0.25, 1, 0.282961, 0.275071, 0.255, 0.441968
0.25, 1, 0.264151, 0.284283, 0.255, 0.451566
0.25, 1, 0.278763, 0.267327, 0.255, 0.45391
0.25, 1, 0.283366, 0.268453, 0.255, 0.448181
0.25, 1, 0.274231, 0.282763, 0.255, 0.443006
0.25, 1, 0.278135, 0.266689, 0.255, 0.455176
0.25, 1, 0.272078, 0.270878, 0.255, 0.457043
0.25, 1, 0.276976, 0.277373, 0.255, 0.445651
0.25, 1, 0.275301, 0.284924, 0.255, 0.439775
0.25, 1, 0.278455, 0.270533, 0.255, 0.451012
0.25, 1, 0.288189, 0.272318, 0.255, 0.439493
0.25, 1, 0.295014, 0.276475, 0.255, 0.428511
0.25, 1, 0.288405, 0.268692, 0.255, 0.442903
0.25, 1, 0.288142, 0.281867, 0.255, 0.429991
0.25, 1, 0.286331, 0.273019, 0.255, 0.44065
0.25, 1, 0.292324, 0.267009, 0.255, 0.440667
0.25, 1, 0.282484, 0.275884, 0.255, 0.441632
0.25, 1, 0.276241, 0.279571, 0.255, 0.444188
0.25, 1, 0.283761, 0.262309, 0.255, 0.45393
0.25, 1, 0.288029, 0.268856, 0.255, 0.443115
0.25, 1, 0.286348, 0.274709, 0.255, 0.438942
0.25, 1, 0.277665, 0.275904, 0.255, 0.446431
0.25, 1, 0.279926, 0.270795, 0.255, 0.449278
0.25, 1, 0.281133, 0.276044, 0.255, 0.442823
0.25, 1, 0.274999, 0.267743, 0.255, 0.457258
0.25, 1, 0.284129, 0.253649, 0.255, 0.462222
0.25, 1, 0.283423, 0.275231, 0.255, 0.441346
0.25, 1, 0.281359, 0.281275, 0.255, 0.437366
0.25, 1, 0.279687, 0.266299, 0.255, 0.454014
0.25, 1, 0.271067, 0.287534, 0.255, 0.441399
0.25, 1, 0.295807, 0.261055, 0.255, 0.443138
0.25, 1, 0.282166, 0.274546, 0.255, 0.443288
0.25, 1, 0.289017, 0.277798, 0.255, 0.433185
0.25, 1, 0.286076, 0.272727, 0.255, 0.441197
0.25, 1, 0.285708, 0.286429, 0.255, 0.427863
0.25, 1, 0.280574, 0.282632, 0.255, 0.436794
0.25, 1, 0.283803, 0.263514, 0.255, 0.452684
0.25, 1, 0.281055, 0.274497, 0.255, 0.444448
0.25, 1, 0.27957, 0.271565, 0.255, 0.448866
0.25, 1, 0.278131, 0.27447, 0.255, 0.447399
0.25, 1, 0.29774, 0.265309, 0.255, 0.436951
0.25, 1, 0.280142, 0.277803, 0.255, 0.442055
0.25, 1, 0.273238, 0.279166, 0.255, 0.447596
0.25, 1, 0.294318, 0.273983, 0.255, 0.431699
0.25, 1, 0.273901, 0.278264, 0.255, 0.447835
0.25, 1, 0.286534, 0.266119, 0.255, 0.447347
0.25, 1, 0.281345, 0.266951, 0.255, 0.451704
0.25, 1, 0.279307, 0.27351, 0.255, 0.447183
0.25, 1, 0.2921, 0.264793, 0.255, 0.443107
0.25, 1, 0.279121, 0.276245, 0.255, 0.444634
0.25, 1, 0.287899, 0.263985, 0.255, 0.448116
0.25, 1, 0.284624, 0.274241, 0.255, 0.441134
0.25, 1, 0.271142, 0.273886, 0.255, 0.454971
0.25, 1, 0.291514, 0.275474, 0.255, 0.433013
0.25, 1, 0.277997, 0.265198, 0.255, 0.456805
0.25, 1, 0.282106, 0.276521, 0.255, 0.441372
0.25, 1, 0.266154, 0.284619, 0.255, 0.449227
0.25, 1, 0.268372, 0.265257, 0.255, 0.466371
0.25, 1, 0.279316, 0.267234, 0.255, 0.45345
0.25, 1, 0.28484, 0.270496, 0.255, 0.444665
0.25, 1, 0.27832, 0.277882, 0.255, 0.443798
0.25, 1, 0.280035, 0.269953, 0.255, 0.450012
0.25, 1, 0.281404, 0.269134, 0.255, 0.449462
0.25, 1, 0.282517, 0.27044, 0.255, 0.447043
0.25, 1, 0.28812, 0.273912, 0.26, 0.437968
0.25, 1, 0.282387, 0.275325, 0.26, 0.442288
0.25, 1, 0.283982, 0.28234, 0.26, 0.433678
0.25, 1, 0.29469, 0.273503, 0.26, 0.431807
0.25, 1, 0.280966, 0.277058, 0.26, 0.441976
0.25, 1, 0.288478, 0.281978, 0.26, 0.429544
0.25, 1, 0.279431, 0.271563, 0.26, 0.449005
0.25, 1, 0.29052, 0.264613, 0.26, 0.444867
0.25, 1, 0.28952, 0.276855, 0.26, 0.433625
0.25, 1, 0.278404, 0.272106, 0.26, 0.44949
0.25, 1, 0.289826, 0.276502, 0.26, 0.433673
0.25, 1, 0.266503, 0.274075, 0.26, 0.459422
0.25, 1, 0.276812, 0.282302, 0.26, 0.440886
0.25, 1, 0.274762, 0.283746, 0.26, 0.441492
0.25, 1, 0.281682, 0.265353, 0.26, 0.452965
0.25, 1, 0.292435, 0.270073, 0.26, 0.437492
0.25, 1, 0.287416, 0.273288, 0.26, 0.439296
0.25, 1, 0.30286, 0.274832, 0.26, 0.422308
0.25, 1, 0.28603, 0.275431, 0.26, 0.438539
0.25, 1, 0.291509, 0.272239, 0.26, 0.436252
0.25, 1, 0.29727, 0.269945, 0.26, 0.432785
0.25, 1, 0.282132, 0.276319, 0.26, 0.441549
0.25, 1, 0.271722, 0.285198, 0.26, 0.44308
0.25, 1, 0.28556, 0.2646, 0.26, 0.44984
0.25, 1, 0.282209, 0.278683, 0.26, 0.439108
0.25, 1, 0.289345, 0.256655, 0.26, 0.454
0.25, 1, 0.285052, 0.27317, 0.26, 0.441778
0.25, 1, 0.295547, 0.274743, 0.26, 0.42971
0.25, 1, 0.268003, 0.285506, 0.26, 0.446491
0.25, 1, 0.294665, 0.262671, 0.26, 0.442664
0.25, 1, 0.304611, 0.270682, 0.26, 0.424707
0.25, 1, 0.280171, 0.271163, 0.26, 0.448666
0.25, 1, 0.284368, 0.263276, 0.26, 0.452355
0.25, 1, 0.29634, 0.26718, 0.26, 0.436479
0.25, 1, 0.284869, 0.273173, 0.26, 0.441957
0.25, 1, 0.282191, 0.2777, 0.26, 0.440109
0.25, 1, 0.28373, 0.27964, 0.26, 0.43663
0.25, 1, 0.282754, 0.277274, 0.26, 0.439973
0.25, 1, 0.294662, 0.259408, 0.26, 0.445931
0.25, 1, 0.282466, 0.283085, 0.26, 0.434448
0.25, 1, 0.299394, 0.268332, 0.26, 0.432274
0.25, 1, 0.294376, 0.266519, 0.26, 0.439105
0.25, 1, 0.306454, 0.272862, 0.26, 0.420685
0.25, 1, 0.293326, 0.274279, 0.26, 0.432395
0.25, 1, 0.285434, 0.276457, 0.26, 0.438109
0.25, 1, 0.297203, 0.263914, 0.26, 0.438883
0.25, 1, 0.277531, 0.277982, 0.26, 0.444487
0.25, 1, 0.273666, 0.275896, 0.26, 0.450438
0.25, 1, 0.290308, 0.270151, 0.26, 0.439541
0.25, 1, 0.297335, 0.268468, 0.26, 0.434197
0.25, 1, 0.301198, 0.266295, 0.26, 0.432506
0.25, 1, 0.298085, 0.26889, 0.26, 0.433025
0.25, 1, 0.292557, 0.26841, 0.26, 0.439033
0.25, 1, 0.293285, 0.273648, 0.26, 0.433066
0.25, 1, 0.299138, 0.264149, 0.26, 0.436713
0.25, 1, 0.281421, 0.282289, 0.26, 0.43629
0.25, 1, 0.297661, 0.269489, 0.26, 0.432849
0.25, 1, 0.302941, 0.26218, 0.26, 0.434879
0.25, 1, 0.302786, 0.271914, 0.26, 0.4253
0.25, 1, 0.286845, 0.271219, 0.26, 0.441936
0.25, 1, 0.302657, 0.270331, 0.26, 0.427012
0.25, 1, 0.291883, 0.267323, 0.26, 0.440794
0.25, 1, 0.282476, 0.277194, 0.26, 0.44033
0.25, 1, 0.274059, 0.277837, 0.26, 0.448104
0.25, 1, 0.279656, 0.278247, 0.26, 0.442097
0.25, 1, 0.288042, 0.264832, 0.26, 0.447125
0.25, 1, 0.287824, 0.273626, 0.26, 0.43855
0.25, 1, 0.294878, 0.276052, 0.26, 0.42907
0.25, 1, 0.281337, 0.280068, 0.26, 0.438595
0.25, 1, 0.289741, 0.284761, 0.26, 0.425498
0.25, 1, 0.291535, 0.26538, 0.26, 0.443085
0.25, 1, 0.292714, 0.279535, 0.26, 0.427751
0.25, 1, 0.285045, 0.270372, 0.26, 0.444583
0.25, 1, 0.288823, 0.275531, 0.26, 0.435646
0.25, 1, 0.277809, 0.281013, 0.26, 0.441178
0.25, 1, 0.278604, 0.268955, 0.26, 0.452441
0.25, 1, 0.290901, 0.274601, 0.26, 0.434498
0.25, 1, 0.290998, 0.268804, 0.26, 0.440198
0.25, 1, 0.282474, 0.276972, 0.26, 0.440554
0.25, 1, 0.302488, 0.262443, 0.26, 0.43507
0.25, 1, 0.283855, 0.27173, 0.26, 0.444414
0.25, 1, 0.294435, 0.27228, 0.26, 0.433286
0.25, 1, 0.285873, 0.275273, 0.26, 0.438854
0.25, 1, 0.282873, 0.284074, 0.26, 0.433052
0.25, 1, 0.292812, 0.282997, 0.26, 0.42419
0.25, 1, 0.294506, 0.278063, 0.26, 0.427431
0.25, 1, 0.284449, 0.267362, 0.26, 0.448188
0.25, 1, 0.291454, 0.271769, 0.26, 0.436776
0.25, 1, 0.292248, 0.267804, 0.26, 0.439948
0.25, 1, 0.267354, 0.276036, 0.26, 0.45661
0.25, 1, 0.301459, 0.274077, 0.26, 0.424464
0.25, 1, 0.281393, 0.271989, 0.26, 0.446618
0.25, 1, 0.276185, 0.281086, 0.26, 0.442728
0.25, 1, 0.293398, 0.278604, 0.26, 0.427998
0.25, 1, 0.298405, 0.274342, 0.26, 0.427253
0.25, 1, 0.295179, 0.268501, 0.26, 0.43632
0.25, 1, 0.285648, 0.269132, 0.26, 0.44522
0.25, 1, 0.302117, 0.265051, 0.26, 0.432832
0.25, 1, 0.292079, 0.258764, 0.26, 0.449158
0.25, 1, 0.281409, 0.276098, 0.26, 0.442493
0.25, 1, 0.307791, 0.266837, 0.265, 0.425371
0.25, 1, 0.298811, 0.274174, 0.265, 0.427014
0.25, 1, 0.308098, 0.267274, 0.265, 0.424629
0.25, 1, 0.298223, 0.270208, 0.265, 0.431569
0.25, 1, 0.300503, 0.263925, 0.265, 0.435572
0.25, 1, 0.29796, 0.281166, 0.265, 0.420874
0.25, 1, 0.289641, 0.269423, 0.265, 0.440936
0.25, 1, 0.287993, 0.269092, 0.265, 0.442915
0.25, 1, 0.299832, 0.267546, 0.265, 0.432621
0.25, 1, 0.269725, 0.280146, 0.265, 0.450128
0.25, 1, 0.307087, 0.267879, 0.265, 0.425034
0.25, 1, 0.298935, 0.274685, 0.265, 0.42638
0.25, 1, 0.300079, 0.27472, 0.265, 0.425201
0.25, 1, 0.284801, 0.271084, 0.265, 0.444115
0.25, 1, 0.291621, 0.277412, 0.265, 0.430966
0.25, 1, 0.289324, 0.286643, 0.265, 0.424033
0.25, 1, 0.286821, 0.2695, 0.265, 0.443679
0.25, 1, 0.301029, 0.259978, 0.265, 0.438992
0.25, 1, 0.290666, 0.272845, 0.265, 0.43649
0.25, 1, 0.300759, 0.266475, 0.265, 0.432766
0.25, 1, 0.289174, 0.282041, 0.265, 0.428785
0.25, 1, 0.285208, 0.269963, 0.265, 0.444829
0.25, 1, 0.293022, 0.274396, 0.265, 0.432582
0.25, 1, 0.307553, 0.264471, 0.265, 0.427976
0.25, 1, 0.297328, 0.269778, 0.265, 0.432894
0.25, 1, 0.306873, 0.267627, 0.265, 0.4255
0.25, 1, 0.293647, 0.278394, 0.265, 0.427959
0.25, 1, 0.301487, 0.258045, 0.265, 0.440468
0.25, 1, 0.311251, 0.261808, 0.265, 0.42694
0.25, 1, 0.285069, 0.276944, 0.265, 0.437987
0.25, 1, 0.292923, 0.273784, 0.265, 0.433293
0.25, 1, 0.307963, 0.267668, 0.265, 0.424369
0.25, 1, 0.305211, 0.271093, 0.265, 0.423696
0.25, 1, 0.299961, 0.266067, 0.265, 0.433972
0.25, 1, 0.28661, 0.27806, 0.265, 0.43533
0.25, 1, 0.300324, 0.267957, 0.265, 0.43172
0.25, 1, 0.295165, 0.272826, 0.265, 0.432009
0.25, 1, 0.296571, 0.267414, 0.265, 0.436016
0.25, 1, 0.292591, 0.273678, 0.265, 0.433731
0.25, 1, 0.305444, 0.273385, 0.265, 0.421171
0.25, 1, 0.284377, 0.284421, 0.265, 0.431202
0.25, 1, 0.304104, 0.257506, 0.265, 0.43839
0.25, 1, 0.298969, 0.267889, 0.265, 0.433142
0.25, 1, 0.302035, 0.276258, 0.265, 0.421707
0.25, 1, 0.285875, 0.270382, 0.265, 0.443743
0.25, 1, 0.294946, 0.266365, 0.265, 0.438689
0.25, 1, 0.300336, 0.265002, 0.265, 0.434662
0.25, 1, 0.288004, 0.272083, 0.265, 0.439913
0.25, 1, 0.309207, 0.270553, 0.265, 0.42024
0.25, 1, 0.284397, 0.28005, 0.265, 0.435553
0.25, 1, 0.292901, 0.267203, 0.265, 0.439896
0.25, 1, 0.304092, 0.262059, 0.265, 0.433849
0.25, 1, 0.294084, 0.264831, 0.265, 0.441085
0.25, 1, 0.297822, 0.262878, 0.265, 0.4393
0.25, 1, 0.30278, 0.259773, 0.265, 0.437447
0.25, 1, 0.296392, 0.264682, 0.265, 0.438926
0.25, 1, 0.306995, 0.262457, 0.265, 0.430548
0.25, 1, 0.290237, 0.273404, 0.265, 0.43636
0.25, 1, 0.308512, 0.268269, 0.265, 0.423219
0.25, 1, 0.297497, 0.268643, 0.265, 0.43386
0.25, 1, 0.306978, 0.261592, 0.265, 0.43143
0.25, 1, 0.295823, 0.271316, 0.265, 0.432861
0.25, 1, 0.295062, 0.254199, 0.265, 0.45074
0.25, 1, 0.287905, 0.27438, 0.265, 0.437714
0.25, 1, 0.294625, 0.26391, 0.265, 0.441466
0.25, 1, 0.292962, 0.273467, 0.265, 0.433571
0.25, 1, 0.294772, 0.278437, 0.265, 0.426792
0.25, 1, 0.298983, 0.279265, 0.265, 0.421751
0.25, 1, 0.292341, 0.276475, 0.265, 0.431184
0.25, 1, 0.30242, 0.270578, 0.265, 0.427002
0.25, 1, 0.285933, 0.279106, 0.265, 0.434961
0.25, 1, 0.28298, 0.268337, 0.265, 0.448683
0.25, 1, 0.298081, 0.273141, 0.265, 0.428778
0.25, 1, 0.307647, 0.268865, 0.265, 0.423488
0.25, 1, 0.30429, 0.267717, 0.265, 0.427993
0.25, 1, 0.281381, 0.278518, 0.265, 0.440101
0.25, 1, 0.302121, 0.259134, 0.265, 0.438745
0.25, 1, 0.287424, 0.271473, 0.265, 0.441104
0.25, 1, 0.293448, 0.289539, 0.265, 0.417012
0.25, 1, 0.278704, 0.267777, 0.265, 0.453519
0.25, 1, 0.284887, 0.2777, 0.265, 0.437413
0.25, 1, 0.290331, 0.273313, 0.265, 0.436356
0.25, 1, 0.295332, 0.254668, 0.265, 0.45
0.25, 1, 0.286936, 0.280237, 0.265, 0.432828
0.25, 1, 0.300705, 0.263009, 0.265, 0.436286
0.25, 1, 0.299642, 0.260941, 0.265, 0.439417
0.25, 1, 0.279114, 0.273945, 0.265, 0.446941
0.25, 1, 0.294343, 0.265851, 0.265, 0.439806
0.25, 1, 0.289006, 0.275866, 0.265, 0.435127
0.25, 1, 0.28866, 0.275811, 0.265, 0.435529
0.25, 1, 0.28489, 0.272247, 0.265, 0.442863
0.25, 1, 0.313432, 0.254603, 0.265, 0.431966
0.25, 1, 0.273926, 0.284803, 0.265, 0.441271
0.25, 1, 0.300632, 0.26875, 0.265, 0.430618
0.25, 1, 0.296143, 0.266873, 0.265, 0.436984
0.25, 1, 0.302781, 0.270064, 0.265, 0.427156
0.25, 1, 0.302101, 0.27049, 0.265, 0.427409
0.25, 1, 0.288816, 0.264851, 0.265, 0.446333
0.25, 1, 0.292129, 0.257415, 0.265, 0.450456
0.25, 1, 0.27786, 0.27649, 0.265, 0.44565
0.25, 1, 0.294628, 0.275432, 0.27, 0.42994
0.25, 1, 0.3016, 0.272609, 0.27, 0.425791
0.25, 1, 0.313273, 0.273678, 0.27, 0.413049
0.25, 1, 0.304865, 0.267144, 0.27, 0.427991
0.25, 1, 0.299893, 0.264641, 0.27, 0.435466
0.25, 1, 0.303469, 0.26831, 0.27, 0.428221
0.25, 1, 0.314431, 0.268357, 0.27, 0.417211
0.25, 1, 0.306734, 0.261528, 0.27, 0.431738
0.25, 1, 0.292926, 0.260558, 0.27, 0.446516
0.25, 1, 0.303689, 0.278237, 0.27, 0.418073
0.25, 1, 0.298226, 0.273961, 0.27, 0.427813
0.25, 1, 0.288436, 0.276289, 0.27, 0.435276
0.25, 1, 0.308699, 0.270458, 0.27, 0.420843
0.25, 1, 0.300716, 0.274235, 0.27, 0.425049
0.25, 1, 0.285811, 0.28184, 0.27, 0.432349
0.25, 1, 0.295551, 0.274598, 0.27, 0.429851
0.25, 1, 0.304432, 0.264352, 0.27, 0.431216
0.25, 1, 0.30272, 0.261018, 0.27, 0.436262
0.25, 1, 0.291044, 0.274756, 0.27, 0.4342
0.25, 1, 0.298746, 0.273344, 0.27, 0.427911
0.25, 1, 0.308394, 0.271789, 0.27, 0.419816
0.25, 1, 0.285979, 0.278523, 0.27, 0.435499
0.25, 1, 0.310063, 0.262886, 0.27, 0.42705
0.25, 1, 0.300434, 0.266848, 0.27, 0.432719
0.25, 1, 0.30666, 0.27784, 0.27, 0.415499
0.25, 1, 0.307953, 0.270172, 0.27, 0.421875
0.25, 1, 0.289204, 0.266224, 0.27, 0.444572
0.25, 1, 0.313016, 0.257218, 0.27, 0.429766
0.25, 1, 0.301474, 0.271524, 0.27, 0.427002
0.25, 1, 0.319244, 0.263751, 0.27, 0.417005
0.25, 1, 0.309249, 0.26374, 0.27, 0.427011
0.25, 1, 0.31321, 0.268096, 0.27, 0.418694
0.25, 1, 0.312546, 0.267699, 0.27, 0.419755
0.25, 1, 0.300607, 0.281271, 0.27, 0.418122
0.25, 1, 0.304073, 0.272382, 0.27, 0.423545
0.25, 1, 0.310049, 0.280989, 0.27, 0.408962
0.25, 1, 0.302714, 0.269356, 0.27, 0.42793
0.25, 1, 0.312094, 0.263022, 0.27, 0.424884
0.25, 1, 0.299113, 0.279163, 0.27, 0.421725
0.25, 1, 0.294448, 0.269199, 0.27, 0.436354
0.25, 1, 0.296375, 0.287464, 0.27, 0.416161
0.25, 1, 0.30473, 0.270783, 0.27, 0.424486
0.25, 1, 0.300449, 0.275557, 0.27, 0.423995
0.25, 1, 0.317212, 0.266101, 0.27, 0.416687
0.25, 1, 0.298463, 0.267236, 0.27, 0.434301
0.25, 1, 0.296138, 0.279446, 0.27, 0.424415
0.25, 1, 0.297216, 0.270777, 0.27, 0.432007
0.25, 1, 0.314389, 0.262758, 0.27, 0.422853
0.25, 1, 0.303464, 0.283292, 0.27, 0.413245
0.25, 1, 0.304655, 0.275434, 0.27, 0.419911
0.25, 1, 0.291931, 0.265267, 0.27, 0.442802
0.25, 1, 0.311276, 0.266145, 0.27, 0.422579
0.25, 1, 0.296393, 0.274329, 0.27, 0.429278
0.25, 1, 0.303143, 0.268509, 0.27, 0.428348
0.25, 1, 0.313843, 0.271723, 0.27, 0.414434
0.25, 1, 0.297272, 0.284806, 0.27, 0.417922
0.25, 1, 0.317746, 0.268622, 0.27, 0.413632
0.25, 1, 0.303569, 0.272012, 0.27, 0.424419
0.25, 1, 0.293225, 0.273582, 0.27, 0.433193
0.25, 1, 0.287586, 0.268131, 0.27, 0.444283
0.25, 1, 0.304192, 0.271375, 0.27, 0.424433
0.25, 1, 0.304856, 0.272803, 0.27, 0.422341
0.25, 1, 0.304011, 0.273175, 0.27, 0.422814
0.25, 1, 0.28716, 0.279477, 0.27, 0.433363
0.25, 1, 0.308033, 0.273309, 0.27, 0.418657
0.25, 1, 0.30197, 0.265353, 0.27, 0.432677
0.25, 1, 0.299689, 0.269491, 0.27, 0.430819
0.25, 1, 0.289164, 0.267979, 0.27, 0.442857
0.25, 1, 0.296596, 0.270105, 0.27, 0.433299
0.25, 1, 0.293333, 0.281232, 0.27, 0.425435
0.25, 1, 0.303667, 0.269522, 0.27, 0.426811
0.25, 1, 0.311496, 0.250825, 0.27, 0.43768
0.25, 1, 0.292772, 0.274549, 0.27, 0.432679
0.25, 1, 0.29632, 0.270174, 0.27, 0.433507
0.25, 1, 0.307572, 0.266645, 0.27, 0.425783
0.25, 1, 0.304421, 0.272566, 0.27, 0.423013
0.25, 1, 0.299705, 0.260459, 0.27, 0.439836
0.25, 1, 0.31643, 0.273501, 0.27, 0.410069
0.25, 1, 0.293581, 0.270576, 0.27, 0.435843
0.25, 1, 0.297639, 0.274925, 0.27, 0.427437
0.25, 1, 0.286637, 0.268864, 0.27, 0.4445
0.25, 1, 0.301044, 0.271195, 0.27, 0.427761
0.25, 1, 0.298528, 0.271344, 0.27, 0.430128
0.25, 1, 0.305404, 0.256397, 0.27, 0.438199
0.25, 1, 0.297314, 0.279167, 0.27, 0.423519
0.25, 1, 0.308298, 0.267569, 0.27, 0.424134
0.25, 1, 0.319429, 0.264928, 0.27, 0.415642
0.25, 1, 0.304626, 0.271248, 0.27, 0.424125
0.25, 1, 0.319041, 0.265589, 0.27, 0.41537
0.25, 1, 0.306376, 0.273339, 0.27, 0.420285
0.25, 1, 0.295675, 0.263534, 0.27, 0.440791
0.25, 1, 0.302044, 0.275596, 0.27, 0.42236
0.25, 1, 0.294307, 0.26565, 0.27, 0.440043
0.25, 1, 0.303348, 0.278662, 0.27, 0.41799
0.25, 1, 0.303206, 0.266939, 0.27, 0.429855
0.25, 1, 0.298536, 0.274468, 0.27, 0.426995
0.25, 1, 0.311564, 0.263549, 0.27, 0.424887
0.25, 1, 0.308603, 0.270548, 0.27, 0.420849
0.25, 1, 0.310181, 0.260858, 0.27, 0.428961
0.25, 1, 0.309922, 0.27054, 0.27, 0.419537
0.25, 1, 0.301872, 0.263134, 0.275, 0.434993
0.25, 1, 0.293175, 0.281277, 0.275, 0.425548
0.25, 1, 0.317532, 0.26577, 0.275, 0.416697
0.25, 1, 0.311129, 0.260841, 0.275, 0.428029
0.25, 1, 0.324037, 0.265924, 0.275, 0.410038
0.25, 1, 0.320156, 0.270673, 0.275, 0.409171
0.25, 1, 0.317003, 0.263702, 0.275, 0.419295
0.25, 1, 0.308956, 0.259593, 0.275, 0.431451
0.25, 1, 0.299212, 0.2775, 0.275, 0.423288
0.25, 1, 0.307282, 0.264702, 0.275, 0.428017
0.25, 1, 0.325572, 0.262733, 0.275, 0.411695
0.25, 1, 0.313729, 0.283021, 0.275, 0.40325
0.25, 1, 0.32465, 0.253785, 0.275, 0.421565
0.25, 1, 0.298406, 0.25727, 0.275, 0.444324
0.25, 1, 0.307122, 0.269299, 0.275, 0.423579
0.25, 1, 0.325712, 0.262398, 0.275, 0.41189
0.25, 1, 0.321767, 0.273777, 0.275, 0.404457
0.25, 1, 0.309032, 0.273157, 0.275, 0.41781
0.25, 1, 0.297491, 0.275483, 0.275, 0.427027
0.25, 1, 0.315335, 0.262509, 0.275, 0.422156
0.25, 1, 0.310206, 0.26891, 0.275, 0.420884
0.25, 1, 0.318967, 0.265784, 0.275, 0.415249
0.25, 1, 0.307496, 0.269854, 0.275, 0.42265
0.25, 1, 0.319699, 0.263438, 0.275, 0.416863
0.25, 1, 0.312672, 0.265122, 0.275, 0.422207
0.25, 1, 0.302925, 0.268696, 0.275, 0.428379
0.25, 1, 0.312258, 0.268494, 0.275, 0.419248
0.25, 1, 0.314587, 0.260947, 0.275, 0.424466
0.25, 1, 0.302025, 0.273153, 0.275, 0.424822
0.25, 1, 0.315096, 0.265585, 0.275, 0.419319
0.25, 1, 0.311939, 0.272013, 0.275, 0.416048
0.25, 1, 0.299973, 0.264461, 0.275, 0.435566
0.25, 1, 0.315679, 0.275491, 0.275, 0.40883
0.25, 1, 0.331837, 0.256494, 0.275, 0.411669
0.25, 1, 0.290645, 0.278451, 0.275, 0.430903
0.25, 1, 0.320255, 0.268667, 0.275, 0.411078
0.25, 1, 0.314867, 0.270409, 0.275, 0.414724
0.25, 1, 0.322309, 0.266311, 0.275, 0.411381
0.25, 1, 0.313266, 0.279087, 0.275, 0.407647
0.25, 1, 0.303856, 0.27985, 0.275, 0.416294
0.25, 1, 0.304254, 0.266444, 0.275, 0.429302
0.25, 1, 0.307833, 0.273893, 0.275, 0.418274
0.25, 1, 0.307362, 0.267603, 0.275, 0.425035
0.25, 1, 0.30698, 0.263964, 0.275, 0.429055
0.25, 1, 0.309872, 0.260646, 0.275, 0.429483
0.25, 1, 0.321184, 0.271115, 0.275, 0.407701
0.25, 1, 0.310976, 0.271198, 0.275, 0.417826
0.25, 1, 0.327116, 0.270182, 0.275, 0.402701
0.25, 1, 0.311433, 0.274474, 0.275, 0.414093
0.25, 1, 0.29354, 0.275758, 0.275, 0.430701
0.25, 1, 0.305026, 0.268055, 0.275, 0.42692
0.25, 1, 0.28491, 0.282574, 0.275, 0.432516
0.25, 1, 0.301047, 0.274318, 0.275, 0.424634
0.25, 1, 0.301845, 0.265447, 0.275, 0.432707
0.25, 1, 0.301966, 0.266493, 0.275, 0.431541
0.25, 1, 0.3083, 0.27581, 0.275, 0.41589
0.25, 1, 0.300533, 0.262437, 0.275, 0.43703
0.25, 1, 0.315657, 0.273931, 0.275, 0.410412
0.25, 1, 0.331092, 0.273892, 0.275, 0.395015
0.25, 1, 0.305829, 0.262915, 0.275, 0.431256
0.25, 1, 0.294461, 0.274707, 0.275, 0.430831
0.25, 1, 0.308685, 0.274821, 0.275, 0.416494
