Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.344575, 0.264718, 0.3, 0.390708
0.25, 1, 0.352228, 0.268847, 0.3, 0.378926
0.25, 1, 0.351491, 0.268318, 0.3, 0.380191
0.25, 1, 0.355553, 0.258572, 0.3, 0.385876
0.25, 1, 0.343418, 0.254635, 0.3, 0.401947
0.25, 1, 0.356002, 0.259414, 0.3, 0.384584
0.25, 1, 0.359587, 0.241826, 0.3, 0.398587
0.25, 1, 0.357726, 0.264196, 0.3, 0.378078
0.25, 1, 0.353867, 0.261037, 0.3, 0.385097
0.25, 1, 0.358015, 0.248791, 0.3, 0.393194
0.25, 1, 0.344285, 0.26245, 0.3, 0.393266
0.25, 1, 0.350126, 0.254651, 0.3, 0.395223
0.25, 1, 0.355407, 0.259164, 0.3, 0.385429
0.25, 1, 0.348129, 0.268961, 0.3, 0.38291
0.25, 1, 0.361241, 0.258813, 0.3, 0.379946
0.25, 1, 0.372093, 0.251702, 0.3, 0.376205
0.25, 1, 0.366988, 0.255221, 0.3, 0.377791
0.25, 1, 0.356325, 0.258801, 0.3, 0.384874
0.25, 1, 0.35952, 0.260158, 0.3, 0.380322
0.25, 1, 0.373138, 0.247375, 0.3, 0.379486
0.25, 1, 0.331248, 0.266391, 0.3, 0.402361
0.25, 1, 0.356111, 0.249812, 0.3, 0.394077
0.25, 1, 0.352626, 0.246451, 0.3, 0.400923
0.25, 1, 0.359827, 0.259348, 0.3, 0.380825
0.25, 1, 0.355387, 0.257829, 0.3, 0.386784
0.25, 1, 0.351157, 0.255357, 0.3, 0.393486
0.25, 1, 0.34783, 0.259222, 0.3, 0.392949
0.25, 1, 0.353862, 0.2621, 0.3, 0.384038
0.25, 1, 0.340509, 0.27167, 0.3, 0.387821
0.25, 1, 0.361456, 0.256623, 0.3, 0.381921
0.25, 1, 0.359875, 0.259842, 0.3, 0.380282
0.25, 1, 0.350432, 0.254436, 0.3, 0.395132
0.25, 1, 0.356429, 0.256243, 0.3, 0.387329
0.25, 1, 0.345729, 0.264145, 0.3, 0.390126
0.25, 1, 0.345873, 0.263872, 0.3, 0.390255
0.25, 1, 0.362374, 0.250705, 0.3, 0.386921
0.25, 1, 0.347294, 0.261248, 0.3, 0.391459
0.25, 1, 0.342381, 0.25965, 0.3, 0.397969
0.25, 1, 0.370664, 0.253184, 0.3, 0.376153
0.25, 1, 0.36373, 0.257008, 0.3, 0.379262
0.25, 1, 0.365094, 0.253889, 0.3, 0.381016
0.25, 1, 0.349547, 0.266186, 0.3, 0.384267
0.25, 1, 0.330515, 0.269248, 0.3, 0.400238
0.25, 1, 0.347043, 0.269827, 0.3, 0.38313
0.25, 1, 0.358177, 0.271827, 0.3, 0.369997
0.25, 1, 0.373371, 0.256482, 0.3, 0.370147
0.25, 1, 0.345784, 0.256521, 0.3, 0.397694
0.25, 1, 0.364056, 0.246593, 0.3, 0.389351
0.25, 1, 0.350542, 0.272054, 0.3, 0.377403
0.25, 1, 0.335104, 0.267713, 0.3, 0.397184
0.25, 1, 0.36011, 0.257015, 0.305, 0.382875
0.25, 1, 0.353386, 0.256111, 0.305, 0.390503
0.25, 1, 0.363933, 0.252752, 0.305, 0.383315
0.25, 1, 0.352214, 0.265908, 0.305, 0.381878
0.25, 1, 0.377212, 0.24644, 0.305, 0.376349
0.25, 1, 0.367089, 0.263254, 0.305, 0.369657
0.25, 1, 0.368658, 0.251386, 0.305, 0.379955
0.25, 1, 0.357596, 0.25975, 0.305, 0.382654
0.25, 1, 0.36017, 0.266253, 0.305, 0.373577
0.25, 1, 0.35628, 0.26048, 0.305, 0.383241
0.25, 1, 0.360988, 0.243357, 0.305, 0.395655
0.25, 1, 0.366792, 0.24834, 0.305, 0.384869
0.25, 1, 0.36679, 0.24061, 0.305, 0.3926
0.25, 1, 0.361048, 0.261653, 0.305, 0.377299
0.25, 1, 0.356831, 0.261085, 0.305, 0.382084
0.25, 1, 0.350034, 0.253266, 0.305, 0.3967
0.25, 1, 0.370385, 0.258159, 0.305, 0.371457
0.25, 1, 0.348057, 0.262451, 0.305, 0.389492
0.25, 1, 0.359935, 0.249038, 0.305, 0.391028
0.25, 1, 0.375143, 0.249284, 0.305, 0.375573
0.25, 1, 0.36636, 0.255986, 0.305, 0.377654
0.25, 1, 0.353791, 0.263151, 0.305, 0.383058
0.25, 1, 0.356355, 0.254718, 0.305, 0.388927
0.25, 1, 0.367158, 0.253003, 0.305, 0.379839
0.25, 1, 0.346631, 0.264216, 0.305, 0.389153
0.25, 1, 0.353476, 0.257938, 0.305, 0.388587
0.25, 1, 0.361571, 0.260704, 0.305, 0.377724
0.25, 1, 0.352835, 0.261762, 0.305, 0.385403
0.25, 1, 0.364405, 0.254112, 0.305, 0.381483
0.25, 1, 0.352664, 0.274829, 0.305, 0.372507
0.25, 1, 0.372235, 0.248759, 0.305, 0.379007
0.25, 1, 0.355184, 0.269432, 0.305, 0.375384
0.25, 1, 0.36683, 0.258877, 0.305, 0.374293
0.25, 1, 0.366653, 0.267052, 0.305, 0.366295
0.25, 1, 0.367183, 0.26606, 0.305, 0.366757
0.25, 1, 0.365441, 0.254879, 0.305, 0.37968
0.25, 1, 0.34332, 0.264981, 0.305, 0.391699
0.25, 1, 0.363526, 0.252782, 0.305, 0.383692
0.25, 1, 0.374518, 0.244216, 0.305, 0.381267
0.25, 1, 0.35321, 0.254839, 0.305, 0.39195
0.25, 1, 0.339811, 0.268214, 0.305, 0.391975
0.25, 1, 0.352473, 0.277056, 0.305, 0.370471
0.25, 1, 0.363522, 0.259512, 0.305, 0.376967
0.25, 1, 0.357475, 0.252018, 0.305, 0.390507
0.25, 1, 0.352158, 0.254563, 0.305, 0.393279
0.25, 1, 0.343586, 0.267868, 0.305, 0.388546
0.25, 1, 0.357712, 0.260517, 0.305, 0.381771
0.25, 1, 0.375286, 0.250535, 0.305, 0.374179
0.25, 1, 0.344362, 0.267246, 0.305, 0.388392
0.25, 1, 0.360667, 0.262666, 0.305, 0.376667
0.25, 1, 0.362385, 0.258169, 0.305, 0.379446
0.25, 1, 0.352073, 0.260739, 0.305, 0.387188
0.25, 1, 0.35852, 0.249457, 0.305, 0.392023
0.25, 1, 0.357819, 0.251852, 0.305, 0.390329
0.25, 1, 0.364786, 0.25837, 0.305, 0.376844
0.25, 1, 0.352647, 0.259013, 0.305, 0.388341
0.25, 1, 0.356468, 0.260486, 0.305, 0.383047
0.25, 1, 0.371418, 0.250796, 0.305, 0.377786
0.25, 1, 0.368143, 0.256128, 0.305, 0.375729
0.25, 1, 0.356262, 0.259794, 0.305, 0.383944
0.25, 1, 0.377879, 0.245235, 0.305, 0.376886
0.25, 1, 0.366591, 0.247726, 0.305, 0.385683
0.25, 1, 0.36645, 0.243941, 0.305, 0.389609
0.25, 1, 0.349471, 0.263283, 0.305, 0.387247
0.25, 1, 0.361526, 0.261329, 0.305, 0.377145
0.25, 1, 0.361677, 0.261822, 0.305, 0.376501
0.25, 1, 0.365845, 0.253537, 0.305, 0.380618
0.25, 1, 0.342144, 0.257273, 0.305, 0.400583
0.25, 1, 0.354891, 0.260357, 0.305, 0.384752
0.25, 1, 0.363446, 0.263914, 0.305, 0.37264
0.25, 1, 0.357553, 0.247696, 0.305, 0.394751
0.25, 1, 0.341074, 0.270043, 0.305, 0.388883
0.25, 1, 0.355312, 0.252317, 0.305, 0.392371
0.25, 1, 0.348301, 0.269293, 0.305, 0.382406
0.25, 1, 0.358365, 0.257299, 0.305, 0.384336
0.25, 1, 0.362132, 0.262139, 0.305, 0.375729
0.25, 1, 0.368526, 0.260393, 0.305, 0.371082
0.25, 1, 0.351667, 0.257911, 0.305, 0.390422
0.25, 1, 0.360695, 0.246861, 0.305, 0.392444
0.25, 1, 0.354889, 0.265534, 0.305, 0.379576
0.25, 1, 0.377922, 0.246634, 0.305, 0.375445
0.25, 1, 0.366665, 0.251898, 0.305, 0.381437
0.25, 1, 0.383877, 0.246816, 0.305, 0.369307
0.25, 1, 0.349675, 0.261022, 0.305, 0.389303
0.25, 1, 0.355694, 0.253617, 0.305, 0.390689
0.25, 1, 0.358521, 0.263524, 0.305, 0.377955
0.25, 1, 0.350944, 0.265424, 0.305, 0.383632
0.25, 1, 0.350318, 0.262555, 0.305, 0.387128
0.25, 1, 0.350886, 0.256044, 0.305, 0.39307
0.25, 1, 0.349402, 0.256254, 0.305, 0.394344
0.25, 1, 0.363944, 0.24306, 0.305, 0.392996
0.25, 1, 0.357438, 0.261886, 0.305, 0.380676
0.25, 1, 0.355294, 0.259867, 0.305, 0.38484
0.25, 1, 0.375674, 0.253107, 0.305, 0.371219
0.25, 1, 0.350657, 0.263263, 0.305, 0.38608
0.25, 1, 0.363644, 0.253705, 0.305, 0.38265
0.25, 1, 0.345138, 0.266416, 0.305, 0.388446
0.25, 1, 0.347357, 0.271201, 0.305, 0.381442
0.25, 1, 0.352252, 0.259255, 0.305, 0.388493
0.25, 1, 0.344191, 0.265427, 0.305, 0.390382
0.25, 1, 0.36639, 0.257746, 0.31, 0.375864
0.25, 1, 0.355277, 0.270314, 0.31, 0.374409
0.25, 1, 0.361443, 0.247941, 0.31, 0.390616
0.25, 1, 0.368562, 0.255713, 0.31, 0.375725
0.25, 1, 0.352696, 0.260951, 0.31, 0.386353
0.25, 1, 0.346514, 0.26604, 0.31, 0.387446
0.25, 1, 0.382555, 0.244789, 0.31, 0.372656
0.25, 1, 0.365636, 0.259654, 0.31, 0.37471
0.25, 1, 0.376903, 0.26123, 0.31, 0.361867
0.25, 1, 0.379804, 0.245712, 0.31, 0.374484
0.25, 1, 0.366723, 0.253807, 0.31, 0.379471
0.25, 1, 0.36686, 0.253149, 0.31, 0.37999
0.25, 1, 0.367446, 0.266504, 0.31, 0.36605
0.25, 1, 0.365045, 0.257169, 0.31, 0.377786
0.25, 1, 0.36939, 0.26198, 0.31, 0.36863
0.25, 1, 0.36216, 0.253882, 0.31, 0.383959
0.25, 1, 0.374891, 0.246999, 0.31, 0.37811
0.25, 1, 0.362461, 0.255699, 0.31, 0.38184
0.25, 1, 0.373868, 0.256767, 0.31, 0.369365
0.25, 1, 0.371213, 0.25563, 0.31, 0.373157
0.25, 1, 0.36561, 0.269016, 0.31, 0.365374
0.25, 1, 0.373635, 0.252403, 0.31, 0.373962
0.25, 1, 0.35843, 0.256637, 0.31, 0.384932
0.25, 1, 0.364912, 0.256228, 0.31, 0.37886
0.25, 1, 0.372104, 0.256832, 0.31, 0.371064
0.25, 1, 0.359612, 0.26364, 0.31, 0.376748
0.25, 1, 0.356601, 0.263932, 0.31, 0.379467
0.25, 1, 0.363309, 0.270159, 0.31, 0.366532
0.25, 1, 0.372198, 0.263733, 0.31, 0.364068
0.25, 1, 0.363261, 0.254902, 0.31, 0.381837
0.25, 1, 0.369318, 0.24238, 0.31, 0.388301
0.25, 1, 0.362964, 0.250729, 0.31, 0.386307
0.25, 1, 0.360015, 0.260769, 0.31, 0.379217
0.25, 1, 0.369, 0.249903, 0.31, 0.381097
0.25, 1, 0.359817, 0.267203, 0.31, 0.37298
0.25, 1, 0.364972, 0.259267, 0.31, 0.375761
0.25, 1, 0.385285, 0.238444, 0.31, 0.376271
0.25, 1, 0.362334, 0.267523, 0.31, 0.370143
0.25, 1, 0.368227, 0.245413, 0.31, 0.38636
0.25, 1, 0.362971, 0.256979, 0.31, 0.38005
0.25, 1, 0.370032, 0.250175, 0.31, 0.379792
0.25, 1, 0.37467, 0.265425, 0.31, 0.359906
0.25, 1, 0.360005, 0.261002, 0.31, 0.378993
0.25, 1, 0.366012, 0.255636, 0.31, 0.378352
0.25, 1, 0.360185, 0.257998, 0.31, 0.381817
0.25, 1, 0.374882, 0.25121, 0.31, 0.373908
0.25, 1, 0.366594, 0.252151, 0.31, 0.381254
0.25, 1, 0.349536, 0.258076, 0.31, 0.392388
0.25, 1, 0.377743, 0.248054, 0.31, 0.374203
0.25, 1, 0.364884, 0.251627, 0.31, 0.38349
0.25, 1, 0.378523, 0.248347, 0.31, 0.37313
0.25, 1, 0.36695, 0.247924, 0.31, 0.385127
0.25, 1, 0.371683, 0.257831, 0.31, 0.370486
0.25, 1, 0.354514, 0.263694, 0.31, 0.381792
0.25, 1, 0.359097, 0.264422, 0.31, 0.376481
0.25, 1, 0.363643, 0.263179, 0.31, 0.373177
0.25, 1, 0.383779, 0.246155, 0.31, 0.370067
0.25, 1, 0.364038, 0.255353, 0.31, 0.380609
0.25, 1, 0.370555, 0.259279, 0.31, 0.370166
0.25, 1, 0.370928, 0.248148, 0.31, 0.380923
0.25, 1, 0.368758, 0.254912, 0.31, 0.376331
0.25, 1, 0.378793, 0.245648, 0.31, 0.375559
0.25, 1, 0.380819, 0.242857, 0.31, 0.376323
0.25, 1, 0.360533, 0.256478, 0.31, 0.382989
0.25, 1, 0.357137, 0.270744, 0.31, 0.372119
0.25, 1, 0.364028, 0.263052, 0.31, 0.37292
0.25, 1, 0.361198, 0.255064, 0.31, 0.383738
0.25, 1, 0.363761, 0.255205, 0.31, 0.381034
0.25, 1, 0.362706, 0.255594, 0.31, 0.3817
0.25, 1, 0.372907, 0.256619, 0.31, 0.370474
0.25, 1, 0.378254, 0.258299, 0.31, 0.363447
0.25, 1, 0.366211, 0.259569, 0.31, 0.37422
0.25, 1, 0.377342, 0.258273, 0.31, 0.364385
0.25, 1, 0.367281, 0.259661, 0.31, 0.373058
0.25, 1, 0.358235, 0.260872, 0.31, 0.380893
0.25, 1, 0.360793, 0.257074, 0.31, 0.382134
0.25, 1, 0.365723, 0.257653, 0.31, 0.376624
0.25, 1, 0.36076, 0.255664, 0.31, 0.383576
0.25, 1, 0.373816, 0.248262, 0.31, 0.377922
0.25, 1, 0.362786, 0.259774, 0.31, 0.37744
0.25, 1, 0.374418, 0.253448, 0.31, 0.372134
0.25, 1, 0.369889, 0.255726, 0.31, 0.374385
0.25, 1, 0.365343, 0.251253, 0.31, 0.383404
0.25, 1, 0.358747, 0.260554, 0.31, 0.380699
0.25, 1, 0.367593, 0.2553, 0.31, 0.377107
0.25, 1, 0.374142, 0.25358, 0.31, 0.372278
0.25, 1, 0.373154, 0.255779, 0.31, 0.371067
0.25, 1, 0.370081, 0.247875, 0.31, 0.382044
0.25, 1, 0.369109, 0.253332, 0.31, 0.377559
0.25, 1, 0.384693, 0.243735, 0.31, 0.371572
0.25, 1, 0.356375, 0.263124, 0.31, 0.380501
0.25, 1, 0.371356, 0.254513, 0.31, 0.374131
0.25, 1, 0.357223, 0.263876, 0.31, 0.378901
0.25, 1, 0.385885, 0.258888, 0.31, 0.355228
0.25, 1, 0.348013, 0.263827, 0.31, 0.38816
0.25, 1, 0.353515, 0.255203, 0.31, 0.391283
0.25, 1, 0.400064, 0.24357, 0.31, 0.356366
0.25, 1, 0.366684, 0.260798, 0.31, 0.372517
0.25, 1, 0.349284, 0.257521, 0.31, 0.393195
0.25, 1, 0.373555, 0.253865, 0.31, 0.37258
0.25, 1, 0.377302, 0.2457, 0.315, 0.376998
0.25, 1, 0.369485, 0.254978, 0.315, 0.375537
0.25, 1, 0.381135, 0.25584, 0.315, 0.363025
0.25, 1, 0.367817, 0.26593, 0.315, 0.366253
0.25, 1, 0.358061, 0.264309, 0.315, 0.37763
0.25, 1, 0.361118, 0.249669, 0.315, 0.389212
0.25, 1, 0.388829, 0.25387, 0.315, 0.357301
0.25, 1, 0.384715, 0.250324, 0.315, 0.364961
0.25, 1, 0.382885, 0.250985, 0.315, 0.36613
0.25, 1, 0.377724, 0.245802, 0.315, 0.376473
0.25, 1, 0.377566, 0.256941, 0.315, 0.365493
0.25, 1, 0.391075, 0.251093, 0.315, 0.357831
0.25, 1, 0.383929, 0.239688, 0.315, 0.376382
0.25, 1, 0.37209, 0.245681, 0.315, 0.38223
0.25, 1, 0.389754, 0.250922, 0.315, 0.359324
0.25, 1, 0.388302, 0.240025, 0.315, 0.371672
0.25, 1, 0.377592, 0.248835, 0.315, 0.373573
0.25, 1, 0.385795, 0.250716, 0.315, 0.363489
0.25, 1, 0.3915, 0.253397, 0.315, 0.355104
0.25, 1, 0.403605, 0.244101, 0.315, 0.352294
0.25, 1, 0.380732, 0.249626, 0.315, 0.369642
0.25, 1, 0.36636, 0.254785, 0.315, 0.378855
0.25, 1, 0.364508, 0.255481, 0.315, 0.38001
0.25, 1, 0.375557, 0.25951, 0.315, 0.364933
0.25, 1, 0.382874, 0.270022, 0.315, 0.347104
0.25, 1, 0.387272, 0.253462, 0.315, 0.359266
0.25, 1, 0.384833, 0.245962, 0.315, 0.369205
0.25, 1, 0.394452, 0.251419, 0.315, 0.354129
0.25, 1, 0.364588, 0.258529, 0.315, 0.376883
0.25, 1, 0.370621, 0.263724, 0.315, 0.365654
0.25, 1, 0.366265, 0.252464, 0.315, 0.381271
0.25, 1, 0.384655, 0.24757, 0.315, 0.367775
0.25, 1, 0.371889, 0.258437, 0.315, 0.369673
0.25, 1, 0.37605, 0.258909, 0.315, 0.365041
0.25, 1, 0.360842, 0.253603, 0.315, 0.385556
0.25, 1, 0.3775, 0.251557, 0.315, 0.370943
0.25, 1, 0.385636, 0.257738, 0.315, 0.356626
0.25, 1, 0.376855, 0.252019, 0.315, 0.371126
0.25, 1, 0.362129, 0.275952, 0.315, 0.361919
0.25, 1, 0.362507, 0.267535, 0.315, 0.369958
0.25, 1, 0.379093, 0.249193, 0.315, 0.371714
0.25, 1, 0.380431, 0.260161, 0.315, 0.359408
0.25, 1, 0.376476, 0.252512, 0.315, 0.371012
0.25, 1, 0.368659, 0.262759, 0.315, 0.368582
0.25, 1, 0.368478, 0.264328, 0.315, 0.367194
0.25, 1, 0.386473, 0.241832, 0.315, 0.371694
0.25, 1, 0.366335, 0.257154, 0.315, 0.376511
0.25, 1, 0.395297, 0.246419, 0.315, 0.358284
0.25, 1, 0.37831, 0.258961, 0.315, 0.362729
0.25, 1, 0.389699, 0.252087, 0.315, 0.358214
0.25, 1, 0.369925, 0.253757, 0.315, 0.376318
0.25, 1, 0.354371, 0.264029, 0.315, 0.381599
0.25, 1, 0.385169, 0.25538, 0.315, 0.359451
0.25, 1, 0.358026, 0.259058, 0.315, 0.382916
0.25, 1, 0.376977, 0.261063, 0.315, 0.361959
0.25, 1, 0.372397, 0.254441, 0.315, 0.373162
0.25, 1, 0.385869, 0.254291, 0.315, 0.35984
0.25, 1, 0.377393, 0.255121, 0.315, 0.367486
0.25, 1, 0.368304, 0.256199, 0.315, 0.375498
0.25, 1, 0.359713, 0.262983, 0.315, 0.377304
0.25, 1, 0.364158, 0.254226, 0.315, 0.381616
0.25, 1, 0.376786, 0.253127, 0.315, 0.370088
0.25, 1, 0.400381, 0.24538, 0.315, 0.354239
0.25, 1, 0.388655, 0.247694, 0.315, 0.363651
0.25, 1, 0.363564, 0.263796, 0.315, 0.37264
0.25, 1, 0.369434, 0.2565, 0.315, 0.374066
0.25, 1, 0.359388, 0.262788, 0.315, 0.377824
0.25, 1, 0.3656, 0.255248, 0.315, 0.379152
0.25, 1, 0.37515, 0.255929, 0.315, 0.368921
0.25, 1, 0.376288, 0.258948, 0.315, 0.364764
0.25, 1, 0.378977, 0.25772, 0.315, 0.363303
0.25, 1, 0.367302, 0.257424, 0.315, 0.375274
0.25, 1, 0.377161, 0.265312, 0.315, 0.357527
0.25, 1, 0.371767, 0.256385, 0.315, 0.371848
0.25, 1, 0.387814, 0.246958, 0.315, 0.365228
0.25, 1, 0.363109, 0.269212, 0.315, 0.36768
0.25, 1, 0.38509, 0.258794, 0.315, 0.356116
0.25, 1, 0.381053, 0.246532, 0.315, 0.372414
0.25, 1, 0.361583, 0.257743, 0.315, 0.380674
0.25, 1, 0.37506, 0.251515, 0.315, 0.373425
0.25, 1, 0.384897, 0.250637, 0.315, 0.364466
0.25, 1, 0.367235, 0.26687, 0.315, 0.365895
0.25, 1, 0.36818, 0.265461, 0.315, 0.366359
0.25, 1, 0.373532, 0.248769, 0.315, 0.377699
0.25, 1, 0.383259, 0.256725, 0.315, 0.360016
0.25, 1, 0.364356, 0.263435, 0.315, 0.372209
0.25, 1, 0.379457, 0.256837, 0.315, 0.363706
0.25, 1, 0.371174, 0.251439, 0.315, 0.377386
0.25, 1, 0.373485, 0.248714, 0.315, 0.377801
0.25, 1, 0.377038, 0.2488, 0.315, 0.374162
0.25, 1, 0.370918, 0.247767, 0.315, 0.381314
0.25, 1, 0.368525, 0.248067, 0.315, 0.383408
0.25, 1, 0.37082, 0.250731, 0.315, 0.37845
0.25, 1, 0.376477, 0.245517, 0.315, 0.378006
0.25, 1, 0.392188, 0.242013, 0.315, 0.3658
0.25, 1, 0.3848, 0.24955, 0.315, 0.365651
0.25, 1, 0.375366, 0.253923, 0.315, 0.370711
0.25, 1, 0.381935, 0.241267, 0.315, 0.376798
0.25, 1, 0.380567, 0.243357, 0.315, 0.376075
0.25, 1, 0.389497, 0.249599, 0.315, 0.360904
0.25, 1, 0.381156, 0.246973, 0.32, 0.371871
0.25, 1, 0.371892, 0.260077, 0.32, 0.368031
0.25, 1, 0.388822, 0.255073, 0.32, 0.356105
0.25, 1, 0.384367, 0.253393, 0.32, 0.36224
0.25, 1, 0.392995, 0.24525, 0.32, 0.361754
0.25, 1, 0.381232, 0.251122, 0.32, 0.367646
0.25, 1, 0.389768, 0.253318, 0.32, 0.356914
0.25, 1, 0.385658, 0.249914, 0.32, 0.364428
0.25, 1, 0.381323, 0.254868, 0.32, 0.363809
0.25, 1, 0.392728, 0.252834, 0.32, 0.354438
0.25, 1, 0.378752, 0.253019, 0.32, 0.368229
0.25, 1, 0.39668, 0.250663, 0.32, 0.352656
0.25, 1, 0.372871, 0.25888, 0.32, 0.368249
0.25, 1, 0.386844, 0.252791, 0.32, 0.360365
0.25, 1, 0.372408, 0.253892, 0.32, 0.3737
0.25, 1, 0.374306, 0.254013, 0.32, 0.37168
0.25, 1, 0.385753, 0.248856, 0.32, 0.365391
0.25, 1, 0.397924, 0.245102, 0.32, 0.356974
0.25, 1, 0.378295, 0.257056, 0.32, 0.364649
0.25, 1, 0.396065, 0.243432, 0.32, 0.360503
0.25, 1, 0.389843, 0.245522, 0.32, 0.364635
0.25, 1, 0.38336, 0.252511, 0.32, 0.364129
0.25, 1, 0.390221, 0.250343, 0.32, 0.359436
0.25, 1, 0.380217, 0.250403, 0.32, 0.36938
0.25, 1, 0.401716, 0.25381, 0.32, 0.344474
0.25, 1, 0.394465, 0.244269, 0.32, 0.361265
0.25, 1, 0.388153, 0.244381, 0.32, 0.367466
0.25, 1, 0.394031, 0.250023, 0.32, 0.355946
0.25, 1, 0.375978, 0.250706, 0.32, 0.373316
0.25, 1, 0.390338, 0.25133, 0.32, 0.358332
0.25, 1, 0.37989, 0.261917, 0.32, 0.358193
0.25, 1, 0.380569, 0.24244, 0.32, 0.376991
0.25, 1, 0.38282, 0.244268, 0.32, 0.372912
0.25, 1, 0.378207, 0.250494, 0.32, 0.371299
0.25, 1, 0.37323, 0.257633, 0.32, 0.369137
0.25, 1, 0.38749, 0.260663, 0.32, 0.351847
0.25, 1, 0.39536, 0.248815, 0.32, 0.355825
0.25, 1, 0.384281, 0.263523, 0.32, 0.352196
0.25, 1, 0.382273, 0.259662, 0.32, 0.358065
0.25, 1, 0.384169, 0.245023, 0.32, 0.370808
0.25, 1, 0.396605, 0.250333, 0.32, 0.353062
0.25, 1, 0.388557, 0.250502, 0.32, 0.360941
0.25, 1, 0.386407, 0.250665, 0.32, 0.362929
0.25, 1, 0.38698, 0.245064, 0.32, 0.367956
0.25, 1, 0.387285, 0.248015, 0.32, 0.3647
0.25, 1, 0.382394, 0.254798, 0.32, 0.362808
0.25, 1, 0.385141, 0.251689, 0.32, 0.36317
0.25, 1, 0.390908, 0.256466, 0.32, 0.352626
0.25, 1, 0.386297, 0.250852, 0.32, 0.362852
0.25, 1, 0.377015, 0.25999, 0.32, 0.362995
0.25, 1, 0.381676, 0.262475, 0.32, 0.355849
0.25, 1, 0.395075, 0.249187, 0.32, 0.355739
0.25, 1, 0.386575, 0.257714, 0.32, 0.355711
0.25, 1, 0.373479, 0.254465, 0.32, 0.372056
0.25, 1, 0.383332, 0.252625, 0.32, 0.364043
0.25, 1, 0.380757, 0.245767, 0.32, 0.373476
0.25, 1, 0.386929, 0.252701, 0.32, 0.360369
0.25, 1, 0.366892, 0.24916, 0.32, 0.383947
0.25, 1, 0.382052, 0.250379, 0.32, 0.36757
0.25, 1, 0.37912, 0.260076, 0.32, 0.360804
0.25, 1, 0.389716, 0.254322, 0.32, 0.355962
0.25, 1, 0.39091, 0.250743, 0.32, 0.358347
0.25, 1, 0.373057, 0.25128, 0.32, 0.375662
0.25, 1, 0.396323, 0.242386, 0.32, 0.361292
0.25, 1, 0.374052, 0.257394, 0.32, 0.368554
0.25, 1, 0.391085, 0.251825, 0.32, 0.35709
0.25, 1, 0.368874, 0.260518, 0.32, 0.370608
0.25, 1, 0.378917, 0.259502, 0.32, 0.361581
0.25, 1, 0.369241, 0.269494, 0.32, 0.361265
0.25, 1, 0.395958, 0.244303, 0.32, 0.359739
0.25, 1, 0.380427, 0.258502, 0.32, 0.361072
0.25, 1, 0.381204, 0.243667, 0.32, 0.375129
0.25, 1, 0.390546, 0.250641, 0.32, 0.358814
0.25, 1, 0.394247, 0.257983, 0.32, 0.347771
0.25, 1, 0.409185, 0.249382, 0.32, 0.341433
0.25, 1, 0.384732, 0.249274, 0.32, 0.365994
0.25, 1, 0.376873, 0.258151, 0.32, 0.364976
0.25, 1, 0.384036, 0.251612, 0.32, 0.364353
0.25, 1, 0.382349, 0.2575, 0.32, 0.360151
0.25, 1, 0.363702, 0.263833, 0.32, 0.372465
0.25, 1, 0.385777, 0.25088, 0.32, 0.363343
0.25, 1, 0.394176, 0.241663, 0.32, 0.364161
0.25, 1, 0.378245, 0.252456, 0.32, 0.369299
0.25, 1, 0.376404, 0.266716, 0.32, 0.35688
0.25, 1, 0.395771, 0.254288, 0.32, 0.349941
0.25, 1, 0.38198, 0.257881, 0.32, 0.36014
0.25, 1, 0.374351, 0.261021, 0.32, 0.364628
0.25, 1, 0.395689, 0.245815, 0.32, 0.358497
0.25, 1, 0.378585, 0.245408, 0.32, 0.376007
0.25, 1, 0.399696, 0.247878, 0.32, 0.352426
0.25, 1, 0.376203, 0.259383, 0.32, 0.364414
0.25, 1, 0.381184, 0.247093, 0.32, 0.371723
0.25, 1, 0.39843, 0.239703, 0.32, 0.361867
0.25, 1, 0.387043, 0.253082, 0.32, 0.359875
0.25, 1, 0.376543, 0.247927, 0.32, 0.37553
0.25, 1, 0.359252, 0.268361, 0.32, 0.372387
0.25, 1, 0.360582, 0.266878, 0.32, 0.372541
0.25, 1, 0.381787, 0.261756, 0.32, 0.356458
0.25, 1, 0.383954, 0.254765, 0.32, 0.361281
0.25, 1, 0.381657, 0.248308, 0.32, 0.370034
0.25, 1, 0.390537, 0.254705, 0.325, 0.354757
0.25, 1, 0.395634, 0.250243, 0.325, 0.354124
0.25, 1, 0.381569, 0.245678, 0.325, 0.372753
0.25, 1, 0.39834, 0.241264, 0.325, 0.360396
0.25, 1, 0.406749, 0.244893, 0.325, 0.348357
0.25, 1, 0.394189, 0.243762, 0.325, 0.362049
0.25, 1, 0.371105, 0.265198, 0.325, 0.363697
0.25, 1, 0.399577, 0.258406, 0.325, 0.342017
0.25, 1, 0.390408, 0.251054, 0.325, 0.358538
0.25, 1, 0.403778, 0.241945, 0.325, 0.354277
0.25, 1, 0.406187, 0.241252, 0.325, 0.352561
0.25, 1, 0.396154, 0.24834, 0.325, 0.355506
0.25, 1, 0.396801, 0.246601, 0.325, 0.356598
0.25, 1, 0.391811, 0.249994, 0.325, 0.358195
0.25, 1, 0.392073, 0.249342, 0.325, 0.358584
