Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.139518, 0.515906, 0.15, 0.344576
0.5, 0.5, 0.146929, 0.518071, 0.15, 0.334999
0.5, 0.5, 0.141524, 0.499969, 0.15, 0.358507
0.5, 0.5, 0.140943, 0.524106, 0.15, 0.334952
0.5, 0.5, 0.133203, 0.516986, 0.15, 0.349811
0.5, 0.5, 0.146267, 0.514524, 0.15, 0.339209
0.5, 0.5, 0.145696, 0.516168, 0.15, 0.338137
0.5, 0.5, 0.142265, 0.522252, 0.15, 0.335483
0.5, 0.5, 0.1404, 0.517894, 0.15, 0.341705
0.5, 0.5, 0.150386, 0.514303, 0.15, 0.335311
0.5, 0.5, 0.147498, 0.528219, 0.15, 0.324283
0.5, 0.5, 0.148535, 0.523088, 0.15, 0.328377
0.5, 0.5, 0.146044, 0.513278, 0.15, 0.340678
0.5, 0.5, 0.131816, 0.532276, 0.15, 0.335907
0.5, 0.5, 0.134162, 0.528542, 0.15, 0.337296
0.5, 0.5, 0.154434, 0.51666, 0.15, 0.328907
0.5, 0.5, 0.141001, 0.516244, 0.15, 0.342754
0.5, 0.5, 0.138763, 0.517372, 0.15, 0.343865
0.5, 0.5, 0.136894, 0.520876, 0.15, 0.34223
0.5, 0.5, 0.147705, 0.514219, 0.15, 0.338075
0.5, 0.5, 0.137593, 0.520146, 0.15, 0.342261
0.5, 0.5, 0.132645, 0.527112, 0.15, 0.340243
0.5, 0.5, 0.128969, 0.524093, 0.15, 0.346937
0.5, 0.5, 0.148665, 0.4937, 0.15, 0.357635
0.5, 0.5, 0.125241, 0.519417, 0.15, 0.355341
0.5, 0.5, 0.144678, 0.514967, 0.15, 0.340355
0.5, 0.5, 0.137043, 0.51761, 0.15, 0.345347
0.5, 0.5, 0.141779, 0.514846, 0.15, 0.343374
0.5, 0.5, 0.147188, 0.527043, 0.15, 0.325769
0.5, 0.5, 0.141511, 0.516032, 0.15, 0.342457
0.5, 0.5, 0.137827, 0.526269, 0.15, 0.335904
0.5, 0.5, 0.151088, 0.514483, 0.15, 0.334429
0.5, 0.5, 0.15695, 0.510087, 0.15, 0.332963
0.5, 0.5, 0.140114, 0.515479, 0.15, 0.344407
0.5, 0.5, 0.143918, 0.518331, 0.15, 0.337751
0.5, 0.5, 0.144932, 0.516985, 0.15, 0.338084
0.5, 0.5, 0.152186, 0.516141, 0.15, 0.331673
0.5, 0.5, 0.141231, 0.519692, 0.15, 0.339077
0.5, 0.5, 0.144759, 0.51467, 0.15, 0.340572
0.5, 0.5, 0.142698, 0.521228, 0.15, 0.336074
0.5, 0.5, 0.141931, 0.514217, 0.15, 0.343853
0.5, 0.5, 0.140029, 0.521679, 0.15, 0.338292
0.5, 0.5, 0.146018, 0.518518, 0.15, 0.335464
0.5, 0.5, 0.147123, 0.517686, 0.15, 0.335191
0.5, 0.5, 0.138668, 0.524402, 0.15, 0.33693
0.5, 0.5, 0.13922, 0.507457, 0.15, 0.353324
0.5, 0.5, 0.14831, 0.521192, 0.15, 0.330498
0.5, 0.5, 0.130234, 0.532649, 0.15, 0.337117
0.5, 0.5, 0.150006, 0.506691, 0.15, 0.343303
0.5, 0.5, 0.140754, 0.51223, 0.15, 0.347017
0.5, 0.5, 0.140587, 0.531822, 0.15, 0.32759
0.5, 0.5, 0.138717, 0.529222, 0.15, 0.332061
0.5, 0.5, 0.146927, 0.526477, 0.15, 0.326596
0.5, 0.5, 0.14691, 0.514731, 0.15, 0.338359
0.5, 0.5, 0.141967, 0.506835, 0.15, 0.351198
0.5, 0.5, 0.134498, 0.521467, 0.15, 0.344035
0.5, 0.5, 0.150939, 0.517287, 0.15, 0.331774
0.5, 0.5, 0.153115, 0.502522, 0.15, 0.344363
0.5, 0.5, 0.138256, 0.510337, 0.15, 0.351407
0.5, 0.5, 0.141217, 0.510899, 0.15, 0.347884
0.5, 0.5, 0.145156, 0.508986, 0.15, 0.345858
0.5, 0.5, 0.145559, 0.528911, 0.15, 0.32553
0.5, 0.5, 0.137342, 0.516137, 0.15, 0.346521
0.5, 0.5, 0.142163, 0.527829, 0.15, 0.330009
0.5, 0.5, 0.146061, 0.514543, 0.15, 0.339396
0.5, 0.5, 0.1467, 0.52046, 0.15, 0.332841
0.5, 0.5, 0.149275, 0.51653, 0.15, 0.334195
0.5, 0.5, 0.148254, 0.526675, 0.15, 0.325072
0.5, 0.5, 0.131491, 0.517197, 0.15, 0.351312
0.5, 0.5, 0.146495, 0.514152, 0.155, 0.339353
0.5, 0.5, 0.144485, 0.525175, 0.155, 0.33034
0.5, 0.5, 0.153258, 0.509836, 0.155, 0.336906
0.5, 0.5, 0.151216, 0.523699, 0.155, 0.325086
0.5, 0.5, 0.156634, 0.51947, 0.155, 0.323896
0.5, 0.5, 0.151762, 0.501769, 0.155, 0.346469
0.5, 0.5, 0.141944, 0.51889, 0.155, 0.339167
0.5, 0.5, 0.150817, 0.522064, 0.155, 0.327119
0.5, 0.5, 0.143235, 0.505588, 0.155, 0.351177
0.5, 0.5, 0.152435, 0.516757, 0.155, 0.330808
0.5, 0.5, 0.151387, 0.515279, 0.155, 0.333333
0.5, 0.5, 0.139283, 0.522962, 0.155, 0.337755
0.5, 0.5, 0.153002, 0.502536, 0.155, 0.344462
0.5, 0.5, 0.153034, 0.516695, 0.155, 0.330271
0.5, 0.5, 0.135654, 0.524463, 0.155, 0.339883
0.5, 0.5, 0.151498, 0.523048, 0.155, 0.325454
0.5, 0.5, 0.149571, 0.52036, 0.155, 0.330069
0.5, 0.5, 0.149272, 0.507963, 0.155, 0.342765
0.5, 0.5, 0.142698, 0.504178, 0.155, 0.353124
0.5, 0.5, 0.145095, 0.517947, 0.155, 0.336957
0.5, 0.5, 0.15561, 0.512903, 0.155, 0.331487
0.5, 0.5, 0.147827, 0.506439, 0.155, 0.345734
0.5, 0.5, 0.150005, 0.518572, 0.155, 0.331423
0.5, 0.5, 0.141265, 0.523039, 0.155, 0.335696
0.5, 0.5, 0.163465, 0.509377, 0.155, 0.327158
0.5, 0.5, 0.14391, 0.514366, 0.155, 0.341725
0.5, 0.5, 0.14646, 0.511, 0.155, 0.34254
0.5, 0.5, 0.143946, 0.516401, 0.155, 0.339653
0.5, 0.5, 0.149126, 0.508968, 0.155, 0.341905
0.5, 0.5, 0.148305, 0.525743, 0.155, 0.325953
0.5, 0.5, 0.14428, 0.517695, 0.155, 0.338025
0.5, 0.5, 0.147406, 0.518715, 0.155, 0.333879
0.5, 0.5, 0.148972, 0.516528, 0.155, 0.334501
0.5, 0.5, 0.142506, 0.523557, 0.155, 0.333938
0.5, 0.5, 0.139161, 0.520018, 0.155, 0.340821
0.5, 0.5, 0.145071, 0.521085, 0.155, 0.333843
0.5, 0.5, 0.155226, 0.504783, 0.155, 0.339991
0.5, 0.5, 0.145086, 0.522219, 0.155, 0.332696
0.5, 0.5, 0.145148, 0.529059, 0.155, 0.325793
0.5, 0.5, 0.145136, 0.516537, 0.155, 0.338328
0.5, 0.5, 0.165241, 0.512742, 0.155, 0.322017
0.5, 0.5, 0.14522, 0.516978, 0.155, 0.337801
0.5, 0.5, 0.143686, 0.527465, 0.155, 0.328849
0.5, 0.5, 0.14725, 0.520987, 0.155, 0.331764
0.5, 0.5, 0.147887, 0.519418, 0.155, 0.332695
0.5, 0.5, 0.162183, 0.51405, 0.155, 0.323767
0.5, 0.5, 0.152331, 0.512952, 0.155, 0.334717
0.5, 0.5, 0.153113, 0.50557, 0.155, 0.341317
0.5, 0.5, 0.143934, 0.518, 0.155, 0.338065
0.5, 0.5, 0.152099, 0.504483, 0.155, 0.343418
0.5, 0.5, 0.147006, 0.519962, 0.155, 0.333032
0.5, 0.5, 0.149827, 0.522001, 0.155, 0.328172
0.5, 0.5, 0.144842, 0.521732, 0.155, 0.333426
0.5, 0.5, 0.15254, 0.522568, 0.155, 0.324892
0.5, 0.5, 0.141839, 0.517584, 0.155, 0.340577
0.5, 0.5, 0.145141, 0.512908, 0.155, 0.34195
0.5, 0.5, 0.145471, 0.511953, 0.155, 0.342576
0.5, 0.5, 0.146445, 0.526102, 0.155, 0.327453
0.5, 0.5, 0.144858, 0.518021, 0.155, 0.337121
0.5, 0.5, 0.147542, 0.514459, 0.155, 0.337999
0.5, 0.5, 0.15814, 0.502957, 0.155, 0.338903
0.5, 0.5, 0.144867, 0.516774, 0.155, 0.338359
0.5, 0.5, 0.144765, 0.523247, 0.155, 0.331988
0.5, 0.5, 0.157057, 0.502902, 0.155, 0.340042
0.5, 0.5, 0.150038, 0.519172, 0.155, 0.330789
0.5, 0.5, 0.14153, 0.526273, 0.155, 0.332197
0.5, 0.5, 0.142857, 0.527134, 0.155, 0.330009
0.5, 0.5, 0.150276, 0.520453, 0.155, 0.329271
0.5, 0.5, 0.153571, 0.510076, 0.155, 0.336353
0.5, 0.5, 0.162807, 0.51592, 0.155, 0.321273
0.5, 0.5, 0.142248, 0.521629, 0.155, 0.336123
0.5, 0.5, 0.140737, 0.527253, 0.155, 0.33201
0.5, 0.5, 0.154944, 0.515264, 0.155, 0.329792
0.5, 0.5, 0.153961, 0.51058, 0.155, 0.335459
0.5, 0.5, 0.136128, 0.521257, 0.155, 0.342614
0.5, 0.5, 0.139556, 0.51763, 0.155, 0.342814
0.5, 0.5, 0.157351, 0.515701, 0.155, 0.326948
0.5, 0.5, 0.156813, 0.520941, 0.155, 0.322246
0.5, 0.5, 0.141594, 0.513317, 0.155, 0.345089
0.5, 0.5, 0.149871, 0.509854, 0.155, 0.340275
0.5, 0.5, 0.136507, 0.526926, 0.155, 0.336567
0.5, 0.5, 0.150898, 0.506187, 0.155, 0.342916
0.5, 0.5, 0.151696, 0.517273, 0.155, 0.331031
0.5, 0.5, 0.156711, 0.508846, 0.155, 0.334443
0.5, 0.5, 0.151379, 0.511483, 0.155, 0.337138
0.5, 0.5, 0.148618, 0.517575, 0.155, 0.333808
0.5, 0.5, 0.157954, 0.512559, 0.155, 0.329487
0.5, 0.5, 0.140874, 0.511623, 0.155, 0.347503
0.5, 0.5, 0.138733, 0.534826, 0.155, 0.326442
0.5, 0.5, 0.153071, 0.514128, 0.155, 0.3328
0.5, 0.5, 0.151717, 0.506536, 0.155, 0.341747
0.5, 0.5, 0.14845, 0.532179, 0.155, 0.319371
0.5, 0.5, 0.14901, 0.512163, 0.155, 0.338828
0.5, 0.5, 0.147537, 0.513547, 0.155, 0.338916
0.5, 0.5, 0.15716, 0.513923, 0.155, 0.328917
0.5, 0.5, 0.15256, 0.513657, 0.155, 0.333783
0.5, 0.5, 0.14574, 0.515018, 0.155, 0.339242
0.5, 0.5, 0.137165, 0.512782, 0.155, 0.350053
0.5, 0.5, 0.146235, 0.519162, 0.155, 0.334603
0.5, 0.5, 0.150104, 0.510626, 0.155, 0.33927
0.5, 0.5, 0.148501, 0.521858, 0.16, 0.329641
0.5, 0.5, 0.147927, 0.519137, 0.16, 0.332936
0.5, 0.5, 0.154093, 0.51364, 0.16, 0.332268
0.5, 0.5, 0.15384, 0.521079, 0.16, 0.325081
0.5, 0.5, 0.14689, 0.524013, 0.16, 0.329097
0.5, 0.5, 0.156353, 0.515926, 0.16, 0.327721
0.5, 0.5, 0.156539, 0.519066, 0.16, 0.324396
0.5, 0.5, 0.154337, 0.521633, 0.16, 0.32403
0.5, 0.5, 0.156915, 0.509529, 0.16, 0.333556
0.5, 0.5, 0.158495, 0.526364, 0.16, 0.315142
0.5, 0.5, 0.146247, 0.538467, 0.16, 0.315286
0.5, 0.5, 0.166097, 0.514981, 0.16, 0.318922
0.5, 0.5, 0.149727, 0.519065, 0.16, 0.331208
0.5, 0.5, 0.161596, 0.508119, 0.16, 0.330285
0.5, 0.5, 0.15707, 0.51485, 0.16, 0.328079
0.5, 0.5, 0.16182, 0.509011, 0.16, 0.329169
0.5, 0.5, 0.148541, 0.520701, 0.16, 0.330757
0.5, 0.5, 0.153006, 0.534618, 0.16, 0.312376
0.5, 0.5, 0.154811, 0.51254, 0.16, 0.332649
0.5, 0.5, 0.154172, 0.522508, 0.16, 0.32332
0.5, 0.5, 0.14897, 0.511468, 0.16, 0.339563
0.5, 0.5, 0.156904, 0.526742, 0.16, 0.316354
0.5, 0.5, 0.153355, 0.506944, 0.16, 0.339701
0.5, 0.5, 0.15494, 0.520699, 0.16, 0.324361
0.5, 0.5, 0.1512, 0.521644, 0.16, 0.327156
0.5, 0.5, 0.148493, 0.520814, 0.16, 0.330693
0.5, 0.5, 0.161274, 0.508358, 0.16, 0.330368
0.5, 0.5, 0.156669, 0.510062, 0.16, 0.33327
0.5, 0.5, 0.152087, 0.516286, 0.16, 0.331627
0.5, 0.5, 0.162965, 0.514879, 0.16, 0.322156
0.5, 0.5, 0.15245, 0.516283, 0.16, 0.331267
0.5, 0.5, 0.144111, 0.527366, 0.16, 0.328523
0.5, 0.5, 0.15192, 0.519628, 0.16, 0.328451
0.5, 0.5, 0.151035, 0.520811, 0.16, 0.328154
0.5, 0.5, 0.169654, 0.501305, 0.16, 0.329041
0.5, 0.5, 0.15301, 0.507712, 0.16, 0.339278
0.5, 0.5, 0.148032, 0.5235, 0.16, 0.328468
0.5, 0.5, 0.151133, 0.520938, 0.16, 0.327929
0.5, 0.5, 0.147874, 0.511841, 0.16, 0.340285
0.5, 0.5, 0.156789, 0.513379, 0.16, 0.329832
0.5, 0.5, 0.159091, 0.519212, 0.16, 0.321696
0.5, 0.5, 0.159659, 0.52446, 0.16, 0.315881
0.5, 0.5, 0.16621, 0.51299, 0.16, 0.3208
0.5, 0.5, 0.159864, 0.521347, 0.16, 0.318789
0.5, 0.5, 0.150105, 0.515936, 0.16, 0.33396
0.5, 0.5, 0.148709, 0.521225, 0.16, 0.330066
0.5, 0.5, 0.152006, 0.514173, 0.16, 0.333821
0.5, 0.5, 0.149342, 0.521752, 0.16, 0.328905
0.5, 0.5, 0.152413, 0.517264, 0.16, 0.330323
0.5, 0.5, 0.144067, 0.530891, 0.16, 0.325043
0.5, 0.5, 0.149791, 0.516267, 0.16, 0.333942
0.5, 0.5, 0.165977, 0.514515, 0.16, 0.319509
0.5, 0.5, 0.140738, 0.509101, 0.16, 0.350161
0.5, 0.5, 0.147984, 0.507626, 0.16, 0.34439
0.5, 0.5, 0.158491, 0.50303, 0.16, 0.338479
0.5, 0.5, 0.151325, 0.526787, 0.16, 0.321888
0.5, 0.5, 0.141754, 0.524994, 0.16, 0.333252
0.5, 0.5, 0.154176, 0.524142, 0.16, 0.321682
0.5, 0.5, 0.162052, 0.512291, 0.16, 0.325657
0.5, 0.5, 0.162551, 0.517631, 0.16, 0.319818
0.5, 0.5, 0.150446, 0.526667, 0.16, 0.322887
0.5, 0.5, 0.151149, 0.507676, 0.16, 0.341175
0.5, 0.5, 0.15541, 0.528666, 0.16, 0.315925
0.5, 0.5, 0.162578, 0.523407, 0.16, 0.314015
0.5, 0.5, 0.155453, 0.506792, 0.16, 0.337755
0.5, 0.5, 0.153849, 0.510826, 0.16, 0.335325
0.5, 0.5, 0.164046, 0.51161, 0.16, 0.324344
0.5, 0.5, 0.161051, 0.512656, 0.16, 0.326293
0.5, 0.5, 0.154334, 0.523058, 0.16, 0.322608
0.5, 0.5, 0.151929, 0.518383, 0.16, 0.329688
0.5, 0.5, 0.156186, 0.517342, 0.16, 0.326472
0.5, 0.5, 0.142865, 0.516672, 0.16, 0.340463
0.5, 0.5, 0.161367, 0.51789, 0.16, 0.320743
0.5, 0.5, 0.143208, 0.520535, 0.16, 0.336257
0.5, 0.5, 0.153602, 0.522669, 0.16, 0.323728
0.5, 0.5, 0.163048, 0.514693, 0.16, 0.32226
0.5, 0.5, 0.158968, 0.510747, 0.16, 0.330285
0.5, 0.5, 0.158421, 0.507729, 0.16, 0.33385
0.5, 0.5, 0.155736, 0.514045, 0.16, 0.33022
0.5, 0.5, 0.155006, 0.522381, 0.16, 0.322613
0.5, 0.5, 0.141652, 0.520851, 0.16, 0.337497
0.5, 0.5, 0.154201, 0.525878, 0.16, 0.319922
0.5, 0.5, 0.144214, 0.531209, 0.16, 0.324577
0.5, 0.5, 0.152077, 0.509874, 0.16, 0.338049
0.5, 0.5, 0.158328, 0.536335, 0.16, 0.305336
0.5, 0.5, 0.147162, 0.517962, 0.16, 0.334877
0.5, 0.5, 0.15529, 0.523666, 0.16, 0.321044
0.5, 0.5, 0.172714, 0.506672, 0.16, 0.320614
0.5, 0.5, 0.152902, 0.51888, 0.16, 0.328219
0.5, 0.5, 0.156231, 0.504412, 0.16, 0.339357
0.5, 0.5, 0.170541, 0.508225, 0.16, 0.321234
0.5, 0.5, 0.161211, 0.508459, 0.16, 0.33033
0.5, 0.5, 0.146193, 0.523, 0.16, 0.330807
0.5, 0.5, 0.149382, 0.509899, 0.16, 0.340719
0.5, 0.5, 0.164806, 0.507555, 0.16, 0.327639
0.5, 0.5, 0.164698, 0.509367, 0.16, 0.325935
0.5, 0.5, 0.150099, 0.522378, 0.16, 0.327523
0.5, 0.5, 0.14855, 0.526099, 0.16, 0.325351
0.5, 0.5, 0.150064, 0.5176, 0.16, 0.332336
0.5, 0.5, 0.151634, 0.521531, 0.16, 0.326836
0.5, 0.5, 0.152517, 0.524047, 0.165, 0.323436
0.5, 0.5, 0.162427, 0.511517, 0.165, 0.326056
0.5, 0.5, 0.161662, 0.520495, 0.165, 0.317842
0.5, 0.5, 0.163685, 0.516516, 0.165, 0.319798
0.5, 0.5, 0.159893, 0.522331, 0.165, 0.317776
0.5, 0.5, 0.158808, 0.524248, 0.165, 0.316944
0.5, 0.5, 0.163473, 0.519736, 0.165, 0.316791
0.5, 0.5, 0.155819, 0.51741, 0.165, 0.326772
0.5, 0.5, 0.158746, 0.515407, 0.165, 0.325847
0.5, 0.5, 0.160667, 0.516947, 0.165, 0.322386
0.5, 0.5, 0.151278, 0.528076, 0.165, 0.320645
0.5, 0.5, 0.162026, 0.518181, 0.165, 0.319793
0.5, 0.5, 0.16261, 0.506942, 0.165, 0.330448
0.5, 0.5, 0.167031, 0.512726, 0.165, 0.320243
0.5, 0.5, 0.164903, 0.522994, 0.165, 0.312103
0.5, 0.5, 0.148137, 0.531123, 0.165, 0.32074
0.5, 0.5, 0.149834, 0.520429, 0.165, 0.329737
0.5, 0.5, 0.153352, 0.530621, 0.165, 0.316027
0.5, 0.5, 0.163299, 0.521223, 0.165, 0.315478
0.5, 0.5, 0.172944, 0.514095, 0.165, 0.31296
0.5, 0.5, 0.171837, 0.498148, 0.165, 0.330015
0.5, 0.5, 0.17167, 0.504329, 0.165, 0.324001
0.5, 0.5, 0.160694, 0.505158, 0.165, 0.334148
0.5, 0.5, 0.160797, 0.509017, 0.165, 0.330185
0.5, 0.5, 0.179194, 0.503463, 0.165, 0.317343
0.5, 0.5, 0.159908, 0.51458, 0.165, 0.325512
0.5, 0.5, 0.155528, 0.521417, 0.165, 0.323055
0.5, 0.5, 0.164513, 0.514587, 0.165, 0.3209
0.5, 0.5, 0.16598, 0.510934, 0.165, 0.323086
0.5, 0.5, 0.164576, 0.498151, 0.165, 0.337273
0.5, 0.5, 0.148044, 0.5339, 0.165, 0.318055
0.5, 0.5, 0.151597, 0.520004, 0.165, 0.328399
0.5, 0.5, 0.162528, 0.509615, 0.165, 0.327858
0.5, 0.5, 0.153618, 0.516172, 0.165, 0.33021
0.5, 0.5, 0.162018, 0.51097, 0.165, 0.327012
0.5, 0.5, 0.159268, 0.530012, 0.165, 0.31072
0.5, 0.5, 0.161416, 0.512031, 0.165, 0.326552
0.5, 0.5, 0.168054, 0.510761, 0.165, 0.321184
0.5, 0.5, 0.174134, 0.501304, 0.165, 0.324562
0.5, 0.5, 0.163647, 0.515117, 0.165, 0.321236
0.5, 0.5, 0.159142, 0.524936, 0.165, 0.315922
0.5, 0.5, 0.160575, 0.525595, 0.165, 0.31383
0.5, 0.5, 0.169008, 0.507575, 0.165, 0.323416
0.5, 0.5, 0.167136, 0.512921, 0.165, 0.319943
0.5, 0.5, 0.165064, 0.521702, 0.165, 0.313233
0.5, 0.5, 0.164059, 0.511876, 0.165, 0.324065
0.5, 0.5, 0.165697, 0.514894, 0.165, 0.319409
0.5, 0.5, 0.174364, 0.516909, 0.165, 0.308726
0.5, 0.5, 0.164359, 0.524639, 0.165, 0.311002
0.5, 0.5, 0.159191, 0.510008, 0.165, 0.330801
0.5, 0.5, 0.158308, 0.520369, 0.165, 0.321323
0.5, 0.5, 0.164429, 0.510495, 0.165, 0.325076
0.5, 0.5, 0.170436, 0.513578, 0.165, 0.315986
0.5, 0.5, 0.169148, 0.513881, 0.165, 0.316971
0.5, 0.5, 0.169645, 0.507795, 0.165, 0.32256
0.5, 0.5, 0.154587, 0.521788, 0.165, 0.323625
0.5, 0.5, 0.155743, 0.521218, 0.165, 0.323039
0.5, 0.5, 0.157441, 0.518067, 0.165, 0.324492
0.5, 0.5, 0.156403, 0.514385, 0.165, 0.329213
0.5, 0.5, 0.163947, 0.509734, 0.165, 0.326319
0.5, 0.5, 0.165034, 0.516281, 0.165, 0.318685
0.5, 0.5, 0.15888, 0.517266, 0.165, 0.323854
0.5, 0.5, 0.166223, 0.515204, 0.165, 0.318574
0.5, 0.5, 0.157022, 0.52362, 0.165, 0.319358
0.5, 0.5, 0.167498, 0.507598, 0.165, 0.324904
0.5, 0.5, 0.157275, 0.529305, 0.165, 0.31342
0.5, 0.5, 0.162239, 0.533007, 0.165, 0.304754
0.5, 0.5, 0.168851, 0.503178, 0.165, 0.327971
0.5, 0.5, 0.157805, 0.524362, 0.165, 0.317833
0.5, 0.5, 0.153718, 0.528438, 0.165, 0.317845
0.5, 0.5, 0.165536, 0.506117, 0.165, 0.328346
0.5, 0.5, 0.154441, 0.526769, 0.165, 0.318789
0.5, 0.5, 0.160944, 0.527222, 0.165, 0.311834
0.5, 0.5, 0.166151, 0.518896, 0.165, 0.314953
0.5, 0.5, 0.176929, 0.507681, 0.165, 0.31539
0.5, 0.5, 0.151742, 0.526581, 0.165, 0.321677
0.5, 0.5, 0.158924, 0.523792, 0.165, 0.317285
0.5, 0.5, 0.154428, 0.508183, 0.165, 0.337389
0.5, 0.5, 0.164781, 0.504892, 0.165, 0.330327
0.5, 0.5, 0.161816, 0.51593, 0.165, 0.322255
0.5, 0.5, 0.152255, 0.512051, 0.165, 0.335694
0.5, 0.5, 0.170776, 0.510378, 0.165, 0.318845
0.5, 0.5, 0.161264, 0.511821, 0.165, 0.326915
0.5, 0.5, 0.164329, 0.507733, 0.165, 0.327937
0.5, 0.5, 0.148734, 0.507692, 0.165, 0.343573
0.5, 0.5, 0.155708, 0.520519, 0.165, 0.323773
0.5, 0.5, 0.156759, 0.518163, 0.165, 0.325078
0.5, 0.5, 0.16364, 0.506493, 0.165, 0.329868
0.5, 0.5, 0.170309, 0.511101, 0.165, 0.31859
0.5, 0.5, 0.158872, 0.520804, 0.165, 0.320324
0.5, 0.5, 0.163729, 0.508763, 0.165, 0.327509
0.5, 0.5, 0.165614, 0.512483, 0.165, 0.321902
0.5, 0.5, 0.173043, 0.521819, 0.165, 0.305138
0.5, 0.5, 0.151261, 0.530198, 0.165, 0.318541
0.5, 0.5, 0.166757, 0.510155, 0.165, 0.323087
0.5, 0.5, 0.152631, 0.518118, 0.165, 0.32925
0.5, 0.5, 0.157986, 0.509881, 0.165, 0.332133
0.5, 0.5, 0.156829, 0.531506, 0.165, 0.311665
0.5, 0.5, 0.166238, 0.512417, 0.165, 0.321345
0.5, 0.5, 0.156589, 0.521508, 0.165, 0.321903
0.5, 0.5, 0.176886, 0.51885, 0.17, 0.304264
0.5, 0.5, 0.170365, 0.516708, 0.17, 0.312926
0.5, 0.5, 0.161022, 0.524138, 0.17, 0.31484
0.5, 0.5, 0.161657, 0.529164, 0.17, 0.309179
0.5, 0.5, 0.160329, 0.525373, 0.17, 0.314298
0.5, 0.5, 0.162943, 0.527096, 0.17, 0.309961
0.5, 0.5, 0.169932, 0.514656, 0.17, 0.315413
0.5, 0.5, 0.163797, 0.509834, 0.17, 0.326369
0.5, 0.5, 0.177827, 0.512213, 0.17, 0.30996
0.5, 0.5, 0.165312, 0.523667, 0.17, 0.311021
0.5, 0.5, 0.165217, 0.527796, 0.17, 0.306987
0.5, 0.5, 0.164844, 0.509038, 0.17, 0.326117
0.5, 0.5, 0.158118, 0.517712, 0.17, 0.32417
0.5, 0.5, 0.16988, 0.506173, 0.17, 0.323947
0.5, 0.5, 0.173106, 0.493362, 0.17, 0.333532
0.5, 0.5, 0.164341, 0.519722, 0.17, 0.315937
0.5, 0.5, 0.171319, 0.51196, 0.17, 0.316722
0.5, 0.5, 0.17222, 0.515792, 0.17, 0.311988
0.5, 0.5, 0.156298, 0.523201, 0.17, 0.320501
0.5, 0.5, 0.162316, 0.52666, 0.17, 0.311024
0.5, 0.5, 0.166936, 0.516509, 0.17, 0.316555
0.5, 0.5, 0.18211, 0.511708, 0.17, 0.306182
0.5, 0.5, 0.176312, 0.515831, 0.17, 0.307857
0.5, 0.5, 0.166888, 0.518258, 0.17, 0.314854
0.5, 0.5, 0.160342, 0.511028, 0.17, 0.32863
0.5, 0.5, 0.166547, 0.516681, 0.17, 0.316771
0.5, 0.5, 0.180506, 0.513101, 0.17, 0.306393
0.5, 0.5, 0.166214, 0.523255, 0.17, 0.31053
0.5, 0.5, 0.169609, 0.515115, 0.17, 0.315277
0.5, 0.5, 0.177425, 0.51741, 0.17, 0.305164
0.5, 0.5, 0.173226, 0.505648, 0.17, 0.321125
0.5, 0.5, 0.159302, 0.515535, 0.17, 0.325164
0.5, 0.5, 0.16451, 0.513693, 0.17, 0.321797
0.5, 0.5, 0.1784, 0.504118, 0.17, 0.317482
0.5, 0.5, 0.171123, 0.51959, 0.17, 0.309287
0.5, 0.5, 0.176095, 0.505565, 0.17, 0.318341
0.5, 0.5, 0.174474, 0.513792, 0.17, 0.311734
0.5, 0.5, 0.176717, 0.501822, 0.17, 0.32146
0.5, 0.5, 0.178258, 0.513838, 0.17, 0.307904
0.5, 0.5, 0.172166, 0.509972, 0.17, 0.317862
0.5, 0.5, 0.172259, 0.518887, 0.17, 0.308853
0.5, 0.5, 0.177826, 0.51145, 0.17, 0.310724
0.5, 0.5, 0.151369, 0.523591, 0.17, 0.32504
0.5, 0.5, 0.175454, 0.501885, 0.17, 0.322661
0.5, 0.5, 0.167433, 0.512103, 0.17, 0.320464
0.5, 0.5, 0.145972, 0.524954, 0.17, 0.329074
0.5, 0.5, 0.158475, 0.510489, 0.17, 0.331036
0.5, 0.5, 0.16064, 0.516054, 0.17, 0.323306
0.5, 0.5, 0.169004, 0.507563, 0.17, 0.323432
0.5, 0.5, 0.186964, 0.514022, 0.17, 0.299014
0.5, 0.5, 0.160877, 0.512786, 0.17, 0.326337
0.5, 0.5, 0.164925, 0.5153, 0.17, 0.319775
0.5, 0.5, 0.171346, 0.525686, 0.17, 0.302967
0.5, 0.5, 0.173452, 0.517595, 0.17, 0.308953
0.5, 0.5, 0.155377, 0.516502, 0.17, 0.328122
0.5, 0.5, 0.1775, 0.509704, 0.17, 0.312796
0.5, 0.5, 0.166432, 0.514933, 0.17, 0.318635
0.5, 0.5, 0.16957, 0.510212, 0.17, 0.320219
0.5, 0.5, 0.180481, 0.510343, 0.17, 0.309176
0.5, 0.5, 0.161624, 0.509175, 0.17, 0.329201
0.5, 0.5, 0.172201, 0.518934, 0.17, 0.308866
0.5, 0.5, 0.173582, 0.511305, 0.17, 0.315113
0.5, 0.5, 0.161953, 0.525352, 0.17, 0.312696
0.5, 0.5, 0.174587, 0.506787, 0.17, 0.318626
0.5, 0.5, 0.15584, 0.521679, 0.17, 0.322482
0.5, 0.5, 0.169386, 0.519522, 0.17, 0.311091
0.5, 0.5, 0.170373, 0.51312, 0.17, 0.316507
