Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.852722, 0.135365, 0.46, 0.0119131
0.5, 0, 0.873745, 0.116534, 0.46, 0.00972092
0.5, 0, 0.823841, 0.165385, 0.46, 0.0107738
0.5, 0, 0.809898, 0.175694, 0.46, 0.0144086
0.5, 0, 0.792163, 0.194262, 0.46, 0.0135753
0.5, 0, 0.822242, 0.159312, 0.46, 0.0184457
0.5, 0, 0.810238, 0.180698, 0.46, 0.00906373
0.5, 0, 0.867469, 0.125606, 0.46, 0.00692454
0.5, 0, 0.853993, 0.132564, 0.46, 0.0134429
0.5, 0, 0.82857, 0.161922, 0.46, 0.00950849
0.5, 0, 0.823385, 0.164369, 0.46, 0.0122459
0.5, 0, 0.826816, 0.161371, 0.46, 0.0118125
0.5, 0, 0.813794, 0.169146, 0.46, 0.0170593
0.5, 0, 0.784191, 0.201074, 0.46, 0.0147356
0.5, 0, 0.824521, 0.160877, 0.46, 0.0146026
0.5, 0, 0.828316, 0.158668, 0.46, 0.0130157
0.5, 0, 0.803663, 0.180163, 0.46, 0.0161739
0.5, 0, 0.797535, 0.186472, 0.46, 0.0159934
0.5, 0, 0.865196, 0.12384, 0.46, 0.0109634
0.5, 0, 0.816954, 0.168441, 0.46, 0.0146051
0.5, 0, 0.788909, 0.193557, 0.46, 0.0175346
0.5, 0, 0.83191, 0.155257, 0.46, 0.0128332
0.5, 0, 0.80825, 0.17588, 0.46, 0.01587
0.5, 0, 0.839973, 0.144487, 0.46, 0.0155396
0.5, 0, 0.820425, 0.166229, 0.46, 0.0133466
0.5, 0, 0.809204, 0.173186, 0.46, 0.0176108
0.5, 0, 0.852865, 0.136509, 0.46, 0.0106261
0.5, 0, 0.827788, 0.156616, 0.46, 0.0155961
0.5, 0, 0.799034, 0.19014, 0.46, 0.0108263
0.5, 0, 0.797065, 0.188851, 0.46, 0.0140838
0.5, 0, 0.863685, 0.127783, 0.46, 0.00853129
0.5, 0, 0.809652, 0.177191, 0.46, 0.0131567
0.5, 0, 0.818607, 0.166915, 0.46, 0.0144783
0.5, 0, 0.853754, 0.134211, 0.46, 0.0120355
0.5, 0, 0.783409, 0.202904, 0.46, 0.0136867
0.5, 0, 0.818804, 0.168111, 0.46, 0.0130853
0.5, 0, 0.809438, 0.177591, 0.46, 0.0129707
0.5, 0, 0.818462, 0.170549, 0.46, 0.0109893
0.5, 0, 0.843861, 0.143053, 0.46, 0.0130853
0.5, 0, 0.814547, 0.173588, 0.46, 0.011865
0.5, 0, 0.87056, 0.119924, 0.465, 0.00951599
0.5, 0, 0.803062, 0.188116, 0.465, 0.0088213
0.5, 0, 0.849616, 0.140418, 0.465, 0.00996582
0.5, 0, 0.871083, 0.12078, 0.465, 0.00813753
0.5, 0, 0.84937, 0.143612, 0.465, 0.00701767
0.5, 0, 0.837334, 0.151502, 0.465, 0.0111644
0.5, 0, 0.85991, 0.130015, 0.465, 0.0100748
0.5, 0, 0.808462, 0.179639, 0.465, 0.0118988
0.5, 0, 0.859074, 0.132723, 0.465, 0.00820308
0.5, 0, 0.839176, 0.152263, 0.465, 0.00856081
0.5, 0, 0.855892, 0.131287, 0.465, 0.0128211
0.5, 0, 0.85398, 0.137061, 0.465, 0.00895872
0.5, 0, 0.844571, 0.142765, 0.465, 0.0126643
0.5, 0, 0.838249, 0.151697, 0.465, 0.0100544
0.5, 0, 0.880004, 0.113383, 0.465, 0.00661342
0.5, 0, 0.847848, 0.144134, 0.465, 0.00801769
0.5, 0, 0.863855, 0.128171, 0.465, 0.00797426
0.5, 0, 0.8317, 0.157903, 0.465, 0.0103968
0.5, 0, 0.883281, 0.107002, 0.465, 0.00971652
0.5, 0, 0.841886, 0.147355, 0.465, 0.0107593
0.5, 0, 0.823444, 0.165515, 0.465, 0.0110407
0.5, 0, 0.813255, 0.173824, 0.465, 0.0129215
0.5, 0, 0.857204, 0.130537, 0.465, 0.0122583
0.5, 0, 0.838542, 0.148452, 0.465, 0.013006
0.5, 0, 0.815443, 0.172649, 0.465, 0.0119081
0.5, 0, 0.84346, 0.147542, 0.465, 0.00899774
0.5, 0, 0.810241, 0.17645, 0.465, 0.0133092
0.5, 0, 0.872556, 0.116601, 0.465, 0.0108437
0.5, 0, 0.833729, 0.151521, 0.465, 0.0147502
0.5, 0, 0.833203, 0.153318, 0.465, 0.013479
0.5, 0, 0.826655, 0.159519, 0.465, 0.0138264
0.5, 0, 0.841443, 0.147415, 0.465, 0.0111419
0.5, 0, 0.851878, 0.138175, 0.465, 0.00994627
0.5, 0, 0.835858, 0.149131, 0.465, 0.0150114
0.5, 0, 0.824684, 0.163635, 0.465, 0.0116803
0.5, 0, 0.842376, 0.14898, 0.465, 0.0086439
0.5, 0, 0.854248, 0.134921, 0.465, 0.0108312
0.5, 0, 0.828575, 0.159823, 0.465, 0.0116022
0.5, 0, 0.84196, 0.14693, 0.465, 0.01111
0.5, 0, 0.801112, 0.186468, 0.465, 0.0124204
0.5, 0, 0.845699, 0.142308, 0.465, 0.0119938
0.5, 0, 0.867079, 0.121331, 0.465, 0.0115898
0.5, 0, 0.856876, 0.135396, 0.465, 0.0077277
0.5, 0, 0.841939, 0.144778, 0.465, 0.0132829
0.5, 0, 0.839832, 0.146776, 0.465, 0.0133916
0.5, 0, 0.851234, 0.137871, 0.465, 0.0108954
0.5, 0, 0.827828, 0.161176, 0.465, 0.0109955
0.5, 0, 0.850858, 0.13928, 0.465, 0.00986141
0.5, 0, 0.846447, 0.144599, 0.465, 0.00895415
0.5, 0, 0.82163, 0.165661, 0.465, 0.0127088
0.5, 0, 0.824218, 0.164386, 0.465, 0.0113961
0.5, 0, 0.842456, 0.148525, 0.465, 0.00901904
0.5, 0, 0.841522, 0.149937, 0.465, 0.00854045
0.5, 0, 0.850937, 0.137141, 0.465, 0.0119226
0.5, 0, 0.877472, 0.114035, 0.465, 0.00849253
0.5, 0, 0.833709, 0.157148, 0.465, 0.0091434
0.5, 0, 0.875001, 0.115698, 0.465, 0.0093009
0.5, 0, 0.819203, 0.170378, 0.465, 0.0104186
0.5, 0, 0.814761, 0.174505, 0.465, 0.010734
0.5, 0, 0.870184, 0.119761, 0.465, 0.0100544
0.5, 0, 0.825239, 0.160265, 0.465, 0.0144962
0.5, 0, 0.827113, 0.162919, 0.465, 0.00996795
0.5, 0, 0.87137, 0.121955, 0.465, 0.00667542
0.5, 0, 0.814147, 0.174529, 0.465, 0.011324
0.5, 0, 0.801661, 0.183459, 0.465, 0.0148808
0.5, 0, 0.831988, 0.158484, 0.465, 0.0095276
0.5, 0, 0.876634, 0.112562, 0.465, 0.0108042
0.5, 0, 0.860515, 0.12897, 0.465, 0.0105153
0.5, 0, 0.86668, 0.122476, 0.465, 0.0108436
0.5, 0, 0.865968, 0.124993, 0.465, 0.00903886
0.5, 0, 0.864247, 0.126494, 0.465, 0.00925862
0.5, 0, 0.817942, 0.169054, 0.465, 0.013004
0.5, 0, 0.847886, 0.142758, 0.465, 0.00935637
0.5, 0, 0.821336, 0.163978, 0.465, 0.0146861
0.5, 0, 0.82587, 0.163901, 0.465, 0.0102297
0.5, 0, 0.873714, 0.114551, 0.465, 0.0117349
0.5, 0, 0.83055, 0.161928, 0.465, 0.00752196
0.5, 0, 0.84175, 0.146765, 0.465, 0.0114848
0.5, 0, 0.855237, 0.135697, 0.465, 0.00906592
0.5, 0, 0.883473, 0.108916, 0.465, 0.0076115
0.5, 0, 0.869585, 0.123233, 0.465, 0.00718238
0.5, 0, 0.856452, 0.132368, 0.465, 0.0111793
0.5, 0, 0.831283, 0.159219, 0.465, 0.00949791
0.5, 0, 0.845185, 0.145513, 0.465, 0.0093016
0.5, 0, 0.835734, 0.153498, 0.465, 0.0107682
0.5, 0, 0.84243, 0.147676, 0.465, 0.00989413
0.5, 0, 0.828449, 0.156507, 0.465, 0.0150446
0.5, 0, 0.819652, 0.169564, 0.465, 0.0107843
0.5, 0, 0.836528, 0.153555, 0.465, 0.00991634
0.5, 0, 0.881355, 0.111938, 0.465, 0.00670714
0.5, 0, 0.833041, 0.15323, 0.465, 0.0137296
0.5, 0, 0.788715, 0.199164, 0.465, 0.0121209
0.5, 0, 0.868249, 0.123791, 0.465, 0.00796022
0.5, 0, 0.803684, 0.184088, 0.465, 0.0122282
0.5, 0, 0.847071, 0.143378, 0.465, 0.0095506
0.5, 0, 0.849296, 0.140578, 0.465, 0.0101261
0.5, 0, 0.878434, 0.114795, 0.465, 0.00677086
0.5, 0, 0.840076, 0.148546, 0.465, 0.0113778
0.5, 0, 0.835281, 0.155561, 0.465, 0.00915856
0.5, 0, 0.844456, 0.146139, 0.465, 0.00940509
0.5, 0, 0.861, 0.130746, 0.47, 0.00825397
0.5, 0, 0.873993, 0.120018, 0.47, 0.00598905
0.5, 0, 0.852068, 0.137899, 0.47, 0.0100333
0.5, 0, 0.836352, 0.14944, 0.47, 0.0142074
0.5, 0, 0.901616, 0.0931512, 0.47, 0.00523241
0.5, 0, 0.831924, 0.160172, 0.47, 0.00790345
0.5, 0, 0.864757, 0.126844, 0.47, 0.00839929
0.5, 0, 0.878089, 0.112953, 0.47, 0.0089579
0.5, 0, 0.864953, 0.12637, 0.47, 0.00867705
0.5, 0, 0.841677, 0.149427, 0.47, 0.00889525
0.5, 0, 0.863655, 0.127098, 0.47, 0.00924697
0.5, 0, 0.87509, 0.117501, 0.47, 0.0074088
0.5, 0, 0.865505, 0.125632, 0.47, 0.00886285
0.5, 0, 0.867168, 0.12396, 0.47, 0.00887165
0.5, 0, 0.874468, 0.119215, 0.47, 0.00631685
0.5, 0, 0.887386, 0.105995, 0.47, 0.00661845
0.5, 0, 0.81119, 0.179751, 0.47, 0.00905972
0.5, 0, 0.886879, 0.106786, 0.47, 0.00633487
0.5, 0, 0.841542, 0.14813, 0.47, 0.0103278
0.5, 0, 0.855264, 0.137844, 0.47, 0.00689149
0.5, 0, 0.864332, 0.126844, 0.47, 0.00882385
0.5, 0, 0.852438, 0.139024, 0.47, 0.00853806
0.5, 0, 0.886966, 0.105596, 0.47, 0.00743764
0.5, 0, 0.861039, 0.131149, 0.47, 0.00781177
0.5, 0, 0.82903, 0.159642, 0.47, 0.0113282
0.5, 0, 0.856597, 0.134421, 0.47, 0.00898275
0.5, 0, 0.860397, 0.131876, 0.47, 0.00772717
0.5, 0, 0.865156, 0.127431, 0.47, 0.0074124
0.5, 0, 0.889595, 0.106069, 0.47, 0.00433584
0.5, 0, 0.848466, 0.146593, 0.47, 0.00494097
0.5, 0, 0.910568, 0.0836837, 0.47, 0.00574832
0.5, 0, 0.865763, 0.127159, 0.47, 0.00707804
0.5, 0, 0.861588, 0.131037, 0.47, 0.00737471
0.5, 0, 0.888368, 0.105433, 0.47, 0.00619901
0.5, 0, 0.857892, 0.133616, 0.47, 0.00849274
0.5, 0, 0.84166, 0.148541, 0.47, 0.00979893
0.5, 0, 0.876872, 0.114842, 0.47, 0.00828561
0.5, 0, 0.844906, 0.14434, 0.47, 0.0107537
0.5, 0, 0.86403, 0.127374, 0.47, 0.00859628
0.5, 0, 0.858683, 0.134072, 0.47, 0.0072456
0.5, 0, 0.853463, 0.136863, 0.47, 0.00967377
0.5, 0, 0.836155, 0.155954, 0.47, 0.00789088
0.5, 0, 0.857719, 0.133115, 0.47, 0.00916599
0.5, 0, 0.885558, 0.107599, 0.47, 0.00684265
0.5, 0, 0.850384, 0.14277, 0.47, 0.00684611
0.5, 0, 0.861537, 0.132212, 0.47, 0.00625079
0.5, 0, 0.866161, 0.124542, 0.47, 0.00929709
0.5, 0, 0.872005, 0.121039, 0.47, 0.00695611
0.5, 0, 0.877898, 0.116937, 0.47, 0.00516538
0.5, 0, 0.836843, 0.155428, 0.47, 0.0077297
0.5, 0, 0.807846, 0.181007, 0.47, 0.0111474
0.5, 0, 0.852474, 0.13814, 0.47, 0.00938618
0.5, 0, 0.870963, 0.123254, 0.47, 0.00578351
0.5, 0, 0.857104, 0.134624, 0.47, 0.00827237
0.5, 0, 0.860652, 0.133858, 0.47, 0.00548937
0.5, 0, 0.865276, 0.127404, 0.47, 0.00732018
0.5, 0, 0.880972, 0.113265, 0.47, 0.00576367
0.5, 0, 0.841285, 0.147673, 0.47, 0.0110422
0.5, 0, 0.875023, 0.119409, 0.47, 0.005568
0.5, 0, 0.862466, 0.129599, 0.47, 0.00793503
0.5, 0, 0.888792, 0.104674, 0.47, 0.00653403
0.5, 0, 0.874128, 0.120019, 0.47, 0.0058531
0.5, 0, 0.900899, 0.0930271, 0.47, 0.00607352
0.5, 0, 0.877867, 0.112884, 0.47, 0.00924954
0.5, 0, 0.837325, 0.154564, 0.47, 0.00811102
0.5, 0, 0.882548, 0.109432, 0.47, 0.00801954
0.5, 0, 0.902185, 0.0944995, 0.47, 0.00331548
0.5, 0, 0.839071, 0.153493, 0.47, 0.00743625
0.5, 0, 0.823571, 0.166266, 0.47, 0.010163
0.5, 0, 0.881495, 0.11045, 0.47, 0.00805533
0.5, 0, 0.85512, 0.138358, 0.47, 0.00652205
0.5, 0, 0.84763, 0.142445, 0.47, 0.00992568
0.5, 0, 0.875706, 0.118748, 0.47, 0.00554609
0.5, 0, 0.850266, 0.140348, 0.47, 0.00938636
0.5, 0, 0.831914, 0.161125, 0.47, 0.00696045
0.5, 0, 0.901389, 0.0917875, 0.47, 0.00682364
0.5, 0, 0.873265, 0.11943, 0.47, 0.00730488
0.5, 0, 0.848106, 0.146448, 0.47, 0.00544578
0.5, 0, 0.886621, 0.107243, 0.47, 0.00613604
0.5, 0, 0.848448, 0.142755, 0.47, 0.00879639
0.5, 0, 0.862425, 0.126414, 0.47, 0.0111611
0.5, 0, 0.885075, 0.107336, 0.47, 0.00758901
0.5, 0, 0.882724, 0.110105, 0.47, 0.00717136
0.5, 0, 0.86422, 0.127248, 0.47, 0.00853212
0.5, 0, 0.871158, 0.120501, 0.47, 0.00834187
0.5, 0, 0.808741, 0.182036, 0.47, 0.00922273
0.5, 0, 0.866023, 0.125298, 0.47, 0.00867849
0.5, 0, 0.883824, 0.110629, 0.47, 0.00554668
0.5, 0, 0.854027, 0.135958, 0.47, 0.0100154
0.5, 0, 0.866463, 0.126367, 0.47, 0.00716986
0.5, 0, 0.857935, 0.134563, 0.47, 0.00750181
0.5, 0, 0.835894, 0.154149, 0.47, 0.00995692
0.5, 0, 0.831507, 0.160938, 0.47, 0.00755437
0.5, 0, 0.847236, 0.14054, 0.47, 0.0122245
0.5, 0, 0.880614, 0.113052, 0.47, 0.00633412
0.5, 0, 0.892633, 0.102122, 0.47, 0.00524453
0.5, 0, 0.859653, 0.131275, 0.47, 0.00907284
0.5, 0, 0.847177, 0.146535, 0.47, 0.00628783
0.5, 0, 0.871912, 0.1203, 0.47, 0.00778828
0.5, 0, 0.894767, 0.100207, 0.47, 0.0050257
0.5, 0, 0.921525, 0.0745075, 0.475, 0.00396782
0.5, 0, 0.918789, 0.0763549, 0.475, 0.00485607
0.5, 0, 0.853825, 0.137218, 0.475, 0.00895639
0.5, 0, 0.884228, 0.111106, 0.475, 0.00466654
0.5, 0, 0.9029, 0.0902515, 0.475, 0.00684846
0.5, 0, 0.89419, 0.102417, 0.475, 0.00339256
0.5, 0, 0.870806, 0.120005, 0.475, 0.00918866
0.5, 0, 0.879421, 0.113531, 0.475, 0.0070481
0.5, 0, 0.909094, 0.0876364, 0.475, 0.00326976
0.5, 0, 0.854586, 0.139846, 0.475, 0.00556851
0.5, 0, 0.883074, 0.114068, 0.475, 0.00285775
0.5, 0, 0.914279, 0.079443, 0.475, 0.00627755
0.5, 0, 0.924675, 0.0715132, 0.475, 0.00381225
0.5, 0, 0.857895, 0.132002, 0.475, 0.0101033
0.5, 0, 0.849219, 0.141449, 0.475, 0.00933146
0.5, 0, 0.873511, 0.118631, 0.475, 0.00785783
0.5, 0, 0.865111, 0.127838, 0.475, 0.00705099
0.5, 0, 0.875368, 0.117782, 0.475, 0.00684996
0.5, 0, 0.867789, 0.124512, 0.475, 0.00769883
0.5, 0, 0.861578, 0.131426, 0.475, 0.00699645
0.5, 0, 0.89004, 0.104956, 0.475, 0.00500427
0.5, 0, 0.8875, 0.108262, 0.475, 0.00423775
0.5, 0, 0.861214, 0.130739, 0.475, 0.00804649
0.5, 0, 0.876225, 0.115946, 0.475, 0.00782923
0.5, 0, 0.86871, 0.126785, 0.475, 0.00450415
0.5, 0, 0.857077, 0.132773, 0.475, 0.0101496
0.5, 0, 0.866298, 0.128978, 0.475, 0.00472447
0.5, 0, 0.872634, 0.120384, 0.475, 0.00698165
0.5, 0, 0.872066, 0.122678, 0.475, 0.00525588
0.5, 0, 0.861279, 0.132851, 0.475, 0.00587
0.5, 0, 0.877304, 0.116303, 0.475, 0.00639345
0.5, 0, 0.925874, 0.0695505, 0.475, 0.00457554
0.5, 0, 0.912642, 0.0841559, 0.475, 0.00320206
0.5, 0, 0.86551, 0.127832, 0.475, 0.00665812
0.5, 0, 0.894626, 0.0994029, 0.475, 0.00597071
0.5, 0, 0.854642, 0.136744, 0.475, 0.00861358
0.5, 0, 0.9165, 0.0797861, 0.475, 0.00371366
0.5, 0, 0.87996, 0.114351, 0.475, 0.00568981
0.5, 0, 0.926147, 0.0711742, 0.475, 0.00267903
0.5, 0, 0.844489, 0.150291, 0.475, 0.00522059
0.5, 0, 0.867704, 0.125592, 0.475, 0.00670407
0.5, 0, 0.89867, 0.0969867, 0.475, 0.00434283
0.5, 0, 0.908795, 0.0865117, 0.475, 0.00469308
0.5, 0, 0.842486, 0.151561, 0.475, 0.00595272
0.5, 0, 0.899481, 0.0954443, 0.475, 0.00507441
0.5, 0, 0.88945, 0.106232, 0.475, 0.00431745
0.5, 0, 0.903615, 0.0913585, 0.475, 0.00502603
0.5, 0, 0.882518, 0.110818, 0.475, 0.00666364
0.5, 0, 0.883893, 0.109935, 0.475, 0.00617247
0.5, 0, 0.888899, 0.103927, 0.475, 0.00717418
0.5, 0, 0.858703, 0.133427, 0.475, 0.0078705
0.5, 0, 0.856395, 0.136492, 0.475, 0.00711274
0.5, 0, 0.899042, 0.0958616, 0.475, 0.00509615
0.5, 0, 0.862234, 0.128912, 0.475, 0.00885419
0.5, 0, 0.898675, 0.0964105, 0.475, 0.0049143
0.5, 0, 0.840058, 0.154137, 0.475, 0.00580491
0.5, 0, 0.907888, 0.0879081, 0.475, 0.00420359
0.5, 0, 0.873243, 0.119674, 0.475, 0.00708347
0.5, 0, 0.872678, 0.120836, 0.475, 0.00648564
0.5, 0, 0.876055, 0.1205, 0.475, 0.00344538
0.5, 0, 0.884612, 0.111119, 0.475, 0.00426905
0.5, 0, 0.874135, 0.121396, 0.475, 0.0044693
0.5, 0, 0.869968, 0.123305, 0.475, 0.00672659
0.5, 0, 0.90651, 0.0878433, 0.475, 0.00564701
0.5, 0, 0.871309, 0.121192, 0.475, 0.00749909
0.5, 0, 0.894363, 0.099705, 0.475, 0.00593193
0.5, 0, 0.880632, 0.111476, 0.475, 0.00789215
0.5, 0, 0.837201, 0.153971, 0.475, 0.00882775
0.5, 0, 0.899689, 0.0961931, 0.475, 0.00411781
0.5, 0, 0.866421, 0.128564, 0.475, 0.00501489
0.5, 0, 0.880176, 0.115665, 0.475, 0.00415915
0.5, 0, 0.908547, 0.0873756, 0.475, 0.00407744
0.5, 0, 0.850535, 0.14216, 0.475, 0.00730479
0.5, 0, 0.887875, 0.108892, 0.475, 0.00323254
0.5, 0, 0.81232, 0.176785, 0.475, 0.0108947
0.5, 0, 0.878646, 0.116659, 0.475, 0.00469499
0.5, 0, 0.840602, 0.15221, 0.475, 0.00718816
0.5, 0, 0.88491, 0.109054, 0.475, 0.00603602
0.5, 0, 0.869402, 0.119126, 0.475, 0.0114722
0.5, 0, 0.910843, 0.0823731, 0.475, 0.00678343
0.5, 0, 0.881744, 0.113441, 0.475, 0.00481556
0.5, 0, 0.870051, 0.125526, 0.475, 0.00442258
0.5, 0, 0.879183, 0.115131, 0.475, 0.0056858
0.5, 0, 0.898321, 0.0964129, 0.475, 0.00526656
0.5, 0, 0.851497, 0.140305, 0.475, 0.00819775
0.5, 0, 0.876427, 0.119402, 0.475, 0.0041711
0.5, 0, 0.882537, 0.109203, 0.475, 0.00826029
0.5, 0, 0.876849, 0.11672, 0.475, 0.00643105
0.5, 0, 0.851572, 0.140665, 0.475, 0.00776365
0.5, 0, 0.885831, 0.108909, 0.475, 0.00525978
0.5, 0, 0.894755, 0.102054, 0.475, 0.00319138
0.5, 0, 0.848191, 0.145855, 0.475, 0.00595341
0.5, 0, 0.888067, 0.106129, 0.475, 0.0058036
0.5, 0, 0.861654, 0.134152, 0.475, 0.0041941
0.5, 0, 0.892958, 0.103063, 0.475, 0.00397847
0.5, 0, 0.928927, 0.0682065, 0.475, 0.00286658
0.5, 0, 0.910548, 0.0856642, 0.475, 0.0037875
0.5, 0, 0.897859, 0.0971193, 0.475, 0.00502195
0.5, 0, 0.88411, 0.11278, 0.475, 0.00311013
0.5, 0, 0.875518, 0.120011, 0.475, 0.00447087
0.5, 0, 0.870372, 0.125234, 0.48, 0.00439378
0.5, 0, 0.926877, 0.069665, 0.48, 0.00345762
0.5, 0, 0.879989, 0.116767, 0.48, 0.00324492
0.5, 0, 0.887458, 0.109073, 0.48, 0.00346963
0.5, 0, 0.906624, 0.091171, 0.48, 0.00220552
0.5, 0, 0.89376, 0.101467, 0.48, 0.00477332
0.5, 0, 0.880649, 0.115183, 0.48, 0.00416751
0.5, 0, 0.899195, 0.0933094, 0.48, 0.00749558
0.5, 0, 0.903826, 0.0915757, 0.48, 0.00459799
0.5, 0, 0.881584, 0.114432, 0.48, 0.00398376
0.5, 0, 0.878379, 0.115346, 0.48, 0.00627454
0.5, 0, 0.8958, 0.0983946, 0.48, 0.00580579
0.5, 0, 0.875414, 0.11984, 0.48, 0.0047458
0.5, 0, 0.891446, 0.106056, 0.48, 0.00249776
0.5, 0, 0.886654, 0.108096, 0.48, 0.00525043
0.5, 0, 0.940378, 0.0565445, 0.48, 0.00307735
0.5, 0, 0.876242, 0.119228, 0.48, 0.00453033
0.5, 0, 0.912471, 0.0838965, 0.48, 0.00363227
0.5, 0, 0.870734, 0.120733, 0.48, 0.00853308
0.5, 0, 0.949285, 0.0489447, 0.48, 0.00177036
0.5, 0, 0.904578, 0.0916841, 0.48, 0.00373807
0.5, 0, 0.925476, 0.0711055, 0.48, 0.00341877
0.5, 0, 0.885802, 0.109436, 0.48, 0.00476222
0.5, 0, 0.926586, 0.0686841, 0.48, 0.00472983
0.5, 0, 0.872955, 0.121968, 0.48, 0.00507657
0.5, 0, 0.848368, 0.146724, 0.48, 0.00490857
0.5, 0, 0.880657, 0.115607, 0.48, 0.00373635
0.5, 0, 0.917958, 0.0787059, 0.48, 0.00333589
0.5, 0, 0.889904, 0.105651, 0.48, 0.0044444
0.5, 0, 0.918091, 0.0784801, 0.48, 0.00342895
0.5, 0, 0.919172, 0.0785761, 0.48, 0.00225199
0.5, 0, 0.908705, 0.0864794, 0.48, 0.00481557
0.5, 0, 0.890268, 0.106954, 0.48, 0.00277742
0.5, 0, 0.925343, 0.0715757, 0.48, 0.00308118
0.5, 0, 0.908055, 0.0884541, 0.48, 0.00349092
0.5, 0, 0.901577, 0.0948109, 0.48, 0.00361181
0.5, 0, 0.901017, 0.0952944, 0.48, 0.00368822
0.5, 0, 0.90813, 0.0891275, 0.48, 0.00274202
0.5, 0, 0.913796, 0.0837253, 0.48, 0.00247824
0.5, 0, 0.906711, 0.0873179, 0.48, 0.00597062
0.5, 0, 0.895234, 0.1008, 0.48, 0.0039655
0.5, 0, 0.878952, 0.118076, 0.48, 0.00297164
0.5, 0, 0.916536, 0.0794836, 0.48, 0.00398009
0.5, 0, 0.907339, 0.0884451, 0.48, 0.0042163
0.5, 0, 0.932028, 0.0657934, 0.48, 0.00217913
0.5, 0, 0.900838, 0.0972253, 0.48, 0.00193643
0.5, 0, 0.892957, 0.10284, 0.48, 0.00420255
0.5, 0, 0.90105, 0.0956645, 0.48, 0.00328534
0.5, 0, 0.906522, 0.0898424, 0.48, 0.0036359
0.5, 0, 0.902186, 0.094122, 0.48, 0.00369194
0.5, 0, 0.906922, 0.0910316, 0.48, 0.00204626
0.5, 0, 0.946018, 0.0514887, 0.48, 0.00249354
0.5, 0, 0.894074, 0.102657, 0.48, 0.00326928
0.5, 0, 0.887024, 0.108529, 0.48, 0.00444779
0.5, 0, 0.885406, 0.10845, 0.48, 0.00614368
0.5, 0, 0.927815, 0.0696083, 0.48, 0.00257666
0.5, 0, 0.899609, 0.0961882, 0.48, 0.00420272
0.5, 0, 0.929106, 0.0683409, 0.48, 0.00255324
0.5, 0, 0.905951, 0.0875159, 0.48, 0.00653292
0.5, 0, 0.929751, 0.0669698, 0.48, 0.00327897
0.5, 0, 0.900233, 0.0949982, 0.48, 0.00476915
0.5, 0, 0.886865, 0.108307, 0.48, 0.00482783
0.5, 0, 0.899204, 0.096627, 0.48, 0.0041687
0.5, 0, 0.906044, 0.0891021, 0.48, 0.00485337
0.5, 0, 0.933494, 0.0643145, 0.48, 0.00219098
0.5, 0, 0.882482, 0.113211, 0.48, 0.00430677
0.5, 0, 0.94184, 0.0560678, 0.48, 0.00209204
0.5, 0, 0.899301, 0.0962708, 0.48, 0.00442867
0.5, 0, 0.906424, 0.0887908, 0.48, 0.00478498
0.5, 0, 0.901636, 0.0927305, 0.48, 0.00563303
0.5, 0, 0.91669, 0.0805941, 0.48, 0.00271558
0.5, 0, 0.905858, 0.0888652, 0.48, 0.00527714
0.5, 0, 0.894969, 0.099874, 0.48, 0.00515738
0.5, 0, 0.894127, 0.101537, 0.48, 0.0043361
0.5, 0, 0.905052, 0.0908302, 0.48, 0.004118
0.5, 0, 0.914414, 0.0838737, 0.48, 0.00171268
0.5, 0, 0.908633, 0.0878334, 0.48, 0.00353412
0.5, 0, 0.95394, 0.0441788, 0.48, 0.0018813
0.5, 0, 0.862817, 0.130425, 0.48, 0.00675796
0.5, 0, 0.902618, 0.0947064, 0.48, 0.00267538
0.5, 0, 0.924361, 0.0718559, 0.48, 0.00378323
0.5, 0, 0.893508, 0.102376, 0.48, 0.00411675
0.5, 0, 0.929836, 0.0683184, 0.48, 0.00184511
0.5, 0, 0.89942, 0.0975938, 0.48, 0.00298637
0.5, 0, 0.917507, 0.0782311, 0.48, 0.00426152
0.5, 0, 0.904823, 0.0922186, 0.48, 0.00295876
0.5, 0, 0.8857, 0.108489, 0.48, 0.0058113
0.5, 0, 0.904053, 0.0894944, 0.48, 0.0064522
0.5, 0, 0.895285, 0.0995603, 0.48, 0.00515504
0.5, 0, 0.903261, 0.0944631, 0.48, 0.00227578
0.5, 0, 0.892355, 0.104927, 0.48, 0.00271716
0.5, 0, 0.898014, 0.0975508, 0.48, 0.00443559
0.5, 0, 0.881353, 0.112817, 0.48, 0.00582963
0.5, 0, 0.904392, 0.093221, 0.48, 0.0023868
0.5, 0, 0.888886, 0.10485, 0.48, 0.00626461
0.5, 0, 0.914701, 0.0829971, 0.48, 0.00230191
0.5, 0, 0.929868, 0.0665732, 0.48, 0.00355889
0.5, 0, 0.901424, 0.0937397, 0.48, 0.00483665
0.5, 0, 0.954767, 0.0435416, 0.48, 0.00169171
0.5, 0, 0.900118, 0.0979289, 0.48, 0.00195324
0.5, 0, 0.94944, 0.0496306, 0.485, 0.000929024
0.5, 0, 0.89998, 0.0963607, 0.485, 0.00365898
0.5, 0, 0.948008, 0.0512412, 0.485, 0.000751118
0.5, 0, 0.951261, 0.0467933, 0.485, 0.00194579
0.5, 0, 0.92743, 0.0710668, 0.485, 0.00150369
0.5, 0, 0.923553, 0.0737348, 0.485, 0.00271252
0.5, 0, 0.922845, 0.0747703, 0.485, 0.00238451
