Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0447508, 0.509969, 0.065, 0.44528
0.5, 0, 0.0625817, 0.481784, 0.065, 0.455634
0.5, 0, 0.0542498, 0.500712, 0.065, 0.445038
0.5, 0, 0.052795, 0.485159, 0.065, 0.462046
0.5, 0, 0.0554482, 0.495485, 0.065, 0.449067
0.5, 0, 0.0612719, 0.488559, 0.065, 0.450169
0.5, 0, 0.0552449, 0.501037, 0.065, 0.443718
0.5, 0, 0.0497893, 0.493276, 0.065, 0.456935
0.5, 0, 0.0482947, 0.50852, 0.065, 0.443185
0.5, 0, 0.0525634, 0.496509, 0.065, 0.450928
0.5, 0, 0.0467112, 0.505617, 0.065, 0.447672
0.5, 0, 0.0487951, 0.49129, 0.065, 0.459915
0.5, 0, 0.0535091, 0.503061, 0.065, 0.44343
0.5, 0, 0.0507297, 0.500939, 0.065, 0.448331
0.5, 0, 0.05186, 0.498045, 0.065, 0.450095
0.5, 0, 0.0580447, 0.508947, 0.065, 0.433009
0.5, 0, 0.0524831, 0.503531, 0.065, 0.443986
0.5, 0, 0.0551891, 0.514966, 0.065, 0.429845
0.5, 0, 0.0503093, 0.502902, 0.065, 0.446788
0.5, 0, 0.053992, 0.504483, 0.065, 0.441525
0.5, 0, 0.0585954, 0.484954, 0.065, 0.456451
0.5, 0, 0.0507515, 0.501657, 0.065, 0.447592
0.5, 0, 0.0521257, 0.494899, 0.065, 0.452976
0.5, 0, 0.050657, 0.4993, 0.065, 0.450043
0.5, 0, 0.050371, 0.492541, 0.065, 0.457088
0.5, 0, 0.0527255, 0.492024, 0.065, 0.455251
0.5, 0, 0.0587844, 0.501955, 0.065, 0.439261
0.5, 0, 0.0519152, 0.490663, 0.065, 0.457422
0.5, 0, 0.0532195, 0.514855, 0.065, 0.431926
0.5, 0, 0.0573284, 0.495045, 0.065, 0.447626
0.5, 0, 0.0577057, 0.487932, 0.065, 0.454363
0.5, 0, 0.0553346, 0.496059, 0.065, 0.448606
0.5, 0, 0.0536152, 0.501139, 0.065, 0.445245
0.5, 0, 0.0518919, 0.502388, 0.065, 0.44572
0.5, 0, 0.0557746, 0.494324, 0.065, 0.449901
0.5, 0, 0.0492859, 0.500107, 0.065, 0.450607
0.5, 0, 0.0520508, 0.503753, 0.065, 0.444196
0.5, 0, 0.0528354, 0.506277, 0.065, 0.440888
0.5, 0, 0.0513147, 0.509581, 0.065, 0.439105
0.5, 0, 0.0536113, 0.485921, 0.065, 0.460468
0.5, 0, 0.0535504, 0.497576, 0.065, 0.448874
0.5, 0, 0.0522462, 0.509748, 0.065, 0.438006
0.5, 0, 0.0533148, 0.504566, 0.065, 0.44212
0.5, 0, 0.0542499, 0.503153, 0.065, 0.442597
0.5, 0, 0.0521895, 0.506383, 0.065, 0.441427
0.5, 0, 0.0529272, 0.500893, 0.065, 0.44618
0.5, 0, 0.0524121, 0.495624, 0.065, 0.451964
0.5, 0, 0.0497883, 0.507737, 0.065, 0.442474
0.5, 0, 0.0510284, 0.496271, 0.065, 0.4527
0.5, 0, 0.0555431, 0.495874, 0.065, 0.448583
0.5, 0, 0.050285, 0.512244, 0.065, 0.437471
0.5, 0, 0.0500153, 0.5014, 0.065, 0.448585
0.5, 0, 0.0555952, 0.496765, 0.065, 0.447639
0.5, 0, 0.057654, 0.475886, 0.065, 0.46646
0.5, 0, 0.0546603, 0.496313, 0.065, 0.449027
0.5, 0, 0.0573766, 0.495668, 0.065, 0.446956
0.5, 0, 0.0514153, 0.484956, 0.065, 0.463629
0.5, 0, 0.0554202, 0.504573, 0.065, 0.440007
0.5, 0, 0.0523481, 0.510649, 0.065, 0.437003
0.5, 0, 0.0458294, 0.509541, 0.065, 0.44463
0.5, 0, 0.0490986, 0.493394, 0.065, 0.457507
0.5, 0, 0.0531286, 0.498213, 0.065, 0.448658
0.5, 0, 0.0537484, 0.495059, 0.065, 0.451193
0.5, 0, 0.0494563, 0.493788, 0.065, 0.456755
0.5, 0, 0.0479674, 0.511545, 0.065, 0.440487
0.5, 0, 0.0528089, 0.492689, 0.065, 0.454502
0.5, 0, 0.0526553, 0.503101, 0.065, 0.444243
0.5, 0, 0.0496268, 0.499689, 0.065, 0.450684
0.5, 0, 0.0489439, 0.492531, 0.065, 0.458525
0.5, 0, 0.0551587, 0.49319, 0.065, 0.451652
0.5, 0, 0.0530285, 0.513363, 0.065, 0.433609
0.5, 0, 0.0619745, 0.498186, 0.065, 0.43984
0.5, 0, 0.0577697, 0.501055, 0.065, 0.441175
0.5, 0, 0.0563365, 0.487831, 0.065, 0.455832
0.5, 0, 0.0468915, 0.500087, 0.065, 0.453022
0.5, 0, 0.0510132, 0.484868, 0.065, 0.464119
0.5, 0, 0.0503808, 0.491835, 0.065, 0.457784
0.5, 0, 0.0531098, 0.507039, 0.065, 0.439851
0.5, 0, 0.0518867, 0.500731, 0.065, 0.447382
0.5, 0, 0.05232, 0.502029, 0.065, 0.445651
0.5, 0, 0.0478512, 0.498955, 0.065, 0.453194
0.5, 0, 0.0532687, 0.508279, 0.065, 0.438452
0.5, 0, 0.0493595, 0.507364, 0.065, 0.443276
0.5, 0, 0.049847, 0.494801, 0.065, 0.455352
0.5, 0, 0.0531013, 0.492946, 0.065, 0.453952
0.5, 0, 0.0523201, 0.495692, 0.065, 0.451988
0.5, 0, 0.0517996, 0.505371, 0.065, 0.44283
0.5, 0, 0.0519679, 0.505735, 0.065, 0.442297
0.5, 0, 0.0553018, 0.504948, 0.065, 0.43975
0.5, 0, 0.0517383, 0.495118, 0.065, 0.453144
0.5, 0, 0.0488643, 0.492282, 0.065, 0.458854
0.5, 0, 0.0535378, 0.496374, 0.065, 0.450088
0.5, 0, 0.0530606, 0.503707, 0.07, 0.443232
0.5, 0, 0.0584491, 0.49872, 0.07, 0.442831
0.5, 0, 0.0547714, 0.495333, 0.07, 0.449896
0.5, 0, 0.0583059, 0.50351, 0.07, 0.438184
0.5, 0, 0.0573677, 0.485369, 0.07, 0.457263
0.5, 0, 0.0553405, 0.510992, 0.07, 0.433667
0.5, 0, 0.0537263, 0.503595, 0.07, 0.442678
0.5, 0, 0.061924, 0.499813, 0.07, 0.438263
0.5, 0, 0.0576235, 0.503989, 0.07, 0.438387
0.5, 0, 0.0564577, 0.492397, 0.07, 0.451145
0.5, 0, 0.0543854, 0.494571, 0.07, 0.451043
0.5, 0, 0.0533474, 0.491325, 0.07, 0.455327
0.5, 0, 0.0593667, 0.506148, 0.07, 0.434485
0.5, 0, 0.0562676, 0.498548, 0.07, 0.445184
0.5, 0, 0.0514274, 0.498158, 0.07, 0.450415
0.5, 0, 0.0591615, 0.500796, 0.07, 0.440042
0.5, 0, 0.04896, 0.497639, 0.07, 0.453401
0.5, 0, 0.0584801, 0.503304, 0.07, 0.438216
0.5, 0, 0.0548546, 0.510558, 0.07, 0.434588
0.5, 0, 0.064167, 0.485162, 0.07, 0.450671
0.5, 0, 0.0578464, 0.493939, 0.07, 0.448214
0.5, 0, 0.0626373, 0.500202, 0.07, 0.437161
0.5, 0, 0.0574844, 0.496001, 0.07, 0.446515
0.5, 0, 0.0659926, 0.486328, 0.07, 0.447679
0.5, 0, 0.0530362, 0.49371, 0.07, 0.453254
0.5, 0, 0.0590588, 0.496179, 0.07, 0.444762
0.5, 0, 0.0537322, 0.496547, 0.07, 0.449721
0.5, 0, 0.0531125, 0.502131, 0.07, 0.444756
0.5, 0, 0.0561925, 0.511848, 0.07, 0.43196
0.5, 0, 0.0605081, 0.499181, 0.07, 0.44031
0.5, 0, 0.0596988, 0.488759, 0.07, 0.451542
0.5, 0, 0.0570943, 0.494078, 0.07, 0.448828
0.5, 0, 0.0553608, 0.496186, 0.07, 0.448454
0.5, 0, 0.0516558, 0.492039, 0.07, 0.456305
0.5, 0, 0.0571595, 0.507668, 0.07, 0.435172
0.5, 0, 0.0661506, 0.492957, 0.07, 0.440893
0.5, 0, 0.053416, 0.503647, 0.07, 0.442937
0.5, 0, 0.0575238, 0.49639, 0.07, 0.446087
0.5, 0, 0.0549786, 0.495345, 0.07, 0.449676
0.5, 0, 0.0576357, 0.488591, 0.07, 0.453774
0.5, 0, 0.0575078, 0.493235, 0.07, 0.449257
0.5, 0, 0.0587984, 0.489818, 0.07, 0.451384
0.5, 0, 0.0578167, 0.497797, 0.07, 0.444386
0.5, 0, 0.05476, 0.503563, 0.07, 0.441677
0.5, 0, 0.0602721, 0.491753, 0.07, 0.447975
0.5, 0, 0.0587753, 0.500318, 0.07, 0.440906
0.5, 0, 0.0602388, 0.502084, 0.07, 0.437678
0.5, 0, 0.057575, 0.519343, 0.07, 0.423082
0.5, 0, 0.0623745, 0.507178, 0.07, 0.430448
0.5, 0, 0.0571136, 0.500358, 0.07, 0.442528
0.5, 0, 0.0599166, 0.492667, 0.07, 0.447416
0.5, 0, 0.0567934, 0.495296, 0.07, 0.44791
0.5, 0, 0.052292, 0.500751, 0.07, 0.446957
0.5, 0, 0.0555341, 0.503405, 0.07, 0.441061
0.5, 0, 0.0558051, 0.500802, 0.07, 0.443392
0.5, 0, 0.0588745, 0.496475, 0.07, 0.444651
0.5, 0, 0.0569951, 0.493645, 0.07, 0.44936
0.5, 0, 0.0512579, 0.501258, 0.07, 0.447484
0.5, 0, 0.0513461, 0.488979, 0.07, 0.459675
0.5, 0, 0.0561765, 0.505076, 0.07, 0.438748
0.5, 0, 0.0627696, 0.484365, 0.07, 0.452865
0.5, 0, 0.0593906, 0.49555, 0.07, 0.44506
0.5, 0, 0.0619482, 0.498904, 0.07, 0.439148
0.5, 0, 0.0591358, 0.508714, 0.07, 0.43215
0.5, 0, 0.0555507, 0.503218, 0.07, 0.441231
0.5, 0, 0.0580763, 0.499895, 0.07, 0.442029
0.5, 0, 0.0574756, 0.491959, 0.07, 0.450565
0.5, 0, 0.0618344, 0.497526, 0.07, 0.440639
0.5, 0, 0.0545233, 0.50193, 0.07, 0.443547
0.5, 0, 0.0580238, 0.506488, 0.07, 0.435488
0.5, 0, 0.0579189, 0.505177, 0.07, 0.436904
0.5, 0, 0.0611374, 0.487331, 0.07, 0.451532
0.5, 0, 0.0605084, 0.495716, 0.07, 0.443776
0.5, 0, 0.0584593, 0.509169, 0.07, 0.432372
0.5, 0, 0.0580641, 0.48854, 0.07, 0.453396
0.5, 0, 0.0547338, 0.495042, 0.07, 0.450224
0.5, 0, 0.0554202, 0.485236, 0.07, 0.459343
0.5, 0, 0.0519089, 0.497889, 0.07, 0.450202
0.5, 0, 0.0508554, 0.508545, 0.07, 0.4406
0.5, 0, 0.0616437, 0.486085, 0.07, 0.452271
0.5, 0, 0.0627593, 0.509671, 0.07, 0.427569
0.5, 0, 0.0557541, 0.507343, 0.07, 0.436903
0.5, 0, 0.0582385, 0.502296, 0.07, 0.439466
0.5, 0, 0.0534367, 0.504126, 0.07, 0.442437
0.5, 0, 0.0570003, 0.504418, 0.07, 0.438581
0.5, 0, 0.0567983, 0.504102, 0.07, 0.439099
0.5, 0, 0.053698, 0.497319, 0.07, 0.448983
0.5, 0, 0.0561829, 0.488246, 0.07, 0.455571
0.5, 0, 0.0539783, 0.510787, 0.07, 0.435235
0.5, 0, 0.0575442, 0.512359, 0.07, 0.430097
0.5, 0, 0.0596253, 0.503421, 0.07, 0.436953
0.5, 0, 0.0549657, 0.503568, 0.07, 0.441466
0.5, 0, 0.0592485, 0.486566, 0.07, 0.454185
0.5, 0, 0.0605712, 0.499029, 0.07, 0.440399
0.5, 0, 0.0570364, 0.505193, 0.07, 0.437771
0.5, 0, 0.0590404, 0.491546, 0.07, 0.449414
0.5, 0, 0.0583775, 0.496126, 0.07, 0.445496
0.5, 0, 0.0597366, 0.501934, 0.07, 0.438329
0.5, 0, 0.0553583, 0.503549, 0.07, 0.441093
0.5, 0, 0.0617876, 0.475164, 0.07, 0.463048
0.5, 0, 0.0651828, 0.497276, 0.075, 0.437541
0.5, 0, 0.062176, 0.504848, 0.075, 0.432976
0.5, 0, 0.0597781, 0.499113, 0.075, 0.441109
0.5, 0, 0.0577091, 0.488073, 0.075, 0.454218
0.5, 0, 0.0667365, 0.498275, 0.075, 0.434988
0.5, 0, 0.0709299, 0.498862, 0.075, 0.430208
0.5, 0, 0.0633455, 0.505981, 0.075, 0.430673
0.5, 0, 0.0666471, 0.498424, 0.075, 0.434929
0.5, 0, 0.0615297, 0.484773, 0.075, 0.453697
0.5, 0, 0.0616625, 0.506309, 0.075, 0.432029
0.5, 0, 0.0583648, 0.499051, 0.075, 0.442584
0.5, 0, 0.066193, 0.506464, 0.075, 0.427343
0.5, 0, 0.0590334, 0.492512, 0.075, 0.448455
0.5, 0, 0.0629795, 0.489007, 0.075, 0.448014
0.5, 0, 0.0635873, 0.498683, 0.075, 0.43773
0.5, 0, 0.0619549, 0.50449, 0.075, 0.433555
0.5, 0, 0.0617315, 0.502541, 0.075, 0.435728
0.5, 0, 0.0687642, 0.502666, 0.075, 0.42857
0.5, 0, 0.0593595, 0.495546, 0.075, 0.445095
0.5, 0, 0.0622039, 0.490687, 0.075, 0.447109
0.5, 0, 0.0610948, 0.490548, 0.075, 0.448357
0.5, 0, 0.0589074, 0.502486, 0.075, 0.438607
0.5, 0, 0.0597342, 0.500899, 0.075, 0.439367
0.5, 0, 0.0575837, 0.502178, 0.075, 0.440238
0.5, 0, 0.0630188, 0.501429, 0.075, 0.435552
0.5, 0, 0.054843, 0.495619, 0.075, 0.449538
0.5, 0, 0.061319, 0.500385, 0.075, 0.438296
0.5, 0, 0.0692377, 0.502667, 0.075, 0.428095
0.5, 0, 0.0602045, 0.491559, 0.075, 0.448237
0.5, 0, 0.0596092, 0.500101, 0.075, 0.44029
0.5, 0, 0.0613076, 0.495365, 0.075, 0.443328
0.5, 0, 0.0610376, 0.503371, 0.075, 0.435592
0.5, 0, 0.0687045, 0.503716, 0.075, 0.42758
0.5, 0, 0.0613273, 0.492637, 0.075, 0.446036
0.5, 0, 0.0626838, 0.516809, 0.075, 0.420507
0.5, 0, 0.0615169, 0.509973, 0.075, 0.42851
0.5, 0, 0.0627397, 0.497221, 0.075, 0.440039
0.5, 0, 0.0628902, 0.493704, 0.075, 0.443406
0.5, 0, 0.0598578, 0.491223, 0.075, 0.448919
0.5, 0, 0.0627235, 0.491038, 0.075, 0.446239
0.5, 0, 0.0641798, 0.518665, 0.075, 0.417155
0.5, 0, 0.0606998, 0.501149, 0.075, 0.438151
0.5, 0, 0.066353, 0.494707, 0.075, 0.43894
0.5, 0, 0.0583486, 0.496337, 0.075, 0.445314
0.5, 0, 0.0637931, 0.490103, 0.075, 0.446104
0.5, 0, 0.0683431, 0.489678, 0.075, 0.441979
0.5, 0, 0.0600096, 0.498908, 0.075, 0.441083
0.5, 0, 0.0577272, 0.49717, 0.075, 0.445103
0.5, 0, 0.0656106, 0.48932, 0.075, 0.445069
0.5, 0, 0.0595128, 0.493507, 0.075, 0.44698
0.5, 0, 0.0623321, 0.490998, 0.075, 0.44667
0.5, 0, 0.059501, 0.50721, 0.075, 0.433289
0.5, 0, 0.0640205, 0.492595, 0.075, 0.443385
0.5, 0, 0.0540581, 0.512176, 0.075, 0.433766
0.5, 0, 0.061035, 0.490778, 0.075, 0.448187
0.5, 0, 0.0639013, 0.489705, 0.075, 0.446393
0.5, 0, 0.0603662, 0.501319, 0.075, 0.438315
0.5, 0, 0.0671522, 0.497726, 0.075, 0.435122
0.5, 0, 0.0646609, 0.494257, 0.075, 0.441082
0.5, 0, 0.0613148, 0.499315, 0.075, 0.43937
0.5, 0, 0.0611974, 0.499238, 0.075, 0.439565
0.5, 0, 0.065541, 0.496421, 0.075, 0.438038
0.5, 0, 0.0566868, 0.498249, 0.075, 0.445064
0.5, 0, 0.0617629, 0.499674, 0.075, 0.438564
0.5, 0, 0.0666245, 0.507836, 0.075, 0.425539
0.5, 0, 0.0625084, 0.497944, 0.075, 0.439547
0.5, 0, 0.0672332, 0.498355, 0.075, 0.434412
0.5, 0, 0.0589926, 0.500801, 0.075, 0.440206
0.5, 0, 0.0640556, 0.507277, 0.075, 0.428667
0.5, 0, 0.0610256, 0.501518, 0.075, 0.437456
0.5, 0, 0.0611884, 0.483033, 0.075, 0.455779
0.5, 0, 0.0698064, 0.494179, 0.075, 0.436014
0.5, 0, 0.0648902, 0.50116, 0.075, 0.433949
0.5, 0, 0.0628306, 0.489696, 0.075, 0.447473
0.5, 0, 0.0615111, 0.497102, 0.075, 0.441387
0.5, 0, 0.0627138, 0.497519, 0.075, 0.439767
0.5, 0, 0.0675628, 0.492174, 0.075, 0.440263
0.5, 0, 0.0655792, 0.494038, 0.075, 0.440383
0.5, 0, 0.0598963, 0.513732, 0.075, 0.426372
0.5, 0, 0.0639901, 0.492311, 0.075, 0.443699
0.5, 0, 0.0653922, 0.488192, 0.075, 0.446416
0.5, 0, 0.0631446, 0.486773, 0.075, 0.450082
0.5, 0, 0.0656531, 0.502833, 0.075, 0.431514
0.5, 0, 0.0654885, 0.485976, 0.075, 0.448536
0.5, 0, 0.056414, 0.496154, 0.075, 0.447432
0.5, 0, 0.0694397, 0.498936, 0.075, 0.431624
0.5, 0, 0.0639833, 0.506189, 0.075, 0.429827
0.5, 0, 0.061888, 0.502888, 0.075, 0.435224
0.5, 0, 0.0608754, 0.511025, 0.075, 0.4281
0.5, 0, 0.0613864, 0.503197, 0.075, 0.435417
0.5, 0, 0.0580606, 0.495287, 0.075, 0.446653
0.5, 0, 0.0625713, 0.499818, 0.075, 0.437611
0.5, 0, 0.057897, 0.498971, 0.075, 0.443132
0.5, 0, 0.0592947, 0.490894, 0.075, 0.449811
0.5, 0, 0.0626891, 0.510931, 0.075, 0.42638
0.5, 0, 0.0550707, 0.496604, 0.075, 0.448326
0.5, 0, 0.061815, 0.495939, 0.075, 0.442246
0.5, 0, 0.057577, 0.496819, 0.075, 0.445604
0.5, 0, 0.0637695, 0.489523, 0.075, 0.446707
0.5, 0, 0.0632618, 0.492993, 0.075, 0.443745
0.5, 0, 0.0682857, 0.494337, 0.08, 0.437377
0.5, 0, 0.0594623, 0.513599, 0.08, 0.426938
0.5, 0, 0.0699475, 0.482586, 0.08, 0.447467
0.5, 0, 0.0706404, 0.498717, 0.08, 0.430642
0.5, 0, 0.0580788, 0.506679, 0.08, 0.435242
0.5, 0, 0.0594567, 0.509314, 0.08, 0.431229
0.5, 0, 0.0677388, 0.482848, 0.08, 0.449413
0.5, 0, 0.0631142, 0.502727, 0.08, 0.434159
0.5, 0, 0.0683081, 0.505208, 0.08, 0.426484
0.5, 0, 0.0709915, 0.492036, 0.08, 0.436972
0.5, 0, 0.0687682, 0.492539, 0.08, 0.438693
0.5, 0, 0.070785, 0.501158, 0.08, 0.428057
0.5, 0, 0.0584437, 0.5082, 0.08, 0.433356
0.5, 0, 0.0673871, 0.49015, 0.08, 0.442463
0.5, 0, 0.0641985, 0.49243, 0.08, 0.443372
0.5, 0, 0.0656929, 0.499754, 0.08, 0.434553
0.5, 0, 0.0722932, 0.49209, 0.08, 0.435617
0.5, 0, 0.0709874, 0.497144, 0.08, 0.431868
0.5, 0, 0.0764839, 0.493172, 0.08, 0.430344
0.5, 0, 0.0692182, 0.494883, 0.08, 0.435899
0.5, 0, 0.0580461, 0.495626, 0.08, 0.446328
0.5, 0, 0.0681891, 0.496805, 0.08, 0.435006
0.5, 0, 0.0635434, 0.495127, 0.08, 0.441329
0.5, 0, 0.0703312, 0.483295, 0.08, 0.446374
0.5, 0, 0.0683172, 0.490519, 0.08, 0.441164
0.5, 0, 0.0701901, 0.496696, 0.08, 0.433114
0.5, 0, 0.0766473, 0.494957, 0.08, 0.428396
0.5, 0, 0.0720284, 0.501795, 0.08, 0.426177
0.5, 0, 0.0633675, 0.501635, 0.08, 0.434998
0.5, 0, 0.0681905, 0.506444, 0.08, 0.425366
0.5, 0, 0.0694256, 0.499096, 0.08, 0.431478
0.5, 0, 0.058091, 0.505872, 0.08, 0.436037
0.5, 0, 0.0643396, 0.498023, 0.08, 0.437638
0.5, 0, 0.0650905, 0.490036, 0.08, 0.444873
0.5, 0, 0.0735032, 0.483747, 0.08, 0.44275
0.5, 0, 0.0695465, 0.496911, 0.08, 0.433542
0.5, 0, 0.0617315, 0.508017, 0.08, 0.430252
0.5, 0, 0.0657255, 0.505591, 0.08, 0.428683
0.5, 0, 0.0685739, 0.499689, 0.08, 0.431738
0.5, 0, 0.0628873, 0.511031, 0.08, 0.426082
0.5, 0, 0.0679516, 0.496244, 0.08, 0.435804
0.5, 0, 0.070564, 0.499263, 0.08, 0.430174
0.5, 0, 0.0606403, 0.503855, 0.08, 0.435505
0.5, 0, 0.0658904, 0.491573, 0.08, 0.442537
0.5, 0, 0.0723196, 0.492678, 0.08, 0.435003
0.5, 0, 0.0655838, 0.501462, 0.08, 0.432954
0.5, 0, 0.0642557, 0.491919, 0.08, 0.443825
0.5, 0, 0.0645819, 0.489625, 0.08, 0.445793
0.5, 0, 0.064708, 0.484324, 0.08, 0.450968
0.5, 0, 0.0641118, 0.499297, 0.08, 0.436591
0.5, 0, 0.0699036, 0.503363, 0.08, 0.426733
0.5, 0, 0.0690308, 0.490624, 0.08, 0.440345
0.5, 0, 0.0707966, 0.498664, 0.08, 0.43054
0.5, 0, 0.0698699, 0.510044, 0.08, 0.420087
0.5, 0, 0.0665073, 0.50085, 0.08, 0.432642
0.5, 0, 0.0634079, 0.496969, 0.08, 0.439623
0.5, 0, 0.0674032, 0.50689, 0.08, 0.425707
0.5, 0, 0.0678836, 0.506061, 0.08, 0.426055
0.5, 0, 0.0637921, 0.500133, 0.08, 0.436075
0.5, 0, 0.0673768, 0.491192, 0.08, 0.441431
0.5, 0, 0.0612389, 0.499801, 0.08, 0.43896
0.5, 0, 0.0651284, 0.502093, 0.08, 0.432778
0.5, 0, 0.0720043, 0.497553, 0.08, 0.430443
0.5, 0, 0.0630889, 0.505224, 0.08, 0.431687
0.5, 0, 0.0598956, 0.50604, 0.08, 0.434065
0.5, 0, 0.0698233, 0.505866, 0.08, 0.424311
0.5, 0, 0.063279, 0.499524, 0.08, 0.437197
0.5, 0, 0.0635551, 0.501745, 0.08, 0.4347
0.5, 0, 0.0695941, 0.49151, 0.08, 0.438896
0.5, 0, 0.0695198, 0.49874, 0.08, 0.431741
0.5, 0, 0.0672461, 0.498996, 0.08, 0.433758
0.5, 0, 0.0664511, 0.507265, 0.08, 0.426284
0.5, 0, 0.0709267, 0.485154, 0.08, 0.44392
0.5, 0, 0.0655042, 0.515324, 0.08, 0.419172
0.5, 0, 0.0612014, 0.502299, 0.08, 0.4365
0.5, 0, 0.0655395, 0.501958, 0.08, 0.432503
0.5, 0, 0.0747649, 0.496849, 0.08, 0.428387
0.5, 0, 0.0761781, 0.493769, 0.08, 0.430053
0.5, 0, 0.0704715, 0.492731, 0.08, 0.436797
0.5, 0, 0.064328, 0.490174, 0.08, 0.445498
0.5, 0, 0.0713111, 0.494954, 0.08, 0.433735
0.5, 0, 0.0732114, 0.495012, 0.08, 0.431776
0.5, 0, 0.0672229, 0.484546, 0.08, 0.448231
0.5, 0, 0.0643353, 0.499008, 0.08, 0.436657
0.5, 0, 0.0732367, 0.493898, 0.08, 0.432865
0.5, 0, 0.0690607, 0.49435, 0.08, 0.436589
0.5, 0, 0.0681789, 0.489434, 0.08, 0.442387
0.5, 0, 0.0675775, 0.50143, 0.08, 0.430993
0.5, 0, 0.0668018, 0.491304, 0.08, 0.441894
0.5, 0, 0.0675724, 0.5009, 0.08, 0.431527
0.5, 0, 0.0651262, 0.493193, 0.08, 0.441681
0.5, 0, 0.0633525, 0.505662, 0.08, 0.430986
0.5, 0, 0.0699606, 0.503863, 0.08, 0.426176
0.5, 0, 0.0671234, 0.493003, 0.08, 0.439874
0.5, 0, 0.0600471, 0.506104, 0.08, 0.433849
0.5, 0, 0.0607167, 0.494489, 0.08, 0.444794
0.5, 0, 0.0673573, 0.50287, 0.08, 0.429773
0.5, 0, 0.0715161, 0.481052, 0.08, 0.447432
0.5, 0, 0.0618922, 0.489796, 0.08, 0.448312
0.5, 0, 0.0710468, 0.489609, 0.08, 0.439344
0.5, 0, 0.0716346, 0.506545, 0.085, 0.42182
0.5, 0, 0.0633495, 0.504265, 0.085, 0.432385
0.5, 0, 0.0704896, 0.506478, 0.085, 0.423033
0.5, 0, 0.0751189, 0.499944, 0.085, 0.424937
0.5, 0, 0.0741704, 0.492245, 0.085, 0.433584
0.5, 0, 0.0740605, 0.497901, 0.085, 0.428038
0.5, 0, 0.0722311, 0.49394, 0.085, 0.433829
0.5, 0, 0.0700816, 0.503062, 0.085, 0.426856
0.5, 0, 0.0773214, 0.483824, 0.085, 0.438855
0.5, 0, 0.0697292, 0.492573, 0.085, 0.437698
0.5, 0, 0.0722763, 0.507516, 0.085, 0.420208
0.5, 0, 0.0714731, 0.500488, 0.085, 0.428038
0.5, 0, 0.0736544, 0.500642, 0.085, 0.425704
0.5, 0, 0.0725551, 0.491967, 0.085, 0.435478
0.5, 0, 0.0683407, 0.497117, 0.085, 0.434543
0.5, 0, 0.0764774, 0.494587, 0.085, 0.428935
0.5, 0, 0.0714443, 0.496648, 0.085, 0.431907
0.5, 0, 0.0694999, 0.499527, 0.085, 0.430973
0.5, 0, 0.0673981, 0.488786, 0.085, 0.443816
0.5, 0, 0.0713304, 0.509462, 0.085, 0.419208
0.5, 0, 0.0715387, 0.500815, 0.085, 0.427647
0.5, 0, 0.0697907, 0.499526, 0.085, 0.430684
0.5, 0, 0.0625397, 0.50074, 0.085, 0.43672
0.5, 0, 0.0686333, 0.488752, 0.085, 0.442615
0.5, 0, 0.0702427, 0.497725, 0.085, 0.432032
0.5, 0, 0.0676767, 0.499235, 0.085, 0.433088
0.5, 0, 0.0735742, 0.511802, 0.085, 0.414624
0.5, 0, 0.067942, 0.495221, 0.085, 0.436837
0.5, 0, 0.0706165, 0.499098, 0.085, 0.430286
0.5, 0, 0.070334, 0.514528, 0.085, 0.415138
0.5, 0, 0.0642942, 0.495866, 0.085, 0.43984
0.5, 0, 0.0770684, 0.492566, 0.085, 0.430366
0.5, 0, 0.0748603, 0.491811, 0.085, 0.433329
0.5, 0, 0.0695091, 0.494971, 0.085, 0.43552
0.5, 0, 0.0794836, 0.500653, 0.085, 0.419864
0.5, 0, 0.0649512, 0.500895, 0.085, 0.434153
0.5, 0, 0.0712826, 0.505455, 0.085, 0.423263
0.5, 0, 0.0700654, 0.50284, 0.085, 0.427095
0.5, 0, 0.0698063, 0.50325, 0.085, 0.426943
0.5, 0, 0.0672487, 0.507483, 0.085, 0.425268
0.5, 0, 0.0761303, 0.502541, 0.085, 0.421328
0.5, 0, 0.0742427, 0.51042, 0.085, 0.415338
0.5, 0, 0.0812949, 0.488732, 0.085, 0.429973
0.5, 0, 0.0759381, 0.495078, 0.085, 0.428984
0.5, 0, 0.0693544, 0.490032, 0.085, 0.440614
0.5, 0, 0.0760474, 0.501096, 0.085, 0.422856
0.5, 0, 0.065049, 0.498894, 0.085, 0.436057
0.5, 0, 0.0714721, 0.506689, 0.085, 0.421839
0.5, 0, 0.0690966, 0.512654, 0.085, 0.418249
0.5, 0, 0.0699175, 0.498676, 0.085, 0.431407
0.5, 0, 0.0748504, 0.486358, 0.085, 0.438792
0.5, 0, 0.0736638, 0.490319, 0.085, 0.436018
0.5, 0, 0.0702665, 0.495117, 0.085, 0.434616
0.5, 0, 0.0754332, 0.504943, 0.085, 0.419624
0.5, 0, 0.0806752, 0.491197, 0.085, 0.428127
0.5, 0, 0.072756, 0.495643, 0.085, 0.431601
0.5, 0, 0.0746213, 0.497452, 0.085, 0.427927
0.5, 0, 0.0706576, 0.495219, 0.085, 0.434123
0.5, 0, 0.0666563, 0.499533, 0.085, 0.433811
