Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0302988, 0.509367, 0.04, 0.460334
0.5, 0, 0.0323362, 0.500384, 0.04, 0.46728
0.5, 0, 0.0321242, 0.50197, 0.04, 0.465906
0.5, 0, 0.0340272, 0.501538, 0.04, 0.464435
0.5, 0, 0.0300851, 0.50025, 0.04, 0.469664
0.5, 0, 0.0312172, 0.495855, 0.04, 0.472928
0.5, 0, 0.029513, 0.502477, 0.04, 0.46801
0.5, 0, 0.0326772, 0.500795, 0.04, 0.466528
0.5, 0, 0.0349452, 0.494575, 0.04, 0.470479
0.5, 0, 0.0307068, 0.497211, 0.04, 0.472082
0.5, 0, 0.0330115, 0.492954, 0.04, 0.474034
0.5, 0, 0.0311219, 0.498843, 0.04, 0.470035
0.5, 0, 0.0273785, 0.495576, 0.04, 0.477046
0.5, 0, 0.0326355, 0.494549, 0.04, 0.472815
0.5, 0, 0.033191, 0.507581, 0.04, 0.459228
0.5, 0, 0.0344764, 0.506609, 0.04, 0.458915
0.5, 0, 0.0292874, 0.505337, 0.04, 0.465376
0.5, 0, 0.0328347, 0.499066, 0.04, 0.468099
0.5, 0, 0.0301564, 0.502901, 0.04, 0.466943
0.5, 0, 0.0341405, 0.492159, 0.04, 0.473701
0.5, 0, 0.0336245, 0.496023, 0.04, 0.470353
0.5, 0, 0.034718, 0.499093, 0.04, 0.466189
0.5, 0, 0.0290633, 0.495495, 0.04, 0.475442
0.5, 0, 0.0294364, 0.500951, 0.04, 0.469613
0.5, 0, 0.0358919, 0.503359, 0.04, 0.460749
0.5, 0, 0.0340124, 0.494666, 0.04, 0.471321
0.5, 0, 0.0280397, 0.497625, 0.04, 0.474335
0.5, 0, 0.0361381, 0.504404, 0.04, 0.459458
0.5, 0, 0.0286723, 0.490546, 0.04, 0.480782
0.5, 0, 0.0300649, 0.511222, 0.04, 0.458713
0.5, 0, 0.0294648, 0.501674, 0.04, 0.468862
0.5, 0, 0.0262337, 0.499871, 0.04, 0.473896
0.5, 0, 0.0325358, 0.494841, 0.04, 0.472623
0.5, 0, 0.0326197, 0.505078, 0.04, 0.462303
0.5, 0, 0.0306356, 0.495214, 0.04, 0.47415
0.5, 0, 0.0292178, 0.505349, 0.04, 0.465433
0.5, 0, 0.0286965, 0.497749, 0.04, 0.473555
0.5, 0, 0.031747, 0.499067, 0.04, 0.469186
0.5, 0, 0.0300631, 0.496636, 0.04, 0.473301
0.5, 0, 0.028984, 0.495017, 0.04, 0.475999
0.5, 0, 0.0311323, 0.498529, 0.04, 0.470338
0.5, 0, 0.0318121, 0.503451, 0.04, 0.464737
0.5, 0, 0.0299691, 0.482057, 0.04, 0.487973
0.5, 0, 0.0334616, 0.501882, 0.04, 0.464657
0.5, 0, 0.0337395, 0.502284, 0.04, 0.463977
0.5, 0, 0.0301344, 0.500049, 0.04, 0.469817
0.5, 0, 0.0274263, 0.51381, 0.04, 0.458764
0.5, 0, 0.0292708, 0.490093, 0.04, 0.480636
0.5, 0, 0.0347675, 0.490401, 0.04, 0.474831
0.5, 0, 0.0293265, 0.497459, 0.04, 0.473215
0.5, 0, 0.0297698, 0.50209, 0.04, 0.46814
0.5, 0, 0.0323656, 0.489337, 0.04, 0.478297
0.5, 0, 0.0331957, 0.49464, 0.04, 0.472164
0.5, 0, 0.0313313, 0.508363, 0.04, 0.460305
0.5, 0, 0.0310222, 0.488155, 0.04, 0.480823
0.5, 0, 0.0315139, 0.498658, 0.04, 0.469828
0.5, 0, 0.0345501, 0.504101, 0.04, 0.461349
0.5, 0, 0.035316, 0.488535, 0.04, 0.476149
0.5, 0, 0.0315965, 0.495612, 0.04, 0.472791
0.5, 0, 0.0349259, 0.49901, 0.04, 0.466064
0.5, 0, 0.0324986, 0.482946, 0.04, 0.484556
0.5, 0, 0.029357, 0.496023, 0.04, 0.47462
0.5, 0, 0.0338122, 0.508627, 0.04, 0.457561
0.5, 0, 0.0333729, 0.496847, 0.04, 0.469781
0.5, 0, 0.0364199, 0.502827, 0.04, 0.460753
0.5, 0, 0.0299279, 0.503504, 0.04, 0.466568
0.5, 0, 0.0325932, 0.497875, 0.04, 0.469531
0.5, 0, 0.0279887, 0.510328, 0.04, 0.461684
0.5, 0, 0.031284, 0.500332, 0.04, 0.468384
0.5, 0, 0.0300977, 0.507141, 0.04, 0.462761
0.5, 0, 0.0279429, 0.502094, 0.04, 0.469963
0.5, 0, 0.0268455, 0.511435, 0.04, 0.461719
0.5, 0, 0.0307704, 0.498122, 0.04, 0.471108
0.5, 0, 0.0312557, 0.500901, 0.04, 0.467843
0.5, 0, 0.0310175, 0.492727, 0.04, 0.476256
0.5, 0, 0.0338407, 0.486137, 0.04, 0.480023
0.5, 0, 0.0284503, 0.502782, 0.04, 0.468768
0.5, 0, 0.0304751, 0.502427, 0.04, 0.467098
0.5, 0, 0.0321184, 0.503517, 0.04, 0.464365
0.5, 0, 0.0291929, 0.492989, 0.04, 0.477818
0.5, 0, 0.0334132, 0.49771, 0.04, 0.468876
0.5, 0, 0.034131, 0.502855, 0.04, 0.463014
0.5, 0, 0.0300913, 0.50073, 0.04, 0.469179
0.5, 0, 0.0313715, 0.507226, 0.04, 0.461402
0.5, 0, 0.0311909, 0.498601, 0.04, 0.470209
0.5, 0, 0.0348827, 0.503804, 0.04, 0.461313
0.5, 0, 0.0361273, 0.502517, 0.04, 0.461356
0.5, 0, 0.0330442, 0.507205, 0.04, 0.459751
0.5, 0, 0.0252566, 0.499476, 0.04, 0.475268
0.5, 0, 0.0305543, 0.501635, 0.04, 0.467811
0.5, 0, 0.0319318, 0.486314, 0.04, 0.481754
0.5, 0, 0.0305413, 0.503209, 0.04, 0.466249
0.5, 0, 0.034178, 0.508301, 0.04, 0.457521
0.5, 0, 0.0292049, 0.494559, 0.04, 0.476236
0.5, 0, 0.0307599, 0.500156, 0.04, 0.469084
0.5, 0, 0.0338925, 0.49852, 0.045, 0.467588
0.5, 0, 0.0341043, 0.491432, 0.045, 0.474464
0.5, 0, 0.0350034, 0.49861, 0.045, 0.466387
0.5, 0, 0.0343564, 0.502985, 0.045, 0.462658
0.5, 0, 0.0319741, 0.508407, 0.045, 0.459618
0.5, 0, 0.0367407, 0.48888, 0.045, 0.474379
0.5, 0, 0.0377253, 0.515141, 0.045, 0.447134
0.5, 0, 0.0327151, 0.504392, 0.045, 0.462893
0.5, 0, 0.0373082, 0.492728, 0.045, 0.469963
0.5, 0, 0.0409832, 0.498789, 0.045, 0.460228
0.5, 0, 0.0373564, 0.507537, 0.045, 0.455106
0.5, 0, 0.0392784, 0.484775, 0.045, 0.475947
0.5, 0, 0.0354234, 0.50296, 0.045, 0.461617
0.5, 0, 0.0326867, 0.512537, 0.045, 0.454776
0.5, 0, 0.0374549, 0.501771, 0.045, 0.460774
0.5, 0, 0.0410491, 0.497735, 0.045, 0.461216
0.5, 0, 0.0361073, 0.491832, 0.045, 0.472061
0.5, 0, 0.0347101, 0.503157, 0.045, 0.462132
0.5, 0, 0.0358461, 0.500146, 0.045, 0.464007
0.5, 0, 0.0397093, 0.500297, 0.045, 0.459994
0.5, 0, 0.0379272, 0.49326, 0.045, 0.468813
0.5, 0, 0.0363465, 0.500477, 0.045, 0.463176
0.5, 0, 0.0396024, 0.506144, 0.045, 0.454254
0.5, 0, 0.0304669, 0.494478, 0.045, 0.475055
0.5, 0, 0.0359534, 0.503335, 0.045, 0.460712
0.5, 0, 0.0347949, 0.51355, 0.045, 0.451655
0.5, 0, 0.0338856, 0.493025, 0.045, 0.473089
0.5, 0, 0.0387235, 0.500509, 0.045, 0.460767
0.5, 0, 0.03823, 0.498152, 0.045, 0.463618
0.5, 0, 0.0370752, 0.493513, 0.045, 0.469412
0.5, 0, 0.0324787, 0.509883, 0.045, 0.457638
0.5, 0, 0.0405689, 0.500891, 0.045, 0.45854
0.5, 0, 0.0341819, 0.491959, 0.045, 0.473859
0.5, 0, 0.0370434, 0.503937, 0.045, 0.45902
0.5, 0, 0.0356038, 0.504392, 0.045, 0.460004
0.5, 0, 0.0367703, 0.488308, 0.045, 0.474922
0.5, 0, 0.0395385, 0.482739, 0.045, 0.477723
0.5, 0, 0.0363825, 0.497408, 0.045, 0.46621
0.5, 0, 0.0335847, 0.51266, 0.045, 0.453755
0.5, 0, 0.0337007, 0.50189, 0.045, 0.46441
0.5, 0, 0.035923, 0.490326, 0.045, 0.473751
0.5, 0, 0.0356096, 0.504643, 0.045, 0.459748
0.5, 0, 0.0318802, 0.507027, 0.045, 0.461093
0.5, 0, 0.035355, 0.500838, 0.045, 0.463807
0.5, 0, 0.0328573, 0.479321, 0.045, 0.487822
0.5, 0, 0.0326057, 0.499786, 0.045, 0.467609
0.5, 0, 0.0408763, 0.504524, 0.045, 0.4546
0.5, 0, 0.0354277, 0.498789, 0.045, 0.465784
0.5, 0, 0.0388765, 0.512451, 0.045, 0.448673
0.5, 0, 0.0319089, 0.496599, 0.045, 0.471492
0.5, 0, 0.03323, 0.501463, 0.045, 0.465307
0.5, 0, 0.036235, 0.499351, 0.045, 0.464414
0.5, 0, 0.0402913, 0.499212, 0.045, 0.460496
0.5, 0, 0.0343012, 0.5087, 0.045, 0.456999
0.5, 0, 0.0349575, 0.512164, 0.045, 0.452878
0.5, 0, 0.036062, 0.492274, 0.045, 0.471664
0.5, 0, 0.0444702, 0.494033, 0.045, 0.461497
0.5, 0, 0.0341926, 0.513132, 0.045, 0.452676
0.5, 0, 0.0301778, 0.499919, 0.045, 0.469903
0.5, 0, 0.0360703, 0.506082, 0.045, 0.457847
0.5, 0, 0.0379001, 0.507322, 0.045, 0.454778
0.5, 0, 0.0372033, 0.507504, 0.045, 0.455292
0.5, 0, 0.0362655, 0.501274, 0.045, 0.46246
0.5, 0, 0.0381165, 0.490129, 0.045, 0.471755
0.5, 0, 0.0323144, 0.496152, 0.045, 0.471534
0.5, 0, 0.0357023, 0.509499, 0.045, 0.454799
0.5, 0, 0.0355287, 0.501523, 0.045, 0.462948
0.5, 0, 0.0351932, 0.502545, 0.045, 0.462262
0.5, 0, 0.0376604, 0.490518, 0.045, 0.471821
0.5, 0, 0.038804, 0.495594, 0.045, 0.465602
0.5, 0, 0.0360655, 0.503529, 0.045, 0.460406
0.5, 0, 0.0385028, 0.488088, 0.045, 0.473409
0.5, 0, 0.0338544, 0.510271, 0.045, 0.455875
0.5, 0, 0.0360597, 0.494506, 0.045, 0.469434
0.5, 0, 0.0395031, 0.498917, 0.045, 0.461579
0.5, 0, 0.0297769, 0.495776, 0.045, 0.474447
0.5, 0, 0.0396656, 0.494738, 0.045, 0.465596
0.5, 0, 0.0378744, 0.499177, 0.045, 0.462948
0.5, 0, 0.0389284, 0.508252, 0.045, 0.45282
0.5, 0, 0.0300809, 0.497043, 0.045, 0.472876
0.5, 0, 0.03023, 0.512879, 0.045, 0.456891
0.5, 0, 0.037503, 0.488913, 0.045, 0.473584
0.5, 0, 0.0303821, 0.499543, 0.045, 0.470075
0.5, 0, 0.0395877, 0.500633, 0.045, 0.45978
0.5, 0, 0.035119, 0.50219, 0.045, 0.462691
0.5, 0, 0.0399969, 0.493768, 0.045, 0.466235
0.5, 0, 0.0404109, 0.498606, 0.045, 0.460983
0.5, 0, 0.0405498, 0.506859, 0.045, 0.452591
0.5, 0, 0.035495, 0.487983, 0.045, 0.476523
0.5, 0, 0.0344659, 0.49667, 0.045, 0.468864
0.5, 0, 0.0300049, 0.494953, 0.045, 0.475042
0.5, 0, 0.0378165, 0.488604, 0.045, 0.47358
0.5, 0, 0.0342635, 0.494732, 0.045, 0.471004
0.5, 0, 0.0360696, 0.480014, 0.045, 0.483916
0.5, 0, 0.040282, 0.500103, 0.045, 0.459615
0.5, 0, 0.0386884, 0.489207, 0.045, 0.472104
0.5, 0, 0.0388496, 0.492715, 0.045, 0.468435
0.5, 0, 0.0329557, 0.485343, 0.045, 0.481701
0.5, 0, 0.0394604, 0.495175, 0.045, 0.465365
0.5, 0, 0.0367654, 0.502896, 0.045, 0.460339
0.5, 0, 0.0408871, 0.50412, 0.05, 0.454992
0.5, 0, 0.0438336, 0.492414, 0.05, 0.463752
0.5, 0, 0.0405764, 0.509864, 0.05, 0.449559
0.5, 0, 0.0382664, 0.499946, 0.05, 0.461788
0.5, 0, 0.0383986, 0.499645, 0.05, 0.461957
0.5, 0, 0.0418117, 0.496822, 0.05, 0.461367
0.5, 0, 0.0360921, 0.504429, 0.05, 0.459479
0.5, 0, 0.0438651, 0.49469, 0.05, 0.461445
0.5, 0, 0.0381932, 0.50332, 0.05, 0.458487
0.5, 0, 0.0377239, 0.493385, 0.05, 0.468891
0.5, 0, 0.0404833, 0.49327, 0.05, 0.466247
0.5, 0, 0.0387137, 0.507504, 0.05, 0.453782
0.5, 0, 0.0459034, 0.495638, 0.05, 0.458458
0.5, 0, 0.038337, 0.495048, 0.05, 0.466615
0.5, 0, 0.0401651, 0.505749, 0.05, 0.454086
0.5, 0, 0.0455338, 0.502457, 0.05, 0.452009
0.5, 0, 0.045524, 0.493787, 0.05, 0.460689
0.5, 0, 0.0397259, 0.497945, 0.05, 0.462329
0.5, 0, 0.0402203, 0.502325, 0.05, 0.457454
0.5, 0, 0.0407261, 0.516809, 0.05, 0.442464
0.5, 0, 0.0353289, 0.510431, 0.05, 0.45424
0.5, 0, 0.0409255, 0.493729, 0.05, 0.465346
0.5, 0, 0.0404491, 0.49806, 0.05, 0.461491
0.5, 0, 0.0408029, 0.484599, 0.05, 0.474598
0.5, 0, 0.0379979, 0.494617, 0.05, 0.467385
0.5, 0, 0.0420606, 0.500044, 0.05, 0.457896
0.5, 0, 0.0425563, 0.500835, 0.05, 0.456608
0.5, 0, 0.0382819, 0.502466, 0.05, 0.459252
0.5, 0, 0.0350583, 0.500128, 0.05, 0.464814
0.5, 0, 0.0445424, 0.500922, 0.05, 0.454536
0.5, 0, 0.038018, 0.507235, 0.05, 0.454747
0.5, 0, 0.037561, 0.507076, 0.05, 0.455363
0.5, 0, 0.0469903, 0.481061, 0.05, 0.471949
0.5, 0, 0.038012, 0.510147, 0.05, 0.451841
0.5, 0, 0.0423551, 0.490608, 0.05, 0.467037
0.5, 0, 0.0378206, 0.494339, 0.05, 0.46784
0.5, 0, 0.0386849, 0.490259, 0.05, 0.471057
0.5, 0, 0.0410377, 0.494864, 0.05, 0.464098
0.5, 0, 0.0488931, 0.488555, 0.05, 0.462552
0.5, 0, 0.0400561, 0.503641, 0.05, 0.456303
0.5, 0, 0.0444623, 0.497018, 0.05, 0.45852
0.5, 0, 0.0395117, 0.487074, 0.05, 0.473414
0.5, 0, 0.0411626, 0.494626, 0.05, 0.464212
0.5, 0, 0.0414273, 0.507715, 0.05, 0.450858
0.5, 0, 0.0405831, 0.506619, 0.05, 0.452798
0.5, 0, 0.0415793, 0.495617, 0.05, 0.462804
0.5, 0, 0.0424172, 0.488195, 0.05, 0.469388
0.5, 0, 0.0430777, 0.497291, 0.05, 0.459631
0.5, 0, 0.0412014, 0.501927, 0.05, 0.456871
0.5, 0, 0.0379858, 0.488015, 0.05, 0.473999
0.5, 0, 0.0425906, 0.496622, 0.05, 0.460788
0.5, 0, 0.0410332, 0.492067, 0.05, 0.4669
0.5, 0, 0.0372062, 0.500809, 0.05, 0.461985
0.5, 0, 0.0369985, 0.510975, 0.05, 0.452027
0.5, 0, 0.039392, 0.498558, 0.05, 0.46205
0.5, 0, 0.0397951, 0.503251, 0.05, 0.456954
0.5, 0, 0.0445614, 0.507584, 0.05, 0.447855
0.5, 0, 0.0376206, 0.497586, 0.05, 0.464793
0.5, 0, 0.0378918, 0.499978, 0.05, 0.46213
0.5, 0, 0.0391929, 0.49896, 0.05, 0.461847
0.5, 0, 0.0382655, 0.513054, 0.05, 0.44868
0.5, 0, 0.0382533, 0.513962, 0.05, 0.447785
0.5, 0, 0.0384367, 0.51546, 0.05, 0.446103
0.5, 0, 0.0404473, 0.502547, 0.05, 0.457005
0.5, 0, 0.0445441, 0.506919, 0.05, 0.448537
0.5, 0, 0.0386967, 0.48714, 0.05, 0.474163
0.5, 0, 0.0421366, 0.48065, 0.05, 0.477214
0.5, 0, 0.0426305, 0.494269, 0.05, 0.463101
0.5, 0, 0.0407371, 0.497896, 0.05, 0.461366
0.5, 0, 0.0443732, 0.504362, 0.05, 0.451265
0.5, 0, 0.0403212, 0.493052, 0.05, 0.466627
0.5, 0, 0.0409461, 0.49475, 0.05, 0.464304
0.5, 0, 0.0419636, 0.493272, 0.05, 0.464764
0.5, 0, 0.0424733, 0.492071, 0.05, 0.465455
0.5, 0, 0.041407, 0.492568, 0.05, 0.466025
0.5, 0, 0.0390441, 0.498352, 0.05, 0.462604
0.5, 0, 0.0359212, 0.493743, 0.05, 0.470336
0.5, 0, 0.0364867, 0.507497, 0.05, 0.456017
0.5, 0, 0.0439311, 0.485794, 0.05, 0.470275
0.5, 0, 0.0495775, 0.495853, 0.05, 0.45457
0.5, 0, 0.0395872, 0.507658, 0.05, 0.452755
0.5, 0, 0.0397769, 0.481269, 0.05, 0.478954
0.5, 0, 0.0344373, 0.492571, 0.05, 0.472991
0.5, 0, 0.0407754, 0.495971, 0.05, 0.463254
0.5, 0, 0.0363769, 0.500689, 0.05, 0.462934
0.5, 0, 0.0436297, 0.496924, 0.05, 0.459446
0.5, 0, 0.0376979, 0.492371, 0.05, 0.469931
0.5, 0, 0.0416846, 0.498746, 0.05, 0.45957
0.5, 0, 0.042724, 0.508163, 0.05, 0.449113
0.5, 0, 0.0403456, 0.496502, 0.05, 0.463152
0.5, 0, 0.0353716, 0.500178, 0.05, 0.46445
0.5, 0, 0.0395275, 0.503258, 0.05, 0.457215
0.5, 0, 0.041434, 0.489923, 0.05, 0.468643
0.5, 0, 0.039457, 0.505645, 0.05, 0.454898
0.5, 0, 0.0498671, 0.494347, 0.05, 0.455786
0.5, 0, 0.0438378, 0.497107, 0.05, 0.459055
0.5, 0, 0.0461473, 0.495059, 0.05, 0.458793
0.5, 0, 0.040018, 0.50367, 0.05, 0.456312
0.5, 0, 0.0399193, 0.49885, 0.05, 0.461231
0.5, 0, 0.040647, 0.500266, 0.05, 0.459087
0.5, 0, 0.0489428, 0.49018, 0.055, 0.460877
0.5, 0, 0.0410126, 0.496964, 0.055, 0.462023
0.5, 0, 0.0431081, 0.496424, 0.055, 0.460468
0.5, 0, 0.0438293, 0.489224, 0.055, 0.466947
0.5, 0, 0.0428166, 0.50211, 0.055, 0.455074
0.5, 0, 0.0461486, 0.489277, 0.055, 0.464574
0.5, 0, 0.0423646, 0.506071, 0.055, 0.451565
0.5, 0, 0.0443642, 0.502834, 0.055, 0.452802
0.5, 0, 0.0462929, 0.487737, 0.055, 0.46597
0.5, 0, 0.0415256, 0.509121, 0.055, 0.449353
0.5, 0, 0.0443047, 0.504447, 0.055, 0.451248
0.5, 0, 0.0379407, 0.517448, 0.055, 0.444612
0.5, 0, 0.0432501, 0.494713, 0.055, 0.462037
0.5, 0, 0.0460936, 0.495235, 0.055, 0.458671
0.5, 0, 0.0445921, 0.502855, 0.055, 0.452553
0.5, 0, 0.042652, 0.507376, 0.055, 0.449972
0.5, 0, 0.0392546, 0.497051, 0.055, 0.463695
0.5, 0, 0.0532267, 0.499581, 0.055, 0.447193
0.5, 0, 0.0441843, 0.493672, 0.055, 0.462144
0.5, 0, 0.040881, 0.503011, 0.055, 0.456108
0.5, 0, 0.0450563, 0.48677, 0.055, 0.468174
0.5, 0, 0.0418781, 0.499261, 0.055, 0.458861
0.5, 0, 0.0419986, 0.503152, 0.055, 0.45485
0.5, 0, 0.0426769, 0.506109, 0.055, 0.451214
0.5, 0, 0.0428373, 0.51246, 0.055, 0.444702
0.5, 0, 0.0440582, 0.500468, 0.055, 0.455474
0.5, 0, 0.0425888, 0.485555, 0.055, 0.471856
0.5, 0, 0.0410798, 0.503991, 0.055, 0.454929
0.5, 0, 0.0407224, 0.503166, 0.055, 0.456112
0.5, 0, 0.0475154, 0.503641, 0.055, 0.448844
0.5, 0, 0.0534744, 0.489719, 0.055, 0.456806
0.5, 0, 0.0402657, 0.508819, 0.055, 0.450915
0.5, 0, 0.0467327, 0.504749, 0.055, 0.448519
0.5, 0, 0.0455597, 0.508899, 0.055, 0.445542
0.5, 0, 0.042734, 0.508627, 0.055, 0.448639
0.5, 0, 0.0419874, 0.500552, 0.055, 0.457461
0.5, 0, 0.0427479, 0.489896, 0.055, 0.467356
0.5, 0, 0.0465299, 0.499128, 0.055, 0.454342
0.5, 0, 0.0524361, 0.494745, 0.055, 0.452818
0.5, 0, 0.0457113, 0.499427, 0.055, 0.454861
0.5, 0, 0.0434353, 0.504729, 0.055, 0.451836
0.5, 0, 0.0454058, 0.499166, 0.055, 0.455428
0.5, 0, 0.0427635, 0.515289, 0.055, 0.441948
0.5, 0, 0.0495336, 0.49627, 0.055, 0.454197
0.5, 0, 0.0476479, 0.500474, 0.055, 0.451878
0.5, 0, 0.0486703, 0.507623, 0.055, 0.443706
0.5, 0, 0.0405166, 0.497837, 0.055, 0.461647
0.5, 0, 0.0418477, 0.495806, 0.055, 0.462346
0.5, 0, 0.0476669, 0.499317, 0.055, 0.453016
0.5, 0, 0.0437156, 0.496447, 0.055, 0.459837
0.5, 0, 0.0448161, 0.507527, 0.055, 0.447657
0.5, 0, 0.0479374, 0.502992, 0.055, 0.44907
0.5, 0, 0.0432719, 0.498856, 0.055, 0.457873
0.5, 0, 0.043073, 0.506603, 0.055, 0.450324
0.5, 0, 0.0490651, 0.500455, 0.055, 0.45048
0.5, 0, 0.0477717, 0.513207, 0.055, 0.439021
0.5, 0, 0.0466866, 0.500875, 0.055, 0.452438
0.5, 0, 0.0453604, 0.490547, 0.055, 0.464092
0.5, 0, 0.0446428, 0.495319, 0.055, 0.460038
0.5, 0, 0.0447585, 0.479635, 0.055, 0.475607
0.5, 0, 0.0473597, 0.499327, 0.055, 0.453313
0.5, 0, 0.0482287, 0.481839, 0.055, 0.469933
0.5, 0, 0.0496056, 0.489191, 0.055, 0.461203
0.5, 0, 0.0426312, 0.506191, 0.055, 0.451178
0.5, 0, 0.0463551, 0.495286, 0.055, 0.458359
0.5, 0, 0.048092, 0.487818, 0.055, 0.46409
0.5, 0, 0.0454371, 0.505581, 0.055, 0.448982
0.5, 0, 0.0491199, 0.506364, 0.055, 0.444516
0.5, 0, 0.0471782, 0.497894, 0.055, 0.454928
0.5, 0, 0.050139, 0.49988, 0.055, 0.449982
0.5, 0, 0.0437159, 0.489724, 0.055, 0.46656
0.5, 0, 0.0367792, 0.504878, 0.055, 0.458343
0.5, 0, 0.0482829, 0.488877, 0.055, 0.462841
0.5, 0, 0.0487411, 0.490795, 0.055, 0.460464
0.5, 0, 0.0443112, 0.491195, 0.055, 0.464494
0.5, 0, 0.0493751, 0.509172, 0.055, 0.441453
0.5, 0, 0.0485105, 0.491246, 0.055, 0.460243
0.5, 0, 0.0470917, 0.498994, 0.055, 0.453914
0.5, 0, 0.045175, 0.483178, 0.055, 0.471647
0.5, 0, 0.0360572, 0.508226, 0.055, 0.455717
0.5, 0, 0.0502139, 0.499411, 0.055, 0.450375
0.5, 0, 0.039389, 0.508766, 0.055, 0.451845
0.5, 0, 0.0414545, 0.491137, 0.055, 0.467409
0.5, 0, 0.0486656, 0.512759, 0.055, 0.438576
0.5, 0, 0.0437216, 0.490892, 0.055, 0.465386
0.5, 0, 0.0464752, 0.489498, 0.055, 0.464027
0.5, 0, 0.0435391, 0.508463, 0.055, 0.447998
0.5, 0, 0.0407125, 0.509145, 0.055, 0.450143
0.5, 0, 0.0442521, 0.4939, 0.055, 0.461848
0.5, 0, 0.0444612, 0.499289, 0.055, 0.456249
0.5, 0, 0.0448546, 0.496872, 0.055, 0.458273
0.5, 0, 0.047679, 0.492861, 0.055, 0.45946
0.5, 0, 0.0399847, 0.495264, 0.055, 0.464751
0.5, 0, 0.0460217, 0.49128, 0.055, 0.462699
0.5, 0, 0.0494686, 0.507511, 0.055, 0.44302
0.5, 0, 0.0461297, 0.492957, 0.055, 0.460913
0.5, 0, 0.0486604, 0.502814, 0.055, 0.448526
0.5, 0, 0.0449311, 0.508584, 0.055, 0.446485
0.5, 0, 0.0436136, 0.496745, 0.055, 0.459642
0.5, 0, 0.0481792, 0.4948, 0.055, 0.45702
0.5, 0, 0.0483968, 0.500659, 0.06, 0.450944
0.5, 0, 0.0475568, 0.51301, 0.06, 0.439433
0.5, 0, 0.0516972, 0.493797, 0.06, 0.454506
0.5, 0, 0.0515289, 0.498709, 0.06, 0.449762
0.5, 0, 0.0478162, 0.497736, 0.06, 0.454448
0.5, 0, 0.0538124, 0.485613, 0.06, 0.460575
0.5, 0, 0.0466512, 0.485763, 0.06, 0.467586
0.5, 0, 0.0469466, 0.50944, 0.06, 0.443614
0.5, 0, 0.0524976, 0.502249, 0.06, 0.445253
0.5, 0, 0.0464332, 0.49215, 0.06, 0.461416
0.5, 0, 0.0503273, 0.498512, 0.06, 0.451161
0.5, 0, 0.0497923, 0.503455, 0.06, 0.446753
0.5, 0, 0.0467877, 0.498938, 0.06, 0.454274
0.5, 0, 0.0471046, 0.498753, 0.06, 0.454142
0.5, 0, 0.050489, 0.497334, 0.06, 0.452177
0.5, 0, 0.0466437, 0.489489, 0.06, 0.463867
0.5, 0, 0.0490891, 0.505851, 0.06, 0.44506
0.5, 0, 0.0485447, 0.509614, 0.06, 0.441841
0.5, 0, 0.0482685, 0.480047, 0.06, 0.471684
0.5, 0, 0.0472778, 0.495432, 0.06, 0.45729
0.5, 0, 0.0446356, 0.506511, 0.06, 0.448853
0.5, 0, 0.0497589, 0.499314, 0.06, 0.450927
0.5, 0, 0.0438014, 0.487365, 0.06, 0.468834
0.5, 0, 0.0525983, 0.500011, 0.06, 0.447391
0.5, 0, 0.0463253, 0.497797, 0.06, 0.455878
0.5, 0, 0.0487584, 0.494762, 0.06, 0.45648
0.5, 0, 0.0498226, 0.500248, 0.06, 0.44993
0.5, 0, 0.0509519, 0.491232, 0.06, 0.457816
0.5, 0, 0.0472976, 0.504401, 0.06, 0.448301
0.5, 0, 0.0520721, 0.506456, 0.06, 0.441472
0.5, 0, 0.0510608, 0.497377, 0.06, 0.451562
0.5, 0, 0.0503999, 0.507384, 0.06, 0.442216
0.5, 0, 0.0508889, 0.50335, 0.06, 0.445761
0.5, 0, 0.0535128, 0.519644, 0.06, 0.426844
0.5, 0, 0.0485916, 0.507663, 0.06, 0.443745
0.5, 0, 0.0520846, 0.493678, 0.06, 0.454238
0.5, 0, 0.0452517, 0.502549, 0.06, 0.4522
0.5, 0, 0.0460484, 0.497537, 0.06, 0.456415
0.5, 0, 0.0495954, 0.490549, 0.06, 0.459855
0.5, 0, 0.0483821, 0.496906, 0.06, 0.454712
0.5, 0, 0.0551052, 0.50039, 0.06, 0.444505
0.5, 0, 0.0497063, 0.497629, 0.06, 0.452664
0.5, 0, 0.0495351, 0.494593, 0.06, 0.455872
0.5, 0, 0.0462423, 0.500412, 0.06, 0.453346
0.5, 0, 0.0456267, 0.504317, 0.06, 0.450056
0.5, 0, 0.0552468, 0.491784, 0.06, 0.452969
0.5, 0, 0.0526507, 0.509049, 0.06, 0.4383
0.5, 0, 0.0479864, 0.489644, 0.06, 0.462369
0.5, 0, 0.0500221, 0.49769, 0.06, 0.452287
0.5, 0, 0.0528321, 0.498573, 0.06, 0.448595
0.5, 0, 0.0506184, 0.510186, 0.06, 0.439196
0.5, 0, 0.0515335, 0.490587, 0.06, 0.457879
0.5, 0, 0.0426426, 0.502741, 0.06, 0.454617
0.5, 0, 0.0503384, 0.49803, 0.06, 0.451632
0.5, 0, 0.0485539, 0.505325, 0.06, 0.446121
0.5, 0, 0.0507389, 0.482749, 0.06, 0.466512
