Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.327837, 0.45613, 0.28, 0.216034
0.5, 0, 0.334036, 0.453655, 0.28, 0.212309
0.5, 0, 0.327074, 0.468428, 0.28, 0.204499
0.5, 0, 0.33219, 0.45774, 0.28, 0.21007
0.5, 0, 0.329509, 0.453663, 0.28, 0.216828
0.5, 0, 0.338349, 0.467094, 0.28, 0.194556
0.5, 0, 0.319045, 0.468931, 0.28, 0.212024
0.5, 0, 0.324386, 0.471218, 0.28, 0.204397
0.5, 0, 0.328225, 0.467944, 0.28, 0.203831
0.5, 0, 0.342759, 0.452089, 0.28, 0.205152
0.5, 0, 0.32851, 0.45753, 0.28, 0.213961
0.5, 0, 0.337666, 0.451166, 0.285, 0.211168
0.5, 0, 0.345637, 0.451792, 0.285, 0.20257
0.5, 0, 0.34622, 0.442394, 0.285, 0.211386
0.5, 0, 0.350127, 0.441873, 0.285, 0.208
0.5, 0, 0.347707, 0.463452, 0.285, 0.188841
0.5, 0, 0.342046, 0.464527, 0.285, 0.193427
0.5, 0, 0.33368, 0.460407, 0.285, 0.205913
0.5, 0, 0.332933, 0.467807, 0.285, 0.19926
0.5, 0, 0.350496, 0.449792, 0.285, 0.199712
0.5, 0, 0.353341, 0.452922, 0.285, 0.193737
0.5, 0, 0.340678, 0.456057, 0.285, 0.203265
0.5, 0, 0.348617, 0.450623, 0.285, 0.20076
0.5, 0, 0.334293, 0.449536, 0.285, 0.216172
0.5, 0, 0.326398, 0.466422, 0.285, 0.20718
0.5, 0, 0.338751, 0.450057, 0.285, 0.211192
0.5, 0, 0.340604, 0.45631, 0.285, 0.203086
0.5, 0, 0.350484, 0.455344, 0.285, 0.194173
0.5, 0, 0.336961, 0.46214, 0.285, 0.200899
0.5, 0, 0.335283, 0.452947, 0.285, 0.21177
0.5, 0, 0.337071, 0.45119, 0.285, 0.211739
0.5, 0, 0.348833, 0.449664, 0.285, 0.201503
0.5, 0, 0.341637, 0.442581, 0.285, 0.215782
0.5, 0, 0.334494, 0.462984, 0.285, 0.202522
0.5, 0, 0.337295, 0.454643, 0.285, 0.208062
0.5, 0, 0.339964, 0.451626, 0.285, 0.20841
0.5, 0, 0.342763, 0.452039, 0.285, 0.205198
0.5, 0, 0.348355, 0.460588, 0.285, 0.191058
0.5, 0, 0.346471, 0.447367, 0.285, 0.206162
0.5, 0, 0.362885, 0.454337, 0.285, 0.182778
0.5, 0, 0.356271, 0.437871, 0.285, 0.205858
0.5, 0, 0.341905, 0.454011, 0.285, 0.204084
0.5, 0, 0.33, 0.458324, 0.285, 0.211676
0.5, 0, 0.344121, 0.454571, 0.285, 0.201308
0.5, 0, 0.339889, 0.447799, 0.285, 0.212312
0.5, 0, 0.34027, 0.45303, 0.285, 0.2067
0.5, 0, 0.346534, 0.452777, 0.285, 0.200689
0.5, 0, 0.329064, 0.464306, 0.285, 0.20663
0.5, 0, 0.349843, 0.446898, 0.285, 0.203259
0.5, 0, 0.331853, 0.456462, 0.285, 0.211686
0.5, 0, 0.342355, 0.461412, 0.285, 0.196233
0.5, 0, 0.36276, 0.432669, 0.285, 0.204571
0.5, 0, 0.339476, 0.450338, 0.285, 0.210186
0.5, 0, 0.335636, 0.460702, 0.285, 0.203662
0.5, 0, 0.346225, 0.448843, 0.285, 0.204933
0.5, 0, 0.346065, 0.458604, 0.285, 0.195331
0.5, 0, 0.346159, 0.444565, 0.285, 0.209276
0.5, 0, 0.34577, 0.462993, 0.285, 0.191238
0.5, 0, 0.336789, 0.460444, 0.285, 0.202767
0.5, 0, 0.335938, 0.453862, 0.285, 0.210199
0.5, 0, 0.34018, 0.453081, 0.285, 0.206739
0.5, 0, 0.321658, 0.4784, 0.285, 0.199942
0.5, 0, 0.348425, 0.450149, 0.285, 0.201426
0.5, 0, 0.352559, 0.447638, 0.285, 0.199802
0.5, 0, 0.350272, 0.430931, 0.285, 0.218797
0.5, 0, 0.344935, 0.456346, 0.285, 0.198719
0.5, 0, 0.3463, 0.453785, 0.285, 0.199915
0.5, 0, 0.313856, 0.4701, 0.285, 0.216045
0.5, 0, 0.339616, 0.4608, 0.285, 0.199584
0.5, 0, 0.337061, 0.458952, 0.285, 0.203987
0.5, 0, 0.340859, 0.454801, 0.285, 0.20434
0.5, 0, 0.35655, 0.438634, 0.285, 0.204816
0.5, 0, 0.351127, 0.450535, 0.285, 0.198338
0.5, 0, 0.347305, 0.448481, 0.285, 0.204214
0.5, 0, 0.338725, 0.452459, 0.285, 0.208816
0.5, 0, 0.351941, 0.444948, 0.285, 0.203111
0.5, 0, 0.35139, 0.457672, 0.285, 0.190939
0.5, 0, 0.332044, 0.452381, 0.285, 0.215575
0.5, 0, 0.345043, 0.448211, 0.285, 0.206746
0.5, 0, 0.343709, 0.457277, 0.285, 0.199014
0.5, 0, 0.330053, 0.467169, 0.285, 0.202779
0.5, 0, 0.326979, 0.463266, 0.285, 0.209755
0.5, 0, 0.361707, 0.447098, 0.285, 0.191195
0.5, 0, 0.339797, 0.449349, 0.285, 0.210854
0.5, 0, 0.351026, 0.445725, 0.285, 0.203249
0.5, 0, 0.354272, 0.437489, 0.285, 0.208239
0.5, 0, 0.325375, 0.473147, 0.285, 0.201478
0.5, 0, 0.350052, 0.449756, 0.285, 0.200192
0.5, 0, 0.336277, 0.469298, 0.285, 0.194425
0.5, 0, 0.35716, 0.447422, 0.285, 0.195418
0.5, 0, 0.324983, 0.474577, 0.285, 0.200439
0.5, 0, 0.327158, 0.46409, 0.285, 0.208752
0.5, 0, 0.350226, 0.44046, 0.285, 0.209313
0.5, 0, 0.336118, 0.461374, 0.285, 0.202508
0.5, 0, 0.32775, 0.461325, 0.285, 0.210925
0.5, 0, 0.320203, 0.469977, 0.285, 0.20982
0.5, 0, 0.328786, 0.473586, 0.285, 0.197627
0.5, 0, 0.342939, 0.437428, 0.285, 0.219633
0.5, 0, 0.343305, 0.446627, 0.285, 0.210068
0.5, 0, 0.337837, 0.45722, 0.285, 0.204943
0.5, 0, 0.341331, 0.466321, 0.285, 0.192349
0.5, 0, 0.336485, 0.456288, 0.285, 0.207227
0.5, 0, 0.347484, 0.455241, 0.285, 0.197275
0.5, 0, 0.354889, 0.445689, 0.285, 0.199422
0.5, 0, 0.353335, 0.450489, 0.285, 0.196177
0.5, 0, 0.353562, 0.439716, 0.285, 0.206722
0.5, 0, 0.338476, 0.468139, 0.285, 0.193385
0.5, 0, 0.328012, 0.461404, 0.285, 0.210585
0.5, 0, 0.341883, 0.446981, 0.285, 0.211137
0.5, 0, 0.32285, 0.461264, 0.285, 0.215886
0.5, 0, 0.327295, 0.468247, 0.285, 0.204458
0.5, 0, 0.360344, 0.441963, 0.29, 0.197693
0.5, 0, 0.34139, 0.459196, 0.29, 0.199414
0.5, 0, 0.357459, 0.44491, 0.29, 0.197631
0.5, 0, 0.342715, 0.458349, 0.29, 0.198936
0.5, 0, 0.346641, 0.45006, 0.29, 0.203299
0.5, 0, 0.336795, 0.456308, 0.29, 0.206898
0.5, 0, 0.362979, 0.448334, 0.29, 0.188686
0.5, 0, 0.351013, 0.437566, 0.29, 0.211421
0.5, 0, 0.358469, 0.449889, 0.29, 0.191642
0.5, 0, 0.336124, 0.452091, 0.29, 0.211784
0.5, 0, 0.35214, 0.451741, 0.29, 0.196119
0.5, 0, 0.367807, 0.433749, 0.29, 0.198444
0.5, 0, 0.334525, 0.468623, 0.29, 0.196852
0.5, 0, 0.353534, 0.442913, 0.29, 0.203553
0.5, 0, 0.348697, 0.453079, 0.29, 0.198223
0.5, 0, 0.353109, 0.456131, 0.29, 0.190759
0.5, 0, 0.359833, 0.447955, 0.29, 0.192211
0.5, 0, 0.34321, 0.46662, 0.29, 0.19017
0.5, 0, 0.345975, 0.462747, 0.29, 0.191279
0.5, 0, 0.342097, 0.452883, 0.29, 0.20502
0.5, 0, 0.342703, 0.453129, 0.29, 0.204168
0.5, 0, 0.358726, 0.447227, 0.29, 0.194047
0.5, 0, 0.343544, 0.443813, 0.29, 0.212643
0.5, 0, 0.339173, 0.460815, 0.29, 0.200012
0.5, 0, 0.362379, 0.452259, 0.29, 0.185361
0.5, 0, 0.351825, 0.454047, 0.29, 0.194128
0.5, 0, 0.348911, 0.451277, 0.29, 0.199812
0.5, 0, 0.350721, 0.448476, 0.29, 0.200803
0.5, 0, 0.340855, 0.455631, 0.29, 0.203514
0.5, 0, 0.368014, 0.43697, 0.29, 0.195015
0.5, 0, 0.337817, 0.465023, 0.29, 0.197161
0.5, 0, 0.34887, 0.450013, 0.29, 0.201118
0.5, 0, 0.345947, 0.444453, 0.29, 0.2096
0.5, 0, 0.337136, 0.464454, 0.29, 0.19841
0.5, 0, 0.347283, 0.457398, 0.29, 0.195319
0.5, 0, 0.35952, 0.446557, 0.29, 0.193922
0.5, 0, 0.355011, 0.433718, 0.29, 0.211271
0.5, 0, 0.355754, 0.443194, 0.29, 0.201052
0.5, 0, 0.359266, 0.44393, 0.29, 0.196804
0.5, 0, 0.352548, 0.445244, 0.29, 0.202208
0.5, 0, 0.352512, 0.449491, 0.29, 0.197997
0.5, 0, 0.335244, 0.465546, 0.29, 0.19921
0.5, 0, 0.348479, 0.456361, 0.29, 0.19516
0.5, 0, 0.336666, 0.470059, 0.29, 0.193275
0.5, 0, 0.372436, 0.435006, 0.29, 0.192559
0.5, 0, 0.351598, 0.458078, 0.29, 0.190324
0.5, 0, 0.347816, 0.457019, 0.29, 0.195165
0.5, 0, 0.361387, 0.449171, 0.29, 0.189443
0.5, 0, 0.349138, 0.458191, 0.29, 0.192671
0.5, 0, 0.347327, 0.459562, 0.29, 0.193111
0.5, 0, 0.346353, 0.451998, 0.29, 0.201649
0.5, 0, 0.344009, 0.459261, 0.29, 0.19673
0.5, 0, 0.349845, 0.446091, 0.29, 0.204064
0.5, 0, 0.34263, 0.457737, 0.29, 0.199633
0.5, 0, 0.347617, 0.461379, 0.29, 0.191005
0.5, 0, 0.339291, 0.468527, 0.29, 0.192182
0.5, 0, 0.349386, 0.455458, 0.29, 0.195156
0.5, 0, 0.331772, 0.452331, 0.29, 0.215897
0.5, 0, 0.359565, 0.442479, 0.29, 0.197956
0.5, 0, 0.346054, 0.456113, 0.29, 0.197833
0.5, 0, 0.354626, 0.455712, 0.29, 0.189661
0.5, 0, 0.349422, 0.4567, 0.29, 0.193878
0.5, 0, 0.357487, 0.445953, 0.29, 0.19656
0.5, 0, 0.341898, 0.458086, 0.29, 0.200016
0.5, 0, 0.330257, 0.461472, 0.29, 0.208271
0.5, 0, 0.353154, 0.444261, 0.29, 0.202585
0.5, 0, 0.341227, 0.457938, 0.29, 0.200835
0.5, 0, 0.357173, 0.440041, 0.29, 0.202786
0.5, 0, 0.349931, 0.465165, 0.29, 0.184904
0.5, 0, 0.352673, 0.454985, 0.29, 0.192342
0.5, 0, 0.319502, 0.472638, 0.29, 0.20786
0.5, 0, 0.340422, 0.457521, 0.29, 0.202056
0.5, 0, 0.345895, 0.455542, 0.29, 0.198563
0.5, 0, 0.350241, 0.4586, 0.29, 0.19116
0.5, 0, 0.349843, 0.446829, 0.29, 0.203328
0.5, 0, 0.364866, 0.449278, 0.29, 0.185855
0.5, 0, 0.348571, 0.448749, 0.29, 0.202679
0.5, 0, 0.351614, 0.453865, 0.29, 0.194521
0.5, 0, 0.340879, 0.464533, 0.29, 0.194588
0.5, 0, 0.341544, 0.455433, 0.29, 0.203023
0.5, 0, 0.345069, 0.462381, 0.29, 0.192551
0.5, 0, 0.345242, 0.448413, 0.29, 0.206345
0.5, 0, 0.349808, 0.449617, 0.29, 0.200575
0.5, 0, 0.353683, 0.449613, 0.29, 0.196704
0.5, 0, 0.353711, 0.447093, 0.29, 0.199196
0.5, 0, 0.355553, 0.435788, 0.29, 0.208659
0.5, 0, 0.335188, 0.459522, 0.29, 0.20529
0.5, 0, 0.348154, 0.453618, 0.29, 0.198228
0.5, 0, 0.345929, 0.451949, 0.29, 0.202122
0.5, 0, 0.353101, 0.456781, 0.29, 0.190118
0.5, 0, 0.352005, 0.458164, 0.29, 0.189831
0.5, 0, 0.350705, 0.450375, 0.29, 0.19892
0.5, 0, 0.357492, 0.44329, 0.29, 0.199218
0.5, 0, 0.331437, 0.465905, 0.29, 0.202658
0.5, 0, 0.379136, 0.430312, 0.29, 0.190552
0.5, 0, 0.356044, 0.447058, 0.29, 0.196899
0.5, 0, 0.351989, 0.45485, 0.29, 0.193161
0.5, 0, 0.354444, 0.446683, 0.29, 0.198873
0.5, 0, 0.330772, 0.467557, 0.29, 0.20167
0.5, 0, 0.338394, 0.456189, 0.29, 0.205416
0.5, 0, 0.35836, 0.443436, 0.295, 0.198204
0.5, 0, 0.37657, 0.429741, 0.295, 0.193689
0.5, 0, 0.354784, 0.448716, 0.295, 0.1965
0.5, 0, 0.382857, 0.428374, 0.295, 0.188769
0.5, 0, 0.353948, 0.440503, 0.295, 0.205549
0.5, 0, 0.356463, 0.455519, 0.295, 0.188018
0.5, 0, 0.36374, 0.441518, 0.295, 0.194743
0.5, 0, 0.345205, 0.46253, 0.295, 0.192265
0.5, 0, 0.361608, 0.448426, 0.295, 0.189967
0.5, 0, 0.375457, 0.435468, 0.295, 0.189075
0.5, 0, 0.357801, 0.458323, 0.295, 0.183876
0.5, 0, 0.352376, 0.452142, 0.295, 0.195482
0.5, 0, 0.358051, 0.454175, 0.295, 0.187775
0.5, 0, 0.353928, 0.442711, 0.295, 0.203361
0.5, 0, 0.354989, 0.451429, 0.295, 0.193582
0.5, 0, 0.353923, 0.455949, 0.295, 0.190129
0.5, 0, 0.370877, 0.440571, 0.295, 0.188552
0.5, 0, 0.348478, 0.452865, 0.295, 0.198657
0.5, 0, 0.343328, 0.460467, 0.295, 0.196205
0.5, 0, 0.354011, 0.450286, 0.295, 0.195703
0.5, 0, 0.348553, 0.449649, 0.295, 0.201798
0.5, 0, 0.350938, 0.463305, 0.295, 0.185757
0.5, 0, 0.34298, 0.454666, 0.295, 0.202354
0.5, 0, 0.37281, 0.433001, 0.295, 0.194189
0.5, 0, 0.360593, 0.454214, 0.295, 0.185193
0.5, 0, 0.355481, 0.45136, 0.295, 0.193159
0.5, 0, 0.36179, 0.446994, 0.295, 0.191216
0.5, 0, 0.367919, 0.439946, 0.295, 0.192134
0.5, 0, 0.347004, 0.458211, 0.295, 0.194785
0.5, 0, 0.360829, 0.445493, 0.295, 0.193677
0.5, 0, 0.360841, 0.446863, 0.295, 0.192296
0.5, 0, 0.351211, 0.452014, 0.295, 0.196775
0.5, 0, 0.35047, 0.450787, 0.295, 0.198743
0.5, 0, 0.357826, 0.45289, 0.295, 0.189284
0.5, 0, 0.358007, 0.435853, 0.295, 0.20614
0.5, 0, 0.376612, 0.428838, 0.295, 0.19455
0.5, 0, 0.369773, 0.451543, 0.295, 0.178684
0.5, 0, 0.362659, 0.449579, 0.295, 0.187762
0.5, 0, 0.343694, 0.455319, 0.295, 0.200988
0.5, 0, 0.367157, 0.443498, 0.295, 0.189344
0.5, 0, 0.366257, 0.4353, 0.295, 0.198443
0.5, 0, 0.352504, 0.452916, 0.295, 0.19458
0.5, 0, 0.353818, 0.457206, 0.295, 0.188975
0.5, 0, 0.3679, 0.448858, 0.295, 0.183242
0.5, 0, 0.369355, 0.433216, 0.295, 0.197429
0.5, 0, 0.361871, 0.449768, 0.295, 0.188361
0.5, 0, 0.366024, 0.437077, 0.295, 0.1969
0.5, 0, 0.348087, 0.467274, 0.295, 0.184639
0.5, 0, 0.364012, 0.453082, 0.295, 0.182907
0.5, 0, 0.357091, 0.437566, 0.295, 0.205344
0.5, 0, 0.352668, 0.454083, 0.295, 0.193249
0.5, 0, 0.366825, 0.436429, 0.295, 0.196747
0.5, 0, 0.347196, 0.455208, 0.295, 0.197596
0.5, 0, 0.363145, 0.449362, 0.295, 0.187494
0.5, 0, 0.368099, 0.450212, 0.295, 0.181689
0.5, 0, 0.365453, 0.446761, 0.295, 0.187785
0.5, 0, 0.358044, 0.447674, 0.295, 0.194282
0.5, 0, 0.353718, 0.44838, 0.295, 0.197902
0.5, 0, 0.345078, 0.46116, 0.295, 0.193762
0.5, 0, 0.35633, 0.451153, 0.295, 0.192517
0.5, 0, 0.355062, 0.449286, 0.295, 0.195652
0.5, 0, 0.361238, 0.453839, 0.295, 0.184924
0.5, 0, 0.345851, 0.461588, 0.295, 0.192562
0.5, 0, 0.344831, 0.452778, 0.295, 0.202391
0.5, 0, 0.358775, 0.442943, 0.295, 0.198282
0.5, 0, 0.361598, 0.452311, 0.295, 0.186092
0.5, 0, 0.359235, 0.442157, 0.295, 0.198608
0.5, 0, 0.361058, 0.454751, 0.295, 0.184191
0.5, 0, 0.366191, 0.440093, 0.295, 0.193716
0.5, 0, 0.363373, 0.439945, 0.295, 0.196682
0.5, 0, 0.349408, 0.451897, 0.295, 0.198695
0.5, 0, 0.363264, 0.455895, 0.295, 0.180841
0.5, 0, 0.344632, 0.453923, 0.295, 0.201445
0.5, 0, 0.340653, 0.456847, 0.295, 0.2025
0.5, 0, 0.352318, 0.456997, 0.295, 0.190685
0.5, 0, 0.353021, 0.4448, 0.295, 0.202178
0.5, 0, 0.358916, 0.448803, 0.295, 0.192281
0.5, 0, 0.345888, 0.453848, 0.295, 0.200264
0.5, 0, 0.343916, 0.466154, 0.295, 0.18993
0.5, 0, 0.36118, 0.448174, 0.295, 0.190646
0.5, 0, 0.359123, 0.442217, 0.295, 0.198659
0.5, 0, 0.356281, 0.455532, 0.295, 0.188186
0.5, 0, 0.364863, 0.455464, 0.295, 0.179673
0.5, 0, 0.35911, 0.455112, 0.295, 0.185778
0.5, 0, 0.352695, 0.453911, 0.295, 0.193395
0.5, 0, 0.353721, 0.442547, 0.295, 0.203732
0.5, 0, 0.375905, 0.455543, 0.295, 0.168552
0.5, 0, 0.356549, 0.450041, 0.295, 0.19341
0.5, 0, 0.349092, 0.458627, 0.295, 0.192281
0.5, 0, 0.362004, 0.43499, 0.295, 0.203006
0.5, 0, 0.364192, 0.441131, 0.295, 0.194677
0.5, 0, 0.34261, 0.463758, 0.295, 0.193633
0.5, 0, 0.376966, 0.436627, 0.295, 0.186407
0.5, 0, 0.364401, 0.448053, 0.295, 0.187545
0.5, 0, 0.360871, 0.442773, 0.295, 0.196356
0.5, 0, 0.357545, 0.449267, 0.295, 0.193188
0.5, 0, 0.374012, 0.437581, 0.295, 0.188407
0.5, 0, 0.330633, 0.474974, 0.295, 0.194393
0.5, 0, 0.350763, 0.443079, 0.295, 0.206158
0.5, 0, 0.347598, 0.452292, 0.295, 0.20011
0.5, 0, 0.378584, 0.433969, 0.3, 0.187447
0.5, 0, 0.359333, 0.457814, 0.3, 0.182853
0.5, 0, 0.36289, 0.461175, 0.3, 0.175935
0.5, 0, 0.361021, 0.447499, 0.3, 0.19148
0.5, 0, 0.377113, 0.435868, 0.3, 0.187019
0.5, 0, 0.363011, 0.457145, 0.3, 0.179844
0.5, 0, 0.359368, 0.442419, 0.3, 0.198213
0.5, 0, 0.350231, 0.451457, 0.3, 0.198312
0.5, 0, 0.360002, 0.463862, 0.3, 0.176136
0.5, 0, 0.370197, 0.43827, 0.3, 0.191533
0.5, 0, 0.351782, 0.450746, 0.3, 0.197471
0.5, 0, 0.396566, 0.421818, 0.3, 0.181617
0.5, 0, 0.376769, 0.439263, 0.3, 0.183968
0.5, 0, 0.359516, 0.459128, 0.3, 0.181356
0.5, 0, 0.372706, 0.441521, 0.3, 0.185773
0.5, 0, 0.372881, 0.442256, 0.3, 0.184863
0.5, 0, 0.376786, 0.437917, 0.3, 0.185297
0.5, 0, 0.370139, 0.453541, 0.3, 0.17632
0.5, 0, 0.357196, 0.455445, 0.3, 0.187359
0.5, 0, 0.361597, 0.443752, 0.3, 0.194651
0.5, 0, 0.372531, 0.451004, 0.3, 0.176466
0.5, 0, 0.368847, 0.442978, 0.3, 0.188175
0.5, 0, 0.372893, 0.451933, 0.3, 0.175174
0.5, 0, 0.374446, 0.449582, 0.3, 0.175972
0.5, 0, 0.358556, 0.436619, 0.3, 0.204825
0.5, 0, 0.344769, 0.46006, 0.3, 0.195171
0.5, 0, 0.376437, 0.444177, 0.3, 0.179386
0.5, 0, 0.352291, 0.455472, 0.3, 0.192237
0.5, 0, 0.385335, 0.436167, 0.3, 0.178499
0.5, 0, 0.373669, 0.443074, 0.3, 0.183257
0.5, 0, 0.373203, 0.449834, 0.3, 0.176963
0.5, 0, 0.377154, 0.435683, 0.3, 0.187164
0.5, 0, 0.355413, 0.453748, 0.3, 0.190839
0.5, 0, 0.369804, 0.442789, 0.3, 0.187407
0.5, 0, 0.361544, 0.452471, 0.3, 0.185985
0.5, 0, 0.356788, 0.462672, 0.3, 0.180541
0.5, 0, 0.360011, 0.45291, 0.3, 0.187078
0.5, 0, 0.362477, 0.460542, 0.3, 0.176981
0.5, 0, 0.373803, 0.449302, 0.3, 0.176895
0.5, 0, 0.34356, 0.458851, 0.3, 0.197589
0.5, 0, 0.36637, 0.450859, 0.3, 0.182772
0.5, 0, 0.357951, 0.456769, 0.3, 0.18528
0.5, 0, 0.361009, 0.458293, 0.3, 0.180698
0.5, 0, 0.365682, 0.446969, 0.3, 0.187348
0.5, 0, 0.364768, 0.449338, 0.3, 0.185894
0.5, 0, 0.366386, 0.446736, 0.3, 0.186879
0.5, 0, 0.378395, 0.441373, 0.3, 0.180232
0.5, 0, 0.34485, 0.466043, 0.3, 0.189107
0.5, 0, 0.379271, 0.437557, 0.3, 0.183172
0.5, 0, 0.369961, 0.45333, 0.3, 0.176709
0.5, 0, 0.363975, 0.4523, 0.3, 0.183724
0.5, 0, 0.367992, 0.453079, 0.3, 0.178929
0.5, 0, 0.364533, 0.442074, 0.3, 0.193394
0.5, 0, 0.385567, 0.439389, 0.3, 0.175044
0.5, 0, 0.362934, 0.44741, 0.3, 0.189656
0.5, 0, 0.356152, 0.456669, 0.3, 0.187178
0.5, 0, 0.361841, 0.449326, 0.3, 0.188834
0.5, 0, 0.357827, 0.443632, 0.3, 0.198541
0.5, 0, 0.362262, 0.438717, 0.3, 0.199021
0.5, 0, 0.36801, 0.455897, 0.3, 0.176094
0.5, 0, 0.374168, 0.433368, 0.3, 0.192464
0.5, 0, 0.36916, 0.4458, 0.3, 0.18504
0.5, 0, 0.364528, 0.457806, 0.3, 0.177666
0.5, 0, 0.36533, 0.437197, 0.3, 0.197473
0.5, 0, 0.371374, 0.439858, 0.3, 0.188767
0.5, 0, 0.393563, 0.42736, 0.3, 0.179077
0.5, 0, 0.364847, 0.440009, 0.3, 0.195144
0.5, 0, 0.34835, 0.460914, 0.3, 0.190736
0.5, 0, 0.344791, 0.458099, 0.3, 0.19711
0.5, 0, 0.374074, 0.447453, 0.3, 0.178473
0.5, 0, 0.372287, 0.445539, 0.3, 0.182174
0.5, 0, 0.355541, 0.452484, 0.3, 0.191975
0.5, 0, 0.369626, 0.443972, 0.3, 0.186402
0.5, 0, 0.351216, 0.445195, 0.3, 0.203589
0.5, 0, 0.344019, 0.461736, 0.3, 0.194246
0.5, 0, 0.365599, 0.439368, 0.3, 0.195033
0.5, 0, 0.354772, 0.453937, 0.3, 0.191291
0.5, 0, 0.366098, 0.450981, 0.3, 0.182921
0.5, 0, 0.362468, 0.450366, 0.3, 0.187166
0.5, 0, 0.369704, 0.436878, 0.3, 0.193418
0.5, 0, 0.376383, 0.450786, 0.3, 0.172831
0.5, 0, 0.351649, 0.458915, 0.3, 0.189436
0.5, 0, 0.369982, 0.446173, 0.3, 0.183844
0.5, 0, 0.352698, 0.458396, 0.3, 0.188907
0.5, 0, 0.374117, 0.447232, 0.3, 0.178651
0.5, 0, 0.369292, 0.447312, 0.3, 0.183396
0.5, 0, 0.364558, 0.446705, 0.3, 0.188737
0.5, 0, 0.368285, 0.43916, 0.3, 0.192555
0.5, 0, 0.361048, 0.446173, 0.3, 0.192779
0.5, 0, 0.397279, 0.4336, 0.3, 0.169121
0.5, 0, 0.367888, 0.448958, 0.3, 0.183154
0.5, 0, 0.368765, 0.453843, 0.3, 0.177392
0.5, 0, 0.357046, 0.451987, 0.3, 0.190967
0.5, 0, 0.375291, 0.443885, 0.3, 0.180824
0.5, 0, 0.347016, 0.450637, 0.3, 0.202347
0.5, 0, 0.36901, 0.446506, 0.3, 0.184484
0.5, 0, 0.344965, 0.454906, 0.3, 0.200129
0.5, 0, 0.356446, 0.449782, 0.3, 0.193772
0.5, 0, 0.380973, 0.443097, 0.3, 0.17593
0.5, 0, 0.364991, 0.454529, 0.3, 0.180481
0.5, 0, 0.378387, 0.438666, 0.305, 0.182947
0.5, 0, 0.361057, 0.471502, 0.305, 0.16744
0.5, 0, 0.368156, 0.44768, 0.305, 0.184165
0.5, 0, 0.386035, 0.433686, 0.305, 0.18028
0.5, 0, 0.363854, 0.44365, 0.305, 0.192496
0.5, 0, 0.382545, 0.440663, 0.305, 0.176792
0.5, 0, 0.379277, 0.446203, 0.305, 0.174519
0.5, 0, 0.378223, 0.446412, 0.305, 0.175365
0.5, 0, 0.359953, 0.444971, 0.305, 0.195076
0.5, 0, 0.383502, 0.436176, 0.305, 0.180322
0.5, 0, 0.382747, 0.451365, 0.305, 0.165888
0.5, 0, 0.374744, 0.445711, 0.305, 0.179545
0.5, 0, 0.363062, 0.455443, 0.305, 0.181495
0.5, 0, 0.395181, 0.434532, 0.305, 0.170287
0.5, 0, 0.367427, 0.445849, 0.305, 0.186724
0.5, 0, 0.393681, 0.439428, 0.305, 0.166892
0.5, 0, 0.376349, 0.444455, 0.305, 0.179196
0.5, 0, 0.381407, 0.438104, 0.305, 0.180489
0.5, 0, 0.378089, 0.437385, 0.305, 0.184526
0.5, 0, 0.380652, 0.4491, 0.305, 0.170248
0.5, 0, 0.365654, 0.444715, 0.305, 0.189631
0.5, 0, 0.371778, 0.441489, 0.305, 0.186733
0.5, 0, 0.371426, 0.44552, 0.305, 0.183054
0.5, 0, 0.378276, 0.437991, 0.305, 0.183733
0.5, 0, 0.363506, 0.449667, 0.305, 0.186827
0.5, 0, 0.389243, 0.425631, 0.305, 0.185125
0.5, 0, 0.372761, 0.440083, 0.305, 0.187155
0.5, 0, 0.365804, 0.451634, 0.305, 0.182562
0.5, 0, 0.365946, 0.459016, 0.305, 0.175038
0.5, 0, 0.374947, 0.434663, 0.305, 0.19039
0.5, 0, 0.367666, 0.450814, 0.305, 0.181521
0.5, 0, 0.367678, 0.444929, 0.305, 0.187393
0.5, 0, 0.373521, 0.419961, 0.305, 0.206517
0.5, 0, 0.345836, 0.460974, 0.305, 0.19319
0.5, 0, 0.355241, 0.453298, 0.305, 0.19146
0.5, 0, 0.374305, 0.440315, 0.305, 0.18538
0.5, 0, 0.377851, 0.428411, 0.305, 0.193738
0.5, 0, 0.369136, 0.450034, 0.305, 0.18083
0.5, 0, 0.381444, 0.445804, 0.305, 0.172752
0.5, 0, 0.36887, 0.450427, 0.305, 0.180704
0.5, 0, 0.375948, 0.44776, 0.305, 0.176292
0.5, 0, 0.379198, 0.439163, 0.305, 0.181638
0.5, 0, 0.381215, 0.444027, 0.305, 0.174758
0.5, 0, 0.375885, 0.435719, 0.305, 0.188396
0.5, 0, 0.374296, 0.443465, 0.305, 0.182238
0.5, 0, 0.392306, 0.44001, 0.305, 0.167684
0.5, 0, 0.372807, 0.448214, 0.305, 0.17898
0.5, 0, 0.371642, 0.444656, 0.305, 0.183702
0.5, 0, 0.376827, 0.442189, 0.305, 0.180984
0.5, 0, 0.390999, 0.433653, 0.305, 0.175348
0.5, 0, 0.381849, 0.435608, 0.305, 0.182544
0.5, 0, 0.357727, 0.462884, 0.305, 0.179389
0.5, 0, 0.375432, 0.429647, 0.305, 0.194921
0.5, 0, 0.366494, 0.452355, 0.305, 0.181151
