Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.248478, 0.475687, 0.225, 0.275835
0.5, 0, 0.239657, 0.493452, 0.225, 0.266891
0.5, 0, 0.236669, 0.486193, 0.225, 0.277138
0.5, 0, 0.243154, 0.473553, 0.225, 0.283293
0.5, 0, 0.237174, 0.484019, 0.225, 0.278807
0.5, 0, 0.24379, 0.47886, 0.225, 0.27735
0.5, 0, 0.235797, 0.492844, 0.225, 0.271359
0.5, 0, 0.251067, 0.484557, 0.225, 0.264376
0.5, 0, 0.239091, 0.473456, 0.225, 0.287453
0.5, 0, 0.232377, 0.473445, 0.225, 0.294177
0.5, 0, 0.234862, 0.482671, 0.225, 0.282467
0.5, 0, 0.233809, 0.487121, 0.225, 0.27907
0.5, 0, 0.242548, 0.477442, 0.225, 0.28001
0.5, 0, 0.252753, 0.475156, 0.225, 0.272091
0.5, 0, 0.248269, 0.483261, 0.23, 0.26847
0.5, 0, 0.242406, 0.48113, 0.23, 0.276464
0.5, 0, 0.242917, 0.482405, 0.23, 0.274678
0.5, 0, 0.245035, 0.477892, 0.23, 0.277073
0.5, 0, 0.243408, 0.469251, 0.23, 0.287342
0.5, 0, 0.246407, 0.48238, 0.23, 0.271213
0.5, 0, 0.251864, 0.482167, 0.23, 0.265969
0.5, 0, 0.238343, 0.483945, 0.23, 0.277712
0.5, 0, 0.241263, 0.476684, 0.23, 0.282053
0.5, 0, 0.24477, 0.489624, 0.23, 0.265606
0.5, 0, 0.24819, 0.497762, 0.23, 0.254048
0.5, 0, 0.247967, 0.486037, 0.23, 0.265996
0.5, 0, 0.247151, 0.485443, 0.23, 0.267405
0.5, 0, 0.240871, 0.488511, 0.23, 0.270618
0.5, 0, 0.261263, 0.473166, 0.23, 0.265571
0.5, 0, 0.244226, 0.480865, 0.23, 0.274909
0.5, 0, 0.238368, 0.48884, 0.23, 0.272792
0.5, 0, 0.243702, 0.480214, 0.23, 0.276084
0.5, 0, 0.234992, 0.47223, 0.23, 0.292778
0.5, 0, 0.241609, 0.482038, 0.23, 0.276353
0.5, 0, 0.251776, 0.469028, 0.23, 0.279196
0.5, 0, 0.24251, 0.491394, 0.23, 0.266096
0.5, 0, 0.251882, 0.468559, 0.23, 0.279559
0.5, 0, 0.244336, 0.470236, 0.23, 0.285428
0.5, 0, 0.241106, 0.489708, 0.23, 0.269186
0.5, 0, 0.243285, 0.483439, 0.23, 0.273276
0.5, 0, 0.246265, 0.482985, 0.23, 0.27075
0.5, 0, 0.236899, 0.496401, 0.23, 0.2667
0.5, 0, 0.25676, 0.469513, 0.23, 0.273727
0.5, 0, 0.244027, 0.483044, 0.23, 0.272928
0.5, 0, 0.250965, 0.490926, 0.23, 0.258109
0.5, 0, 0.238486, 0.493742, 0.23, 0.267772
0.5, 0, 0.251449, 0.480682, 0.23, 0.267868
0.5, 0, 0.240042, 0.489818, 0.23, 0.270141
0.5, 0, 0.254501, 0.475494, 0.23, 0.270005
0.5, 0, 0.25582, 0.467909, 0.23, 0.276271
0.5, 0, 0.246264, 0.477186, 0.23, 0.27655
0.5, 0, 0.249343, 0.488069, 0.23, 0.262588
0.5, 0, 0.244087, 0.477329, 0.23, 0.278584
0.5, 0, 0.239853, 0.487815, 0.23, 0.272331
0.5, 0, 0.245883, 0.48523, 0.23, 0.268887
0.5, 0, 0.249431, 0.476955, 0.23, 0.273614
0.5, 0, 0.245705, 0.480669, 0.23, 0.273626
0.5, 0, 0.246752, 0.493459, 0.23, 0.259789
0.5, 0, 0.246329, 0.473677, 0.23, 0.279993
0.5, 0, 0.255225, 0.472849, 0.23, 0.271926
0.5, 0, 0.247517, 0.481508, 0.23, 0.270976
0.5, 0, 0.236661, 0.493744, 0.23, 0.269595
0.5, 0, 0.243814, 0.486275, 0.23, 0.26991
0.5, 0, 0.245137, 0.475661, 0.23, 0.279202
0.5, 0, 0.254793, 0.475347, 0.23, 0.26986
0.5, 0, 0.247474, 0.475572, 0.23, 0.276955
0.5, 0, 0.24934, 0.470869, 0.23, 0.279791
0.5, 0, 0.240081, 0.490202, 0.23, 0.269717
0.5, 0, 0.261369, 0.478242, 0.23, 0.260388
0.5, 0, 0.24896, 0.476598, 0.23, 0.274442
0.5, 0, 0.239244, 0.476377, 0.23, 0.284379
0.5, 0, 0.238882, 0.48478, 0.23, 0.276339
0.5, 0, 0.23654, 0.482028, 0.23, 0.281432
0.5, 0, 0.264797, 0.46959, 0.23, 0.265614
0.5, 0, 0.257325, 0.479722, 0.23, 0.262953
0.5, 0, 0.25571, 0.478625, 0.23, 0.265665
0.5, 0, 0.253309, 0.470346, 0.23, 0.276345
0.5, 0, 0.249264, 0.484312, 0.23, 0.266424
0.5, 0, 0.238195, 0.486922, 0.23, 0.274883
0.5, 0, 0.239822, 0.477533, 0.23, 0.282644
0.5, 0, 0.254181, 0.481835, 0.23, 0.263984
0.5, 0, 0.243111, 0.480029, 0.23, 0.27686
0.5, 0, 0.253413, 0.492773, 0.23, 0.253814
0.5, 0, 0.252603, 0.47391, 0.23, 0.273487
0.5, 0, 0.235664, 0.491278, 0.23, 0.273057
0.5, 0, 0.249552, 0.471593, 0.23, 0.278855
0.5, 0, 0.247035, 0.481644, 0.23, 0.271321
0.5, 0, 0.246933, 0.492153, 0.23, 0.260914
0.5, 0, 0.248441, 0.485988, 0.23, 0.265571
0.5, 0, 0.239569, 0.46872, 0.23, 0.291711
0.5, 0, 0.243125, 0.48197, 0.23, 0.274905
0.5, 0, 0.249762, 0.473634, 0.23, 0.276604
0.5, 0, 0.261309, 0.475228, 0.23, 0.263463
0.5, 0, 0.247393, 0.486676, 0.23, 0.265931
0.5, 0, 0.255585, 0.477723, 0.23, 0.266692
0.5, 0, 0.259273, 0.467348, 0.23, 0.273378
0.5, 0, 0.252036, 0.472319, 0.23, 0.275645
0.5, 0, 0.246576, 0.481067, 0.23, 0.272357
0.5, 0, 0.238314, 0.49275, 0.23, 0.268937
0.5, 0, 0.235766, 0.491119, 0.23, 0.273116
0.5, 0, 0.248546, 0.473065, 0.23, 0.278388
0.5, 0, 0.244467, 0.472069, 0.23, 0.283464
0.5, 0, 0.249327, 0.475265, 0.23, 0.275408
0.5, 0, 0.242193, 0.484489, 0.23, 0.273318
0.5, 0, 0.261369, 0.47688, 0.23, 0.261751
0.5, 0, 0.265348, 0.460442, 0.23, 0.27421
0.5, 0, 0.241231, 0.483541, 0.23, 0.275228
0.5, 0, 0.250431, 0.484459, 0.23, 0.26511
0.5, 0, 0.252129, 0.479206, 0.23, 0.268665
0.5, 0, 0.248645, 0.479826, 0.23, 0.271528
0.5, 0, 0.243966, 0.471208, 0.23, 0.284826
0.5, 0, 0.248872, 0.480884, 0.23, 0.270245
0.5, 0, 0.238039, 0.487402, 0.23, 0.274559
0.5, 0, 0.237004, 0.487359, 0.23, 0.275637
0.5, 0, 0.248626, 0.486377, 0.235, 0.264996
0.5, 0, 0.253154, 0.476226, 0.235, 0.27062
0.5, 0, 0.250553, 0.473836, 0.235, 0.275611
0.5, 0, 0.261858, 0.480872, 0.235, 0.25727
0.5, 0, 0.259802, 0.486593, 0.235, 0.253605
0.5, 0, 0.258493, 0.478624, 0.235, 0.262883
0.5, 0, 0.257664, 0.481666, 0.235, 0.26067
0.5, 0, 0.257646, 0.473963, 0.235, 0.268391
0.5, 0, 0.248501, 0.475151, 0.235, 0.276347
0.5, 0, 0.254341, 0.497621, 0.235, 0.248038
0.5, 0, 0.270345, 0.471609, 0.235, 0.258046
0.5, 0, 0.249683, 0.490074, 0.235, 0.260243
0.5, 0, 0.25008, 0.4856, 0.235, 0.26432
0.5, 0, 0.256266, 0.472948, 0.235, 0.270786
0.5, 0, 0.246328, 0.490656, 0.235, 0.263016
0.5, 0, 0.254882, 0.478489, 0.235, 0.266629
0.5, 0, 0.24258, 0.481718, 0.235, 0.275702
0.5, 0, 0.244709, 0.491171, 0.235, 0.26412
0.5, 0, 0.259082, 0.481244, 0.235, 0.259673
0.5, 0, 0.251527, 0.472602, 0.235, 0.275871
0.5, 0, 0.253816, 0.483272, 0.235, 0.262912
0.5, 0, 0.252906, 0.481646, 0.235, 0.265449
0.5, 0, 0.255963, 0.476858, 0.235, 0.267179
0.5, 0, 0.246958, 0.469524, 0.235, 0.283518
0.5, 0, 0.244474, 0.494892, 0.235, 0.260635
0.5, 0, 0.239244, 0.495114, 0.235, 0.265642
0.5, 0, 0.265795, 0.468557, 0.235, 0.265648
0.5, 0, 0.24526, 0.484835, 0.235, 0.269905
0.5, 0, 0.265387, 0.475974, 0.235, 0.258638
0.5, 0, 0.2548, 0.481947, 0.235, 0.263254
0.5, 0, 0.260512, 0.468281, 0.235, 0.271206
0.5, 0, 0.25502, 0.477925, 0.235, 0.267056
0.5, 0, 0.250936, 0.485246, 0.235, 0.263819
0.5, 0, 0.267455, 0.467688, 0.235, 0.264857
0.5, 0, 0.253112, 0.483105, 0.235, 0.263783
0.5, 0, 0.257313, 0.468473, 0.235, 0.274214
0.5, 0, 0.256179, 0.479762, 0.235, 0.264059
0.5, 0, 0.244234, 0.48443, 0.235, 0.271337
0.5, 0, 0.258791, 0.482417, 0.235, 0.258792
0.5, 0, 0.25765, 0.475162, 0.235, 0.267188
0.5, 0, 0.254198, 0.483358, 0.235, 0.262444
0.5, 0, 0.253012, 0.475133, 0.235, 0.271855
0.5, 0, 0.246992, 0.488089, 0.235, 0.264919
0.5, 0, 0.271354, 0.468732, 0.235, 0.259914
0.5, 0, 0.255374, 0.467684, 0.235, 0.276942
0.5, 0, 0.249732, 0.480147, 0.235, 0.270121
0.5, 0, 0.246511, 0.471894, 0.235, 0.281595
0.5, 0, 0.272187, 0.460561, 0.235, 0.267253
0.5, 0, 0.255571, 0.473105, 0.235, 0.271324
0.5, 0, 0.255975, 0.481035, 0.235, 0.262991
0.5, 0, 0.250891, 0.477362, 0.235, 0.271747
0.5, 0, 0.24842, 0.480452, 0.235, 0.271129
0.5, 0, 0.260061, 0.471966, 0.235, 0.267972
0.5, 0, 0.252108, 0.490555, 0.235, 0.257337
0.5, 0, 0.251061, 0.480325, 0.235, 0.268614
0.5, 0, 0.254174, 0.484043, 0.235, 0.261783
0.5, 0, 0.274508, 0.456224, 0.235, 0.269268
0.5, 0, 0.273977, 0.470313, 0.235, 0.25571
0.5, 0, 0.249459, 0.465986, 0.235, 0.284555
0.5, 0, 0.264713, 0.471354, 0.235, 0.263933
0.5, 0, 0.257947, 0.475613, 0.235, 0.266439
0.5, 0, 0.255329, 0.475837, 0.235, 0.268834
0.5, 0, 0.250813, 0.48456, 0.235, 0.264627
0.5, 0, 0.251559, 0.480798, 0.235, 0.267644
0.5, 0, 0.248883, 0.468514, 0.235, 0.282602
0.5, 0, 0.248212, 0.479263, 0.235, 0.272524
0.5, 0, 0.240616, 0.487222, 0.235, 0.272162
0.5, 0, 0.258402, 0.475108, 0.235, 0.26649
0.5, 0, 0.268164, 0.44767, 0.235, 0.284166
0.5, 0, 0.251554, 0.487656, 0.235, 0.260791
0.5, 0, 0.259457, 0.470915, 0.235, 0.269628
0.5, 0, 0.261115, 0.476576, 0.235, 0.26231
0.5, 0, 0.260721, 0.484819, 0.235, 0.25446
0.5, 0, 0.263373, 0.47747, 0.235, 0.259158
0.5, 0, 0.250685, 0.476131, 0.235, 0.273183
0.5, 0, 0.249793, 0.481388, 0.235, 0.268819
0.5, 0, 0.254023, 0.486854, 0.235, 0.259124
0.5, 0, 0.247305, 0.485216, 0.235, 0.267479
0.5, 0, 0.252384, 0.485328, 0.235, 0.262287
0.5, 0, 0.236069, 0.499022, 0.235, 0.264909
0.5, 0, 0.256762, 0.485422, 0.235, 0.257815
0.5, 0, 0.253196, 0.482638, 0.235, 0.264166
0.5, 0, 0.254836, 0.47277, 0.235, 0.272394
0.5, 0, 0.265133, 0.470774, 0.235, 0.264093
0.5, 0, 0.253589, 0.492674, 0.235, 0.253737
0.5, 0, 0.256057, 0.485273, 0.235, 0.25867
0.5, 0, 0.247699, 0.482305, 0.235, 0.269996
0.5, 0, 0.248477, 0.475748, 0.235, 0.275774
0.5, 0, 0.253051, 0.478768, 0.235, 0.268181
0.5, 0, 0.246055, 0.478735, 0.235, 0.275211
0.5, 0, 0.247931, 0.480421, 0.235, 0.271648
0.5, 0, 0.25295, 0.481829, 0.235, 0.265221
0.5, 0, 0.250686, 0.485511, 0.235, 0.263803
0.5, 0, 0.251937, 0.493665, 0.235, 0.254399
0.5, 0, 0.24443, 0.48506, 0.235, 0.270511
0.5, 0, 0.25436, 0.491319, 0.235, 0.25432
0.5, 0, 0.253947, 0.483109, 0.235, 0.262944
0.5, 0, 0.249773, 0.479056, 0.235, 0.271171
0.5, 0, 0.259698, 0.478275, 0.235, 0.262027
0.5, 0, 0.262253, 0.472997, 0.235, 0.26475
0.5, 0, 0.26052, 0.475177, 0.24, 0.264303
0.5, 0, 0.264494, 0.472306, 0.24, 0.2632
0.5, 0, 0.272517, 0.464683, 0.24, 0.2628
0.5, 0, 0.268907, 0.484279, 0.24, 0.246814
0.5, 0, 0.252263, 0.484865, 0.24, 0.262873
0.5, 0, 0.259583, 0.489362, 0.24, 0.251056
0.5, 0, 0.259657, 0.477303, 0.24, 0.26304
0.5, 0, 0.263319, 0.484375, 0.24, 0.252306
0.5, 0, 0.26169, 0.47264, 0.24, 0.26567
0.5, 0, 0.268084, 0.47649, 0.24, 0.255426
0.5, 0, 0.260468, 0.480413, 0.24, 0.25912
0.5, 0, 0.268878, 0.461982, 0.24, 0.26914
0.5, 0, 0.272557, 0.474869, 0.24, 0.252573
0.5, 0, 0.256834, 0.482425, 0.24, 0.260741
0.5, 0, 0.252678, 0.481173, 0.24, 0.266149
0.5, 0, 0.253193, 0.48691, 0.24, 0.259897
0.5, 0, 0.257818, 0.477254, 0.24, 0.264928
0.5, 0, 0.268259, 0.466707, 0.24, 0.265034
0.5, 0, 0.254184, 0.478924, 0.24, 0.266892
0.5, 0, 0.264851, 0.469233, 0.24, 0.265915
0.5, 0, 0.250933, 0.48344, 0.24, 0.265626
0.5, 0, 0.266024, 0.471376, 0.24, 0.262599
0.5, 0, 0.255418, 0.480715, 0.24, 0.263867
0.5, 0, 0.265887, 0.479707, 0.24, 0.254405
0.5, 0, 0.257893, 0.469242, 0.24, 0.272864
0.5, 0, 0.252646, 0.478795, 0.24, 0.26856
0.5, 0, 0.260019, 0.478923, 0.24, 0.261058
0.5, 0, 0.259677, 0.468354, 0.24, 0.271969
0.5, 0, 0.26084, 0.480209, 0.24, 0.258951
0.5, 0, 0.266391, 0.473169, 0.24, 0.26044
0.5, 0, 0.260172, 0.472261, 0.24, 0.267566
0.5, 0, 0.264416, 0.470444, 0.24, 0.26514
0.5, 0, 0.252882, 0.483453, 0.24, 0.263664
0.5, 0, 0.26344, 0.476243, 0.24, 0.260317
0.5, 0, 0.260563, 0.479114, 0.24, 0.260323
0.5, 0, 0.255723, 0.485186, 0.24, 0.25909
0.5, 0, 0.251013, 0.473827, 0.24, 0.27516
0.5, 0, 0.268, 0.470035, 0.24, 0.261965
0.5, 0, 0.268578, 0.470338, 0.24, 0.261083
0.5, 0, 0.264916, 0.472037, 0.24, 0.263047
0.5, 0, 0.26079, 0.477505, 0.24, 0.261705
0.5, 0, 0.267784, 0.472015, 0.24, 0.260201
0.5, 0, 0.271167, 0.476046, 0.24, 0.252787
0.5, 0, 0.262194, 0.475039, 0.24, 0.262767
0.5, 0, 0.253958, 0.473832, 0.24, 0.272211
0.5, 0, 0.251141, 0.481461, 0.24, 0.267398
0.5, 0, 0.258148, 0.488494, 0.24, 0.253358
0.5, 0, 0.257899, 0.473589, 0.24, 0.268512
0.5, 0, 0.26738, 0.479201, 0.24, 0.253419
0.5, 0, 0.250894, 0.470817, 0.24, 0.278289
0.5, 0, 0.254572, 0.482055, 0.24, 0.263373
0.5, 0, 0.257909, 0.480303, 0.24, 0.261787
0.5, 0, 0.267387, 0.467941, 0.24, 0.264672
0.5, 0, 0.263731, 0.48099, 0.24, 0.255279
0.5, 0, 0.257428, 0.482714, 0.24, 0.259858
0.5, 0, 0.26646, 0.481306, 0.24, 0.252234
0.5, 0, 0.244345, 0.489715, 0.24, 0.26594
0.5, 0, 0.257347, 0.474511, 0.24, 0.268142
0.5, 0, 0.259522, 0.485966, 0.24, 0.254512
0.5, 0, 0.267208, 0.472411, 0.24, 0.260382
0.5, 0, 0.250826, 0.478376, 0.24, 0.270798
0.5, 0, 0.259459, 0.46949, 0.24, 0.271052
0.5, 0, 0.264608, 0.472988, 0.24, 0.262404
0.5, 0, 0.259766, 0.474616, 0.24, 0.265618
0.5, 0, 0.263253, 0.480252, 0.24, 0.256495
0.5, 0, 0.249177, 0.48796, 0.24, 0.262864
0.5, 0, 0.266932, 0.478742, 0.24, 0.254327
0.5, 0, 0.264628, 0.471338, 0.24, 0.264035
0.5, 0, 0.253365, 0.481841, 0.24, 0.264795
0.5, 0, 0.268428, 0.472973, 0.24, 0.258599
0.5, 0, 0.254688, 0.480951, 0.24, 0.264361
0.5, 0, 0.25067, 0.491491, 0.24, 0.257839
0.5, 0, 0.261097, 0.488584, 0.24, 0.250319
0.5, 0, 0.259981, 0.487462, 0.24, 0.252557
0.5, 0, 0.269658, 0.469267, 0.24, 0.261075
0.5, 0, 0.275733, 0.455875, 0.24, 0.268392
0.5, 0, 0.265537, 0.475213, 0.24, 0.25925
0.5, 0, 0.269442, 0.480443, 0.24, 0.250114
0.5, 0, 0.254186, 0.481015, 0.24, 0.264799
0.5, 0, 0.268888, 0.47121, 0.24, 0.259902
0.5, 0, 0.262194, 0.481032, 0.24, 0.256774
0.5, 0, 0.265279, 0.464164, 0.24, 0.270558
0.5, 0, 0.271533, 0.460729, 0.24, 0.267739
0.5, 0, 0.258402, 0.483476, 0.24, 0.258122
0.5, 0, 0.255072, 0.480623, 0.24, 0.264305
0.5, 0, 0.259213, 0.467899, 0.24, 0.272888
0.5, 0, 0.245352, 0.485135, 0.24, 0.269513
0.5, 0, 0.268255, 0.475138, 0.24, 0.256607
0.5, 0, 0.266048, 0.484721, 0.24, 0.249231
0.5, 0, 0.261314, 0.475165, 0.24, 0.263521
0.5, 0, 0.254034, 0.487638, 0.24, 0.258328
0.5, 0, 0.257795, 0.481034, 0.24, 0.261171
0.5, 0, 0.265513, 0.472219, 0.24, 0.262268
0.5, 0, 0.263715, 0.487775, 0.24, 0.24851
0.5, 0, 0.260829, 0.482712, 0.24, 0.256458
0.5, 0, 0.252461, 0.47977, 0.24, 0.267769
0.5, 0, 0.25515, 0.484792, 0.24, 0.260058
0.5, 0, 0.253439, 0.486939, 0.24, 0.259622
0.5, 0, 0.277348, 0.45782, 0.24, 0.264832
0.5, 0, 0.270496, 0.465314, 0.24, 0.264189
0.5, 0, 0.269159, 0.464803, 0.245, 0.266038
0.5, 0, 0.26627, 0.480291, 0.245, 0.253439
0.5, 0, 0.268854, 0.474692, 0.245, 0.256454
0.5, 0, 0.265133, 0.47296, 0.245, 0.261907
0.5, 0, 0.268417, 0.479637, 0.245, 0.251947
0.5, 0, 0.276312, 0.473477, 0.245, 0.25021
0.5, 0, 0.263949, 0.487151, 0.245, 0.2489
0.5, 0, 0.275202, 0.467718, 0.245, 0.25708
0.5, 0, 0.278605, 0.466403, 0.245, 0.254992
0.5, 0, 0.258403, 0.486378, 0.245, 0.25522
0.5, 0, 0.2848, 0.464125, 0.245, 0.251075
0.5, 0, 0.260623, 0.485589, 0.245, 0.253788
0.5, 0, 0.259975, 0.485111, 0.245, 0.254915
0.5, 0, 0.279441, 0.464421, 0.245, 0.256138
0.5, 0, 0.249768, 0.498013, 0.245, 0.252218
0.5, 0, 0.261276, 0.47477, 0.245, 0.263954
0.5, 0, 0.264719, 0.469418, 0.245, 0.265863
0.5, 0, 0.270997, 0.478108, 0.245, 0.250895
0.5, 0, 0.278197, 0.468446, 0.245, 0.253356
0.5, 0, 0.274047, 0.47037, 0.245, 0.255583
0.5, 0, 0.274368, 0.466296, 0.245, 0.259336
0.5, 0, 0.266174, 0.472768, 0.245, 0.261058
0.5, 0, 0.26249, 0.487175, 0.245, 0.250335
0.5, 0, 0.270673, 0.465082, 0.245, 0.264245
0.5, 0, 0.264858, 0.47496, 0.245, 0.260182
0.5, 0, 0.275111, 0.465982, 0.245, 0.258907
0.5, 0, 0.257032, 0.484717, 0.245, 0.258251
0.5, 0, 0.270908, 0.473175, 0.245, 0.255917
0.5, 0, 0.26522, 0.478808, 0.245, 0.255972
0.5, 0, 0.261138, 0.475607, 0.245, 0.263255
0.5, 0, 0.26682, 0.474489, 0.245, 0.258691
0.5, 0, 0.270077, 0.485064, 0.245, 0.244859
0.5, 0, 0.270586, 0.467867, 0.245, 0.261546
0.5, 0, 0.261293, 0.488534, 0.245, 0.250173
0.5, 0, 0.261345, 0.489605, 0.245, 0.24905
0.5, 0, 0.277378, 0.466073, 0.245, 0.256549
0.5, 0, 0.266099, 0.486296, 0.245, 0.247605
0.5, 0, 0.246809, 0.490623, 0.245, 0.262568
0.5, 0, 0.256292, 0.488929, 0.245, 0.254778
0.5, 0, 0.259074, 0.490817, 0.245, 0.250109
0.5, 0, 0.275154, 0.465227, 0.245, 0.259619
0.5, 0, 0.264991, 0.474895, 0.245, 0.260115
0.5, 0, 0.261736, 0.477041, 0.245, 0.261223
0.5, 0, 0.266736, 0.472571, 0.245, 0.260693
0.5, 0, 0.272245, 0.464952, 0.245, 0.262803
0.5, 0, 0.267773, 0.474831, 0.245, 0.257396
0.5, 0, 0.263693, 0.486278, 0.245, 0.250028
0.5, 0, 0.271364, 0.474749, 0.245, 0.253887
0.5, 0, 0.267457, 0.485023, 0.245, 0.24752
0.5, 0, 0.255943, 0.487435, 0.245, 0.256622
0.5, 0, 0.263728, 0.468442, 0.245, 0.26783
0.5, 0, 0.255196, 0.485657, 0.245, 0.259146
0.5, 0, 0.271956, 0.478088, 0.245, 0.249957
0.5, 0, 0.270843, 0.474114, 0.245, 0.255043
0.5, 0, 0.273805, 0.467313, 0.245, 0.258882
0.5, 0, 0.265118, 0.476693, 0.245, 0.258189
0.5, 0, 0.272721, 0.47894, 0.245, 0.248339
0.5, 0, 0.263113, 0.487855, 0.245, 0.249032
0.5, 0, 0.258647, 0.475482, 0.245, 0.265872
0.5, 0, 0.255501, 0.477719, 0.245, 0.26678
0.5, 0, 0.250207, 0.479978, 0.245, 0.269815
0.5, 0, 0.268459, 0.47706, 0.245, 0.254481
0.5, 0, 0.264684, 0.471334, 0.245, 0.263982
0.5, 0, 0.270604, 0.476002, 0.245, 0.253394
0.5, 0, 0.26849, 0.47456, 0.245, 0.25695
0.5, 0, 0.278403, 0.476546, 0.245, 0.245051
0.5, 0, 0.276058, 0.475932, 0.245, 0.248009
0.5, 0, 0.272233, 0.478634, 0.245, 0.249133
0.5, 0, 0.264239, 0.478886, 0.245, 0.256875
0.5, 0, 0.271043, 0.476053, 0.245, 0.252905
0.5, 0, 0.266462, 0.471852, 0.245, 0.261686
0.5, 0, 0.276877, 0.468634, 0.245, 0.254488
0.5, 0, 0.255403, 0.485174, 0.245, 0.259423
0.5, 0, 0.254221, 0.48491, 0.245, 0.260869
0.5, 0, 0.263543, 0.475794, 0.245, 0.260663
0.5, 0, 0.254082, 0.482658, 0.245, 0.26326
0.5, 0, 0.252814, 0.483566, 0.245, 0.26362
0.5, 0, 0.264187, 0.482628, 0.245, 0.253185
0.5, 0, 0.262224, 0.483144, 0.245, 0.254632
0.5, 0, 0.270715, 0.476551, 0.245, 0.252734
0.5, 0, 0.276812, 0.467809, 0.245, 0.25538
0.5, 0, 0.282808, 0.468643, 0.245, 0.248549
0.5, 0, 0.271482, 0.469285, 0.245, 0.259233
0.5, 0, 0.266352, 0.48088, 0.245, 0.252768
0.5, 0, 0.270458, 0.47714, 0.245, 0.252402
0.5, 0, 0.2559, 0.478354, 0.245, 0.265746
0.5, 0, 0.27236, 0.478664, 0.245, 0.248976
0.5, 0, 0.269207, 0.478463, 0.245, 0.252331
0.5, 0, 0.269491, 0.48138, 0.245, 0.249129
0.5, 0, 0.253792, 0.491184, 0.245, 0.255024
0.5, 0, 0.26566, 0.476569, 0.245, 0.257771
0.5, 0, 0.269523, 0.467088, 0.245, 0.263389
0.5, 0, 0.270534, 0.475984, 0.245, 0.253482
0.5, 0, 0.256864, 0.47959, 0.245, 0.263546
0.5, 0, 0.269786, 0.475131, 0.245, 0.255082
0.5, 0, 0.267506, 0.46771, 0.245, 0.264784
0.5, 0, 0.260731, 0.483063, 0.245, 0.256205
0.5, 0, 0.261254, 0.481747, 0.245, 0.256999
0.5, 0, 0.25464, 0.489383, 0.245, 0.255977
0.5, 0, 0.254668, 0.481887, 0.245, 0.263445
0.5, 0, 0.27257, 0.479434, 0.25, 0.247996
0.5, 0, 0.283192, 0.462579, 0.25, 0.25423
0.5, 0, 0.264818, 0.473717, 0.25, 0.261465
0.5, 0, 0.272531, 0.482472, 0.25, 0.244997
0.5, 0, 0.278962, 0.472307, 0.25, 0.248731
0.5, 0, 0.257113, 0.489792, 0.25, 0.253095
0.5, 0, 0.278746, 0.455102, 0.25, 0.266153
0.5, 0, 0.27474, 0.479973, 0.25, 0.245287
0.5, 0, 0.271454, 0.481296, 0.25, 0.24725
0.5, 0, 0.280857, 0.474116, 0.25, 0.245027
0.5, 0, 0.27059, 0.469036, 0.25, 0.260374
0.5, 0, 0.275918, 0.470081, 0.25, 0.254001
0.5, 0, 0.283282, 0.471399, 0.25, 0.245319
0.5, 0, 0.286487, 0.464529, 0.25, 0.248983
0.5, 0, 0.272902, 0.473088, 0.25, 0.25401
0.5, 0, 0.280471, 0.464071, 0.25, 0.255457
0.5, 0, 0.275734, 0.46549, 0.25, 0.258776
0.5, 0, 0.274022, 0.483304, 0.25, 0.242674
0.5, 0, 0.283303, 0.474393, 0.25, 0.242304
0.5, 0, 0.27726, 0.481779, 0.25, 0.240961
0.5, 0, 0.270751, 0.478881, 0.25, 0.250368
0.5, 0, 0.271686, 0.480663, 0.25, 0.247651
0.5, 0, 0.275919, 0.472285, 0.25, 0.251797
0.5, 0, 0.271497, 0.476147, 0.25, 0.252356
0.5, 0, 0.267251, 0.479924, 0.25, 0.252825
0.5, 0, 0.268669, 0.47546, 0.25, 0.255871
0.5, 0, 0.283545, 0.472381, 0.25, 0.244074
0.5, 0, 0.274174, 0.476456, 0.25, 0.24937
0.5, 0, 0.279532, 0.45947, 0.25, 0.260997
0.5, 0, 0.27386, 0.473248, 0.25, 0.252892
0.5, 0, 0.271305, 0.47322, 0.25, 0.255475
0.5, 0, 0.266634, 0.483965, 0.25, 0.249402
0.5, 0, 0.278759, 0.477526, 0.25, 0.243715
0.5, 0, 0.281896, 0.472394, 0.25, 0.24571
0.5, 0, 0.265085, 0.482147, 0.25, 0.252768
0.5, 0, 0.282203, 0.463197, 0.25, 0.254599
0.5, 0, 0.267757, 0.493055, 0.25, 0.239188
0.5, 0, 0.284336, 0.470213, 0.25, 0.245451
0.5, 0, 0.272268, 0.479516, 0.25, 0.248216
0.5, 0, 0.272713, 0.477746, 0.25, 0.249541
0.5, 0, 0.257967, 0.480512, 0.25, 0.26152
0.5, 0, 0.273787, 0.473068, 0.25, 0.253145
0.5, 0, 0.2873, 0.458196, 0.25, 0.254505
0.5, 0, 0.262332, 0.483686, 0.25, 0.253982
0.5, 0, 0.271456, 0.482658, 0.25, 0.245886
0.5, 0, 0.273516, 0.476178, 0.25, 0.250306
0.5, 0, 0.257153, 0.487244, 0.25, 0.255603
0.5, 0, 0.268526, 0.488359, 0.25, 0.243115
0.5, 0, 0.276228, 0.46547, 0.25, 0.258302
0.5, 0, 0.266585, 0.475272, 0.25, 0.258143
0.5, 0, 0.278049, 0.48255, 0.25, 0.239401
