Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.177848, 0.274205, 0.175, 0.547947
0.25, 1, 0.183022, 0.282171, 0.175, 0.534807
0.25, 1, 0.176342, 0.265953, 0.175, 0.557705
0.25, 1, 0.180498, 0.270123, 0.175, 0.54938
0.25, 1, 0.179512, 0.27608, 0.175, 0.544409
0.25, 1, 0.18349, 0.27946, 0.175, 0.53705
0.25, 1, 0.170462, 0.281907, 0.175, 0.547632
0.25, 1, 0.171878, 0.270933, 0.175, 0.55719
0.25, 1, 0.183054, 0.280757, 0.175, 0.536189
0.25, 1, 0.17424, 0.287162, 0.175, 0.538598
0.25, 1, 0.175054, 0.28329, 0.175, 0.541655
0.25, 1, 0.179421, 0.275659, 0.175, 0.54492
0.25, 1, 0.180059, 0.270079, 0.175, 0.549862
0.25, 1, 0.180254, 0.27563, 0.175, 0.544116
0.25, 1, 0.172328, 0.281196, 0.175, 0.546476
0.25, 1, 0.171018, 0.285015, 0.175, 0.543967
0.25, 1, 0.17622, 0.284904, 0.175, 0.538877
0.25, 1, 0.17344, 0.291474, 0.175, 0.535086
0.25, 1, 0.174973, 0.284836, 0.175, 0.540191
0.25, 1, 0.173115, 0.27172, 0.175, 0.555164
0.25, 1, 0.17226, 0.294411, 0.175, 0.53333
0.25, 1, 0.1815, 0.276959, 0.175, 0.541542
0.25, 1, 0.175184, 0.278557, 0.175, 0.546259
0.25, 1, 0.166247, 0.281338, 0.175, 0.552415
0.25, 1, 0.17211, 0.273162, 0.175, 0.554728
0.25, 1, 0.168876, 0.285012, 0.175, 0.546112
0.25, 1, 0.175412, 0.278583, 0.175, 0.546005
0.25, 1, 0.177628, 0.285624, 0.175, 0.536748
0.25, 1, 0.18067, 0.27336, 0.175, 0.545969
0.25, 1, 0.16267, 0.283, 0.175, 0.55433
0.25, 1, 0.171228, 0.273984, 0.175, 0.554788
0.25, 1, 0.184068, 0.281682, 0.175, 0.53425
0.25, 1, 0.184748, 0.282846, 0.175, 0.532406
0.25, 1, 0.180508, 0.267336, 0.175, 0.552156
0.25, 1, 0.181921, 0.282241, 0.175, 0.535838
0.25, 1, 0.174822, 0.279119, 0.175, 0.54606
0.25, 1, 0.171202, 0.274352, 0.175, 0.554446
0.25, 1, 0.179263, 0.266025, 0.175, 0.554712
0.25, 1, 0.188835, 0.275298, 0.175, 0.535867
0.25, 1, 0.175842, 0.272241, 0.175, 0.551916
0.25, 1, 0.17657, 0.272411, 0.175, 0.551019
0.25, 1, 0.1742, 0.276393, 0.175, 0.549407
0.25, 1, 0.178962, 0.277133, 0.175, 0.543905
0.25, 1, 0.178864, 0.277347, 0.175, 0.543789
0.25, 1, 0.179098, 0.262142, 0.175, 0.55876
0.25, 1, 0.183953, 0.267023, 0.175, 0.549025
0.25, 1, 0.180701, 0.27392, 0.175, 0.54538
0.25, 1, 0.176596, 0.272451, 0.175, 0.550952
0.25, 1, 0.176198, 0.274138, 0.175, 0.549664
0.25, 1, 0.177297, 0.274625, 0.175, 0.548078
0.25, 1, 0.175992, 0.284106, 0.175, 0.539902
0.25, 1, 0.173888, 0.278699, 0.175, 0.547413
0.25, 1, 0.167337, 0.281458, 0.175, 0.551205
0.25, 1, 0.178483, 0.277062, 0.175, 0.544455
0.25, 1, 0.168694, 0.297232, 0.175, 0.534074
0.25, 1, 0.172534, 0.266368, 0.175, 0.561098
0.25, 1, 0.168745, 0.289984, 0.175, 0.54127
0.25, 1, 0.170247, 0.286731, 0.175, 0.543022
0.25, 1, 0.180221, 0.281646, 0.175, 0.538133
0.25, 1, 0.173267, 0.283437, 0.175, 0.543295
0.25, 1, 0.183873, 0.274751, 0.175, 0.541376
0.25, 1, 0.177179, 0.283011, 0.175, 0.539809
0.25, 1, 0.179722, 0.278817, 0.175, 0.541461
0.25, 1, 0.17949, 0.282128, 0.175, 0.538382
0.25, 1, 0.16752, 0.285148, 0.175, 0.547332
0.25, 1, 0.183863, 0.274724, 0.175, 0.541413
0.25, 1, 0.182886, 0.283873, 0.175, 0.53324
0.25, 1, 0.164152, 0.276766, 0.175, 0.559081
0.25, 1, 0.178114, 0.2727, 0.175, 0.549186
0.25, 1, 0.174161, 0.287586, 0.175, 0.538253
0.25, 1, 0.18562, 0.274455, 0.175, 0.539926
0.25, 1, 0.183838, 0.273413, 0.175, 0.542749
0.25, 1, 0.171469, 0.283041, 0.175, 0.545491
0.25, 1, 0.179988, 0.279961, 0.175, 0.540051
0.25, 1, 0.179943, 0.269942, 0.175, 0.550115
0.25, 1, 0.183246, 0.278472, 0.18, 0.538281
0.25, 1, 0.186573, 0.276287, 0.18, 0.53714
0.25, 1, 0.189418, 0.277588, 0.18, 0.532994
0.25, 1, 0.177424, 0.289619, 0.18, 0.532956
0.25, 1, 0.182012, 0.27906, 0.18, 0.538928
0.25, 1, 0.184169, 0.282029, 0.18, 0.533802
0.25, 1, 0.18285, 0.283007, 0.18, 0.534143
0.25, 1, 0.177076, 0.279931, 0.18, 0.542993
0.25, 1, 0.174719, 0.293371, 0.18, 0.53191
0.25, 1, 0.184837, 0.280046, 0.18, 0.535117
0.25, 1, 0.192787, 0.278632, 0.18, 0.528581
0.25, 1, 0.176995, 0.279108, 0.18, 0.543897
0.25, 1, 0.184984, 0.275244, 0.18, 0.539773
0.25, 1, 0.175044, 0.276249, 0.18, 0.548707
0.25, 1, 0.185419, 0.279768, 0.18, 0.534812
0.25, 1, 0.190665, 0.283504, 0.18, 0.525831
0.25, 1, 0.174745, 0.283944, 0.18, 0.541311
0.25, 1, 0.179202, 0.278223, 0.18, 0.542576
0.25, 1, 0.18793, 0.267067, 0.18, 0.545003
0.25, 1, 0.182482, 0.279686, 0.18, 0.537832
0.25, 1, 0.186242, 0.268362, 0.18, 0.545396
0.25, 1, 0.1838, 0.270355, 0.18, 0.545844
0.25, 1, 0.181871, 0.286223, 0.18, 0.531905
0.25, 1, 0.173569, 0.278915, 0.18, 0.547516
0.25, 1, 0.190288, 0.276166, 0.18, 0.533546
0.25, 1, 0.179045, 0.281705, 0.18, 0.53925
0.25, 1, 0.180517, 0.277077, 0.18, 0.542406
0.25, 1, 0.179097, 0.281067, 0.18, 0.539836
0.25, 1, 0.178502, 0.277282, 0.18, 0.544216
0.25, 1, 0.181085, 0.268904, 0.18, 0.55001
0.25, 1, 0.178012, 0.283508, 0.18, 0.53848
0.25, 1, 0.175503, 0.288207, 0.18, 0.536291
0.25, 1, 0.183629, 0.288094, 0.18, 0.528278
0.25, 1, 0.185184, 0.272311, 0.18, 0.542505
0.25, 1, 0.180865, 0.291086, 0.18, 0.528049
0.25, 1, 0.173962, 0.277502, 0.18, 0.548535
0.25, 1, 0.189617, 0.277064, 0.18, 0.53332
0.25, 1, 0.179033, 0.292685, 0.18, 0.528282
0.25, 1, 0.18171, 0.283098, 0.18, 0.535193
0.25, 1, 0.182146, 0.282301, 0.18, 0.535553
0.25, 1, 0.171144, 0.281393, 0.18, 0.547463
0.25, 1, 0.183701, 0.275304, 0.18, 0.540994
0.25, 1, 0.180359, 0.286971, 0.18, 0.53267
0.25, 1, 0.186234, 0.279724, 0.18, 0.534042
0.25, 1, 0.17605, 0.276982, 0.18, 0.546968
0.25, 1, 0.177505, 0.2778, 0.18, 0.544695
0.25, 1, 0.186376, 0.276608, 0.18, 0.537016
0.25, 1, 0.179797, 0.281623, 0.18, 0.53858
0.25, 1, 0.186428, 0.2816, 0.18, 0.531972
0.25, 1, 0.184651, 0.277032, 0.18, 0.538316
0.25, 1, 0.186464, 0.287814, 0.18, 0.525722
0.25, 1, 0.178786, 0.283515, 0.18, 0.537699
0.25, 1, 0.177545, 0.287889, 0.18, 0.534566
0.25, 1, 0.178589, 0.283448, 0.18, 0.537963
0.25, 1, 0.189959, 0.281651, 0.18, 0.52839
0.25, 1, 0.186214, 0.268367, 0.18, 0.54542
0.25, 1, 0.1851, 0.275428, 0.18, 0.539472
0.25, 1, 0.181405, 0.277694, 0.18, 0.540901
0.25, 1, 0.183993, 0.279016, 0.18, 0.536991
0.25, 1, 0.180123, 0.275357, 0.18, 0.54452
0.25, 1, 0.181049, 0.275597, 0.18, 0.543354
0.25, 1, 0.183997, 0.275176, 0.18, 0.540827
0.25, 1, 0.185291, 0.283736, 0.18, 0.530973
0.25, 1, 0.193591, 0.276559, 0.18, 0.52985
0.25, 1, 0.176852, 0.277998, 0.18, 0.54515
0.25, 1, 0.184943, 0.290724, 0.18, 0.524333
0.25, 1, 0.178456, 0.286825, 0.18, 0.534719
0.25, 1, 0.178854, 0.286443, 0.18, 0.534703
0.25, 1, 0.18071, 0.279551, 0.18, 0.539739
0.25, 1, 0.177496, 0.280437, 0.18, 0.542067
0.25, 1, 0.184845, 0.279978, 0.18, 0.535178
0.25, 1, 0.184875, 0.274995, 0.18, 0.54013
0.25, 1, 0.178096, 0.283692, 0.18, 0.538212
0.25, 1, 0.170512, 0.284234, 0.18, 0.545253
0.25, 1, 0.173402, 0.282394, 0.18, 0.544205
0.25, 1, 0.176226, 0.277725, 0.18, 0.546049
0.25, 1, 0.174962, 0.277651, 0.18, 0.547387
0.25, 1, 0.189792, 0.269922, 0.18, 0.540286
0.25, 1, 0.185879, 0.277856, 0.18, 0.536265
0.25, 1, 0.177534, 0.281778, 0.18, 0.540688
0.25, 1, 0.166028, 0.290922, 0.18, 0.54305
0.25, 1, 0.178418, 0.265709, 0.18, 0.555873
0.25, 1, 0.183094, 0.279353, 0.18, 0.537552
0.25, 1, 0.194974, 0.282351, 0.18, 0.522675
0.25, 1, 0.186426, 0.277478, 0.18, 0.536096
0.25, 1, 0.170947, 0.289555, 0.18, 0.539498
0.25, 1, 0.184638, 0.281201, 0.18, 0.534161
0.25, 1, 0.18501, 0.293562, 0.18, 0.521428
0.25, 1, 0.18325, 0.287575, 0.18, 0.529176
0.25, 1, 0.169352, 0.286703, 0.18, 0.543945
0.25, 1, 0.195575, 0.277164, 0.18, 0.527261
0.25, 1, 0.176886, 0.27978, 0.18, 0.543334
0.25, 1, 0.177678, 0.287084, 0.18, 0.535238
0.25, 1, 0.187105, 0.283559, 0.18, 0.529336
0.25, 1, 0.178698, 0.283352, 0.18, 0.53795
0.25, 1, 0.188588, 0.278722, 0.18, 0.53269
0.25, 1, 0.182718, 0.279553, 0.18, 0.537729
0.25, 1, 0.174442, 0.287159, 0.18, 0.538399
0.25, 1, 0.182491, 0.286991, 0.18, 0.530518
0.25, 1, 0.180334, 0.276534, 0.18, 0.543132
0.25, 1, 0.188863, 0.27991, 0.185, 0.531227
0.25, 1, 0.183957, 0.281749, 0.185, 0.534294
0.25, 1, 0.189047, 0.279822, 0.185, 0.531131
0.25, 1, 0.197046, 0.270992, 0.185, 0.531962
0.25, 1, 0.195789, 0.270504, 0.185, 0.533706
0.25, 1, 0.183949, 0.278255, 0.185, 0.537795
0.25, 1, 0.191098, 0.276449, 0.185, 0.532452
0.25, 1, 0.18365, 0.269616, 0.185, 0.546734
0.25, 1, 0.176392, 0.291338, 0.185, 0.53227
0.25, 1, 0.200869, 0.278236, 0.185, 0.520895
0.25, 1, 0.184685, 0.281998, 0.185, 0.533317
0.25, 1, 0.184289, 0.293044, 0.185, 0.522666
0.25, 1, 0.186035, 0.270586, 0.185, 0.543378
0.25, 1, 0.189022, 0.27823, 0.185, 0.532748
0.25, 1, 0.181919, 0.285182, 0.185, 0.532899
0.25, 1, 0.185461, 0.285765, 0.185, 0.528774
0.25, 1, 0.185879, 0.270632, 0.185, 0.543489
0.25, 1, 0.191552, 0.278418, 0.185, 0.53003
0.25, 1, 0.186001, 0.286541, 0.185, 0.527457
0.25, 1, 0.187704, 0.276056, 0.185, 0.53624
0.25, 1, 0.182674, 0.278442, 0.185, 0.538885
0.25, 1, 0.192335, 0.278675, 0.185, 0.52899
0.25, 1, 0.186418, 0.283569, 0.185, 0.530013
0.25, 1, 0.186709, 0.28382, 0.185, 0.529471
0.25, 1, 0.200387, 0.266536, 0.185, 0.533077
0.25, 1, 0.196007, 0.28256, 0.185, 0.521433
0.25, 1, 0.185763, 0.286959, 0.185, 0.527278
0.25, 1, 0.185764, 0.276755, 0.185, 0.537481
0.25, 1, 0.192643, 0.267986, 0.185, 0.53937
0.25, 1, 0.187938, 0.280362, 0.185, 0.5317
0.25, 1, 0.196062, 0.270265, 0.185, 0.533673
0.25, 1, 0.191728, 0.272633, 0.185, 0.535639
0.25, 1, 0.19633, 0.275205, 0.185, 0.528464
0.25, 1, 0.189739, 0.271387, 0.185, 0.538875
0.25, 1, 0.181586, 0.280542, 0.185, 0.537872
0.25, 1, 0.1933, 0.279811, 0.185, 0.526889
0.25, 1, 0.203054, 0.272287, 0.185, 0.524659
0.25, 1, 0.180392, 0.285936, 0.185, 0.533672
0.25, 1, 0.193293, 0.281946, 0.185, 0.524762
0.25, 1, 0.184824, 0.289873, 0.185, 0.525303
0.25, 1, 0.192784, 0.277907, 0.185, 0.529308
0.25, 1, 0.181452, 0.289252, 0.185, 0.529296
0.25, 1, 0.18938, 0.289066, 0.185, 0.521554
0.25, 1, 0.185026, 0.277757, 0.185, 0.537217
0.25, 1, 0.19804, 0.260473, 0.185, 0.541487
0.25, 1, 0.184332, 0.280871, 0.185, 0.534797
0.25, 1, 0.190152, 0.286737, 0.185, 0.523112
0.25, 1, 0.187991, 0.280309, 0.185, 0.5317
0.25, 1, 0.192179, 0.268841, 0.185, 0.538981
0.25, 1, 0.189973, 0.278437, 0.185, 0.531589
0.25, 1, 0.181531, 0.290868, 0.185, 0.527601
0.25, 1, 0.188049, 0.273618, 0.185, 0.538333
0.25, 1, 0.185768, 0.282134, 0.185, 0.532098
0.25, 1, 0.194124, 0.285798, 0.185, 0.520078
0.25, 1, 0.192506, 0.270769, 0.185, 0.536725
0.25, 1, 0.197488, 0.257956, 0.185, 0.544556
0.25, 1, 0.191244, 0.279573, 0.185, 0.529183
0.25, 1, 0.18859, 0.277259, 0.185, 0.534151
0.25, 1, 0.204674, 0.265066, 0.185, 0.530259
0.25, 1, 0.197107, 0.267921, 0.185, 0.534972
0.25, 1, 0.20069, 0.27603, 0.185, 0.52328
0.25, 1, 0.186488, 0.277655, 0.185, 0.535857
0.25, 1, 0.18092, 0.274957, 0.185, 0.544123
0.25, 1, 0.181099, 0.277718, 0.185, 0.541182
0.25, 1, 0.172519, 0.28225, 0.185, 0.545231
0.25, 1, 0.1799, 0.288842, 0.185, 0.531258
0.25, 1, 0.184792, 0.275434, 0.185, 0.539774
0.25, 1, 0.182987, 0.274945, 0.185, 0.542068
0.25, 1, 0.192919, 0.274184, 0.185, 0.532897
0.25, 1, 0.184546, 0.286058, 0.185, 0.529396
0.25, 1, 0.184541, 0.284236, 0.185, 0.531223
0.25, 1, 0.187692, 0.279154, 0.185, 0.533154
0.25, 1, 0.195351, 0.283265, 0.185, 0.521384
0.25, 1, 0.189492, 0.276588, 0.185, 0.53392
0.25, 1, 0.19258, 0.273871, 0.185, 0.533549
0.25, 1, 0.18341, 0.279748, 0.185, 0.536841
0.25, 1, 0.180413, 0.279832, 0.185, 0.539755
0.25, 1, 0.183598, 0.282471, 0.185, 0.53393
0.25, 1, 0.194191, 0.269671, 0.185, 0.536138
0.25, 1, 0.198155, 0.273737, 0.185, 0.528107
0.25, 1, 0.189788, 0.280591, 0.185, 0.529621
0.25, 1, 0.18541, 0.288617, 0.185, 0.525973
0.25, 1, 0.189245, 0.283229, 0.185, 0.527526
0.25, 1, 0.189406, 0.277167, 0.185, 0.533427
0.25, 1, 0.198044, 0.274567, 0.185, 0.52739
0.25, 1, 0.192518, 0.275614, 0.185, 0.531868
0.25, 1, 0.194748, 0.275953, 0.185, 0.529299
0.25, 1, 0.190631, 0.276638, 0.185, 0.532731
0.25, 1, 0.179527, 0.283596, 0.185, 0.536877
0.25, 1, 0.195356, 0.276894, 0.185, 0.52775
0.25, 1, 0.194603, 0.281079, 0.185, 0.524318
0.25, 1, 0.194455, 0.27786, 0.185, 0.527685
0.25, 1, 0.191805, 0.285937, 0.185, 0.522258
0.25, 1, 0.182276, 0.282913, 0.185, 0.534811
0.25, 1, 0.189638, 0.286797, 0.185, 0.523564
0.25, 1, 0.191291, 0.274897, 0.185, 0.533812
0.25, 1, 0.181579, 0.279375, 0.185, 0.539046
0.25, 1, 0.190461, 0.277063, 0.185, 0.532475
0.25, 1, 0.18524, 0.274266, 0.185, 0.540494
0.25, 1, 0.192098, 0.275097, 0.185, 0.532805
0.25, 1, 0.187932, 0.27944, 0.19, 0.532628
0.25, 1, 0.194446, 0.260229, 0.19, 0.545325
0.25, 1, 0.196168, 0.28368, 0.19, 0.520152
0.25, 1, 0.192689, 0.287166, 0.19, 0.520145
0.25, 1, 0.196249, 0.281277, 0.19, 0.522474
0.25, 1, 0.195335, 0.27669, 0.19, 0.527975
0.25, 1, 0.194875, 0.273564, 0.19, 0.531561
0.25, 1, 0.188394, 0.279086, 0.19, 0.53252
0.25, 1, 0.184543, 0.282906, 0.19, 0.532551
0.25, 1, 0.190629, 0.264836, 0.19, 0.544535
0.25, 1, 0.189708, 0.279531, 0.19, 0.530761
0.25, 1, 0.183461, 0.277006, 0.19, 0.539534
0.25, 1, 0.194886, 0.279786, 0.19, 0.525328
0.25, 1, 0.194129, 0.272954, 0.19, 0.532917
0.25, 1, 0.193537, 0.281931, 0.19, 0.524532
0.25, 1, 0.192859, 0.283679, 0.19, 0.523462
0.25, 1, 0.199088, 0.272269, 0.19, 0.528642
0.25, 1, 0.191168, 0.278038, 0.19, 0.530794
0.25, 1, 0.196907, 0.279136, 0.19, 0.523957
0.25, 1, 0.205656, 0.275859, 0.19, 0.518484
0.25, 1, 0.202546, 0.274235, 0.19, 0.523219
0.25, 1, 0.189431, 0.288215, 0.19, 0.522354
0.25, 1, 0.197119, 0.2858, 0.19, 0.517081
0.25, 1, 0.197453, 0.283115, 0.19, 0.519432
0.25, 1, 0.194368, 0.273363, 0.19, 0.53227
0.25, 1, 0.191559, 0.275137, 0.19, 0.533305
0.25, 1, 0.195969, 0.267542, 0.19, 0.53649
0.25, 1, 0.186489, 0.267088, 0.19, 0.546423
0.25, 1, 0.20068, 0.283573, 0.19, 0.515747
0.25, 1, 0.19886, 0.282969, 0.19, 0.518171
0.25, 1, 0.198642, 0.280169, 0.19, 0.521188
0.25, 1, 0.192717, 0.275984, 0.19, 0.531299
0.25, 1, 0.190042, 0.28906, 0.19, 0.520898
0.25, 1, 0.195641, 0.282786, 0.19, 0.521573
0.25, 1, 0.19175, 0.283758, 0.19, 0.524492
0.25, 1, 0.194219, 0.278443, 0.19, 0.527337
0.25, 1, 0.194326, 0.281085, 0.19, 0.52459
0.25, 1, 0.192413, 0.28252, 0.19, 0.525067
0.25, 1, 0.204924, 0.272117, 0.19, 0.522959
0.25, 1, 0.189565, 0.27198, 0.19, 0.538455
0.25, 1, 0.198487, 0.276831, 0.19, 0.524682
0.25, 1, 0.196647, 0.283635, 0.19, 0.519718
0.25, 1, 0.211942, 0.26507, 0.19, 0.522988
0.25, 1, 0.193695, 0.286883, 0.19, 0.519422
0.25, 1, 0.197869, 0.265224, 0.19, 0.536907
0.25, 1, 0.189749, 0.279827, 0.19, 0.530424
0.25, 1, 0.190297, 0.28286, 0.19, 0.526843
0.25, 1, 0.195975, 0.278205, 0.19, 0.52582
0.25, 1, 0.191412, 0.281463, 0.19, 0.527125
0.25, 1, 0.203463, 0.270768, 0.19, 0.525769
0.25, 1, 0.193388, 0.280597, 0.19, 0.526015
0.25, 1, 0.201064, 0.273401, 0.19, 0.525535
0.25, 1, 0.191438, 0.27575, 0.19, 0.532812
0.25, 1, 0.191235, 0.278838, 0.19, 0.529927
0.25, 1, 0.193096, 0.279933, 0.19, 0.526972
0.25, 1, 0.175708, 0.276176, 0.19, 0.548116
0.25, 1, 0.205873, 0.275065, 0.19, 0.519061
0.25, 1, 0.196097, 0.270847, 0.19, 0.533056
0.25, 1, 0.191404, 0.28479, 0.19, 0.523807
0.25, 1, 0.193915, 0.274091, 0.19, 0.531993
0.25, 1, 0.199056, 0.285281, 0.19, 0.515663
0.25, 1, 0.195027, 0.273838, 0.19, 0.531135
0.25, 1, 0.188791, 0.282402, 0.19, 0.528806
0.25, 1, 0.194663, 0.278608, 0.19, 0.526729
0.25, 1, 0.187436, 0.274821, 0.19, 0.537743
0.25, 1, 0.200578, 0.281303, 0.19, 0.51812
0.25, 1, 0.187578, 0.286306, 0.19, 0.526115
0.25, 1, 0.198823, 0.272957, 0.19, 0.52822
0.25, 1, 0.182863, 0.27808, 0.19, 0.539057
0.25, 1, 0.191588, 0.285495, 0.19, 0.522917
0.25, 1, 0.197716, 0.280842, 0.19, 0.521441
0.25, 1, 0.199902, 0.277793, 0.19, 0.522305
0.25, 1, 0.181289, 0.278949, 0.19, 0.539762
0.25, 1, 0.18644, 0.265429, 0.19, 0.54813
0.25, 1, 0.198913, 0.270603, 0.19, 0.530484
0.25, 1, 0.189228, 0.272888, 0.19, 0.537883
0.25, 1, 0.196046, 0.274279, 0.19, 0.529675
0.25, 1, 0.191284, 0.281191, 0.19, 0.527525
0.25, 1, 0.188059, 0.27946, 0.19, 0.532482
0.25, 1, 0.180615, 0.277765, 0.19, 0.54162
0.25, 1, 0.185993, 0.289345, 0.19, 0.524662
0.25, 1, 0.191265, 0.281765, 0.19, 0.52697
0.25, 1, 0.191921, 0.280927, 0.19, 0.527152
0.25, 1, 0.195225, 0.280523, 0.19, 0.524252
0.25, 1, 0.18959, 0.279454, 0.19, 0.530956
0.25, 1, 0.184083, 0.27493, 0.19, 0.540987
0.25, 1, 0.199593, 0.282035, 0.19, 0.518371
0.25, 1, 0.18831, 0.279088, 0.19, 0.532602
0.25, 1, 0.200268, 0.279345, 0.19, 0.520388
0.25, 1, 0.192959, 0.27914, 0.19, 0.527902
0.25, 1, 0.190865, 0.285088, 0.19, 0.524047
0.25, 1, 0.183282, 0.285144, 0.19, 0.531574
0.25, 1, 0.200236, 0.281779, 0.19, 0.517984
0.25, 1, 0.189746, 0.282094, 0.19, 0.528159
0.25, 1, 0.191595, 0.286477, 0.19, 0.521928
0.25, 1, 0.192097, 0.285731, 0.19, 0.522172
0.25, 1, 0.19793, 0.27337, 0.19, 0.5287
0.25, 1, 0.193069, 0.290639, 0.19, 0.516293
0.25, 1, 0.19079, 0.270745, 0.19, 0.538465
0.25, 1, 0.200726, 0.281068, 0.19, 0.518206
0.25, 1, 0.202246, 0.282062, 0.195, 0.515692
0.25, 1, 0.205105, 0.277913, 0.195, 0.516982
0.25, 1, 0.194844, 0.280695, 0.195, 0.524461
0.25, 1, 0.204283, 0.28688, 0.195, 0.508837
0.25, 1, 0.199903, 0.273663, 0.195, 0.526434
0.25, 1, 0.206206, 0.274658, 0.195, 0.519136
0.25, 1, 0.206609, 0.265984, 0.195, 0.527407
0.25, 1, 0.208893, 0.272649, 0.195, 0.518458
0.25, 1, 0.202512, 0.267406, 0.195, 0.530082
0.25, 1, 0.202482, 0.286704, 0.195, 0.510814
0.25, 1, 0.201656, 0.277631, 0.195, 0.520713
0.25, 1, 0.200397, 0.282696, 0.195, 0.516907
0.25, 1, 0.200536, 0.281465, 0.195, 0.517999
0.25, 1, 0.199002, 0.274727, 0.195, 0.526272
0.25, 1, 0.188617, 0.279172, 0.195, 0.532212
0.25, 1, 0.205152, 0.268142, 0.195, 0.526706
0.25, 1, 0.200352, 0.281918, 0.195, 0.51773
0.25, 1, 0.205234, 0.279712, 0.195, 0.515054
0.25, 1, 0.203252, 0.272839, 0.195, 0.523909
0.25, 1, 0.18648, 0.282601, 0.195, 0.530919
0.25, 1, 0.201845, 0.283645, 0.195, 0.51451
0.25, 1, 0.199825, 0.290305, 0.195, 0.50987
0.25, 1, 0.203757, 0.273905, 0.195, 0.522338
0.25, 1, 0.206519, 0.279791, 0.195, 0.51369
0.25, 1, 0.190458, 0.273845, 0.195, 0.535697
0.25, 1, 0.208752, 0.272617, 0.195, 0.51863
0.25, 1, 0.208627, 0.277225, 0.195, 0.514148
0.25, 1, 0.196418, 0.278806, 0.195, 0.524776
0.25, 1, 0.191643, 0.279018, 0.195, 0.529339
0.25, 1, 0.208494, 0.275292, 0.195, 0.516215
0.25, 1, 0.198912, 0.278763, 0.195, 0.522325
0.25, 1, 0.19261, 0.286264, 0.195, 0.521126
0.25, 1, 0.213926, 0.266559, 0.195, 0.519515
0.25, 1, 0.199452, 0.27857, 0.195, 0.521978
0.25, 1, 0.198756, 0.270574, 0.195, 0.53067
0.25, 1, 0.198946, 0.302032, 0.195, 0.499021
0.25, 1, 0.197848, 0.27893, 0.195, 0.523223
0.25, 1, 0.194317, 0.278, 0.195, 0.527683
0.25, 1, 0.198419, 0.276415, 0.195, 0.525166
0.25, 1, 0.206301, 0.279276, 0.195, 0.514423
0.25, 1, 0.211571, 0.283574, 0.195, 0.504855
0.25, 1, 0.207501, 0.28459, 0.195, 0.507909
0.25, 1, 0.189339, 0.282192, 0.195, 0.52847
0.25, 1, 0.205492, 0.277124, 0.195, 0.517384
0.25, 1, 0.195456, 0.282639, 0.195, 0.521905
0.25, 1, 0.200163, 0.279729, 0.195, 0.520108
0.25, 1, 0.20009, 0.28593, 0.195, 0.51398
0.25, 1, 0.206828, 0.27699, 0.195, 0.516182
0.25, 1, 0.201874, 0.283659, 0.195, 0.514467
0.25, 1, 0.201379, 0.272871, 0.195, 0.52575
0.25, 1, 0.187525, 0.287765, 0.195, 0.52471
0.25, 1, 0.207289, 0.269854, 0.195, 0.522857
0.25, 1, 0.197981, 0.278508, 0.195, 0.523511
0.25, 1, 0.20395, 0.279214, 0.195, 0.516836
0.25, 1, 0.202181, 0.287874, 0.195, 0.509946
0.25, 1, 0.202019, 0.28935, 0.195, 0.508631
0.25, 1, 0.205784, 0.271154, 0.195, 0.523062
0.25, 1, 0.20363, 0.279101, 0.195, 0.517269
0.25, 1, 0.2017, 0.274215, 0.195, 0.524084
0.25, 1, 0.213806, 0.27985, 0.195, 0.506344
0.25, 1, 0.203719, 0.270551, 0.195, 0.52573
0.25, 1, 0.206005, 0.271757, 0.195, 0.522239
0.25, 1, 0.201209, 0.273031, 0.195, 0.52576
0.25, 1, 0.197728, 0.27614, 0.195, 0.526133
0.25, 1, 0.196072, 0.285426, 0.195, 0.518503
0.25, 1, 0.207581, 0.274879, 0.195, 0.51754
0.25, 1, 0.205744, 0.273434, 0.195, 0.520822
0.25, 1, 0.200033, 0.276135, 0.195, 0.523832
0.25, 1, 0.18917, 0.282276, 0.195, 0.528554
0.25, 1, 0.192778, 0.285711, 0.195, 0.521511
0.25, 1, 0.20204, 0.284732, 0.195, 0.513228
0.25, 1, 0.209834, 0.271389, 0.195, 0.518777
0.25, 1, 0.201413, 0.262825, 0.195, 0.535762
0.25, 1, 0.202298, 0.289887, 0.195, 0.507815
0.25, 1, 0.19847, 0.279628, 0.195, 0.521902
0.25, 1, 0.207882, 0.275699, 0.195, 0.516419
0.25, 1, 0.211335, 0.273924, 0.195, 0.514742
0.25, 1, 0.218544, 0.277582, 0.195, 0.503874
0.25, 1, 0.194431, 0.280854, 0.195, 0.524715
0.25, 1, 0.200888, 0.278161, 0.195, 0.52095
0.25, 1, 0.195267, 0.284175, 0.195, 0.520558
0.25, 1, 0.193868, 0.271532, 0.195, 0.5346
0.25, 1, 0.188334, 0.285266, 0.195, 0.5264
0.25, 1, 0.201692, 0.276923, 0.195, 0.521385
0.25, 1, 0.199627, 0.275771, 0.195, 0.524602
0.25, 1, 0.204124, 0.271639, 0.195, 0.524237
0.25, 1, 0.210361, 0.274096, 0.195, 0.515543
0.25, 1, 0.198074, 0.286031, 0.195, 0.515895
0.25, 1, 0.202462, 0.267527, 0.195, 0.530012
0.25, 1, 0.209803, 0.271306, 0.195, 0.518891
