RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0350641, 0.0257496, 0.055, 0.247776, 0.69141
0.25, 0, 0.0338126, 0.0262497, 0.055, 0.254075, 0.685863
0.25, 0, 0.032016, 0.0259356, 0.055, 0.25442, 0.687629
0.25, 0, 0.0305355, 0.0257772, 0.055, 0.263649, 0.680038
0.25, 0, 0.0344944, 0.023952, 0.055, 0.254317, 0.687237
0.25, 0, 0.0330252, 0.0230382, 0.055, 0.255869, 0.688067
0.25, 0, 0.0331036, 0.0260786, 0.055, 0.257737, 0.68308
0.25, 0, 0.0320553, 0.0241058, 0.055, 0.255536, 0.688303
0.25, 0, 0.0362706, 0.0264943, 0.055, 0.248477, 0.688758
0.25, 0, 0.0303345, 0.0233602, 0.055, 0.255935, 0.69037
0.25, 0, 0.0341853, 0.0252392, 0.055, 0.253645, 0.68693
0.25, 0, 0.031574, 0.0243964, 0.055, 0.256425, 0.687604
0.25, 0, 0.0355728, 0.0254385, 0.055, 0.249575, 0.689414
0.25, 0, 0.0312702, 0.0240485, 0.055, 0.260892, 0.683789
0.25, 0, 0.029769, 0.0252484, 0.055, 0.25968, 0.685302
0.25, 0, 0.0335606, 0.0270254, 0.055, 0.254214, 0.6852
0.25, 0, 0.0369946, 0.0271452, 0.055, 0.247006, 0.688854
0.25, 0, 0.0303552, 0.0239753, 0.055, 0.260329, 0.685341
0.25, 0, 0.0322177, 0.0239618, 0.055, 0.258486, 0.685334
0.25, 0, 0.0299723, 0.0212282, 0.055, 0.264338, 0.684461
0.25, 0, 0.0345928, 0.0259976, 0.055, 0.253802, 0.685607
0.25, 0, 0.0281853, 0.0240818, 0.055, 0.25618, 0.691553
0.25, 0, 0.0374544, 0.027309, 0.055, 0.250123, 0.685113
0.25, 0, 0.0279087, 0.0259556, 0.055, 0.252003, 0.694132
0.25, 0, 0.0362853, 0.0224452, 0.055, 0.251284, 0.689985
0.25, 0, 0.0368042, 0.0242286, 0.055, 0.254743, 0.684224
0.25, 0, 0.0346636, 0.0255657, 0.055, 0.251981, 0.68779
0.25, 0, 0.035454, 0.0258858, 0.055, 0.257601, 0.681059
0.25, 0, 0.0348012, 0.0256715, 0.055, 0.25099, 0.688537
0.25, 0, 0.0353634, 0.0263413, 0.055, 0.252358, 0.685937
0.25, 0, 0.0351756, 0.026784, 0.055, 0.261389, 0.676651
0.25, 0, 0.0336788, 0.0242809, 0.055, 0.253677, 0.688363
0.25, 0, 0.0330229, 0.0256802, 0.055, 0.253946, 0.687351
0.25, 0, 0.0342882, 0.0228203, 0.055, 0.252888, 0.690003
0.25, 0, 0.0353452, 0.026492, 0.055, 0.257025, 0.681138
0.25, 0, 0.0298433, 0.02642, 0.055, 0.254153, 0.689584
0.25, 0, 0.0309249, 0.0244075, 0.055, 0.260497, 0.684171
