RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0259846, 0.0276256, 0.055, 0.264593, 0.681797
0.25, 0, 0.0247835, 0.0268503, 0.055, 0.255165, 0.693201
0.25, 0, 0.0273776, 0.0282311, 0.055, 0.256988, 0.687403
0.25, 0, 0.025696, 0.0300408, 0.055, 0.259009, 0.685255
0.25, 0, 0.0234201, 0.0298054, 0.055, 0.249004, 0.69777
0.25, 0, 0.0236755, 0.0294046, 0.055, 0.253772, 0.693148
0.25, 0, 0.026512, 0.0311259, 0.055, 0.259667, 0.682695
0.25, 0, 0.023842, 0.0294569, 0.055, 0.249119, 0.697582
0.25, 0, 0.0250291, 0.0301064, 0.055, 0.254866, 0.689999
0.25, 0, 0.0221043, 0.0283649, 0.055, 0.259412, 0.690119
0.25, 0, 0.0271404, 0.0283357, 0.055, 0.255712, 0.688812
0.25, 0, 0.0267317, 0.027367, 0.055, 0.257604, 0.688297
0.25, 0, 0.0262046, 0.0309788, 0.055, 0.260829, 0.681988
0.25, 0, 0.024112, 0.0307517, 0.055, 0.255065, 0.690071
0.25, 0, 0.0252912, 0.0337367, 0.055, 0.254623, 0.686349
0.25, 0, 0.0265852, 0.0286927, 0.055, 0.256689, 0.688033
0.25, 0, 0.0232076, 0.0337256, 0.055, 0.253718, 0.689348
0.25, 0, 0.0255358, 0.0290758, 0.055, 0.264026, 0.681363
0.25, 0, 0.0241516, 0.0300189, 0.055, 0.25424, 0.69159
0.25, 0, 0.0265132, 0.0328839, 0.055, 0.259838, 0.680764
0.25, 0, 0.0241727, 0.0335669, 0.055, 0.263632, 0.678629
0.25, 0, 0.0252859, 0.0287194, 0.055, 0.253992, 0.692002
0.25, 0, 0.0239037, 0.0275491, 0.055, 0.253456, 0.695092
0.25, 0, 0.0223887, 0.0274773, 0.055, 0.260276, 0.689858
0.25, 0, 0.0235404, 0.0322654, 0.055, 0.261072, 0.683122
0.25, 0, 0.0245914, 0.0289685, 0.055, 0.255334, 0.691106
0.25, 0, 0.0297349, 0.0312494, 0.055, 0.2574, 0.681616
0.25, 0, 0.0256778, 0.031559, 0.055, 0.260741, 0.682022
0.25, 0, 0.0269432, 0.0337268, 0.055, 0.257784, 0.681546
0.25, 0, 0.0249805, 0.031055, 0.055, 0.256782, 0.687183
0.25, 0, 0.0248082, 0.03008, 0.055, 0.257819, 0.687293
0.25, 0, 0.0246493, 0.0325431, 0.055, 0.253385, 0.689423
0.25, 0, 0.027819, 0.0273876, 0.055, 0.258536, 0.686258
0.25, 0, 0.0250131, 0.0285771, 0.055, 0.256354, 0.690056
0.25, 0, 0.027092, 0.0311804, 0.055, 0.254397, 0.687331
0.25, 0, 0.0231709, 0.026087, 0.055, 0.264278, 0.686464
0.25, 0, 0.024162, 0.0300537, 0.055, 0.259824, 0.68596
0.25, 0, 0.024689, 0.0302394, 0.055, 0.251768, 0.693303
0.25, 0, 0.0240543, 0.0304164, 0.055, 0.255572, 0.689957
0.25, 0, 0.0236197, 0.0322426, 0.055, 0.259261, 0.684877
0.25, 0, 0.0236229, 0.0284882, 0.055, 0.258182, 0.689707
0.25, 0, 0.0257417, 0.0310566, 0.055, 0.252352, 0.69085
0.25, 0, 0.0268149, 0.0345324, 0.055, 0.265249, 0.673404
0.25, 0, 0.0255411, 0.033637, 0.055, 0.253251, 0.687571
0.25, 0, 0.023158, 0.0314215, 0.055, 0.256731, 0.68869
0.25, 0, 0.024588, 0.0321525, 0.055, 0.264548, 0.678711
0.25, 0, 0.0264063, 0.0316602, 0.055, 0.261068, 0.680866
0.25, 0, 0.0238179, 0.0298048, 0.055, 0.252182, 0.694195
0.25, 0, 0.0236194, 0.0289472, 0.055, 0.258648, 0.688786
0.25, 0, 0.02427, 0.0322736, 0.055, 0.256079, 0.687378
0.25, 0, 0.0239114, 0.0296493, 0.055, 0.261448, 0.684992
0.25, 0, 0.0259022, 0.0311158, 0.055, 0.248351, 0.69463
0.25, 0, 0.0257488, 0.0318935, 0.055, 0.251273, 0.691085
0.25, 0, 0.025798, 0.0338581, 0.055, 0.252277, 0.688066
0.25, 0, 0.0235631, 0.0312801, 0.055, 0.258944, 0.686213
0.25, 0, 0.0290689, 0.0312977, 0.055, 0.24959, 0.690043
0.25, 0, 0.0291228, 0.0299701, 0.055, 0.252099, 0.688808
0.25, 0, 0.0258378, 0.0313198, 0.055, 0.255703, 0.68714
0.25, 0, 0.026805, 0.0315323, 0.055, 0.251672, 0.689991
0.25, 0, 0.0255347, 0.0267993, 0.055, 0.258206, 0.68946
0.25, 0, 0.0254991, 0.0294113, 0.055, 0.263067, 0.682022
0.25, 0, 0.0235854, 0.0320296, 0.055, 0.256088, 0.688297
0.25, 0, 0.0232398, 0.0355763, 0.055, 0.255464, 0.68572
0.25, 0, 0.0271743, 0.0324267, 0.055, 0.252827, 0.687572
0.25, 0, 0.030199, 0.0328407, 0.055, 0.258197, 0.678763
0.25, 0, 0.024137, 0.0296596, 0.055, 0.258283, 0.68792
0.25, 0, 0.0272134, 0.0319795, 0.055, 0.257659, 0.683148
0.25, 0, 0.0257967, 0.0299113, 0.055, 0.258874, 0.685417
0.25, 0, 0.0278189, 0.0301076, 0.055, 0.255544, 0.686529
0.25, 0, 0.0233719, 0.0299431, 0.055, 0.26143, 0.685255
0.25, 0, 0.0257113, 0.0298809, 0.055, 0.268269, 0.676138
0.25, 0, 0.0295496, 0.0326028, 0.055, 0.262005, 0.675842
0.25, 0, 0.0251324, 0.0288882, 0.055, 0.256044, 0.689935
0.25, 0, 0.0255149, 0.035906, 0.06, 0.256019, 0.68256
0.25, 0, 0.0287321, 0.0378943, 0.06, 0.252222, 0.681152
0.25, 0, 0.0299292, 0.0305038, 0.06, 0.258006, 0.681561
0.25, 0, 0.0274497, 0.0366256, 0.06, 0.26211, 0.673814
0.25, 0, 0.0300229, 0.0319983, 0.06, 0.260018, 0.677961
0.25, 0, 0.0302809, 0.0344293, 0.06, 0.259732, 0.675558
0.25, 0, 0.0281178, 0.0323988, 0.06, 0.26287, 0.676613
0.25, 0, 0.0280021, 0.0345701, 0.06, 0.257577, 0.679851
0.25, 0, 0.0278839, 0.0336046, 0.06, 0.253563, 0.684949
0.25, 0, 0.0304743, 0.0327255, 0.06, 0.253491, 0.68331
0.25, 0, 0.0291903, 0.0369021, 0.06, 0.263187, 0.670721
0.25, 0, 0.0268914, 0.0348957, 0.06, 0.258117, 0.680096
0.25, 0, 0.0290297, 0.0324182, 0.06, 0.264534, 0.674018
0.25, 0, 0.0285616, 0.0349972, 0.06, 0.244984, 0.691457
0.25, 0, 0.0298472, 0.038371, 0.06, 0.260335, 0.671447
0.25, 0, 0.0269172, 0.0353594, 0.06, 0.259244, 0.678479
0.25, 0, 0.0292835, 0.0336832, 0.06, 0.257075, 0.679959
0.25, 0, 0.0267628, 0.034204, 0.06, 0.253966, 0.685068
0.25, 0, 0.0310586, 0.0318367, 0.06, 0.254459, 0.682646
0.25, 0, 0.0293944, 0.0344043, 0.06, 0.250222, 0.685979
0.25, 0, 0.0305478, 0.034872, 0.06, 0.244626, 0.689954
0.25, 0, 0.0268709, 0.0391208, 0.06, 0.258572, 0.675436
