RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0315686, 0.0303138, 0.055, 0.259051, 0.679066
0.25, 0, 0.0285885, 0.0275517, 0.055, 0.256952, 0.686908
0.25, 0, 0.0313155, 0.0303017, 0.055, 0.256978, 0.681405
0.25, 0, 0.0268927, 0.0316075, 0.055, 0.2468, 0.6947
0.25, 0, 0.0308657, 0.0273733, 0.055, 0.265493, 0.676267
0.25, 0, 0.0307991, 0.0279728, 0.055, 0.258185, 0.683044
0.25, 0, 0.029933, 0.0311577, 0.055, 0.246215, 0.692694
0.25, 0, 0.0315807, 0.0329307, 0.055, 0.258441, 0.677048
0.25, 0, 0.028084, 0.0312794, 0.055, 0.258827, 0.681809
0.25, 0, 0.0320098, 0.0313801, 0.055, 0.255292, 0.681318
0.25, 0, 0.0274628, 0.0291367, 0.055, 0.259065, 0.684335
0.25, 0, 0.0313814, 0.0279735, 0.055, 0.24767, 0.692975
0.25, 0, 0.0312841, 0.0329619, 0.055, 0.25986, 0.675894
0.25, 0, 0.0318257, 0.0293601, 0.055, 0.258739, 0.680075
0.25, 0, 0.0350973, 0.0321918, 0.055, 0.254429, 0.678282
0.25, 0, 0.0307459, 0.0338784, 0.055, 0.260162, 0.675213
0.25, 0, 0.0301984, 0.0312228, 0.055, 0.258902, 0.679677
0.25, 0, 0.0322805, 0.0313098, 0.055, 0.258409, 0.678001
0.25, 0, 0.0279997, 0.0284088, 0.055, 0.248518, 0.695074
0.25, 0, 0.0334042, 0.0327173, 0.055, 0.256061, 0.677818
0.25, 0, 0.0308358, 0.0338784, 0.055, 0.265925, 0.669361
0.25, 0, 0.0305418, 0.0304053, 0.055, 0.259378, 0.679674
0.25, 0, 0.0306848, 0.0300775, 0.055, 0.253129, 0.686108
0.25, 0, 0.0350335, 0.030367, 0.055, 0.258476, 0.676123
0.25, 0, 0.0291234, 0.0297703, 0.055, 0.264023, 0.677083
0.25, 0, 0.0267908, 0.0319524, 0.055, 0.256064, 0.685193
0.25, 0, 0.0280387, 0.0312704, 0.055, 0.252866, 0.687825
0.25, 0, 0.0322649, 0.0309978, 0.055, 0.264486, 0.672252
0.25, 0, 0.0328301, 0.0286929, 0.055, 0.262732, 0.675745
0.25, 0, 0.0308544, 0.033249, 0.055, 0.25015, 0.685746
0.25, 0, 0.0306544, 0.0303946, 0.055, 0.264726, 0.674225
0.25, 0, 0.0325544, 0.034031, 0.055, 0.265096, 0.668318
0.25, 0, 0.0331342, 0.0323499, 0.055, 0.256705, 0.677811
0.25, 0, 0.0321508, 0.0312215, 0.055, 0.259731, 0.676897
0.25, 0, 0.031389, 0.0319914, 0.055, 0.249024, 0.687595
