RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0325325, 0.0318459, 0.055, 0.258488, 0.677134
0.25, 0, 0.0357651, 0.0308076, 0.055, 0.261099, 0.672328
0.25, 0, 0.0321802, 0.0322206, 0.055, 0.25454, 0.681059
0.25, 0, 0.0305968, 0.0301046, 0.055, 0.256434, 0.682865
0.25, 0, 0.0331208, 0.0322472, 0.055, 0.251818, 0.682814
0.25, 0, 0.0336699, 0.0285663, 0.055, 0.257563, 0.680201
0.25, 0, 0.0353198, 0.0309091, 0.055, 0.250004, 0.683767
0.25, 0, 0.0311987, 0.0340056, 0.055, 0.249803, 0.684993
0.25, 0, 0.0351236, 0.0358829, 0.055, 0.260029, 0.668964
0.25, 0, 0.0294449, 0.0330778, 0.055, 0.254344, 0.683133
0.25, 0, 0.0325244, 0.0319352, 0.055, 0.255357, 0.680183
0.25, 0, 0.0316923, 0.0309288, 0.055, 0.249485, 0.687893
0.25, 0, 0.0374124, 0.030399, 0.055, 0.252957, 0.679232
0.25, 0, 0.029035, 0.0284271, 0.055, 0.254507, 0.688031
0.25, 0, 0.0316115, 0.0334737, 0.055, 0.254764, 0.680151
0.25, 0, 0.0333551, 0.0320389, 0.055, 0.25456, 0.680046
0.25, 0, 0.0304403, 0.0330856, 0.055, 0.248721, 0.687753
0.25, 0, 0.0309077, 0.0299771, 0.055, 0.251249, 0.687866
0.25, 0, 0.0317842, 0.0277899, 0.055, 0.252997, 0.687429
0.25, 0, 0.0358098, 0.0305613, 0.055, 0.259009, 0.674619
0.25, 0, 0.0301414, 0.0285142, 0.055, 0.255461, 0.685884
0.25, 0, 0.0333847, 0.0323746, 0.055, 0.253975, 0.680265
0.25, 0, 0.0333465, 0.0315862, 0.055, 0.247957, 0.687111
0.25, 0, 0.0318056, 0.0361432, 0.055, 0.250975, 0.681077
0.25, 0, 0.0337521, 0.033797, 0.055, 0.24722, 0.685231
0.25, 0, 0.0306102, 0.0309019, 0.055, 0.249555, 0.688933
0.25, 0, 0.0340313, 0.0328851, 0.055, 0.263408, 0.669676
0.25, 0, 0.0313157, 0.0287307, 0.055, 0.263966, 0.675987
0.25, 0, 0.0345497, 0.0315844, 0.055, 0.2557, 0.678166
0.25, 0, 0.0302479, 0.0320886, 0.055, 0.257835, 0.679828
0.25, 0, 0.0334258, 0.0337558, 0.055, 0.267409, 0.665409
0.25, 0, 0.0326746, 0.0332958, 0.055, 0.254786, 0.679243
0.25, 0, 0.0374028, 0.0295054, 0.055, 0.263732, 0.66936
