RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0385428, 0.0386771, 0.055, 0.260364, 0.662416
0.25, 0, 0.0419064, 0.0318056, 0.055, 0.288301, 0.637987
0.25, 0, 0.0395012, 0.0329784, 0.055, 0.26666, 0.66086
0.25, 0, 0.0404675, 0.0302523, 0.055, 0.273464, 0.655816
0.25, 0, 0.0373608, 0.0332575, 0.055, 0.283568, 0.645814
0.25, 0, 0.0405947, 0.0368483, 0.055, 0.281011, 0.641546
0.25, 0, 0.0334033, 0.029176, 0.055, 0.27578, 0.66164
0.25, 0, 0.03927, 0.0350416, 0.055, 0.274103, 0.651586
0.25, 0, 0.0354182, 0.0314625, 0.055, 0.262455, 0.670664
0.25, 0, 0.0372393, 0.0297816, 0.055, 0.266551, 0.666428
0.25, 0, 0.0322517, 0.0325734, 0.055, 0.276205, 0.65897
0.25, 0, 0.0352644, 0.0351336, 0.055, 0.276459, 0.653143
0.25, 0, 0.0410456, 0.0329724, 0.055, 0.276084, 0.649898
0.25, 0, 0.0410568, 0.0321292, 0.055, 0.280894, 0.64592
0.25, 0, 0.0394414, 0.0330015, 0.055, 0.271939, 0.655618
0.25, 0, 0.0389951, 0.0347383, 0.055, 0.271063, 0.655204
0.25, 0, 0.0352715, 0.03486, 0.055, 0.278838, 0.65103
0.25, 0, 0.041369, 0.0323134, 0.055, 0.269003, 0.657315
0.25, 0, 0.0351803, 0.0337284, 0.055, 0.285742, 0.645349
0.25, 0, 0.036626, 0.0347215, 0.055, 0.274483, 0.654169
0.25, 0, 0.0393319, 0.0355048, 0.055, 0.276133, 0.64903
0.25, 0, 0.0400417, 0.0286083, 0.055, 0.275431, 0.655919
0.25, 0, 0.0415703, 0.0336783, 0.055, 0.282582, 0.642169
0.25, 0, 0.0364091, 0.0342493, 0.055, 0.287825, 0.641517
0.25, 0, 0.0337613, 0.0336563, 0.055, 0.276907, 0.655676
0.25, 0, 0.0365483, 0.0299662, 0.055, 0.279258, 0.654228
0.25, 0, 0.0340025, 0.032886, 0.055, 0.272973, 0.660139
0.25, 0, 0.0376467, 0.0310846, 0.055, 0.274454, 0.656814
0.25, 0, 0.0343765, 0.0362169, 0.055, 0.267618, 0.661788
0.25, 0, 0.0388188, 0.034363, 0.055, 0.27436, 0.652458
0.25, 0, 0.0365764, 0.0315255, 0.055, 0.266467, 0.665431
0.25, 0, 0.0403618, 0.0349432, 0.055, 0.276323, 0.648372
0.25, 0, 0.0393381, 0.0368779, 0.055, 0.270675, 0.653109
0.25, 0, 0.0428821, 0.0333085, 0.055, 0.279272, 0.644537
0.25, 0, 0.0365346, 0.0288855, 0.055, 0.268846, 0.665734
0.25, 0, 0.0411875, 0.0296296, 0.055, 0.286611, 0.642572
0.25, 0, 0.0397466, 0.0327612, 0.055, 0.2674, 0.660092
0.25, 0, 0.0386675, 0.0340366, 0.055, 0.275777, 0.651519
