RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0284143, 0.0285577, 0.055, 0.26097, 0.682058
0.25, 0, 0.0315518, 0.031652, 0.055, 0.253168, 0.683628
0.25, 0, 0.0344345, 0.030187, 0.055, 0.253827, 0.681551
0.25, 0, 0.0354205, 0.0342746, 0.055, 0.253605, 0.6767
0.25, 0, 0.0337423, 0.0290299, 0.055, 0.253582, 0.683646
0.25, 0, 0.0322712, 0.0336246, 0.055, 0.251957, 0.682147
0.25, 0, 0.0319617, 0.0332237, 0.055, 0.259058, 0.675757
0.25, 0, 0.0328658, 0.0290214, 0.055, 0.260981, 0.677131
0.25, 0, 0.0351798, 0.0316367, 0.055, 0.244941, 0.688243
0.25, 0, 0.0308875, 0.0337252, 0.055, 0.252333, 0.683054
0.25, 0, 0.0365285, 0.0309737, 0.055, 0.262105, 0.670393
0.25, 0, 0.0321835, 0.0290675, 0.055, 0.253174, 0.685575
0.25, 0, 0.0319372, 0.0306379, 0.055, 0.251065, 0.68636
0.25, 0, 0.0295667, 0.0306131, 0.055, 0.263013, 0.676808
0.25, 0, 0.0330537, 0.0304094, 0.055, 0.253545, 0.682992
0.25, 0, 0.0349685, 0.0281119, 0.055, 0.252004, 0.684916
0.25, 0, 0.029144, 0.0316588, 0.055, 0.251611, 0.687586
0.25, 0, 0.0342153, 0.0327881, 0.055, 0.25628, 0.676717
0.25, 0, 0.0317273, 0.0336825, 0.055, 0.245553, 0.689037
0.25, 0, 0.0293874, 0.0290489, 0.055, 0.256272, 0.685291
0.25, 0, 0.0340951, 0.0329414, 0.055, 0.249847, 0.683116
0.25, 0, 0.0348772, 0.0304315, 0.055, 0.254182, 0.680509
0.25, 0, 0.0351008, 0.0270232, 0.055, 0.249691, 0.688185
0.25, 0, 0.0314651, 0.0344507, 0.055, 0.251682, 0.682402
0.25, 0, 0.0375582, 0.0328654, 0.055, 0.262155, 0.667421
0.25, 0, 0.0306685, 0.0279255, 0.055, 0.261654, 0.679752
0.25, 0, 0.0327948, 0.031443, 0.055, 0.250652, 0.685111
0.25, 0, 0.033349, 0.0321552, 0.055, 0.256964, 0.677532
0.25, 0, 0.0317058, 0.0319521, 0.055, 0.258468, 0.677874
