RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.031447, 0.0317695, 0.055, 0.25156, 0.685224
0.25, 0, 0.0315302, 0.0327628, 0.055, 0.259036, 0.676671
0.25, 0, 0.0314012, 0.0296028, 0.055, 0.26177, 0.677226
0.25, 0, 0.0373866, 0.0288109, 0.055, 0.255364, 0.678439
0.25, 0, 0.031081, 0.0296275, 0.055, 0.258392, 0.680899
0.25, 0, 0.0333742, 0.0306922, 0.055, 0.255334, 0.6806
0.25, 0, 0.0319561, 0.0318423, 0.055, 0.251396, 0.684806
0.25, 0, 0.0329698, 0.0322053, 0.055, 0.260748, 0.674077
0.25, 0, 0.0316708, 0.0314217, 0.055, 0.252333, 0.684574
0.25, 0, 0.0353851, 0.0329948, 0.055, 0.260408, 0.671212
0.25, 0, 0.0388496, 0.0305281, 0.055, 0.2528, 0.677823
0.25, 0, 0.0339519, 0.0331677, 0.055, 0.252527, 0.680354
0.25, 0, 0.0338551, 0.0304587, 0.055, 0.252337, 0.683349
0.25, 0, 0.0325603, 0.0288529, 0.055, 0.257296, 0.68129
0.25, 0, 0.0360105, 0.0288559, 0.055, 0.256672, 0.678461
0.25, 0, 0.0317282, 0.0322588, 0.055, 0.257671, 0.678342
0.25, 0, 0.0362693, 0.0303115, 0.055, 0.255663, 0.677756
0.25, 0, 0.0345972, 0.0305482, 0.055, 0.260105, 0.67475
0.25, 0, 0.0301417, 0.0351511, 0.055, 0.249132, 0.685576
0.25, 0, 0.0360591, 0.033073, 0.055, 0.254446, 0.676422
0.25, 0, 0.0321704, 0.0311091, 0.055, 0.254175, 0.682546
0.25, 0, 0.028868, 0.0326352, 0.055, 0.250132, 0.688365
0.25, 0, 0.0314158, 0.0327346, 0.055, 0.257818, 0.678031
0.25, 0, 0.0314566, 0.0337461, 0.055, 0.260157, 0.67464
0.25, 0, 0.0341272, 0.0301862, 0.055, 0.262784, 0.672902
0.25, 0, 0.0378958, 0.0292233, 0.055, 0.256884, 0.675997
0.25, 0, 0.0342048, 0.0302731, 0.055, 0.249663, 0.685859
0.25, 0, 0.0321369, 0.0302791, 0.055, 0.264751, 0.672833
0.25, 0, 0.0359649, 0.0322561, 0.06, 0.254258, 0.677521
0.25, 0, 0.0340594, 0.0358059, 0.06, 0.253535, 0.6766
0.25, 0, 0.0386501, 0.0346495, 0.06, 0.246995, 0.679705
0.25, 0, 0.034108, 0.0318439, 0.06, 0.256963, 0.677085
0.25, 0, 0.0349084, 0.0348767, 0.06, 0.254233, 0.675982
0.25, 0, 0.0380077, 0.0294718, 0.06, 0.251327, 0.681194
0.25, 0, 0.0360893, 0.036452, 0.06, 0.257466, 0.669993
0.25, 0, 0.0397974, 0.0330368, 0.06, 0.254281, 0.672885
0.25, 0, 0.0372534, 0.0342717, 0.06, 0.259628, 0.668846
0.25, 0, 0.0380278, 0.0313266, 0.06, 0.265218, 0.665428
0.25, 0, 0.0371259, 0.0330418, 0.06, 0.263459, 0.666373
0.25, 0, 0.0387892, 0.035511, 0.06, 0.251533, 0.674167
0.25, 0, 0.0343125, 0.0361705, 0.06, 0.255134, 0.674383
0.25, 0, 0.0379388, 0.0357938, 0.06, 0.250417, 0.675851
0.25, 0, 0.0375347, 0.0372383, 0.06, 0.255551, 0.669676
0.25, 0, 0.0400874, 0.0292031, 0.06, 0.254597, 0.676112
0.25, 0, 0.0354113, 0.0330268, 0.06, 0.255509, 0.676052
0.25, 0, 0.0418338, 0.0342852, 0.06, 0.24526, 0.678621
0.25, 0, 0.0388442, 0.0332154, 0.06, 0.254499, 0.673441
0.25, 0, 0.0371085, 0.0331238, 0.06, 0.254408, 0.675359
0.25, 0, 0.0374143, 0.0362042, 0.06, 0.249098, 0.677283
0.25, 0, 0.0359647, 0.0358944, 0.06, 0.251556, 0.676584
