RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0407708, 0.0353662, 0.055, 0.278002, 0.645861
0.25, 0, 0.0381038, 0.0379668, 0.055, 0.274611, 0.649318
0.25, 0, 0.0436179, 0.0355117, 0.055, 0.273201, 0.64767
0.25, 0, 0.0405389, 0.0345602, 0.055, 0.263997, 0.660904
0.25, 0, 0.0418159, 0.0330725, 0.055, 0.267038, 0.658074
0.25, 0, 0.0387244, 0.0372407, 0.055, 0.277335, 0.6467
0.25, 0, 0.0383566, 0.0351243, 0.055, 0.268966, 0.657553
0.25, 0, 0.0384455, 0.0362203, 0.055, 0.283653, 0.641681
0.25, 0, 0.0418256, 0.0344534, 0.055, 0.273136, 0.650585
0.25, 0, 0.0398454, 0.034959, 0.055, 0.269945, 0.655251
0.25, 0, 0.0394764, 0.0369523, 0.055, 0.277943, 0.645629
0.25, 0, 0.039211, 0.0351849, 0.055, 0.267875, 0.65773
0.25, 0, 0.0460364, 0.0350962, 0.055, 0.273321, 0.645547
0.25, 0, 0.039054, 0.0362305, 0.055, 0.27143, 0.653286
0.25, 0, 0.037068, 0.0351357, 0.055, 0.278274, 0.649523
0.25, 0, 0.0449982, 0.033092, 0.055, 0.276145, 0.645765
0.25, 0, 0.0394758, 0.0342974, 0.055, 0.271614, 0.654613
0.25, 0, 0.0382778, 0.0415074, 0.055, 0.26883, 0.651385
0.25, 0, 0.0393639, 0.0376863, 0.055, 0.268276, 0.654674
0.25, 0, 0.040976, 0.0344577, 0.055, 0.275667, 0.6489
0.25, 0, 0.0376891, 0.0342797, 0.055, 0.272482, 0.65555
0.25, 0, 0.038278, 0.033764, 0.055, 0.277765, 0.650193
0.25, 0, 0.0449211, 0.0340464, 0.055, 0.271121, 0.649911
0.25, 0, 0.0402152, 0.0359497, 0.055, 0.276936, 0.646899
0.25, 0, 0.0409457, 0.034245, 0.055, 0.265185, 0.659624
0.25, 0, 0.0362305, 0.0340468, 0.055, 0.276193, 0.653529
0.25, 0, 0.038453, 0.0369832, 0.055, 0.276976, 0.647588
0.25, 0, 0.0366533, 0.036245, 0.055, 0.27181, 0.655292
0.25, 0, 0.0414013, 0.0399267, 0.055, 0.283132, 0.63554
0.25, 0, 0.0375444, 0.0328522, 0.055, 0.271255, 0.658349
0.25, 0, 0.0414506, 0.0358462, 0.055, 0.274295, 0.648408
0.25, 0, 0.0382996, 0.0343797, 0.055, 0.268028, 0.659293
0.25, 0, 0.0388286, 0.037147, 0.055, 0.266728, 0.657297
0.25, 0, 0.0364026, 0.0321012, 0.055, 0.275285, 0.656211
0.25, 0, 0.0401762, 0.0375391, 0.055, 0.280552, 0.641733
0.25, 0, 0.0415384, 0.0338159, 0.055, 0.281893, 0.642753
0.25, 0, 0.0411699, 0.0369315, 0.055, 0.273078, 0.64882
0.25, 0, 0.0422895, 0.0352045, 0.055, 0.268445, 0.654061
0.25, 0, 0.0420273, 0.0306756, 0.055, 0.276713, 0.650584
0.25, 0, 0.0391006, 0.0326108, 0.055, 0.275175, 0.653114
0.25, 0, 0.0394061, 0.0371366, 0.055, 0.27035, 0.653108
0.25, 0, 0.0383081, 0.0358485, 0.055, 0.274497, 0.651347
0.25, 0, 0.0411112, 0.0306527, 0.055, 0.265403, 0.662833
0.25, 0, 0.0411693, 0.0326216, 0.055, 0.276816, 0.649393
0.25, 0, 0.0401881, 0.0379834, 0.055, 0.272888, 0.64894
0.25, 0, 0.0351427, 0.0348174, 0.055, 0.273743, 0.656297
0.25, 0, 0.0415615, 0.0379414, 0.055, 0.273035, 0.647462
0.25, 0, 0.0455114, 0.036682, 0.055, 0.26924, 0.648566
0.25, 0, 0.0407755, 0.0371181, 0.055, 0.269564, 0.652543
0.25, 0, 0.0362112, 0.0377241, 0.055, 0.274522, 0.651543
0.25, 0, 0.0419955, 0.0327741, 0.055, 0.270399, 0.654832
0.25, 0, 0.045372, 0.0386507, 0.06, 0.273186, 0.642791
0.25, 0, 0.0424054, 0.0319911, 0.06, 0.27813, 0.647474
0.25, 0, 0.0468424, 0.0428362, 0.06, 0.278927, 0.631395
0.25, 0, 0.0437486, 0.0413547, 0.06, 0.270313, 0.644583
0.25, 0, 0.0453908, 0.0408785, 0.06, 0.271434, 0.642297
0.25, 0, 0.0453333, 0.0382556, 0.06, 0.27633, 0.640082
0.25, 0, 0.047867, 0.0386399, 0.06, 0.270076, 0.643417
0.25, 0, 0.0435926, 0.0435077, 0.06, 0.267876, 0.645024
0.25, 0, 0.0471435, 0.0411629, 0.06, 0.284635, 0.627058
0.25, 0, 0.0464138, 0.0433006, 0.06, 0.272725, 0.637561
0.25, 0, 0.0405514, 0.0348367, 0.06, 0.277181, 0.647431
0.25, 0, 0.0486993, 0.040168, 0.06, 0.272284, 0.638848
0.25, 0, 0.0448044, 0.038694, 0.06, 0.262107, 0.654395
0.25, 0, 0.042871, 0.0463697, 0.06, 0.275525, 0.635234
0.25, 0, 0.0471883, 0.0379581, 0.06, 0.281507, 0.633347
0.25, 0, 0.0513147, 0.0412813, 0.06, 0.27704, 0.630364
0.25, 0, 0.0471192, 0.0398502, 0.06, 0.276843, 0.636188
0.25, 0, 0.0448417, 0.0433232, 0.06, 0.292848, 0.618987
0.25, 0, 0.0475936, 0.0388723, 0.06, 0.279522, 0.634012
0.25, 0, 0.0483, 0.0437163, 0.06, 0.274737, 0.633247
0.25, 0, 0.0476777, 0.0352768, 0.06, 0.278351, 0.638695
0.25, 0, 0.0464193, 0.0392069, 0.06, 0.274179, 0.640195
0.25, 0, 0.0429598, 0.0409189, 0.06, 0.274568, 0.641553
0.25, 0, 0.0455414, 0.040452, 0.06, 0.271695, 0.642312
0.25, 0, 0.0522452, 0.0396555, 0.06, 0.264189, 0.643911
0.25, 0, 0.044642, 0.0402024, 0.06, 0.287303, 0.627852
0.25, 0, 0.042565, 0.0401357, 0.06, 0.279451, 0.637849
0.25, 0, 0.0431554, 0.034686, 0.06, 0.276924, 0.645235
0.25, 0, 0.0468288, 0.0376364, 0.06, 0.282588, 0.632947
0.25, 0, 0.0465114, 0.0414717, 0.06, 0.264782, 0.647235
0.25, 0, 0.0489992, 0.0409694, 0.06, 0.282909, 0.627122
0.25, 0, 0.0446207, 0.0388977, 0.06, 0.269624, 0.646857
0.25, 0, 0.0481592, 0.0403415, 0.06, 0.276435, 0.635064
0.25, 0, 0.0453372, 0.0372439, 0.06, 0.284995, 0.632424
0.25, 0, 0.0467426, 0.0368169, 0.06, 0.278022, 0.638418
0.25, 0, 0.048766, 0.0373926, 0.06, 0.281205, 0.632637
0.25, 0, 0.0434892, 0.0370115, 0.06, 0.270691, 0.648809
0.25, 0, 0.0448352, 0.0380063, 0.06, 0.271884, 0.645274
0.25, 0, 0.0447027, 0.0418363, 0.06, 0.275478, 0.637983
0.25, 0, 0.0450292, 0.0413109, 0.06, 0.266503, 0.647157
0.25, 0, 0.0459576, 0.0417429, 0.06, 0.273893, 0.638407
0.25, 0, 0.0509556, 0.0371644, 0.06, 0.273622, 0.638258
0.25, 0, 0.0433474, 0.0392407, 0.06, 0.272609, 0.644803
0.25, 0, 0.0481508, 0.0333501, 0.06, 0.274428, 0.644071
0.25, 0, 0.0435849, 0.0367876, 0.06, 0.274256, 0.645372
0.25, 0, 0.0489095, 0.0393861, 0.06, 0.277259, 0.634446
0.25, 0, 0.0415729, 0.0388248, 0.06, 0.278651, 0.640951
0.25, 0, 0.042211, 0.0388978, 0.06, 0.287271, 0.63162
0.25, 0, 0.0425001, 0.0401924, 0.06, 0.273898, 0.64341
0.25, 0, 0.0488947, 0.0381759, 0.06, 0.264704, 0.648225
0.25, 0, 0.0404258, 0.0408503, 0.06, 0.270691, 0.648033
0.25, 0, 0.0483039, 0.0380255, 0.06, 0.276636, 0.637034
0.25, 0, 0.0435177, 0.0395567, 0.06, 0.279878, 0.637048
0.25, 0, 0.0448613, 0.0395656, 0.06, 0.276161, 0.639412
0.25, 0, 0.0420887, 0.0393351, 0.06, 0.276053, 0.642523
0.25, 0, 0.0446613, 0.0428007, 0.06, 0.276849, 0.635689
0.25, 0, 0.0435096, 0.039708, 0.06, 0.283611, 0.633171
0.25, 0, 0.0441871, 0.0398104, 0.06, 0.268382, 0.647621
0.25, 0, 0.0521613, 0.0412768, 0.06, 0.267429, 0.639133
0.25, 0, 0.048082, 0.0398521, 0.06, 0.274852, 0.637214
0.25, 0, 0.0470174, 0.0383647, 0.06, 0.273174, 0.641444
0.25, 0, 0.0439676, 0.0393117, 0.06, 0.266525, 0.650195
0.25, 0, 0.0428872, 0.0389478, 0.06, 0.274074, 0.644091
0.25, 0, 0.0465536, 0.039257, 0.06, 0.28043, 0.633759
0.25, 0, 0.0446405, 0.0360685, 0.06, 0.272384, 0.646907
0.25, 0, 0.0406503, 0.0421511, 0.06, 0.278304, 0.638895
0.25, 0, 0.0483561, 0.0346043, 0.06, 0.276297, 0.640743
0.25, 0, 0.0474827, 0.0384207, 0.06, 0.276738, 0.637359
0.25, 0, 0.0424021, 0.0372021, 0.06, 0.276132, 0.644263
0.25, 0, 0.0462997, 0.0434636, 0.06, 0.273887, 0.63635
0.25, 0, 0.0447257, 0.039085, 0.06, 0.275208, 0.640981
0.25, 0, 0.0406133, 0.0379838, 0.06, 0.275138, 0.646265
0.25, 0, 0.0456747, 0.0412331, 0.06, 0.28019, 0.632902
0.25, 0, 0.0434163, 0.0469991, 0.06, 0.287081, 0.622504
0.25, 0, 0.0433532, 0.0434928, 0.06, 0.27298, 0.640174
0.25, 0, 0.0467689, 0.0399096, 0.06, 0.277455, 0.635867
0.25, 0, 0.0425204, 0.0434844, 0.06, 0.283126, 0.630869
0.25, 0, 0.0462072, 0.0406817, 0.06, 0.279278, 0.633833
0.25, 0, 0.0427693, 0.0384428, 0.06, 0.292403, 0.626385
0.25, 0, 0.0433669, 0.0337165, 0.06, 0.270229, 0.652688
0.25, 0, 0.0471009, 0.0350352, 0.06, 0.268898, 0.648966
0.25, 0, 0.0468702, 0.0430939, 0.06, 0.278263, 0.631773
0.25, 0, 0.045105, 0.0425645, 0.06, 0.279429, 0.632902
0.25, 0, 0.0475788, 0.038665, 0.06, 0.273325, 0.640431
0.25, 0, 0.0431062, 0.0382096, 0.06, 0.270532, 0.648153
0.25, 0, 0.0477225, 0.037846, 0.06, 0.273531, 0.640901
0.25, 0, 0.0408072, 0.0406668, 0.06, 0.278522, 0.640004
0.25, 0, 0.0483037, 0.0388204, 0.06, 0.272095, 0.640781
0.25, 0, 0.046846, 0.0397106, 0.06, 0.268101, 0.645342
0.25, 0, 0.0486331, 0.0413396, 0.06, 0.281183, 0.628844
0.25, 0, 0.0430001, 0.0390707, 0.06, 0.272506, 0.645424
0.25, 0, 0.0452914, 0.0311822, 0.06, 0.268517, 0.65501
0.25, 0, 0.0458934, 0.0368225, 0.06, 0.268188, 0.649096
0.25, 0, 0.0457267, 0.0378443, 0.06, 0.274556, 0.641873
0.25, 0, 0.0440327, 0.0419019, 0.06, 0.272041, 0.642025
0.25, 0, 0.0449903, 0.0418985, 0.06, 0.281049, 0.632063
0.25, 0, 0.0501997, 0.0370482, 0.06, 0.266965, 0.645787
0.25, 0, 0.044626, 0.0357949, 0.06, 0.274369, 0.64521
0.25, 0, 0.0492142, 0.0392238, 0.06, 0.268357, 0.643205
0.25, 0, 0.0397194, 0.034367, 0.06, 0.287271, 0.638643
0.25, 0, 0.0482887, 0.0394534, 0.065, 0.278495, 0.633763
0.25, 0, 0.0513753, 0.0451498, 0.065, 0.26808, 0.635395
0.25, 0, 0.0507991, 0.0441349, 0.065, 0.279847, 0.625219
0.25, 0, 0.0469462, 0.046303, 0.065, 0.275076, 0.631675
0.25, 0, 0.0497642, 0.0437194, 0.065, 0.277978, 0.628539
0.25, 0, 0.0531943, 0.0427131, 0.065, 0.277207, 0.626886
0.25, 0, 0.0454981, 0.047299, 0.065, 0.26927, 0.637933
0.25, 0, 0.050826, 0.0476432, 0.065, 0.279505, 0.622025
0.25, 0, 0.0472238, 0.0420133, 0.065, 0.275576, 0.635186
0.25, 0, 0.0520545, 0.0455939, 0.065, 0.279285, 0.623067
0.25, 0, 0.0488566, 0.0443597, 0.065, 0.282431, 0.624353
0.25, 0, 0.0514067, 0.0442256, 0.065, 0.273541, 0.630827
0.25, 0, 0.0510925, 0.0464087, 0.065, 0.269382, 0.633117
0.25, 0, 0.0501505, 0.0436255, 0.065, 0.275973, 0.630251
0.25, 0, 0.0450238, 0.0462701, 0.065, 0.276441, 0.632265
0.25, 0, 0.0474344, 0.0454625, 0.065, 0.274814, 0.632289
0.25, 0, 0.0468338, 0.0460922, 0.065, 0.276517, 0.630557
0.25, 0, 0.0491317, 0.0425204, 0.065, 0.275709, 0.632639
0.25, 0, 0.0505903, 0.0479618, 0.065, 0.278552, 0.622896
0.25, 0, 0.049774, 0.0447803, 0.065, 0.274993, 0.630453
0.25, 0, 0.0504172, 0.0437135, 0.065, 0.276104, 0.629765
0.25, 0, 0.0514332, 0.0439396, 0.065, 0.267879, 0.636748
0.25, 0, 0.04922, 0.0441171, 0.065, 0.271759, 0.634904
0.25, 0, 0.0503103, 0.0395618, 0.065, 0.273089, 0.637039
0.25, 0, 0.0529558, 0.0362522, 0.065, 0.283919, 0.626873
0.25, 0, 0.0474676, 0.0434215, 0.065, 0.277869, 0.631241
0.25, 0, 0.0539215, 0.0419416, 0.065, 0.271844, 0.632292
0.25, 0, 0.0557923, 0.044892, 0.065, 0.287678, 0.611637
0.25, 0, 0.0555605, 0.0453696, 0.065, 0.275455, 0.623615
0.25, 0, 0.0508992, 0.0449343, 0.065, 0.274314, 0.629852
0.25, 0, 0.053621, 0.0358641, 0.065, 0.283953, 0.626562
0.25, 0, 0.0460525, 0.0459825, 0.065, 0.267257, 0.640708
0.25, 0, 0.047157, 0.0437572, 0.065, 0.282589, 0.626497
0.25, 0, 0.0473308, 0.0451579, 0.065, 0.270588, 0.636923
0.25, 0, 0.045811, 0.0460002, 0.065, 0.278003, 0.630186
0.25, 0, 0.0513416, 0.045221, 0.065, 0.277819, 0.625618
0.25, 0, 0.0536836, 0.0476012, 0.065, 0.271081, 0.627634
0.25, 0, 0.05686, 0.0453622, 0.065, 0.26657, 0.631208
0.25, 0, 0.0484722, 0.0455688, 0.065, 0.276397, 0.629562
0.25, 0, 0.0496822, 0.0460652, 0.065, 0.268321, 0.635932
0.25, 0, 0.0480609, 0.0435829, 0.065, 0.272897, 0.635459
0.25, 0, 0.0486878, 0.0440568, 0.065, 0.275741, 0.631515
0.25, 0, 0.0554661, 0.0428093, 0.065, 0.278176, 0.623548
0.25, 0, 0.0513221, 0.0435378, 0.065, 0.27497, 0.630171
0.25, 0, 0.0520796, 0.0440734, 0.065, 0.282946, 0.620901
0.25, 0, 0.0460245, 0.0438704, 0.065, 0.274237, 0.635868
0.25, 0, 0.0508834, 0.0404812, 0.065, 0.281088, 0.627548
0.25, 0, 0.0515764, 0.0429785, 0.065, 0.268128, 0.637317
0.25, 0, 0.0542458, 0.0386618, 0.065, 0.274562, 0.63253
0.25, 0, 0.0552756, 0.0411044, 0.065, 0.273158, 0.630462
0.25, 0, 0.0475442, 0.04363, 0.065, 0.274587, 0.634239
0.25, 0, 0.0451852, 0.0463189, 0.065, 0.280337, 0.628159
0.25, 0, 0.0494993, 0.0396026, 0.065, 0.280488, 0.63041
0.25, 0, 0.049006, 0.0437707, 0.065, 0.276986, 0.630237
0.25, 0, 0.0478372, 0.0448624, 0.065, 0.276826, 0.630474
0.25, 0, 0.0564008, 0.0452171, 0.065, 0.280128, 0.618254
0.25, 0, 0.0500375, 0.0412891, 0.065, 0.267362, 0.641312
0.25, 0, 0.0429261, 0.0434444, 0.065, 0.272159, 0.641471
0.25, 0, 0.054816, 0.040422, 0.065, 0.267334, 0.637428
0.25, 0, 0.0505337, 0.0424872, 0.065, 0.276747, 0.630232
0.25, 0, 0.0483535, 0.0412848, 0.065, 0.273933, 0.636428
0.25, 0, 0.0506298, 0.0441695, 0.065, 0.283125, 0.622075
0.25, 0, 0.0514024, 0.0429007, 0.065, 0.273225, 0.632472
0.25, 0, 0.0604797, 0.0375223, 0.065, 0.288707, 0.613291
0.25, 0, 0.0507217, 0.0469863, 0.065, 0.275093, 0.627199
0.25, 0, 0.0486174, 0.0486571, 0.065, 0.275905, 0.62682
