RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0414434, 0.0361778, 0.06, 0.268066, 0.654313
0.25, 0, 0.0357242, 0.037827, 0.06, 0.253499, 0.672949
0.25, 0, 0.0355556, 0.0393645, 0.06, 0.256701, 0.668379
0.25, 0, 0.0357222, 0.036295, 0.06, 0.244597, 0.683385
0.25, 0, 0.0359634, 0.0337414, 0.06, 0.251287, 0.679008
0.25, 0, 0.0351775, 0.0352098, 0.06, 0.260398, 0.669215
0.25, 0, 0.0404994, 0.0368793, 0.06, 0.253228, 0.669393
0.25, 0, 0.0323929, 0.0372602, 0.06, 0.249314, 0.681033
0.25, 0, 0.0382481, 0.0307034, 0.06, 0.25853, 0.672518
0.25, 0, 0.0343046, 0.0368063, 0.06, 0.262538, 0.666351
0.25, 0, 0.0349088, 0.0409625, 0.06, 0.252775, 0.671354
0.25, 0, 0.0395697, 0.0372916, 0.065, 0.257095, 0.666044
0.25, 0, 0.0442702, 0.0430679, 0.065, 0.260191, 0.652471
0.25, 0, 0.0402446, 0.0409425, 0.065, 0.253576, 0.665237
0.25, 0, 0.0430815, 0.041631, 0.065, 0.260349, 0.654939
0.25, 0, 0.0397101, 0.0419013, 0.065, 0.248377, 0.670012
0.25, 0, 0.0408597, 0.0414419, 0.065, 0.256266, 0.661433
0.25, 0, 0.0399359, 0.0402368, 0.065, 0.267222, 0.652606
0.25, 0, 0.0411501, 0.0410437, 0.065, 0.256592, 0.661215
0.25, 0, 0.0425951, 0.0409484, 0.065, 0.256521, 0.659936
0.25, 0, 0.0453899, 0.0419614, 0.065, 0.245881, 0.666768
0.25, 0, 0.0410853, 0.0424306, 0.065, 0.250149, 0.666336
0.25, 0, 0.039798, 0.0405387, 0.065, 0.250552, 0.669111
0.25, 0, 0.0421825, 0.0361642, 0.065, 0.265295, 0.656358
0.25, 0, 0.0424272, 0.0445249, 0.065, 0.252541, 0.660506
0.25, 0, 0.0396128, 0.0413885, 0.065, 0.26153, 0.657468
0.25, 0, 0.0428288, 0.0412605, 0.065, 0.248981, 0.666929
0.25, 0, 0.0451219, 0.0395331, 0.065, 0.250759, 0.664586
0.25, 0, 0.0419289, 0.0400819, 0.065, 0.258165, 0.659824
0.25, 0, 0.0401939, 0.044691, 0.065, 0.253557, 0.661558
0.25, 0, 0.0413938, 0.0425304, 0.065, 0.252485, 0.663591
0.25, 0, 0.039411, 0.0400701, 0.065, 0.260456, 0.660063
0.25, 0, 0.0411293, 0.0392114, 0.065, 0.255862, 0.663797
0.25, 0, 0.0439011, 0.042329, 0.065, 0.255056, 0.658714
0.25, 0, 0.0386148, 0.0434569, 0.065, 0.256108, 0.661821
0.25, 0, 0.0356653, 0.0422126, 0.065, 0.256332, 0.66579
0.25, 0, 0.0421315, 0.0421715, 0.065, 0.255096, 0.660601
0.25, 0, 0.0414031, 0.0397776, 0.065, 0.247765, 0.671054
0.25, 0, 0.0416695, 0.0381236, 0.065, 0.267107, 0.6531
0.25, 0, 0.0397249, 0.041803, 0.065, 0.253814, 0.664658
0.25, 0, 0.0444867, 0.0410838, 0.065, 0.253073, 0.661356
0.25, 0, 0.0392097, 0.0433606, 0.065, 0.254, 0.663429
0.25, 0, 0.039398, 0.0408317, 0.065, 0.254979, 0.664792
0.25, 0, 0.0394919, 0.0453203, 0.065, 0.255799, 0.659389
0.25, 0, 0.0418935, 0.0434081, 0.065, 0.256537, 0.658162
0.25, 0, 0.0395727, 0.0427185, 0.065, 0.247392, 0.670316
0.25, 0, 0.0404157, 0.039478, 0.065, 0.254696, 0.66541
0.25, 0, 0.040535, 0.0402591, 0.065, 0.260572, 0.658634
0.25, 0, 0.0449341, 0.0409942, 0.065, 0.248952, 0.665119
0.25, 0, 0.0404597, 0.0437717, 0.065, 0.249936, 0.665833
0.25, 0, 0.0442088, 0.0416634, 0.065, 0.259096, 0.655032
0.25, 0, 0.0397523, 0.0420144, 0.065, 0.246095, 0.672138
0.25, 0, 0.0376328, 0.0371369, 0.065, 0.262589, 0.662641
0.25, 0, 0.0398592, 0.0374781, 0.065, 0.263368, 0.659295
0.25, 0, 0.0374905, 0.0421012, 0.065, 0.257015, 0.663393
0.25, 0, 0.0396301, 0.0450893, 0.065, 0.261363, 0.653918
0.25, 0, 0.0431382, 0.0420499, 0.065, 0.256142, 0.65867
0.25, 0, 0.043104, 0.0408848, 0.065, 0.257781, 0.65823
0.25, 0, 0.0406449, 0.0411629, 0.065, 0.260203, 0.657989
0.25, 0, 0.0427944, 0.0406957, 0.065, 0.248695, 0.667815
0.25, 0, 0.0444494, 0.0417081, 0.065, 0.245784, 0.668058
