RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0309754, 0.029127, 0.055, 0.261315, 0.678583
0.25, 0, 0.0324155, 0.0331226, 0.055, 0.25656, 0.677902
0.25, 0, 0.03214, 0.0291425, 0.055, 0.256298, 0.68242
0.25, 0, 0.0302446, 0.0276438, 0.055, 0.24779, 0.694322
0.25, 0, 0.0285541, 0.0301729, 0.055, 0.261753, 0.67952
0.25, 0, 0.035118, 0.0312262, 0.055, 0.248524, 0.685132
0.25, 0, 0.0296835, 0.0305906, 0.055, 0.257165, 0.682561
0.25, 0, 0.0327241, 0.0320423, 0.055, 0.25375, 0.681484
0.25, 0, 0.0331968, 0.0260695, 0.055, 0.247117, 0.693616
0.25, 0, 0.0346465, 0.0287464, 0.055, 0.252354, 0.684253
0.25, 0, 0.0347371, 0.030265, 0.055, 0.25576, 0.679238
0.25, 0, 0.0344546, 0.0301518, 0.055, 0.250772, 0.684622
0.25, 0, 0.0305785, 0.0298941, 0.055, 0.254592, 0.684936
0.25, 0, 0.0357243, 0.0373887, 0.055, 0.252097, 0.67479
0.25, 0, 0.0385078, 0.0315419, 0.055, 0.25796, 0.67199
0.25, 0, 0.0326064, 0.0308702, 0.055, 0.257408, 0.679115
0.25, 0, 0.0333954, 0.032231, 0.055, 0.263353, 0.67102
0.25, 0, 0.0346192, 0.0305458, 0.055, 0.258282, 0.676553
0.25, 0, 0.0348164, 0.0312416, 0.055, 0.262998, 0.670944
0.25, 0, 0.0361041, 0.0306273, 0.055, 0.25605, 0.677218
0.25, 0, 0.0365329, 0.0284928, 0.055, 0.256386, 0.678588
0.25, 0, 0.0340041, 0.0371346, 0.055, 0.251512, 0.67735
0.25, 0, 0.0339959, 0.0295871, 0.055, 0.249378, 0.687039
0.25, 0, 0.0374735, 0.0305927, 0.055, 0.259848, 0.672086
0.25, 0, 0.0339577, 0.0286474, 0.055, 0.256683, 0.680712
0.25, 0, 0.032351, 0.0286602, 0.055, 0.256344, 0.682645
0.25, 0, 0.0324973, 0.0362619, 0.055, 0.24596, 0.685281
0.25, 0, 0.0322651, 0.0325932, 0.055, 0.256398, 0.678743
0.25, 0, 0.0364698, 0.0284784, 0.055, 0.253167, 0.681885
0.25, 0, 0.0339617, 0.0303212, 0.055, 0.251623, 0.684094
0.25, 0, 0.0306125, 0.0310574, 0.055, 0.256105, 0.682225
0.25, 0, 0.0340393, 0.0290164, 0.055, 0.254985, 0.68196
0.25, 0, 0.0338808, 0.0317185, 0.055, 0.256345, 0.678056
0.25, 0, 0.0322467, 0.0328202, 0.055, 0.261967, 0.672966
0.25, 0, 0.0320404, 0.0325495, 0.055, 0.26127, 0.67414
0.25, 0, 0.0342481, 0.0334665, 0.055, 0.268027, 0.664259
0.25, 0, 0.0320628, 0.0261763, 0.055, 0.253806, 0.687955
0.25, 0, 0.035695, 0.0309917, 0.055, 0.251777, 0.681536
0.25, 0, 0.0300348, 0.0301229, 0.055, 0.261125, 0.678717
0.25, 0, 0.0346209, 0.0295949, 0.055, 0.259707, 0.676077
0.25, 0, 0.0361349, 0.0294926, 0.055, 0.254123, 0.68025
0.25, 0, 0.0331867, 0.0347239, 0.055, 0.254349, 0.67774
0.25, 0, 0.0354194, 0.0319082, 0.055, 0.256475, 0.676197
0.25, 0, 0.0281355, 0.0279887, 0.055, 0.250501, 0.693375
0.25, 0, 0.0351401, 0.0344733, 0.055, 0.25591, 0.674477
0.25, 0, 0.0321062, 0.0263113, 0.055, 0.251797, 0.689786
0.25, 0, 0.0314332, 0.0328305, 0.055, 0.262993, 0.672743
0.25, 0, 0.0314273, 0.0304652, 0.055, 0.256452, 0.681656
0.25, 0, 0.0320019, 0.0275773, 0.055, 0.261956, 0.678464
0.25, 0, 0.0365266, 0.0279604, 0.055, 0.256334, 0.679179
0.25, 0, 0.032284, 0.0307463, 0.055, 0.253652, 0.683317
0.25, 0, 0.0319586, 0.0312287, 0.055, 0.252728, 0.684085
0.25, 0, 0.0312276, 0.0298625, 0.055, 0.254602, 0.684308
0.25, 0, 0.0333621, 0.0284759, 0.055, 0.257277, 0.680885
0.25, 0, 0.0333283, 0.0274658, 0.055, 0.258285, 0.680921
0.25, 0, 0.030101, 0.0318516, 0.055, 0.252687, 0.685361
0.25, 0, 0.0297958, 0.0307139, 0.055, 0.247173, 0.692317
0.25, 0, 0.034617, 0.0315936, 0.055, 0.250817, 0.682972
0.25, 0, 0.0360392, 0.033123, 0.055, 0.246265, 0.684573
0.25, 0, 0.0322686, 0.0299322, 0.055, 0.244236, 0.693563
0.25, 0, 0.0368738, 0.0317142, 0.055, 0.247877, 0.683535
0.25, 0, 0.0299701, 0.0303183, 0.055, 0.253772, 0.68594
0.25, 0, 0.0320391, 0.0315634, 0.055, 0.261248, 0.67515
0.25, 0, 0.0345079, 0.0271569, 0.055, 0.2613, 0.677035
0.25, 0, 0.0355264, 0.0320305, 0.055, 0.252886, 0.679557
0.25, 0, 0.0342112, 0.0307204, 0.055, 0.245634, 0.689434
0.25, 0, 0.0344717, 0.028342, 0.055, 0.250117, 0.687069
0.25, 0, 0.0335827, 0.0320536, 0.055, 0.25912, 0.675244
0.25, 0, 0.0344623, 0.0329934, 0.055, 0.249542, 0.683003
0.25, 0, 0.0360712, 0.0276717, 0.055, 0.262226, 0.674031
0.25, 0, 0.0318497, 0.0272204, 0.055, 0.258817, 0.682113
0.25, 0, 0.0305298, 0.031477, 0.055, 0.255656, 0.682337
0.25, 0, 0.033462, 0.0275068, 0.055, 0.249581, 0.68945
0.25, 0, 0.0332335, 0.0279116, 0.055, 0.259915, 0.67894
0.25, 0, 0.0326274, 0.0298212, 0.055, 0.254892, 0.682659
0.25, 0, 0.0338969, 0.0293722, 0.055, 0.255678, 0.681053
0.25, 0, 0.0300753, 0.0315091, 0.055, 0.265162, 0.673253
0.25, 0, 0.0348342, 0.0330278, 0.055, 0.25707, 0.675068
0.25, 0, 0.0351917, 0.0334583, 0.055, 0.262687, 0.668663
0.25, 0, 0.0339743, 0.0289257, 0.055, 0.256914, 0.680186
0.25, 0, 0.0361374, 0.0286819, 0.055, 0.260552, 0.674629
0.25, 0, 0.0340129, 0.029348, 0.055, 0.253912, 0.682727
0.25, 0, 0.0333035, 0.0326522, 0.055, 0.246047, 0.687997
0.25, 0, 0.0299029, 0.0292792, 0.055, 0.260891, 0.679927
0.25, 0, 0.0350832, 0.0316633, 0.055, 0.256847, 0.676407
0.25, 0, 0.0334322, 0.0346973, 0.055, 0.246965, 0.684905
0.25, 0, 0.0314486, 0.0309931, 0.055, 0.261272, 0.676286
0.25, 0, 0.0310674, 0.0327816, 0.055, 0.239232, 0.696919
0.25, 0, 0.0351772, 0.0328687, 0.06, 0.253138, 0.678816
0.25, 0, 0.0388683, 0.0368303, 0.06, 0.263558, 0.660743
0.25, 0, 0.0399601, 0.0351113, 0.06, 0.248098, 0.676831
0.25, 0, 0.0353411, 0.0365295, 0.06, 0.264196, 0.663933
0.25, 0, 0.0375203, 0.0359692, 0.06, 0.250038, 0.676473
