RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0423822, 0.0441224, 0.06, 0.279662, 0.633833
0.25, 0, 0.0428933, 0.0375063, 0.06, 0.275388, 0.644213
0.25, 0, 0.0441669, 0.0408066, 0.06, 0.28197, 0.633056
0.25, 0, 0.037612, 0.0439634, 0.06, 0.271407, 0.647018
0.25, 0, 0.0472278, 0.0404598, 0.06, 0.267165, 0.645148
0.25, 0, 0.041491, 0.037813, 0.06, 0.273765, 0.646931
0.25, 0, 0.0339242, 0.0359894, 0.06, 0.286311, 0.643775
0.25, 0, 0.0469074, 0.038909, 0.06, 0.281469, 0.632715
0.25, 0, 0.0415173, 0.0361629, 0.06, 0.269402, 0.652917
0.25, 0, 0.0422241, 0.0376255, 0.06, 0.27647, 0.64368
0.25, 0, 0.0449871, 0.0377299, 0.06, 0.2724, 0.644883
0.25, 0, 0.0384986, 0.0377351, 0.06, 0.270435, 0.653331
0.25, 0, 0.0428374, 0.0430912, 0.06, 0.27583, 0.638241
0.25, 0, 0.0426606, 0.0369254, 0.06, 0.272563, 0.647851
0.25, 0, 0.0460595, 0.0413298, 0.06, 0.270964, 0.641647
0.25, 0, 0.0451813, 0.0368771, 0.06, 0.282086, 0.635855
0.25, 0, 0.0414731, 0.0377468, 0.06, 0.276607, 0.644173
0.25, 0, 0.0430571, 0.0407453, 0.06, 0.2773, 0.638897
0.25, 0, 0.0482555, 0.0368967, 0.06, 0.263831, 0.651017
0.25, 0, 0.0403258, 0.0419654, 0.06, 0.273299, 0.64441
0.25, 0, 0.0443146, 0.0374106, 0.06, 0.27781, 0.640465
0.25, 0, 0.0434419, 0.0380747, 0.06, 0.284219, 0.634264
0.25, 0, 0.0449992, 0.0370191, 0.06, 0.278166, 0.639815
0.25, 0, 0.0350812, 0.0389144, 0.06, 0.263654, 0.662351
0.25, 0, 0.0431014, 0.0389942, 0.06, 0.273071, 0.644833
0.25, 0, 0.0388409, 0.0398061, 0.06, 0.274954, 0.646399
0.25, 0, 0.0465369, 0.0378178, 0.06, 0.288523, 0.627123
0.25, 0, 0.0467874, 0.0351694, 0.06, 0.278614, 0.639429
0.25, 0, 0.0457363, 0.0392118, 0.06, 0.281546, 0.633505
0.25, 0, 0.0394391, 0.0377242, 0.06, 0.285066, 0.637771
0.25, 0, 0.0524158, 0.0426155, 0.06, 0.281937, 0.623032
0.25, 0, 0.0419112, 0.040191, 0.06, 0.277951, 0.639947
0.25, 0, 0.0405328, 0.035469, 0.06, 0.278862, 0.645136
0.25, 0, 0.0420548, 0.0441228, 0.06, 0.268042, 0.64578
0.25, 0, 0.043366, 0.0384817, 0.06, 0.281413, 0.636739
0.25, 0, 0.0453426, 0.0380718, 0.06, 0.276367, 0.640218
0.25, 0, 0.0420894, 0.0373975, 0.06, 0.270496, 0.650017
0.25, 0, 0.0392997, 0.0405386, 0.06, 0.280469, 0.639693
0.25, 0, 0.0463196, 0.0385819, 0.06, 0.276979, 0.63812
0.25, 0, 0.0410633, 0.0410547, 0.06, 0.276321, 0.641561
0.25, 0, 0.0431184, 0.039719, 0.06, 0.269143, 0.64802
0.25, 0, 0.039864, 0.0400661, 0.06, 0.273446, 0.646624
0.25, 0, 0.0435059, 0.0398225, 0.06, 0.275487, 0.641184
0.25, 0, 0.0397383, 0.0411582, 0.06, 0.281719, 0.637384
0.25, 0, 0.0474556, 0.0413151, 0.06, 0.26765, 0.643579
0.25, 0, 0.0435047, 0.0389894, 0.06, 0.274669, 0.642837
0.25, 0, 0.0419263, 0.0403875, 0.06, 0.282332, 0.635354
0.25, 0, 0.0428964, 0.0381958, 0.06, 0.275277, 0.643631
0.25, 0, 0.0405156, 0.0430808, 0.06, 0.264783, 0.65162
0.25, 0, 0.0456875, 0.0361901, 0.06, 0.277438, 0.640684
0.25, 0, 0.0446806, 0.0405529, 0.06, 0.258433, 0.656333
0.25, 0, 0.044449, 0.0429721, 0.06, 0.285089, 0.62749
0.25, 0, 0.0470623, 0.0397066, 0.06, 0.2793, 0.633931
0.25, 0, 0.0387488, 0.036778, 0.06, 0.276931, 0.647542
0.25, 0, 0.0431734, 0.0359147, 0.06, 0.274697, 0.646215
0.25, 0, 0.0462643, 0.0413464, 0.06, 0.280987, 0.631403
0.25, 0, 0.0432888, 0.0383466, 0.06, 0.281149, 0.637216
0.25, 0, 0.0446495, 0.0394264, 0.06, 0.280525, 0.635399
0.25, 0, 0.042847, 0.035387, 0.06, 0.284561, 0.637205
0.25, 0, 0.0441926, 0.0360618, 0.06, 0.272483, 0.647262
